Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:25 Friday 21/5/2010. Processed 14:50 Sunday 23/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,42.00,0.63,0.70,313,247,60.30,-0.28,74.51,,,
May,10,43.00,0.99,1.20,204,226,60.40,-0.39,118.02,,,
May,10,44.00,1.35,1.36,368,309,54.80,-0.51,129.94,,,
May,10,45.00,2.00,2.34,456,257,56.70,-0.63,87.62,,,
May,10,46.00,2.62,2.70,269,323,51.40,-0.77,42.92,,,
May,10,46.01,2.47,-,-,-,42.10,-0.82,23.84,,,
May,10,47.00,3.46,3.85,168,261,52.90,-0.85,24.44,,,
May,10,47.01,3.37,-,-,-,44.80,-0.89,11.92,,,
May,10,47.51,3.81,-,-,-,42.90,-0.94,4.77,,,
May,10,48.00,4.37,4.71,88,408,53.30,-0.91,12.52,,,
May,10,48.01,4.29,3.35,1,1,43.60,-0.96,1.79,,,
May,10,48.51,4.77,3.55,3,3,44.20,-0.97,-,,,
May,10,49.00,5.30,4.25,12,150,53.40,-0.95,5.36,,,
May,10,50.00,6.28,5.20,40,147,53.40,-0.98,1.79,,,
May,10,50.01,6.24,-,-,-,44.20,-1.00,-,,,
May,10,51.00,7.26,5.80,33,44,53.50,-1.00,-,,,
May,10,51.50,7.76,3.10,-,18,53.50,-1.00,-,,,
May,10,52.00,8.26,4.10,7,26,53.60,-1.00,-,,,
May,10,53.00,9.26,5.75,-,1,53.70,-1.00,-,,,
May,10,54.00,10.26,5.74,-,-,53.70,-1.00,-,,,
May,10,55.00,11.26,6.92,-,-,53.70,-1.00,-,,,
May,10,57.00,13.26,7.77,-,-,53.80,-1.00,-,,,
May,10,58.01,14.23,-,-,20,44.30,-1.00,-,,,
Jun,10,32.00,0.14,0.24,3,214,61.70,-0.04,3.22,,,
Jun,10,33.00,0.20,0.06,-,63,61.60,-0.05,4.77,,,
Jun,10,34.00,0.28,0.46,5,5,61.50,-0.07,6.80,,,
Jun,10,34.50,0.32,0.80,-,11,60.50,-0.08,7.63,,,
Jun,10,35.00,0.35,0.23,13,29,59.60,-0.09,8.46,,,
Jun,10,35.50,0.40,0.19,-,17,58.60,-0.10,9.54,,,
Jun,10,36.00,0.45,0.60,27,23,57.70,-0.11,10.73,,,
Jun,10,36.50,0.52,0.23,-,17,57.30,-0.12,12.28,,,
Jun,10,37.00,0.59,0.25,55,36,56.90,-0.14,14.19,,,
Jun,10,37.50,0.67,0.07,-,5,56.20,-0.16,15.97,,,
Jun,10,38.00,0.75,0.92,16,34,55.50,-0.17,17.88,,,
Jun,10,38.50,0.84,0.85,1,-,54.80,-0.19,20.03,,,
Jun,10,39.00,0.94,0.95,48,15,53.90,-0.21,22.29,,,
Jun,10,39.50,1.04,1.06,33,5,53.30,-0.23,24.92,,,
Jun,10,40.00,1.22,1.25,25,57,53.90,-0.26,29.09,,,
Jun,10,41.00,1.48,0.93,52,107,52.30,-0.30,35.29,,,
Jun,10,42.00,1.78,1.80,258,145,50.30,-0.35,42.44,,,
Jun,10,43.00,2.17,2.30,92,81,49.10,-0.41,51.62,,,
Jun,10,44.00,2.54,2.56,223,238,46.60,-0.48,54.24,,,
Jun,10,44.50,2.83,3.55,114,69,46.90,-0.51,49.35,,,
Jun,10,45.00,3.07,3.02,109,125,46.20,-0.54,43.15,,,
Jun,10,46.00,3.67,4.05,125,379,45.50,-0.61,33.50,,,
Jun,10,47.00,4.32,5.20,113,225,44.60,-0.67,25.15,,,
Jun,10,48.00,5.07,5.34,22,135,44.70,-0.73,19.19,,,
Jun,10,49.00,5.78,4.95,46,49,42.80,-0.79,12.40,,,
Jun,10,50.00,6.63,7.52,28,160,43.40,-0.83,8.94,,,
Jun,10,50.01,6.35,-,-,-,35.80,-0.89,1.91,,,
Jun,10,51.00,7.54,4.11,12,107,44.00,-0.87,6.56,,,
Jun,10,52.00,8.47,8.61,22,146,45.30,-0.89,5.01,,,
Jun,10,53.00,9.39,5.80,1,38,45.40,-0.92,3.22,,,
Jun,10,54.00,10.34,8.70,-,27,45.40,-0.95,1.91,,,
Jun,10,55.00,11.30,6.13,-,170,45.50,-0.97,0.95,,,
Jun,10,56.00,12.28,6.96,-,28,45.60,-1.00,0.36,,,
Jun,10,57.00,13.27,7.87,-,11,45.60,-1.00,0.12,,,
Jun,10,58.00,14.26,10.36,-,-,45.70,-1.00,-,,,
Jun,10,59.00,15.26,14.00,-,-,45.80,-1.00,-,,,
Jun,10,62.00,18.26,16.00,-,-,45.90,-1.00,-,,,
Jun,10,64.00,20.26,12.10,-,-,46.00,-1.00,-,,,
Jun,10,68.00,24.26,19.77,-,4,46.10,-1.00,-,,,
Jun,10,70.00,26.26,23.28,-,-,46.30,-1.00,-,,,
Jun,10,71.00,27.26,21.98,-,-,46.30,-1.00,-,,,
Jun,10,74.00,30.26,21.15,-,-,46.50,-1.00,-,,,
Jun,10,78.00,34.26,42.00,-,-,46.70,-1.00,-,,,
Jul,10,40.00,1.75,1.04,6,6,47.10,-0.28,20.86,,,
Jul,10,41.00,2.13,-,-,10,47.00,-0.32,25.33,,,
Jul,10,42.00,2.46,3.30,15,5,45.90,-0.36,29.27,,,
Jul,10,43.00,2.85,1.42,48,42,44.80,-0.41,33.98,,,
Jul,10,44.00,3.24,3.21,49,67,43.30,-0.46,35.52,,,
Jul,10,45.00,3.79,4.38,56,40,43.10,-0.51,30.10,,,
Jul,10,46.00,4.39,4.71,88,91,43.10,-0.55,25.39,,,
Jul,10,47.00,4.94,4.30,37,86,41.90,-0.61,20.03,,,
Jul,10,48.00,5.63,2.85,1,9,41.60,-0.65,16.27,,,
Jul,10,49.00,6.34,3.39,1,32,41.20,-0.70,12.82,,,
Jul,10,50.00,7.09,3.95,6,29,40.90,-0.75,9.95,,,
Jul,10,51.00,7.91,-,-,2,40.90,-0.78,7.69,,,
Jul,10,52.00,8.74,7.81,10,17,40.90,-0.82,5.78,,,
Jul,10,53.00,9.62,7.38,-,18,40.90,-0.86,4.29,,,
Jul,10,54.00,10.51,5.96,-,4,40.90,-0.89,2.98,,,
Jul,10,55.00,11.43,-,-,21,40.90,-0.92,2.03,,,
Jul,10,56.00,12.37,-,-,3,40.90,-0.94,1.25,,,
Aug,10,43.00,3.31,2.92,4,22,43.70,-0.40,28.14,,,
Aug,10,44.00,3.88,2.00,5,63,44.50,-0.44,30.82,,,
Aug,10,45.00,4.25,3.42,16,20,42.40,-0.49,25.50,,,
Aug,10,46.00,4.84,-,1,13,42.40,-0.53,22.01,,,
Aug,10,47.00,5.42,-,-,50,41.70,-0.57,18.44,,,
Aug,10,48.00,6.04,-,-,11,41.10,-0.62,15.11,,,
Aug,10,49.00,6.70,7.30,2,2,40.50,-0.66,12.26,,,
Aug,10,50.00,7.47,3.63,-,15,40.90,-0.70,10.35,,,
Aug,10,52.00,9.06,6.79,-,13,40.90,-0.77,6.81,,,
Aug,10,53.00,9.90,5.50,-,2,41.00,-0.80,5.45,,,
Aug,10,60.01,15.73,-,-,5,36.80,-1.00,-,,,
Sep,10,10.00,-,0.04,-,111,45.80,-,0.30,,,
Sep,10,15.00,-,0.03,-,20,45.80,-,0.20,,,
Sep,10,20.00,0.00,0.10,1,36,45.70,-,-,,,
Sep,10,35.00,1.05,1.63,58,40,45.60,-0.15,6.95,,,
Sep,10,38.00,1.87,-,-,-,45.50,-0.23,12.35,,,
Sep,10,39.00,2.19,-,-,-,45.40,-0.27,14.50,,,
Sep,10,40.00,2.48,-,-,-,44.30,-0.30,16.39,,,
Sep,10,41.00,2.79,-,-,-,43.30,-0.33,18.44,,,
Sep,10,42.00,3.12,-,-,-,42.20,-0.36,20.66,,,
Sep,10,43.00,3.50,2.24,15,38,41.10,-0.40,23.18,,,
Sep,10,44.00,4.04,2.60,-,40,41.50,-0.44,25.03,,,
Sep,10,45.00,4.63,3.48,9,10,41.80,-0.48,22.35,,,
Sep,10,46.00,5.17,2.68,-,53,41.50,-0.51,19.31,,,
Sep,10,47.00,5.78,4.89,-,50,41.20,-0.55,16.69,,,
Sep,10,48.00,6.39,3.16,9,85,40.80,-0.59,14.14,,,
Sep,10,49.00,7.07,6.32,-,52,40.50,-0.63,11.99,,,
Sep,10,50.00,7.75,6.98,-,107,40.20,-0.67,9.90,,,
Sep,10,51.00,8.48,4.50,-,14,39.80,-0.70,8.11,,,
Sep,10,52.00,9.24,6.78,-,25,39.50,-0.74,6.52,,,
Sep,10,53.00,9.96,7.30,-,16,38.20,-0.79,4.64,,,
Sep,10,54.00,10.85,12.40,1,1,38.80,-0.81,3.91,,,
Sep,10,55.00,11.69,9.35,-,5,38.50,-0.84,2.85,,,
Sep,10,57.00,13.47,10.40,-,6,38.10,-0.91,1.39,,,
Sep,10,58.00,14.40,8.03,-,5,38.10,-0.94,0.96,,,
Sep,10,70.00,26.26,23.18,-,-,38.10,-1.00,-,,,
Oct,10,38.00,1.54,-,-,-,37.20,-0.22,8.01,,,
Oct,10,39.00,1.87,-,-,-,37.20,-0.25,9.67,,,
Oct,10,40.00,2.21,-,-,-,37.20,-0.28,11.48,,,
Oct,10,41.00,2.61,-,-,-,37.20,-0.32,13.53,,,
Oct,10,42.00,3.04,-,-,-,37.20,-0.36,15.76,,,
Oct,10,43.00,3.52,-,-,-,37.20,-0.39,18.22,,,
Oct,10,44.00,4.01,-,-,-,37.20,-0.43,19.46,,,
Oct,10,45.00,4.57,-,-,-,37.20,-0.47,17.16,,,
Oct,10,46.00,5.07,3.73,-,1,36.60,-0.51,14.56,,,
Oct,10,47.00,5.66,-,-,-,36.10,-0.55,12.41,,,
Oct,10,48.00,6.25,-,-,-,35.70,-0.59,10.29,,,
Oct,10,49.00,6.92,-,-,-,35.40,-0.63,8.60,,,
Oct,10,50.00,7.61,-,-,-,35.10,-0.67,7.00,,,
Oct,10,51.00,8.35,-,-,4,34.90,-0.71,5.65,,,
Nov,10,30.00,1.08,1.31,6,173,52.60,-0.10,4.77,,,
Nov,10,32.00,1.51,1.52,-,30,52.40,-0.14,6.69,,,
Nov,10,35.00,1.95,1.00,-,61,47.50,-0.18,8.59,,,
Nov,10,37.00,2.50,1.83,4,13,46.20,-0.23,11.02,,,
Nov,10,40.00,2.77,2.70,-,93,37.80,-0.29,12.21,,,
Nov,10,47.00,6.91,5.29,71,80,41.50,-0.52,16.09,,,
Nov,10,55.75,13.15,25.85,-,35,41.10,-0.77,5.06,,,
Nov,10,57.00,13.73,9.85,-,111,34.60,-0.89,2.05,,,
Nov,10,58.00,14.47,10.25,-,12,32.40,-0.96,0.93,,,
Nov,10,60.00,16.27,11.30,-,46,30.40,-1.00,-,,,
Nov,10,64.00,20.26,14.74,-,70,31.50,-1.00,-,,,
Nov,10,77.50,33.76,23.71,-,15,33.20,-1.00,-,,,
Nov,10,78.00,34.26,23.50,-,-,45.70,-1.00,-,,,
Nov,10,80.00,36.26,33.95,-,3,33.30,-1.00,-,,,
Nov,10,80.01,35.37,-,-,31,45.40,-1.00,-,,,
Nov,10,81.00,37.26,51.60,-,-,33.30,-1.00,-,,,
Nov,10,82.00,38.26,47.96,-,-,33.30,-1.00,-,,,
Nov,10,86.00,42.26,49.80,-,25,33.30,-1.00,-,,,
Nov,10,86.01,41.04,-,-,10,41.10,-1.00,-,,,
Nov,10,90.00,46.26,43.60,-,20,59.50,-1.00,-,,,
Nov,10,100.00,56.26,76.75,-,5,33.40,-1.00,-,,,
Nov,10,110.00,66.26,65.92,-,-,33.40,-1.00,-,,,
Nov,10,120.00,76.26,74.85,-,-,33.40,-1.00,-,,,
Dec,10,25.00,0.20,0.78,24,26,43.70,-0.03,0.77,,,
Dec,10,30.00,0.74,0.72,-,33,43.70,-0.08,2.85,,,
Dec,10,33.00,1.34,1.00,-,11,43.70,-0.14,5.13,,,
Dec,10,35.00,1.86,0.94,-,137,43.70,-0.18,7.15,,,
Dec,10,36.00,2.19,1.45,-,5,43.70,-0.20,8.42,,,
Dec,10,37.00,2.52,3.05,3,7,43.70,-0.23,9.71,,,
Dec,10,38.00,2.90,1.92,6,1,43.70,-0.25,11.13,,,
Dec,10,39.00,3.30,2.58,-,54,43.70,-0.28,12.69,,,
Dec,10,40.00,3.71,2.55,3,179,43.70,-0.30,14.27,,,
Dec,10,41.00,4.34,3.25,-,5,44.90,-0.33,16.67,,,
Dec,10,42.00,4.63,-,-,-,43.30,-0.36,17.79,,,
Dec,10,43.00,5.05,-,-,40,42.80,-0.39,19.42,,,
Dec,10,44.00,5.54,3.56,-,13,42.20,-0.42,20.29,,,
Dec,10,45.00,5.97,3.82,20,106,41.30,-0.45,18.13,,,
Dec,10,46.00,6.59,4.83,-,2,41.60,-0.47,16.67,,,
Dec,10,47.00,7.21,5.85,-,26,41.40,-0.50,15.17,,,
Dec,10,48.00,7.74,4.16,-,61,40.70,-0.54,13.38,,,
Dec,10,49.00,8.46,5.35,-,16,41.20,-0.56,12.32,,,
Dec,10,50.00,9.15,7.85,20,170,41.10,-0.59,11.13,,,
Dec,10,51.00,9.85,6.30,-,18,41.00,-0.62,9.94,,,
Dec,10,51.50,10.20,8.75,3,7,41.00,-0.63,9.38,,,
Dec,10,52.00,10.57,5.46,-,29,41.00,-0.65,8.86,,,
Dec,10,53.00,11.33,9.80,30,72,41.00,-0.67,7.96,,,
Dec,10,54.00,12.10,-,-,20,41.00,-0.70,7.06,,,
Dec,10,55.00,12.87,8.72,-,24,41.00,-0.73,6.17,,,
Dec,10,58.00,15.32,11.87,-,10,41.00,-0.80,4.06,,,
Dec,10,60.00,17.02,14.35,-,188,41.00,-0.85,2.94,,,
Dec,10,62.00,18.77,14.15,-,175,41.00,-0.89,1.96,,,
Dec,10,65.00,21.50,18.86,-,89,41.00,-0.96,0.94,,,
Dec,10,67.01,22.45,17.72,-,41,32.30,-1.00,-,,,
Dec,10,68.00,24.34,19.50,3,91,41.00,-1.00,0.29,,,
Dec,10,70.00,26.27,23.95,1,1,41.00,-1.00,-,,,
Dec,10,72.00,28.26,26.30,-,-,41.00,-1.00,-,,,
Dec,10,74.00,30.26,28.13,-,12,41.00,-1.00,-,,,
Dec,10,75.00,31.26,29.11,-,50,41.00,-1.00,-,,,
Dec,10,79.00,35.26,-,-,9,41.00,-1.00,-,,,
Dec,10,81.00,37.26,45.15,-,31,41.00,-1.00,-,,,
Dec,10,82.00,38.26,-,-,1,41.00,-1.00,-,,,
Mar,11,43.00,5.36,-,-,-,39.10,-0.38,14.52,,,
Mar,11,44.00,5.92,-,-,-,39.10,-0.40,15.32,,,
Mar,11,45.00,6.39,-,-,15,38.50,-0.43,13.90,,,
Mar,11,46.00,7.30,-,1,10,40.80,-0.45,13.67,,,
Mar,11,47.00,7.46,-,-,50,37.70,-0.49,11.37,,,
Mar,11,48.00,8.02,-,-,-,37.20,-0.52,10.19,,,
Mar,11,49.00,8.80,6.50,-,2,38.20,-0.54,9.60,,,
Mar,11,50.00,9.49,6.36,-,8,38.20,-0.57,8.75,,,
Mar,11,52.00,10.90,-,-,1,38.20,-0.62,7.17,,,
Jun,11,60.00,17.14,12.70,-,22,33.20,-0.85,1.83,,,
Jun,11,62.00,18.68,-,-,1,31.70,-0.92,0.89,,,
Jun,11,64.00,20.48,-,-,73,31.60,-1.00,0.47,,,
Jun,11,70.00,26.26,20.55,-,21,30.80,-1.00,-,,,
Jun,11,80.00,36.26,46.80,-,5,2.00,-1.00,-,,,
Oct,11,62.00,19.35,18.40,-,95,33.40,-0.86,1.73,,,
Nov,11,150.15,98.64,125.00,-,10,34.10,-1.00,-,,,
Dec,11,32.00,3.29,1.99,-,13,43.50,-0.16,4.72,,,
Dec,11,42.00,7.79,5.20,-,3,43.50,-0.31,11.19,,,
Dec,11,44.00,8.03,-,-,50,38.90,-0.41,11.15,,,
Dec,11,46.00,8.10,7.55,2,52,33.80,-0.43,8.38,,,
Dec,11,67.00,23.87,-,-,4,33.80,-0.92,0.88,,,
Dec,11,72.00,28.41,26.04,-,23,33.80,-1.00,0.21,,,
Dec,11,73.00,29.34,27.14,-,24,33.80,-1.00,0.12,,,
Dec,11,74.00,30.31,-,-,9,33.80,-1.00,-,,,
Dec,11,78.00,34.26,31.08,-,3,33.80,-1.00,-,,,
Dec,11,90.00,46.26,39.60,-,8,33.80,-1.00,-,,,
Dec,11,100.00,56.26,67.00,-,1,33.80,-1.00,-,,,
Nov,12,45.00,10.23,10.08,-,123,39.00,-0.39,8.10,,,
Nov,12,60.00,19.86,15.68,-,108,37.20,-0.63,3.25,,,
Dec,12,10.00,0.14,0.28,-,5,48.40,-,0.13,,,
Dec,12,15.00,0.63,0.76,-,8,48.40,-0.03,0.55,,,
Dec,12,20.00,1.55,1.51,-,8,48.40,-0.06,1.37,,,
Dec,12,25.00,2.96,5.00,-,6,48.30,-0.10,2.62,,,
Dec,12,31.00,5.12,20.96,-,2,47.80,-0.17,4.52,,,
Dec,12,32.00,5.51,21.79,-,9,47.40,-0.17,4.87,,,
Dec,12,40.00,8.96,6.10,-,8,45.10,-0.27,7.91,,,
Dec,12,42.00,9.85,8.06,-,1,44.40,-0.29,8.70,,,
Dec,12,44.00,11.04,-,-,-,44.40,-0.37,9.52,,,
Dec,12,46.00,12.23,9.20,-,15,44.40,-0.38,8.81,,,
Dec,12,50.00,14.76,11.31,-,40,44.40,-0.41,7.51,,,
Dec,12,60.00,21.75,-,-,15,44.40,-0.55,4.85,,,
Dec,12,100.00,56.27,45.63,-,3,44.40,-1.00,-,,,
Nov,13,25.00,2.02,2.80,-,2,36.20,-0.09,1.31,,,
Nov,13,30.00,3.56,-,-,1,36.20,-0.16,2.31,,,
Nov,13,35.00,5.53,6.15,-,162,36.20,-0.18,3.58,,,
Nov,13,40.00,7.90,7.85,-,10,36.20,-0.27,5.12,,,
Nov,13,45.00,10.63,-,-,83,36.20,-0.37,6.07,,,
Nov,13,50.00,13.66,10.80,-,227,36.20,-0.42,4.80,,,
Nov,13,60.00,20.27,19.10,-,109,35.20,-0.61,2.59,,,
Nov,13,78.00,34.35,30.98,-,86,31.40,-1.00,-,,,
Nov,13,80.00,36.26,35.66,-,1,31.40,-1.00,-,,,
Nov,13,86.00,42.26,-,-,28,31.40,-1.00,-,,,
Dec,13,20.00,2.19,7.70,-,10,47.80,-0.06,1.40,,,
Dec,13,22.00,2.79,2.90,-,2,47.60,-0.09,1.78,,,
Dec,13,30.00,5.30,4.75,-,3,45.00,-0.15,3.38,,,
Dec,13,40.00,8.89,7.00,-,2,39.80,-0.26,5.67,,,
Dec,13,41.00,9.39,-,-,24,39.70,-0.27,5.99,,,
Dec,13,50.00,14.16,13.00,-,2,37.70,-0.41,5.04,,,
Dec,13,100.00,56.38,45.65,-,1,43.00,-1.00,-,,,
Jun,14,44.50,15.75,-,-,1,54.00,-0.31,8.35,,,
Jun,14,45.00,16.07,19.00,-,1,54.00,-0.31,8.25,,,
Sep,14,22.00,3.32,-,-,2,48.00,-0.08,1.74,,,
Sep,14,27.00,5.23,-,-,2,48.00,-0.13,2.75,,,
Sep,14,57.50,22.91,21.50,-,1,48.00,-0.44,4.81,,,
May,10,2.75,0.00,-,-,-,33.30,-0.03,3.51,,,
May,10,3.00,0.07,0.03,50,10,39.30,-0.56,79.00,,,
May,10,3.25,0.28,0.20,100,291,13.40,-1.00,-,,,
May,10,3.50,0.53,0.29,69,81,2.00,-1.00,-,,,
May,10,3.75,0.78,0.31,-,-,2.00,-1.00,-,,,
Jun,10,2.75,0.03,-,-,-,30.70,-0.18,10.53,,,
Jun,10,3.00,0.12,0.14,-,200,28.90,-0.51,29.85,,,
Jun,10,3.25,0.29,0.20,225,262,30.00,-0.83,5.27,,,
Jun,10,3.50,0.54,0.50,21,180,40.90,-0.91,3.51,,,
Jun,10,3.75,0.78,-,-,30,42.00,-1.00,-,,,
Jul,10,2.75,0.05,-,-,-,28.10,-0.22,8.78,,,
Jul,10,3.00,0.14,-,-,-,25.40,-0.49,18.43,,,
Jul,10,3.25,0.29,-,-,40,23.10,-0.82,2.63,,,
Jul,10,3.50,0.54,-,-,10,31.60,-0.90,1.76,,,
Aug,10,2.75,0.06,-,-,-,25.70,-0.23,6.90,,,
Aug,10,3.00,0.15,0.07,-,40,24.60,-0.47,15.05,,,
Aug,10,3.25,0.30,-,120,45,23.10,-0.77,3.14,,,
Aug,10,3.50,0.55,0.50,8,8,31.10,-0.86,2.51,,,
Sep,10,2.75,0.09,-,-,200,29.30,-0.26,8.78,,,
Sep,10,3.00,0.20,0.23,-,5,28.70,-0.46,16.09,,,
Sep,10,3.25,0.36,-,-,-,30.70,-0.65,8.29,,,
Sep,10,3.50,0.58,0.35,64,110,35.00,-0.77,4.88,,,
Oct,10,2.75,0.04,-,-,-,17.10,-0.18,2.67,,,
Oct,10,3.00,0.13,-,-,-,17.10,-0.46,7.25,,,
Oct,10,3.25,0.37,-,-,-,28.80,-0.63,6.87,,,
Dec,10,2.75,0.14,-,-,-,30.00,-0.29,7.93,,,
Dec,10,3.00,0.25,0.15,-,80,29.20,-0.44,12.18,,,
Dec,10,3.25,0.41,-,-,60,31.60,-0.58,7.65,,,
Dec,10,3.50,0.59,0.32,-,136,30.60,-0.73,3.40,,,
Mar,11,2.75,0.19,-,-,-,28.40,-0.29,7.38,,,
Mar,11,3.00,0.29,0.20,-,5,28.00,-0.42,10.57,,,
Mar,11,3.25,0.45,0.46,3,-,28.40,-0.56,6.78,,,
Mar,11,3.50,0.59,0.56,13,29,25.60,-0.76,2.59,,,
Mar,11,3.75,0.80,-,-,2,25.70,-0.94,0.80,,,
May,10,18.00,0.00,0.05,-,100,83.00,-,0.66,,,
May,10,19.00,0.01,-,50,-,82.00,-0.01,3.29,,,
May,10,20.00,0.04,0.06,20,95,81.00,-0.04,9.87,,,
May,10,21.00,0.08,0.10,384,175,71.10,-0.08,17.55,,,
May,10,22.00,0.15,0.16,326,276,61.40,-0.15,32.90,,,
May,10,22.50,0.25,0.59,-,-,59.70,-0.22,53.74,,,
May,10,23.00,0.33,0.35,226,250,54.40,-0.30,72.39,,,
May,10,23.50,0.52,0.50,377,164,53.70,-0.42,112.97,,,
May,10,24.00,0.74,0.86,434,363,51.20,-0.54,111.88,,,
May,10,24.01,0.72,0.78,31,26,49.20,-0.55,105.29,,,
May,10,24.50,1.01,1.23,124,396,47.10,-0.68,61.42,,,
May,10,24.51,1.03,0.40,7,17,48.90,-0.67,63.62,,,
May,10,25.00,1.34,1.60,789,514,41.40,-0.82,23.03,,,
May,10,25.01,1.38,1.14,5,31,46.00,-0.80,30.71,,,
May,10,25.50,1.78,2.35,120,242,43.00,-0.90,12.07,,,
May,10,25.51,1.80,1.35,8,107,46.00,-0.88,14.26,,,
May,10,26.00,2.27,2.34,230,961,49.70,-0.92,9.87,,,
May,10,26.01,2.27,0.15,-,60,46.00,-0.94,5.48,,,
May,10,26.50,2.74,3.94,108,171,45.70,-0.98,2.19,,,
May,10,27.00,3.23,3.39,168,146,45.70,-1.00,-,,,
May,10,27.50,3.73,4.62,380,652,45.70,-1.00,-,,,
May,10,28.00,4.23,3.09,121,163,45.70,-1.00,-,,,
May,10,28.01,4.22,0.69,1,48,46.00,-1.00,-,,,
May,10,28.50,4.73,4.35,2,146,45.70,-1.00,-,,,
May,10,29.00,5.23,4.20,1,10,45.70,-1.00,-,,,
May,10,29.01,5.22,1.11,-,35,46.00,-1.00,-,,,
May,10,29.50,5.73,2.12,1,20,45.70,-1.00,-,,,
May,10,30.00,6.23,4.11,-,9,45.70,-1.00,-,,,
May,10,31.00,7.23,2.80,-,-,45.70,-1.00,-,,,
Jun,10,17.00,0.10,0.11,20,166,65.00,-0.03,4.39,,,
Jun,10,17.50,0.13,0.14,191,105,62.90,-0.04,5.48,,,
Jun,10,18.00,0.14,0.16,77,385,60.00,-0.05,6.36,,,
Jun,10,18.50,0.18,0.20,20,78,58.00,-0.06,7.90,,,
Jun,10,19.00,0.23,0.22,227,1173,56.50,-0.08,10.09,,,
Jun,10,20.00,0.32,0.55,277,466,51.00,-0.11,13.82,,,
Jun,10,20.50,0.39,0.09,-,133,49.20,-0.14,17.11,,,
Jun,10,21.00,0.49,0.80,70,270,47.80,-0.17,21.50,,,
Jun,10,21.50,0.61,0.46,15,23,46.40,-0.21,26.76,,,
Jun,10,22.00,0.76,0.73,179,357,45.00,-0.25,33.12,,,
Jun,10,22.01,0.79,-,-,-,46.20,-0.26,34.44,,,
Jun,10,22.50,0.94,1.20,114,246,44.00,-0.30,41.02,,,
Jun,10,22.51,0.93,1.28,11,-,44.00,-0.31,40.80,,,
Jun,10,23.00,1.13,1.15,245,385,42.40,-0.36,49.36,,,
Jun,10,23.50,1.39,1.37,177,262,42.00,-0.43,60.98,,,
Jun,10,23.51,1.37,0.69,2,30,41.30,-0.43,59.89,,,
Jun,10,24.00,1.65,1.80,239,732,40.10,-0.49,62.08,,,
Jun,10,24.01,1.65,1.34,13,43,40.40,-0.49,61.64,,,
Jun,10,24.50,1.96,2.23,67,253,39.10,-0.56,53.74,,,
Jun,10,24.51,1.96,1.44,1,19,39.60,-0.56,53.31,,,
Jun,10,25.00,2.28,2.49,160,919,37.10,-0.64,46.07,,,
Jun,10,25.01,2.31,0.90,20,23,38.80,-0.63,46.72,,,
Jun,10,25.50,2.69,2.50,82,719,37.20,-0.71,41.90,,,
Jun,10,25.51,2.68,-,-,-,37.90,-0.70,41.24,,,
Jun,10,26.00,3.11,4.11,31,906,37.20,-0.77,38.39,,,
Jun,10,26.01,3.08,0.49,-,15,37.10,-0.77,36.85,,,
Jun,10,26.50,3.54,3.69,28,829,36.20,-0.83,35.32,,,
Jun,10,27.00,3.98,4.00,72,443,35.20,-0.88,33.12,,,
Jun,10,27.01,3.98,3.70,9,12,37.10,-0.87,32.25,,,
Jun,10,27.50,4.46,5.75,19,779,36.00,-0.92,32.25,,,
Jun,10,27.51,4.44,2.76,-,35,37.10,-0.91,30.71,,,
Jun,10,28.00,4.94,4.54,68,1578,34.50,-0.97,31.15,,,
Jun,10,28.01,4.91,1.33,6,19,37.10,-0.94,29.39,,,
Jun,10,28.50,5.43,6.73,59,540,34.50,-1.00,30.71,,,
Jun,10,28.51,5.39,1.65,-,10,37.10,-0.98,28.74,,,
Jun,10,29.00,5.92,7.20,25,283,34.50,-1.00,30.49,,,
Jun,10,29.01,5.88,5.74,3,42,37.10,-1.00,28.08,,,
Jun,10,29.50,6.42,5.30,1,85,34.50,-1.00,30.27,,,
Jun,10,30.00,6.92,5.21,3,244,34.50,-1.00,30.05,,,
Jun,10,30.50,7.42,5.80,-,12,34.50,-1.00,30.05,,,
Jun,10,31.00,7.92,2.85,14,70,34.50,-1.00,30.05,,,
Jun,10,31.50,8.41,4.17,-,49,34.50,-1.00,29.83,,,
Jun,10,32.00,8.91,6.51,10,544,34.50,-1.00,29.83,,,
Jun,10,32.50,9.41,-,-,3,34.50,-1.00,29.83,,,
Jun,10,33.00,9.91,8.25,-,46,34.50,-1.00,29.83,,,
Jun,10,34.00,10.90,12.00,15,289,34.50,-1.00,29.61,,,
Jun,10,34.01,10.84,-,-,4,37.10,-1.00,26.10,,,
Jun,10,35.00,11.90,10.75,21,105,34.50,-1.00,29.61,,,
Jun,10,36.00,12.90,8.15,-,108,34.50,-1.00,29.61,,,
Jun,10,36.01,12.82,-,-,16,37.10,-1.00,25.67,,,
Jun,10,37.00,13.90,-,6,6,34.50,-1.00,29.39,,,
Jun,10,38.00,14.90,15.75,27,461,34.50,-1.00,29.39,,,
Jun,10,42.50,19.39,6.07,-,110,34.50,-1.00,28.96,,,
