Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:07 Friday 26/3/2010. Processed 19:18 Sunday 28/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,32.00,2.23,-,-,-,25.10,-0.35,6.77,,,
Mar,11,32.50,2.44,-,-,-,25.10,-0.38,7.44,,,
Mar,11,33.00,2.69,-,-,-,25.10,-0.40,7.99,,,
Mar,11,33.50,2.94,-,-,-,25.10,-0.43,7.26,,,
Mar,11,34.00,3.21,-,-,-,25.10,-0.46,6.54,,,
Dec,11,22.00,1.06,1.27,-,4,36.80,-0.13,1.84,,,
Dec,11,25.00,1.75,-,-,6,36.00,-0.15,3.04,,,
Dec,11,31.00,3.85,-,-,4,34.60,-0.31,6.70,,,
Dec,11,44.00,12.16,11.80,-,49,34.60,-0.72,1.92,,,
Dec,12,28.00,3.49,3.90,-,1,35.90,-0.26,3.86,,,
Dec,12,36.00,7.47,6.27,-,7,35.80,-0.42,4.89,,,
Dec,13,22.00,2.54,2.45,-,12,40.50,-0.15,2.07,,,
Dec,13,27.00,4.42,-,-,1,40.50,-0.23,3.59,,,
Dec,13,32.00,6.80,-,-,-,40.50,-0.28,5.52,,,
Dec,13,33.00,7.33,-,-,-,40.50,-0.35,5.90,,,
Dec,13,34.00,7.60,-,-,-,39.10,-0.36,5.31,,,
Jun,14,36.50,9.53,12.10,-,6,40.50,-0.37,4.26,,,
Jun,14,37.00,9.82,9.45,-,3,40.50,-0.37,4.11,,,
Sep,14,34.50,8.49,-,-,-,40.50,-0.35,4.67,,,
Sep,14,35.00,8.78,12.40,-,1,40.50,-0.36,4.52,,,
News Corp Last Sale Price $18.79,,,,,,,,,,,,
Apr,10,14.00,-,0.17,-,3,22.40,-,9.71,,,
Apr,10,15.00,-,0.30,-,30,22.20,-,16.65,,,
Apr,10,15.50,0.00,0.12,-,76,22.10,-,-,,,
Apr,10,16.00,0.00,0.04,-,42,21.90,-,0.17,,,
Apr,10,16.50,0.01,0.04,10,81,21.80,-0.02,0.56,,,
Apr,10,17.00,0.03,0.14,-,22,21.70,-0.05,1.67,,,
Apr,10,17.50,0.07,0.10,59,54,20.40,-0.11,3.61,,,
Apr,10,18.00,0.13,0.20,64,109,19.00,-0.20,7.22,,,
Apr,10,18.50,0.26,0.27,70,47,18.30,-0.35,14.43,,,
Apr,10,19.00,0.51,0.60,9,15,18.70,-0.54,16.37,,,
Apr,10,19.50,0.83,-,-,-,18.20,-0.73,6.66,,,
Apr,10,20.00,1.24,-,-,-,18.20,-0.90,1.67,,,
Apr,10,20.50,1.71,-,-,-,18.20,-1.00,-,,,
Apr,10,21.00,2.21,-,-,-,18.20,-1.00,-,,,
May,10,15.00,0.00,0.60,-,3,21.40,-,-,,,
May,10,16.00,0.01,0.04,52,95,21.40,-0.02,0.46,,,
May,10,16.50,0.04,0.30,-,27,21.40,-0.05,1.23,,,
May,10,17.00,0.09,0.17,72,129,21.40,-0.10,2.62,,,
May,10,17.50,0.17,0.38,-,37,21.30,-0.17,5.09,,,
May,10,18.00,0.27,0.31,32,42,20.60,-0.26,8.33,,,
May,10,18.50,0.44,0.83,-,6,20.30,-0.37,13.57,,,
May,10,19.00,0.67,0.78,1,19,19.80,-0.51,14.03,,,
May,10,19.50,0.96,-,-,-,19.40,-0.65,7.71,,,
May,10,19.51,0.97,1.45,-,12,20.60,-0.64,7.86,,,
May,10,20.00,1.33,-,-,5,19.40,-0.78,3.70,,,
May,10,20.01,2.18,-,-,-,50.00,-0.57,29.60,,,
May,10,20.50,1.75,-,-,-,19.40,-0.90,1.23,,,
May,10,21.00,2.21,-,-,-,19.40,-1.00,0.15,,,
Jun,10,11.50,-,0.03,-,55,21.50,-,0.53,,,
Jun,10,12.00,-,0.10,-,25,21.50,-,2.13,,,
Jun,10,13.00,-,0.19,-,100,21.40,-,4.06,,,
Jun,10,13.50,-,0.11,-,31,21.40,-,2.35,,,
Jun,10,14.00,0.00,0.53,-,93,21.40,-,-,,,
Jun,10,14.50,0.00,0.34,-,16,21.40,-,-,,,
Jun,10,15.00,0.01,0.43,-,502,21.40,-0.01,0.17,,,
Jun,10,15.50,0.02,0.26,-,10,21.30,-0.02,0.43,,,
Jun,10,16.00,0.04,0.41,30,173,21.30,-0.05,0.85,,,
Jun,10,16.50,0.08,0.25,-,41,21.30,-0.08,1.71,,,
Jun,10,17.00,0.14,0.37,10,60,21.30,-0.13,3.10,,,
Jun,10,17.50,0.25,0.47,-,22,21.30,-0.20,5.23,,,
Jun,10,18.00,0.38,0.63,-,34,21.10,-0.28,8.11,,,
Jun,10,18.50,0.56,-,-,-,20.70,-0.38,11.85,,,
Jun,10,19.00,0.79,0.79,5,-,20.30,-0.49,12.27,,,
Jun,10,19.50,1.06,-,-,6,19.90,-0.61,7.47,,,
Jun,10,20.00,1.40,2.02,8,15,19.50,-0.73,4.06,,,
Jun,10,20.50,1.80,-,-,-,19.50,-0.84,1.92,,,
Jun,10,21.00,2.24,-,-,-,19.50,-0.95,0.64,,,
Jun,10,21.50,2.71,-,-,-,19.50,-1.00,-,,,
Jun,10,22.00,3.21,4.21,-,12,19.50,-1.00,-,,,
Jun,10,22.51,3.56,4.90,-,38,23.20,-1.00,-,,,
Jul,10,15.50,0.07,-,-,10,24.20,-0.06,1.16,,,
Jul,10,16.00,0.13,0.43,-,1,24.20,-0.09,1.93,,,
Jul,10,16.50,0.20,0.55,-,12,24.10,-0.13,3.08,,,
Jul,10,17.00,0.29,-,-,-,24.00,-0.18,4.55,,,
Jul,10,17.50,0.40,0.78,-,5,23.30,-0.24,6.17,,,
Jul,10,18.00,0.50,0.56,3,-,21.50,-0.30,7.63,,,
Jul,10,18.50,0.72,-,-,1,22.20,-0.38,11.10,,,
Jul,10,19.00,0.96,-,-,-,22.20,-0.47,11.64,,,
Jul,10,19.50,1.25,-,-,-,22.20,-0.56,8.33,,,
Aug,10,16.50,0.28,-,-,-,24.90,-0.15,3.47,,,
Aug,10,17.00,0.37,-,-,-,24.40,-0.20,4.67,,,
Aug,10,17.50,0.50,-,-,-,23.90,-0.25,6.24,,,
Aug,10,18.00,0.65,-,-,1,23.40,-0.32,8.14,,,
Aug,10,18.50,0.86,-,-,-,23.60,-0.39,10.85,,,
Aug,10,19.00,1.06,-,-,-,22.70,-0.46,10.78,,,
Aug,10,19.50,1.35,-,-,-,22.70,-0.54,8.01,,,
Sep,10,14.00,0.07,1.06,-,33,27.70,-0.04,0.75,,,
Sep,10,15.00,0.13,0.56,-,1,26.30,-0.07,1.39,,,
Sep,10,15.50,0.18,0.66,-,-,25.70,-0.10,1.92,,,
Sep,10,16.00,0.25,-,-,70,25.40,-0.13,2.67,,,
Sep,10,16.50,0.31,1.06,-,-,24.20,-0.16,3.31,,,
Sep,10,17.00,0.42,-,-,-,24.00,-0.21,4.48,,,
Sep,10,17.50,0.58,0.65,5,-,24.40,-0.26,6.24,,,
Sep,10,18.00,0.69,0.83,20,27,23.00,-0.32,7.42,,,
Sep,10,18.50,0.93,1.01,18,17,23.40,-0.38,9.93,,,
Sep,10,19.00,1.13,-,-,-,22.60,-0.45,9.82,,,
Sep,10,19.50,1.37,-,-,-,21.90,-0.53,6.99,,,
Sep,10,20.00,1.66,4.97,-,2,21.40,-0.62,4.80,,,
Sep,10,28.10,8.72,8.87,1,13,27.00,-1.00,-,,,
Dec,10,16.00,0.44,1.40,-,21,26.50,-0.17,3.13,,,
Dec,10,16.50,0.54,1.63,-,5,26.00,-0.20,3.84,,,
Dec,10,17.00,0.67,-,-,-,25.60,-0.24,4.73,,,
Dec,10,17.50,0.81,1.03,4,-,25.00,-0.28,5.73,,,
Dec,10,18.00,0.97,0.98,4,117,24.70,-0.33,6.94,,,
Dec,10,18.50,1.17,-,-,-,24.20,-0.38,8.29,,,
Dec,10,19.00,1.40,-,-,4,24.00,-0.43,8.47,,,
Dec,10,19.50,1.66,-,-,-,23.80,-0.49,6.72,,,
Dec,10,20.00,1.94,3.47,-,36,23.50,-0.55,5.16,,,
Dec,10,22.00,3.39,4.57,-,13,23.50,-0.81,1.28,,,
Dec,10,23.00,4.26,6.58,-,7,23.50,-0.95,0.36,,,
Mar,11,17.50,0.66,-,-,-,20.20,-0.26,3.52,,,
Mar,11,18.00,0.83,-,-,-,20.20,-0.31,4.46,,,
Mar,11,18.50,1.04,-,-,-,20.20,-0.36,5.58,,,
Mar,11,19.00,1.28,-,-,-,20.20,-0.43,5.71,,,
Mar,11,19.50,1.54,-,-,-,20.20,-0.49,4.43,,,
Jun,11,11.50,0.20,-,-,18,34.60,-0.05,0.83,,,
Jun,11,14.00,0.45,0.84,-,210,31.00,-0.11,1.92,,,
Jun,11,20.00,2.78,-,-,-,31.00,-0.46,6.70,,,
Jun,11,21.00,3.40,-,-,-,31.00,-0.57,5.10,,,
Jun,11,22.00,3.75,-,-,8,26.50,-0.66,2.28,,,
Jun,12,17.00,1.89,-,-,-,32.10,-0.29,4.43,,,
Jun,12,18.00,2.34,-,-,12,32.10,-0.31,5.50,,,
Jun,12,19.00,2.79,-,-,6,31.80,-0.40,6.08,,,
Jun,12,20.00,3.22,-,-,-,30.60,-0.43,4.73,,,
Jun,12,21.00,3.92,-,-,12,31.70,-0.46,4.03,,,
Dec,12,11.00,0.66,-,-,30,38.60,-0.11,1.28,,,
Dec,12,12.00,0.86,5.03,-,38,37.90,-0.11,1.67,,,
Dec,12,13.00,1.08,-,-,115,37.20,-0.12,2.09,,,
Dec,12,14.00,1.34,-,-,20,36.50,-0.18,2.60,,,
Dec,12,15.00,1.63,-,-,60,35.80,-0.19,3.15,,,
Dec,12,16.00,1.95,-,-,26,35.10,-0.26,3.78,,,
Dec,12,17.00,2.30,-,-,-,34.40,-0.28,4.46,,,
Dec,12,18.00,2.69,-,-,32,33.70,-0.30,5.22,,,
Dec,12,19.00,3.07,-,-,8,32.60,-0.39,5.55,,,
Dec,12,20.00,3.46,-,-,-,31.30,-0.42,4.38,,,
Dec,13,20.00,7.78,-,-,-,64.50,-0.30,9.35,,,
Origin Energy Last Sale Price $16.90,,,,,,,,,,,,
Apr,10,15.00,0.00,0.06,-,68,18.40,-0.01,0.25,,,
Apr,10,15.50,0.02,0.10,-,66,18.30,-0.05,1.23,,,
Apr,10,16.00,0.07,0.09,29,185,17.80,-0.13,4.01,,,
Apr,10,16.50,0.16,0.16,83,276,16.50,-0.28,9.56,,,
Apr,10,17.00,0.34,0.45,35,69,15.30,-0.51,14.81,,,
Apr,10,17.50,0.67,-,-,18,15.30,-0.77,4.32,,,
Apr,10,18.00,1.11,-,-,-,15.30,-0.99,0.31,,,
Apr,10,18.50,1.60,-,-,-,15.30,-1.00,-,,,
Apr,10,19.00,2.10,-,-,-,15.30,-1.00,-,,,
May,10,15.00,0.04,-,-,92,19.70,-0.05,1.20,,,
May,10,15.50,0.08,0.27,-,54,19.70,-0.11,2.74,,,
May,10,16.00,0.17,0.18,65,93,19.40,-0.20,5.83,,,
May,10,16.50,0.29,0.30,137,135,18.60,-0.32,10.11,,,
May,10,17.00,0.50,0.66,-,2,17.90,-0.48,13.71,,,
May,10,17.50,0.80,0.79,128,128,17.90,-0.65,6.86,,,
May,10,18.00,1.18,1.55,-,15,17.90,-0.82,2.57,,,
Jun,10,12.50,0.00,0.41,-,7,21.10,-,-,,,
Jun,10,13.00,0.00,0.24,-,331,21.00,-,-,,,
Jun,10,13.50,0.01,1.28,-,2,20.80,-,0.14,,,
Jun,10,14.00,0.01,1.39,-,120,20.60,-0.02,0.36,,,
Jun,10,14.50,0.04,0.45,-,110,20.40,-0.05,0.83,,,
Jun,10,15.00,0.07,0.24,-,16,20.20,-0.09,1.78,,,
Jun,10,15.50,0.14,0.23,10,51,20.10,-0.15,3.44,,,
Jun,10,16.00,0.25,0.28,43,74,19.90,-0.23,5.93,,,
Jun,10,16.50,0.36,0.37,3,32,18.10,-0.33,8.66,,,
Jun,10,17.00,0.59,0.79,-,30,18.40,-0.47,11.75,,,
Jun,10,17.50,0.84,1.22,-,25,17.20,-0.62,5.81,,,
Jun,10,18.00,1.21,-,-,5,17.20,-0.78,2.49,,,
Jun,10,18.50,1.63,-,-,-,17.20,-0.93,0.71,,,
Jun,10,19.00,2.10,-,-,-,17.20,-1.00,-,,,
Jul,10,15.00,0.19,-,-,10,23.20,-0.14,3.17,,,
Jul,10,15.50,0.24,-,-,1,21.40,-0.19,4.11,,,
Jul,10,16.00,0.35,0.47,-,1,20.60,-0.26,6.00,,,
Jul,10,16.50,0.54,-,-,-,20.70,-0.35,9.17,,,
Jul,10,17.00,0.76,-,-,10,20.50,-0.45,11.23,,,
Jul,10,17.50,1.13,-,-,-,23.00,-0.55,9.08,,,
Jul,10,18.00,1.54,-,-,-,25.50,-0.62,7.63,,,
Aug,10,15.50,0.30,0.32,3,-,20.40,-0.19,4.28,,,
Aug,10,16.00,0.50,-,-,-,21.30,-0.27,6.94,,,
Aug,10,16.50,0.69,-,-,-,21.30,-0.36,9.68,,,
Aug,10,17.00,0.83,0.85,4,4,19.00,-0.45,10.24,,,
Aug,10,17.50,1.21,-,-,-,21.30,-0.54,8.55,,,
Aug,10,18.00,1.53,-,-,-,21.30,-0.64,6.03,,,
Sep,10,14.50,0.22,0.26,-,28,23.10,-0.12,2.55,,,
Sep,10,15.00,0.32,-,-,2,23.10,-0.17,3.80,,,
Sep,10,15.50,0.44,-,-,2,22.50,-0.22,5.16,,,
Sep,10,16.00,0.56,0.84,-,5,21.40,-0.28,6.65,,,
Sep,10,16.50,0.76,-,-,9,21.30,-0.36,9.02,,,
Sep,10,17.00,0.98,1.27,6,19,20.90,-0.44,10.44,,,
Sep,10,17.50,1.23,1.45,-,15,20.30,-0.53,7.48,,,
Sep,10,18.00,1.52,-,-,-,19.60,-0.64,4.98,,,
Sep,10,18.50,1.92,2.30,-,6,20.70,-0.72,3.80,,,
Dec,10,14.00,0.28,0.39,-,20,24.70,-0.12,2.25,,,
Dec,10,14.50,0.39,-,-,-,24.50,-0.16,3.09,,,
Dec,10,15.00,0.50,0.56,1,37,23.80,-0.20,3.92,,,
Dec,10,15.50,0.61,0.78,-,25,23.10,-0.24,4.87,,,
Dec,10,16.00,0.78,-,-,-,22.70,-0.30,6.13,,,
Dec,10,16.50,0.97,1.23,-,5,22.40,-0.36,7.71,,,
Dec,10,17.00,1.19,1.21,10,4,21.90,-0.42,8.62,,,
Dec,10,17.50,1.47,1.46,-,2,21.90,-0.50,6.84,,,
Dec,10,18.00,1.75,-,-,-,21.60,-0.57,5.18,,,
Dec,10,18.50,2.11,-,-,-,21.90,-0.65,4.00,,,
Mar,11,16.00,0.68,-,-,-,18.20,-0.27,4.01,,,
Mar,11,16.50,0.88,-,-,-,18.20,-0.34,5.19,,,
Mar,11,17.00,1.11,-,-,-,18.20,-0.41,5.99,,,
Mar,11,17.50,1.38,-,-,-,18.20,-0.50,4.63,,,
Mar,11,18.00,1.69,-,-,-,18.20,-0.58,3.47,,,
Dec,13,10.00,0.61,0.75,-,20,32.50,-0.09,0.97,,,
Jun,14,17.00,3.10,-,-,-,30.00,-0.36,4.17,,,
Jun,14,17.50,3.37,3.80,-,17,30.00,-0.37,3.84,,,
Sep,14,18.00,3.67,4.18,-,14,29.80,-0.39,3.37,,,
Sep,14,18.50,3.87,4.35,-,1,29.20,-0.42,2.98,,,
Orica Ltd Last Sale Price $27.39,,,,,,,,,,,,
Apr,10,23.00,-,-,-,50,19.20,-,-,,,
Apr,10,23.50,0.00,-,-,-,19.20,-,-,,,
Apr,10,24.00,0.01,-,-,150,19.10,-,0.19,,,
Apr,10,24.50,0.01,0.22,-,40,19.10,-0.02,0.57,,,
Apr,10,25.00,0.04,0.17,3,23,20.50,-0.06,1.71,,,
Apr,10,25.50,0.07,0.34,5,42,18.90,-0.09,2.67,,,
Apr,10,26.00,0.14,0.15,8,1,18.90,-0.15,5.14,,,
Apr,10,26.50,0.23,-,-,-,18.40,-0.24,8.95,,,
Apr,10,27.00,0.40,-,-,15,18.20,-0.36,15.04,,,
Apr,10,27.50,0.60,-,-,-,17.80,-0.49,18.85,,,
Apr,10,28.00,0.90,-,-,-,17.80,-0.63,11.04,,,
May,10,23.00,0.02,-,-,10,22.10,-0.02,0.42,,,
May,10,23.50,0.04,0.35,-,3,22.10,-0.03,0.74,,,
May,10,24.00,0.07,-,-,5,22.10,-0.06,1.37,,,
May,10,24.50,0.11,0.30,-,40,22.10,-0.09,2.22,,,
May,10,25.00,0.17,0.27,22,32,22.10,-0.13,3.60,,,
May,10,25.50,0.26,-,-,-,22.10,-0.18,5.50,,,
May,10,26.00,0.38,-,-,-,22.10,-0.24,8.04,,,
May,10,26.50,0.55,0.81,7,4,22.30,-0.31,11.53,,,
May,10,27.00,0.76,-,-,10,22.70,-0.39,16.08,,,
May,10,27.50,1.02,-,-,-,23.30,-0.47,19.35,,,
Jun,10,13.45,-,0.12,-,15,27.10,-,1.76,,,
Jun,10,14.44,-,0.20,-,20,27.00,-,2.93,,,
Jun,10,15.44,-,1.79,-,5,26.90,-,26.29,,,
Jun,10,16.44,-,0.06,-,11,26.70,-,0.81,,,
Jun,10,17.43,-,0.65,-,12,26.60,-,9.52,,,
Jun,10,18.43,0.00,0.51,-,5,26.40,-,-,,,
Jun,10,19.92,0.01,1.05,-,7,25.90,-,0.10,,,
Jun,10,20.92,0.02,-,-,5,25.60,-0.01,0.29,,,
Jun,10,21.91,0.05,0.46,-,1,25.30,-0.03,0.73,,,
Jun,10,22.41,0.06,0.07,1,18,24.00,-0.03,0.88,,,
Jun,10,22.91,0.09,0.85,-,8,23.80,-0.05,1.32,,,
Jun,10,23.41,0.12,-,-,-,22.90,-0.06,1.76,,,
Jun,10,23.91,0.17,0.68,-,20,22.40,-0.08,2.42,,,
Jun,10,24.40,0.22,0.78,-,11,21.80,-0.11,3.22,,,
Jun,10,24.90,0.29,0.59,-,11,21.30,-0.14,4.32,,,
Jun,10,25.40,0.40,2.00,-,1,20.90,-0.18,5.86,,,
Jun,10,25.90,0.53,0.66,8,12,20.50,-0.24,7.69,,,
Jun,10,26.40,0.70,-,-,-,20.50,-0.30,10.32,,,
Jun,10,26.89,0.90,-,-,-,20.10,-0.37,13.11,,,
Jun,10,27.39,1.13,-,-,-,19.70,-0.44,16.47,,,
Jun,10,27.89,1.42,4.06,-,52,19.70,-0.52,13.40,,,
Jun,10,29.88,2.87,5.73,-,57,19.70,-0.83,5.56,,,
Jul,10,23.50,0.38,-,-,-,27.60,-0.13,3.97,,,
Jul,10,24.00,0.48,-,-,-,27.60,-0.16,5.13,,,
Jul,10,24.50,0.60,-,-,-,27.60,-0.19,6.40,,,
Jul,10,25.00,0.76,-,-,-,27.60,-0.23,7.99,,,
Jul,10,25.50,0.93,-,-,-,27.60,-0.27,9.78,,,
Jul,10,26.00,1.11,-,-,-,27.60,-0.31,11.74,,,
Jul,10,26.50,1.33,-,-,-,27.60,-0.35,14.07,,,
Jul,10,27.00,1.56,-,-,-,27.60,-0.40,16.50,,,
Jul,10,27.50,1.83,-,-,-,27.60,-0.44,18.19,,,
Aug,10,24.00,0.26,-,-,-,20.20,-0.11,2.25,,,
Aug,10,24.50,0.35,-,-,-,20.20,-0.14,3.07,,,
Aug,10,25.00,0.47,-,-,-,20.20,-0.18,4.07,,,
Aug,10,25.50,0.61,-,-,-,20.20,-0.22,5.28,,,
Aug,10,26.00,0.78,-,-,-,20.20,-0.27,6.75,,,
Aug,10,26.50,0.98,-,-,-,20.20,-0.32,8.48,,,
Aug,10,27.00,1.20,-,-,-,20.20,-0.38,10.38,,,
Aug,10,27.50,1.46,-,-,-,20.20,-0.44,11.68,,,
Sep,10,21.00,0.10,0.67,-,10,24.30,-0.04,0.70,,,
Sep,10,21.50,0.14,0.83,-,5,24.30,-0.05,0.99,,,
Sep,10,22.00,0.18,0.55,-,13,24.30,-0.07,1.32,,,
Sep,10,22.50,0.24,1.09,-,10,24.20,-0.08,1.76,,,
Sep,10,23.00,0.31,1.28,-,5,24.10,-0.10,2.27,,,
Sep,10,23.50,0.38,-,-,-,23.60,-0.12,2.75,,,
Sep,10,24.00,0.45,3.10,-,5,23.00,-0.15,3.29,,,
Sep,10,24.50,0.53,1.11,-,10,22.30,-0.17,3.84,,,
Sep,10,25.00,0.70,-,-,-,22.80,-0.21,5.13,,,
Sep,10,25.50,0.83,1.90,-,5,22.50,-0.25,6.11,,,
Sep,10,26.00,1.00,1.36,11,11,22.20,-0.29,7.29,,,
Sep,10,26.50,1.19,1.74,11,11,21.90,-0.34,8.71,,,
Sep,10,27.00,1.40,-,-,-,21.70,-0.38,10.25,,,
Sep,10,27.50,1.65,3.70,-,5,21.50,-0.43,11.24,,,
Dec,10,23.00,0.59,-,-,3,24.20,-0.13,2.90,,,
Dec,10,23.50,0.71,-,-,-,24.20,-0.16,3.49,,,
Dec,10,24.00,0.84,-,-,-,23.90,-0.18,4.10,,,
Dec,10,24.50,0.97,-,-,-,23.60,-0.21,4.76,,,
Dec,10,25.00,1.13,-,-,-,23.30,-0.24,5.49,,,
Dec,10,25.50,1.28,-,-,3,22.90,-0.27,6.25,,,
Dec,10,26.00,1.46,2.30,-,22,22.60,-0.30,7.13,,,
Dec,10,26.50,1.68,-,-,5,22.50,-0.34,8.18,,,
Dec,10,27.00,1.93,-,-,-,22.50,-0.38,9.40,,,
Dec,10,27.50,2.17,-,-,-,22.50,-0.42,10.08,,,
Mar,11,25.50,1.57,-,-,-,23.30,-0.27,5.75,,,
Mar,11,26.00,1.78,-,-,-,23.30,-0.31,6.53,,,
Mar,11,26.50,2.01,-,-,-,23.30,-0.34,7.36,,,
Mar,11,27.00,2.27,-,-,-,23.30,-0.37,8.29,,,
Mar,11,27.50,2.52,-,-,-,23.30,-0.41,8.82,,,
Dec,12,22.00,1.99,3.00,-,4,28.70,-0.18,2.65,,,
Dec,12,28.00,4.56,6.09,-,15,27.60,-0.40,5.26,,,
Dec,12,30.00,5.73,-,-,-,27.60,-0.46,4.15,,,
Jun,14,25.00,6.13,-,-,-,42.50,-0.25,5.26,,,
Jun,14,25.50,6.40,6.00,-,2,42.50,-0.26,5.49,,,
Oil Search Ltd Last Sale Price $5.93,,,,,,,,,,,,
Apr,10,4.25,-,-,-,7,26.90,-,-,,,
Apr,10,4.75,-,-,-,110,26.40,-,-,,,
Apr,10,5.00,0.00,0.01,55,603,26.10,-0.01,0.35,,,
Apr,10,5.25,0.01,0.02,5,297,25.80,-0.05,1.76,,,
Apr,10,5.50,0.04,0.03,159,585,25.50,-0.14,6.16,,,
Apr,10,5.75,0.08,0.09,165,483,22.60,-0.29,14.07,,,
Apr,10,6.00,0.17,0.19,443,856,20.10,-0.54,17.59,,,
Apr,10,6.25,0.36,0.33,7,133,22.50,-0.77,7.03,,,
Apr,10,6.50,0.58,0.61,-,-,23.20,-0.93,1.76,,,
Apr,10,6.75,0.82,1.20,-,10,28.70,-0.97,0.88,,,
May,10,4.75,0.00,0.05,-,41,26.20,-0.01,0.29,,,
May,10,5.00,0.01,0.07,-,210,26.10,-0.04,0.98,,,
May,10,5.25,0.03,0.04,12,266,25.50,-0.10,2.93,,,
May,10,5.50,0.06,0.07,20,514,23.40,-0.18,5.86,,,
May,10,5.75,0.13,0.16,44,141,23.00,-0.32,12.70,,,
May,10,6.00,0.25,0.26,56,130,23.70,-0.50,17.59,,,
May,10,6.25,0.41,-,-,21,24.10,-0.67,8.79,,,
May,10,6.50,0.60,-,-,-,24.00,-0.83,3.42,,,
May,10,6.75,0.82,-,-,-,24.00,-0.96,0.49,,,
Jun,10,4.50,0.00,0.15,-,113,25.50,-,0.20,,,
Jun,10,4.75,0.01,0.06,-,300,25.50,-0.03,0.61,,,
Jun,10,5.00,0.03,0.07,40,104,25.50,-0.07,1.69,,,
Jun,10,5.25,0.05,0.12,15,112,25.20,-0.13,3.38,,,
Jun,10,5.50,0.11,0.41,-,317,24.90,-0.22,7.10,,,
Jun,10,5.75,0.19,0.47,-,17,24.70,-0.34,12.51,,,
Jun,10,6.00,0.30,0.36,-,28,24.60,-0.48,15.56,,,
Jun,10,6.25,0.45,1.20,6,25,24.60,-0.63,8.79,,,
Jun,10,6.50,0.64,0.75,-,10,24.70,-0.76,4.40,,,
Jun,10,6.75,0.84,-,-,-,25.00,-0.88,1.69,,,
Jun,10,7.00,1.08,1.71,-,21,25.10,-0.99,0.34,,,
Jul,10,5.25,0.09,-,28,5,26.20,-0.16,4.15,,,
Jul,10,5.50,0.14,-,20,-,25.50,-0.25,7.08,,,
Jul,10,5.75,0.23,-,8,-,25.40,-0.35,11.24,,,
Jul,10,6.00,0.35,-,-,-,25.40,-0.47,13.68,,,
Jul,10,6.25,0.50,-,-,5,25.40,-0.59,8.55,,,
Jul,10,6.50,0.67,-,-,4,25.40,-0.71,4.89,,,
Aug,10,5.25,0.11,-,-,-,26.10,-0.18,4.40,,,
Aug,10,5.50,0.17,-,-,-,26.00,-0.26,6.99,,,
Aug,10,5.75,0.27,-,-,-,25.90,-0.35,10.59,,,
Aug,10,6.00,0.38,-,-,-,25.50,-0.46,12.39,,,
Aug,10,6.25,0.53,-,-,-,25.70,-0.57,8.19,,,
Aug,10,6.50,0.69,-,-,-,25.70,-0.67,5.00,,,
Sep,10,4.75,0.04,-,-,25,26.40,-0.08,1.52,,,
Sep,10,5.00,0.08,0.19,-,56,26.30,-0.13,2.71,,,
Sep,10,5.25,0.13,0.38,20,125,26.30,-0.19,4.40,,,
Sep,10,5.50,0.20,0.25,-,39,26.30,-0.27,6.93,,,
Sep,10,5.75,0.29,0.64,10,129,25.90,-0.35,9.98,,,
Sep,10,6.00,0.42,0.69,-,64,26.40,-0.45,12.01,,,
Sep,10,6.25,0.56,0.73,-,70,25.90,-0.55,7.95,,,
Sep,10,6.50,0.72,-,-,53,25.90,-0.65,5.24,,,
Sep,10,6.75,0.91,-,-,16,25.90,-0.75,3.04,,,
Sep,10,7.00,1.12,1.09,-,1,25.90,-0.85,1.52,,,
Dec,10,4.00,0.04,0.61,-,10,32.40,-0.05,0.90,,,
Dec,10,4.25,0.06,0.14,-,-,31.60,-0.07,1.24,,,
Dec,10,4.50,0.08,0.16,-,32,30.20,-0.09,1.80,,,
Dec,10,4.75,0.11,0.28,-,24,29.30,-0.13,2.48,,,
Dec,10,5.00,0.16,0.25,-,15,28.40,-0.17,3.49,,,
Dec,10,5.25,0.21,0.45,-,254,27.50,-0.22,4.73,,,
Dec,10,5.50,0.28,0.38,-,250,26.90,-0.28,6.43,,,
Dec,10,5.75,0.38,-,-,13,26.30,-0.35,8.45,,,
Dec,10,6.00,0.47,-,-,-,25.40,-0.43,9.13,,,
Dec,10,6.25,0.62,-,-,-,25.70,-0.52,6.76,,,
Dec,10,6.50,0.78,0.95,-,63,25.60,-0.61,4.73,,,
Dec,10,6.75,0.95,-,-,-,25.70,-0.69,3.04,,,
Mar,11,5.50,0.28,-,-,-,23.80,-0.27,4.65,,,
Mar,11,5.75,0.38,-,-,-,23.80,-0.34,6.34,,,
Mar,11,6.00,0.49,-,-,-,23.80,-0.42,7.10,,,
Mar,11,6.25,0.63,-,-,-,23.80,-0.51,5.24,,,
Mar,11,6.50,0.79,-,-,-,23.80,-0.59,3.64,,,
Jun,11,5.25,0.35,0.65,-,3,29.60,-0.23,4.73,,,
Jun,11,5.50,0.44,-,-,-,29.30,-0.32,5.88,,,
Jun,11,5.75,0.53,0.57,-,1,28.60,-0.34,7.17,,,
Jun,11,6.00,0.65,-,-,-,28.40,-0.44,7.78,,,
