Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:07 Friday 19/3/2010. Processed 20:29 Friday 19/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,3.48,0.00,0.03,-,318,44.30,-0.02,1.33,,,
Mar,10,3.71,0.01,0.10,-,40,33.60,-0.09,10.64,,,
Mar,10,3.95,0.07,0.31,-,31,30.70,-0.56,59.86,,,
Mar,10,4.18,0.26,2.83,-,-,23.20,-1.00,-,,,
Mar,10,4.41,0.49,1.23,-,-,23.20,-1.00,-,,,
Apr,10,2.50,-,0.03,-,300,32.10,-,6.65,,,
Apr,10,3.00,0.00,0.01,-,50,31.40,-,0.22,,,
Apr,10,3.25,0.01,0.14,-,10,31.00,-0.03,1.11,,,
Apr,10,3.50,0.03,0.08,80,80,30.60,-0.11,5.54,,,
Apr,10,3.75,0.07,0.10,12,12,26.90,-0.27,14.41,,,
Apr,10,4.00,0.17,-,-,-,25.90,-0.56,19.95,,,
Apr,10,4.25,0.35,-,-,-,25.90,-0.82,5.54,,,
May,10,3.25,0.03,-,-,40,35.10,-0.09,3.33,,,
May,10,3.50,0.04,-,-,20,28.10,-0.14,5.32,,,
May,10,3.75,0.09,0.11,10,20,25.20,-0.29,11.31,,,
May,10,4.00,0.20,-,-,-,24.30,-0.53,15.30,,,
May,10,4.25,0.36,-,-,-,23.50,-0.78,4.66,,,
Jun,10,2.75,0.01,0.13,-,10,38.20,-0.02,0.76,,,
Jun,10,3.00,0.02,0.33,-,3,37.60,-0.06,1.90,,,
Jun,10,3.25,0.04,-,-,38,32.50,-0.10,3.33,,,
Jun,10,3.50,0.06,0.14,70,102,28.10,-0.17,5.70,,,
Jun,10,3.75,0.14,0.45,-,37,28.90,-0.32,13.30,,,
Jun,10,4.00,0.24,-,-,10,26.60,-0.50,15.20,,,
Jun,10,4.25,0.40,-,-,-,26.80,-0.69,6.65,,,
Jul,10,3.50,0.16,-,-,-,39.20,-0.25,11.20,,,
Jul,10,3.75,0.26,-,-,-,39.20,-0.35,17.85,,,
Jul,10,4.00,0.39,-,-,-,39.20,-0.46,21.35,,,
Jul,10,4.25,0.54,-,-,-,39.20,-0.57,14.35,,,
Aug,10,2.55,0.00,1.00,-,61,32.00,-0.01,0.23,,,
Aug,10,3.02,0.03,0.23,-,25,32.00,-0.07,1.74,,,
Aug,10,3.25,0.07,0.47,-,400,31.50,-0.13,3.76,,,
Aug,10,3.48,0.11,0.21,-,2,30.50,-0.21,6.36,,,
Aug,10,3.71,0.23,-,-,-,35.20,-0.33,13.30,,,
Aug,10,3.95,0.34,-,-,-,35.20,-0.44,18.22,,,
Aug,10,4.18,0.48,-,-,-,35.20,-0.54,12.72,,,
Aug,10,4.41,0.64,-,-,-,35.20,-0.64,8.39,,,
Sep,10,2.32,0.01,0.48,-,58,41.90,-0.02,0.74,,,
Sep,10,2.55,0.03,0.28,-,46,41.30,-0.05,1.23,,,
Sep,10,2.79,0.03,0.09,-,15,35.40,-0.06,1.48,,,
Sep,10,3.02,0.06,0.36,-,8,33.80,-0.10,2.71,,,
Sep,10,3.25,0.09,0.16,-,105,31.80,-0.15,4.19,,,
Sep,10,3.48,0.14,-,-,-,30.70,-0.22,6.65,,,
Sep,10,3.71,0.20,0.30,-,1,29.50,-0.32,10.10,,,
Sep,10,3.95,0.31,-,-,-,28.90,-0.44,13.79,,,
Sep,10,4.18,0.44,-,-,-,28.30,-0.56,8.87,,,
Sep,10,4.41,0.59,-,-,15,28.40,-0.68,5.17,,,
Dec,10,3.00,0.08,0.30,-,2,33.30,-0.12,2.66,,,
Dec,10,3.25,0.13,0.47,-,630,31.90,-0.17,4.16,,,
Dec,10,3.50,0.20,-,-,-,30.90,-0.25,6.48,,,
Dec,10,3.75,0.29,-,20,20,30.60,-0.34,9.64,,,
Dec,10,4.00,0.40,-,-,-,29.20,-0.44,10.48,,,
Dec,10,4.25,0.55,-,-,-,29.30,-0.55,7.15,,,
Aug,11,4.64,1.00,1.60,-,200,33.80,-0.58,4.88,,,
Aug,11,4.87,1.73,2.60,-,5,65.70,-0.42,13.75,,,
Aug,11,6.03,2.15,2.90,-,725,37.20,-0.90,0.80,,,
Dec,11,4.00,0.64,-,-,-,33.30,-0.42,8.02,,,
Dec,11,4.25,0.78,-,-,-,33.20,-0.45,6.43,,,
Dec,11,4.50,0.94,-,-,-,33.40,-0.55,5.21,,,
Mar,10,0.80,-,0.03,-,300,46.80,-,111.89,,,
Mar,10,0.90,-,0.02,-,205,45.80,-,89.52,,,
Mar,10,1.00,-,0.01,15,1903,44.90,-,22.38,,,
Mar,10,1.10,0.01,0.01,256,3323,44.00,-0.14,22.38,,,
Mar,10,1.20,0.04,0.04,647,1459,34.70,-0.74,44.76,,,
Mar,10,1.30,0.14,0.20,-,196,68.80,-0.89,22.38,,,
Mar,10,1.50,0.34,-,-,3,89.60,-0.99,-,,,
Apr,10,0.80,0.00,-,-,100,59.70,-0.02,1.49,,,
Apr,10,0.90,0.01,0.03,-,335,57.80,-0.07,5.97,,,
Apr,10,1.00,0.01,0.04,50,702,39.20,-0.10,5.97,,,
Apr,10,1.10,0.03,0.04,168,820,34.80,-0.27,18.65,,,
Apr,10,1.20,0.07,0.07,190,703,33.80,-0.57,26.11,,,
Apr,10,1.30,0.15,0.14,-,343,37.10,-0.80,11.19,,,
Apr,10,3.75,2.59,3.19,-,-,43.50,-1.00,-,,,
May,10,0.80,0.01,-,-,150,55.60,-0.04,2.69,,,
May,10,0.90,0.01,-,-,150,54.00,-0.10,6.71,,,
May,10,1.00,0.01,-,-,30,38.60,-0.15,6.71,,,
May,10,1.10,0.04,-,-,18,31.90,-0.29,15.67,,,
May,10,1.20,0.09,0.25,-,10,37.10,-0.52,24.62,,,
May,10,1.30,0.16,-,-,-,37.90,-0.72,11.19,,,
May,10,4.69,3.49,3.45,-,82,92.10,-1.00,-,,,
Jun,10,0.80,0.00,0.06,-,23,39.80,-0.02,0.64,,,
Jun,10,1.00,0.03,0.07,-,46,39.70,-0.18,7.99,,,
Jun,10,1.10,0.06,0.08,-,159,39.00,-0.33,19.18,,,
Jun,10,1.20,0.11,0.24,-,107,39.30,-0.50,23.98,,,
Jun,10,1.30,0.17,0.20,-,120,39.00,-0.66,12.79,,,
Jun,10,1.40,0.26,-,-,27,41.10,-0.78,6.39,,,
Jun,10,1.50,0.34,-,-,4,41.30,-0.89,3.20,,,
Jun,10,5.01,3.79,-,-,3,89.60,-1.00,-,,,
Jul,10,1.00,0.04,-,-,-,42.30,-0.21,9.42,,,
Jul,10,1.10,0.09,-,-,4,45.60,-0.34,20.02,,,
Jul,10,1.20,0.13,-,-,-,41.80,-0.47,22.38,,,
Jul,10,1.30,0.18,-,-,-,37.30,-0.64,10.60,,,
Aug,10,1.00,0.05,-,-,-,41.50,-0.22,9.73,,,
Aug,10,1.10,0.09,-,-,-,43.10,-0.34,17.51,,,
Aug,10,1.20,0.14,-,-,-,43.20,-0.46,20.43,,,
Aug,10,1.30,0.20,-,-,-,41.50,-0.59,12.65,,,
Sep,10,1.00,0.06,0.13,-,237,41.50,-0.23,9.12,,,
Sep,10,1.10,0.09,0.11,-,49,40.40,-0.34,14.92,,,
Sep,10,1.20,0.14,-,-,80,38.00,-0.46,16.58,,,
Sep,10,1.30,0.20,0.20,-,60,38.00,-0.59,9.95,,,
Sep,10,1.40,0.27,0.28,-,4,38.00,-0.71,5.80,,,
Dec,10,0.90,0.06,0.10,-,10,45.30,-0.17,6.15,,,
Dec,10,1.00,0.09,0.14,-,162,45.10,-0.25,9.51,,,
Dec,10,1.10,0.13,0.17,100,120,44.40,-0.34,13.99,,,
Dec,10,1.20,0.17,0.18,-,140,43.60,-0.43,15.67,,,
Dec,10,1.30,0.24,-,-,58,43.60,-0.52,11.75,,,
Dec,10,1.40,0.31,0.26,-,3,43.60,-0.61,8.39,,,
Dec,10,1.60,0.47,0.90,-,-,43.60,-0.77,3.36,,,
Dec,10,1.70,0.55,0.85,-,44,43.60,-0.84,1.68,,,
Dec,10,1.80,0.65,0.58,-,276,43.60,-0.92,1.12,,,
Dec,10,1.90,0.74,0.87,-,1,43.60,-0.99,0.56,,,
Dec,10,2.00,0.83,1.05,-,31,43.60,-1.00,-,,,
Dec,10,2.25,1.09,1.22,-,78,43.60,-1.00,-,,,
Dec,10,2.75,1.59,1.98,-,-,43.60,-1.00,-,,,
Dec,10,3.13,1.97,2.65,-,-,43.60,-1.00,-,,,
Dec,10,3.25,2.09,2.76,-,-,43.60,-1.00,-,,,
Dec,10,3.50,2.34,2.68,-,-,43.60,-1.00,-,,,
Dec,10,3.75,2.59,2.25,-,-,43.60,-1.00,-,,,
Dec,10,3.76,2.60,2.93,-,16,43.60,-1.00,-,,,
Dec,10,4.38,3.21,2.61,-,-,43.60,-1.00,-,,,
Dec,10,4.69,3.39,3.32,-,29,89.60,-1.00,-,,,
Apr,12,1.10,0.19,0.29,-,110,41.10,-0.30,7.53,,,
Apr,12,1.20,0.23,-,-,-,40.60,-0.39,8.14,,,
Apr,12,1.40,0.36,-,-,40,41.20,-0.53,5.29,,,
Apr,12,1.50,0.45,-,-,20,43.20,-0.55,4.48,,,
Jun,12,1.00,0.15,-,-,3,42.00,-0.27,5.64,,,
Dec,12,0.80,0.11,-,-,10,46.60,-0.17,3.26,,,
Dec,12,1.00,0.24,-,-,-,54.70,-0.24,7.46,,,
Dec,12,1.20,0.28,0.28,-,70,44.50,-0.37,7.77,,,
Dec,12,3.13,1.97,2.69,-,539,57.90,-1.00,0.16,,,
Dec,12,3.25,2.27,1.92,-,62,92.80,-0.56,5.75,,,
Dec,12,3.50,2.49,-,-,18,92.80,-0.58,4.82,,,
Dec,12,3.76,2.73,2.49,-,-,92.80,-0.60,4.20,,,
Dec,12,4.00,2.94,2.48,-,-,92.80,-0.66,3.42,,,
Dec,13,1.00,0.26,0.54,-,125,51.90,-0.23,5.82,,,
Dec,13,1.20,0.38,-,-,100,53.80,-0.32,7.88,,,
Dec,13,1.50,0.57,0.52,-,3,53.50,-0.38,5.37,,,
Dec,13,2.25,1.17,1.04,-,439,54.60,-0.67,1.83,,,
Dec,13,2.75,1.61,2.15,-,12,54.80,-0.83,0.57,,,
PB1 Last Sale Price ,,,,,,,,,,,,
Jun,10,13.70,2.50,3.28,-,10,46.20,-,-,,,
Jun,10,14.12,2.79,7.57,-,5,43.30,-,-,,,
Jun,10,14.55,3.06,3.82,-,40,35.10,-,-,,,
Jun,10,14.98,3.54,5.00,-,23,43.30,-,-,,,
Jun,10,15.41,3.89,4.36,-,67,32.60,-,-,,,
Jun,10,15.84,4.35,9.20,-,9,43.30,-,-,,,
Jun,10,16.26,4.75,7.65,-,13,43.30,-,-,,,
Jun,10,17.12,5.60,8.18,-,112,2.00,-,-,,,
Jun,10,17.98,6.46,9.56,-,224,43.30,-,-,,,
Perilya Ltd Last Sale Price $0.56,,,,,,,,,,,,
Dec,12,1.05,0.49,0.58,-,460,43.10,-0.88,0.32,,,
Mar,10,0.50,-,0.07,-,100,47.00,-,513.53,,,
Mar,10,0.60,0.00,0.15,-,10,47.00,-0.05,7.90,,,
Mar,10,0.70,0.04,0.04,-,100,47.00,-0.83,39.50,,,
Mar,10,0.90,0.24,0.35,-,-,2.00,-1.00,-,,,
Mar,10,1.61,0.95,-,-,10,2.00,-1.00,-,,,
Apr,10,0.60,0.02,-,-,-,53.60,-0.26,26.33,,,
Apr,10,0.70,0.07,-,-,-,53.60,-0.58,39.50,,,
May,10,0.60,0.04,-,-,-,55.50,-0.29,27.65,,,
May,10,0.70,0.08,-,-,-,53.50,-0.54,31.60,,,
Jun,10,0.60,0.04,0.05,-,100,55.70,-0.30,25.39,,,
Jun,10,0.70,0.09,-,-,-,53.60,-0.52,28.22,,,
Jul,10,0.60,0.06,-,-,-,55.60,-0.31,22.87,,,
Jul,10,0.70,0.11,-,-,-,56.70,-0.48,29.11,,,
Sep,10,0.60,0.07,-,-,-,56.70,-0.31,20.48,,,
Sep,10,0.70,0.12,-,-,-,54.10,-0.46,23.41,,,
Dec,10,0.60,0.09,-,-,-,57.70,-0.31,17.78,,,
Dec,10,0.70,0.14,-,-,-,57.20,-0.43,20.74,,,
Mar,10,1.00,-,0.09,-,354,22.20,-,164.66,,,
Mar,10,1.50,-,0.01,-,630,22.20,-,18.30,,,
Mar,10,1.60,-,0.01,-,200,22.20,-,27.44,,,
Mar,10,1.70,-,0.04,-,2000,22.20,-,82.33,,,
Mar,10,1.80,-,0.28,-,-,22.20,-,503.13,,,
Mar,10,2.00,-,-,-,279,22.20,-,-,,,
Mar,10,2.25,-,0.01,-,614,22.20,-,18.30,,,
Mar,10,2.50,-,0.05,-,1675,22.20,-,91.48,,,
Mar,10,2.75,0.01,0.01,78,2058,29.60,-0.16,18.30,,,
Mar,10,3.00,0.15,0.17,106,316,2.00,-1.00,-,,,
Mar,10,3.25,0.40,-,-,20,3.40,-1.00,-,,,
Apr,10,2.00,-,0.01,-,100,32.30,-,3.05,,,
Apr,10,2.25,0.00,0.01,-,305,31.70,-,0.30,,,
Apr,10,2.50,0.01,0.04,-,548,31.20,-0.09,4.57,,,
Apr,10,2.75,0.05,0.07,50,478,25.70,-0.30,15.25,,,
Apr,10,3.00,0.19,0.22,-,72,25.50,-0.70,10.67,,,
Apr,10,3.25,0.40,-,-,40,2.00,-1.00,-,,,
May,10,2.50,0.03,0.04,-,270,30.30,-0.13,4.57,,,
May,10,2.75,0.09,0.09,5,40,28.30,-0.34,15.55,,,
May,10,3.00,0.22,0.20,53,1,27.40,-0.63,11.89,,,
May,10,3.25,0.41,-,-,-,28.00,-0.87,2.74,,,
Jun,10,1.80,-,0.23,-,5,33.80,-,30.06,,,
Jun,10,2.25,0.01,0.06,60,210,33.00,-0.06,1.96,,,
Jun,10,2.50,0.04,0.15,60,255,30.30,-0.16,5.23,,,
Jun,10,2.75,0.11,0.11,10,325,28.30,-0.34,13.72,,,
Jun,10,3.00,0.23,0.27,-,99,27.10,-0.60,10.45,,,
Jun,10,3.25,0.41,0.45,-,92,25.90,-0.85,1.96,,,
Jul,10,2.50,0.07,-,-,-,32.10,-0.19,6.26,,,
Jul,10,2.75,0.13,0.15,53,34,28.00,-0.35,12.04,,,
Jul,10,3.00,0.26,-,-,-,28.60,-0.56,10.59,,,
Jul,10,3.25,0.45,-,-,10,30.00,-0.75,4.81,,,
Aug,10,2.50,0.09,-,-,-,33.30,-0.21,6.76,,,
Aug,10,2.75,0.17,0.19,-,10,31.20,-0.36,13.13,,,
Aug,10,3.00,0.31,-,-,-,33.30,-0.52,12.73,,,
Aug,10,3.25,0.48,-,-,-,33.30,-0.68,6.36,,,
Sep,10,2.43,0.08,-,-,-,32.80,-0.18,5.42,,,
Sep,10,2.67,0.14,0.18,-,57,31.50,-0.31,9.83,,,
Sep,10,2.92,0.27,0.30,-,68,31.50,-0.47,13.21,,,
Sep,10,3.16,0.41,0.56,-,61,30.50,-0.63,6.78,,,
Sep,10,3.40,0.58,1.70,-,50,28.30,-0.82,2.03,,,
Dec,10,2.43,0.13,0.22,-,30,34.60,-0.21,5.72,,,
Dec,10,2.67,0.20,0.29,-,77,33.10,-0.32,9.15,,,
Dec,10,2.92,0.32,0.41,-,233,32.40,-0.44,11.21,,,
Dec,10,3.16,0.46,1.24,-,211,31.80,-0.57,6.63,,,
Dec,10,3.40,0.63,0.77,-,2194,31.70,-0.70,3.43,,,
Dec,10,3.65,0.83,1.94,-,120,31.70,-0.83,1.37,,,
Dec,10,3.89,1.05,1.16,-,461,31.70,-0.96,0.46,,,
Dec,10,4.13,1.28,2.09,-,849,31.70,-1.00,-,,,
Dec,10,4.37,1.52,2.30,-,94,31.70,-1.00,-,,,
Dec,10,4.86,2.01,3.21,-,7,31.70,-1.00,-,,,
Dec,10,5.35,2.50,1.54,-,25,31.70,-1.00,-,,,
Dec,10,5.83,2.98,3.77,-,16,31.70,-1.00,-,,,
Feb,11,2.75,0.23,0.37,-,124,30.50,-0.35,8.77,,,
Feb,11,3.00,0.41,1.22,-,52,34.80,-0.46,9.71,,,
Dec,12,3.75,1.09,1.68,-,139,34.50,-0.61,2.41,,,
Dec,12,4.00,1.27,1.55,-,1,34.50,-0.74,1.59,,,
Dec,13,2.75,0.72,1.16,-,-,46.00,-0.27,6.72,,,
Dec,13,3.00,0.87,-,-,-,46.00,-0.34,6.72,,,
Dec,13,3.25,1.02,-,-,-,46.00,-0.37,5.79,,,
QBE Insurance Grp Last Sale Price $20.96,,,,,,,,,,,,
Mar,10,16.00,-,0.03,-,55,26.00,-,7.46,,,
Mar,10,17.00,-,0.02,-,61,25.60,-,4.98,,,
Mar,10,17.50,-,0.04,-,30,25.30,-,11.19,,,
Mar,10,18.00,-,0.02,-,233,24.90,-,4.98,,,
Mar,10,18.01,-,-,-,-,25.40,-,-,,,
Mar,10,18.50,-,0.01,-,105,24.60,-,3.73,,,
Mar,10,19.00,-,0.02,-,251,24.20,-,4.98,,,
Mar,10,19.50,0.00,0.01,15,327,23.90,-,0.50,,,
Mar,10,20.00,0.01,0.04,41,1019,23.60,-0.06,3.73,,,
Mar,10,20.50,0.06,0.13,77,719,20.10,-0.18,13.68,,,
Mar,10,21.00,0.20,0.23,153,475,17.50,-0.52,41.05,,,
Mar,10,21.50,0.56,0.65,46,328,16.80,-0.89,4.98,,,
Mar,10,22.00,1.04,1.10,57,506,2.00,-1.00,-,,,
Mar,10,22.01,1.03,1.40,3,3,2.00,-1.00,-,,,
Mar,10,22.50,1.58,1.62,50,265,40.20,-0.92,8.71,,,
Mar,10,22.51,1.54,-,-,-,27.70,-1.00,-,,,
Mar,10,23.00,2.04,2.05,20,665,36.00,-0.99,-,,,
Mar,10,23.01,2.04,2.30,-,27,29.40,-1.00,-,,,
Mar,10,23.50,2.54,3.13,9,122,36.00,-1.00,-,,,
Mar,10,24.00,3.04,3.59,-,153,36.00,-1.00,-,,,
Mar,10,24.50,3.54,3.92,-,14,36.00,-1.00,-,,,
Mar,10,25.00,4.04,4.62,-,200,36.00,-1.00,-,,,
Mar,10,25.50,4.54,4.97,-,-,36.00,-1.00,-,,,
Mar,10,26.00,5.04,3.96,-,-,36.00,-1.00,-,,,
Mar,10,28.00,7.04,7.37,-,-,36.00,-1.00,-,,,
Mar,10,29.00,8.04,6.91,-,-,36.00,-1.00,-,,,
Mar,10,30.00,9.04,9.58,-,-,36.00,-1.00,-,,,
Mar,10,30.50,9.54,8.50,-,-,36.00,-1.00,-,,,
Mar,10,32.50,11.54,7.98,-,-,36.00,-1.00,-,,,
Mar,10,33.00,12.04,8.33,-,-,36.00,-1.00,-,,,
Mar,10,34.00,13.04,10.86,-,-,36.00,-1.00,-,,,
Mar,10,35.00,14.04,14.63,-,-,36.00,-1.00,-,,,
Apr,10,17.50,0.00,0.04,-,200,21.60,-,-,,,
Apr,10,18.00,0.01,0.04,-,90,23.60,-0.02,0.62,,,
Apr,10,18.50,0.02,0.13,-,30,21.40,-0.03,0.83,,,
Apr,10,19.00,0.04,0.10,60,277,21.20,-0.07,1.87,,,
Apr,10,19.50,0.10,0.11,137,463,21.10,-0.13,4.15,,,
Apr,10,20.00,0.17,0.20,231,729,20.00,-0.21,7.26,,,
Apr,10,20.50,0.29,0.31,224,399,18.80,-0.32,12.23,,,
Apr,10,21.00,0.48,0.50,135,356,18.00,-0.47,18.45,,,
Apr,10,21.50,0.76,0.80,118,238,17.40,-0.64,9.12,,,
Apr,10,22.00,1.13,1.14,87,352,17.50,-0.80,3.73,,,
Apr,10,22.01,1.17,1.84,3,41,19.80,-0.76,4.77,,,
Apr,10,22.50,1.57,1.60,94,264,18.00,-0.92,1.24,,,
Apr,10,22.51,1.57,0.94,-,38,19.90,-0.88,0.83,,,
Apr,10,23.00,2.05,2.57,10,64,19.70,-0.99,0.41,,,
Apr,10,23.50,2.54,2.07,37,53,19.80,-1.00,-,,,
Apr,10,24.00,3.04,1.96,-,4,20.00,-1.00,-,,,
Apr,10,24.50,3.54,3.90,-,2,20.20,-1.00,-,,,
May,10,18.00,0.06,0.09,-,80,24.70,-0.06,1.49,,,
May,10,18.50,0.11,0.10,5,5,24.50,-0.09,2.61,,,
May,10,19.00,0.14,0.17,-,115,22.80,-0.13,3.61,,,
May,10,19.50,0.23,0.23,30,120,22.10,-0.18,5.60,,,
May,10,20.00,0.34,0.33,327,681,21.50,-0.26,8.33,,,
May,10,20.50,0.47,0.49,113,104,20.40,-0.35,11.69,,,
May,10,21.00,0.69,0.66,41,180,20.40,-0.46,16.29,,,
May,10,21.01,0.67,-,-,-,20.00,-0.46,15.42,,,
May,10,21.50,0.95,1.06,33,76,19.90,-0.57,10.32,,,
May,10,21.51,0.95,-,2,-,20.40,-0.57,10.08,,,
May,10,22.00,1.28,1.35,40,168,19.70,-0.69,5.97,,,
May,10,22.01,1.22,-,-,-,18.80,-0.71,4.23,,,
May,10,22.50,1.67,2.15,5,26,20.10,-0.79,3.23,,,
May,10,23.00,2.11,2.15,11,113,20.50,-0.88,1.62,,,
May,10,23.50,2.56,-,-,8,20.60,-0.98,0.50,,,
May,10,23.51,2.44,-,25,-,18.80,-1.00,-,,,
May,10,24.00,3.04,3.52,-,60,20.60,-1.00,-,,,
May,10,24.50,3.54,2.38,-,-,20.60,-1.00,-,,,
May,10,25.50,4.54,-,-,1,20.60,-1.00,-,,,
Jun,10,12.00,-,0.11,-,76,28.10,-,1.87,,,
Jun,10,13.00,-,0.14,-,242,27.90,-,2.58,,,
Jun,10,14.00,0.00,0.04,10,167,27.80,-,-,,,
Jun,10,15.00,0.01,0.03,-,262,27.60,-,0.11,,,
Jun,10,16.00,0.03,0.04,15,262,27.50,-0.02,0.44,,,
Jun,10,17.00,0.07,0.19,-,171,27.40,-0.05,1.16,,,
Jun,10,18.00,0.14,0.30,-,686,25.90,-0.10,2.49,,,
Jun,10,18.50,0.18,0.26,3,109,24.50,-0.12,3.20,,,
Jun,10,19.00,0.23,0.28,27,1033,23.10,-0.16,4.09,,,
Jun,10,19.50,0.33,0.38,15,79,22.50,-0.21,5.78,,,
Jun,10,20.00,0.45,0.51,76,700,21.90,-0.28,8.00,,,
Jun,10,20.50,0.60,0.58,22,244,21.00,-0.36,10.66,,,
Jun,10,21.00,0.82,0.75,4,349,20.90,-0.45,13.86,,,
Jun,10,21.01,0.83,-,-,-,21.40,-0.45,13.86,,,
Jun,10,21.50,1.09,1.06,17,236,20.70,-0.54,9.68,,,
Jun,10,21.51,1.08,-,-,-,21.20,-0.54,9.42,,,
Jun,10,22.00,1.40,1.76,10,271,20.50,-0.64,6.31,,,
Jun,10,22.01,1.34,-,-,-,20.10,-0.65,5.15,,,
Jun,10,22.50,1.75,2.25,-,42,20.40,-0.74,3.73,,,
Jun,10,23.00,2.15,2.53,-,253,20.20,-0.84,1.87,,,
Jun,10,23.50,2.58,1.43,9,52,20.00,-0.94,0.71,,,
Jun,10,24.00,3.04,2.33,-,35,2.00,-1.00,-,,,
Jun,10,24.50,3.54,1.53,-,31,2.00,-1.00,-,,,
Jun,10,25.00,4.04,2.27,-,19,2.00,-1.00,-,,,
Jun,10,25.50,4.54,2.04,-,10,2.00,-1.00,-,,,
Jun,10,26.00,5.04,5.97,-,-,2.00,-1.00,-,,,
Jun,10,26.50,5.54,5.90,3,-,2.00,-1.00,-,,,
Jun,10,27.00,6.04,6.64,-,150,2.00,-1.00,-,,,
Jun,10,29.00,8.04,5.85,-,-,2.00,-1.00,-,,,
Jun,10,30.00,9.04,9.45,-,1,2.00,-1.00,-,,,
Jun,10,32.00,11.04,9.68,-,-,2.00,-1.00,-,,,
Jun,10,33.00,12.04,7.22,-,-,2.00,-1.00,-,,,
Jun,10,35.00,14.04,12.10,-,-,2.00,-1.00,-,,,
Jul,10,17.00,0.12,-,-,45,26.90,-0.07,1.51,,,
Jul,10,18.00,0.21,-,-,16,25.70,-0.12,2.75,,,
Jul,10,18.50,0.28,-,-,-,25.10,-0.15,3.67,,,
Jul,10,19.00,0.38,-,-,1,24.50,-0.19,4.91,,,
Jul,10,19.50,0.48,0.48,5,7,23.80,-0.24,6.35,,,
Jul,10,20.00,0.62,0.65,3,7,23.20,-0.30,8.12,,,
Jul,10,20.50,0.79,-,-,-,22.70,-0.37,10.34,,,
Jul,10,21.00,1.00,0.89,12,91,22.20,-0.44,12.57,,,
Jul,10,21.01,0.93,0.96,1,1,21.30,-0.44,11.52,,,
Jul,10,21.50,1.22,1.20,3,22,21.30,-0.52,8.90,,,
Jul,10,21.51,1.08,-,-,-,19.10,-0.53,6.87,,,
Jul,10,22.00,1.57,2.02,-,13,22.20,-0.59,6.94,,,
Jul,10,22.01,1.37,-,-,-,19.10,-0.63,4.19,,,
Jul,10,22.50,1.91,2.40,-,4,22.20,-0.67,4.84,,,
Jul,10,23.00,2.21,2.75,-,320,20.20,-0.79,2.16,,,
Jul,10,23.50,2.62,1.64,-,8,20.10,-0.88,1.05,,,
Jul,10,24.00,3.12,-,-,-,22.20,-0.90,0.98,,,
Jul,10,24.50,3.54,3.83,3,3,20.50,-1.00,-,,,
Jul,10,31.00,10.04,7.19,-,40,22.20,-1.00,-,,,
Aug,10,17.00,0.13,-,-,15,23.10,-0.06,1.35,,,
Aug,10,18.00,0.27,0.29,-,16,23.10,-0.11,2.92,,,
Aug,10,18.50,0.39,-,-,-,23.10,-0.15,4.16,,,
Aug,10,19.00,0.52,-,-,-,23.10,-0.20,5.62,,,
Aug,10,19.50,0.69,0.76,2,2,23.10,-0.25,7.46,,,
Aug,10,20.00,0.86,0.78,1,63,22.70,-0.30,9.36,,,
Aug,10,20.50,1.10,1.45,-,6,22.70,-0.37,11.84,,,
Aug,10,21.00,1.56,1.29,3,18,26.80,-0.43,16.49,,,
Aug,10,21.50,1.60,1.48,-,26,21.90,-0.50,11.41,,,
Aug,10,22.00,1.92,-,-,19,21.80,-0.58,9.46,,,
Aug,10,22.50,2.26,2.62,-,4,21.80,-0.65,7.79,,,
Aug,10,23.00,2.63,-,-,3,21.80,-0.73,6.44,,,
Aug,10,23.50,3.02,2.92,-,9,21.80,-0.80,5.25,,,
Aug,10,24.00,3.75,-,-,25,29.40,-0.73,7.63,,,
Sep,10,17.00,0.14,-,-,30,22.10,-0.06,1.29,,,
Sep,10,18.00,0.29,0.41,-,1,22.00,-0.11,2.67,,,
Sep,10,18.50,0.40,0.53,-,5,21.90,-0.15,3.64,,,
Sep,10,19.00,0.53,-,2,45,21.80,-0.19,4.88,,,
Sep,10,19.50,0.70,1.14,-,20,21.80,-0.25,6.45,,,
Sep,10,20.00,0.89,0.96,12,83,21.70,-0.30,8.20,,,
Sep,10,20.50,1.12,1.35,-,19,21.70,-0.36,10.27,,,
Sep,10,21.00,1.34,1.40,-,142,21.10,-0.43,11.98,,,
Sep,10,21.50,1.61,1.70,8,122,20.80,-0.50,9.81,,,
Sep,10,22.00,1.92,1.81,35,18,20.60,-0.57,8.06,,,
Sep,10,22.50,2.25,2.77,-,13,20.40,-0.65,6.59,,,
Sep,10,23.00,2.62,2.67,10,129,20.20,-0.73,5.30,,,
Sep,10,23.50,3.00,3.54,-,206,20.00,-0.82,4.19,,,
Sep,10,24.00,3.40,3.87,-,18,19.80,-0.91,3.36,,,
Sep,10,24.50,3.83,1.91,33,40,19.60,-1.00,2.67,,,
Sep,10,25.00,4.28,5.15,-,55,19.60,-1.00,2.17,,,
Sep,10,25.50,4.73,-,-,1,19.60,-1.00,1.75,,,
Sep,10,26.00,5.20,-,-,1,19.60,-1.00,1.43,,,
