Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:07 Friday 27/8/2010. Processed 15:45 Sunday 29/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,12,15.01,1.62,-,-,3,22.80,-0.32,4.54,,,
Dec,13,10.00,0.63,0.80,-,21,29.30,-0.10,1.22,,,
Dec,13,14.00,1.95,-,-,-,27.90,-0.27,3.81,,,
Dec,13,14.01,1.22,-,-,-,20.80,-0.26,2.38,,,
Dec,13,14.51,1.41,-,-,-,20.80,-0.28,2.76,,,
Jun,14,17.00,3.94,-,-,-,30.00,-0.44,3.93,,,
Jun,14,17.50,4.25,3.80,-,17,30.00,-0.45,3.62,,,
Sep,14,9.00,0.61,0.59,-,7,31.50,-0.09,0.98,,,
Sep,14,18.00,4.22,4.45,-,24,26.70,-0.55,2.55,,,
Sep,14,18.50,4.83,4.35,-,1,29.20,-0.56,2.72,,,
Orica Ltd Last Sale Price $25.04,,,,,,,,,,,,
Sep,10,18.96,-,0.25,-,27,26.80,-,12.75,,,
Sep,10,19.41,-,0.19,-,5,26.70,-,9.63,,,
Sep,10,19.86,-,0.03,-,11,26.60,-,1.56,,,
Sep,10,20.31,0.00,0.31,-,10,26.50,-,-,,,
Sep,10,20.76,0.00,0.47,-,6,26.30,-,0.10,,,
Sep,10,21.21,0.01,0.75,-,7,26.20,-,0.26,,,
Sep,10,21.66,0.01,3.10,-,5,26.10,-0.02,0.52,,,
Sep,10,22.11,0.03,1.11,-,10,26.00,-0.03,1.30,,,
Sep,10,22.57,0.04,0.90,-,5,25.90,-0.06,2.34,,,
Sep,10,22.58,0.07,-,-,-,28.60,-0.08,3.64,,,
Sep,10,23.02,0.09,0.20,3,14,25.80,-0.10,4.43,,,
Sep,10,23.03,0.12,-,-,-,27.80,-0.12,5.99,,,
Sep,10,23.47,0.15,0.26,41,56,25.60,-0.15,7.81,,,
Sep,10,23.48,0.15,-,-,-,25.70,-0.16,7.81,,,
Sep,10,23.92,0.22,0.36,12,84,24.50,-0.22,11.45,,,
Sep,10,24.37,0.32,0.46,75,53,23.20,-0.30,16.66,,,
Sep,10,24.82,0.47,0.40,42,45,22.60,-0.41,24.73,,,
Sep,10,25.27,0.68,0.67,2,298,21.90,-0.53,23.43,,,
Sep,10,25.73,0.98,-,-,3,22.60,-0.65,15.10,,,
Sep,10,26.18,1.31,-,-,294,22.60,-0.75,8.85,,,
Sep,10,26.63,1.68,-,-,-,22.60,-0.84,4.43,,,
Oct,10,21.21,0.10,0.66,-,5,29.80,-0.07,2.31,,,
Oct,10,21.66,0.13,-,-,-,29.00,-0.09,3.01,,,
Oct,10,22.11,0.17,-,-,-,28.20,-0.11,4.05,,,
Oct,10,22.57,0.23,0.27,15,20,27.30,-0.15,5.32,,,
Oct,10,23.02,0.29,-,-,-,26.30,-0.18,6.71,,,
Oct,10,23.47,0.36,0.34,8,5,25.30,-0.23,8.45,,,
Oct,10,23.92,0.48,0.43,60,60,24.70,-0.28,11.11,,,
Oct,10,24.37,0.62,0.54,22,23,24.20,-0.34,14.35,,,
Oct,10,24.82,0.79,0.71,10,5,23.70,-0.41,18.16,,,
Oct,10,25.27,0.97,0.87,-,25,22.70,-0.49,17.24,,,
Oct,10,25.73,1.24,-,-,-,22.70,-0.57,12.61,,,
Oct,10,26.18,1.53,-,-,-,22.70,-0.65,9.02,,,
Oct,10,26.63,1.85,-,-,-,22.70,-0.73,6.02,,,
Nov,10,21.66,0.17,-,-,-,23.30,-0.08,2.64,,,
Nov,10,22.11,0.23,0.26,-,1,23.30,-0.11,3.76,,,
Nov,10,22.57,0.38,-,-,-,24.60,-0.16,6.01,,,
Nov,10,23.02,0.45,0.41,-,4,23.30,-0.19,7.13,,,
Nov,10,23.47,0.60,-,-,-,23.70,-0.24,9.61,,,
Nov,10,23.92,0.75,-,-,-,23.20,-0.29,12.01,,,
Nov,10,24.37,0.94,-,-,-,23.10,-0.35,15.06,,,
Nov,10,24.82,1.13,-,-,-,22.20,-0.41,18.02,,,
Nov,10,25.27,1.43,-,-,10,23.20,-0.48,19.14,,,
Nov,10,25.73,1.67,-,-,-,22.20,-0.55,15.62,,,
Nov,10,26.18,1.97,-,-,-,22.10,-0.62,13.22,,,
Nov,10,26.63,2.24,-,-,-,20.70,-0.70,10.41,,,
Nov,10,27.08,2.63,-,-,-,21.50,-0.76,9.45,,,
Nov,10,27.53,3.01,-,-,-,21.60,-0.83,8.33,,,
Nov,10,27.98,3.40,-,-,-,21.60,-0.89,7.29,,,
Nov,10,28.43,3.80,-,-,-,21.70,-0.95,6.57,,,
Dec,10,17.15,0.04,0.36,-,9,34.10,-0.02,0.49,,,
Dec,10,17.60,0.05,0.42,-,5,33.00,-0.02,0.61,,,
Dec,10,18.05,0.07,0.06,-,2,32.50,-0.03,0.80,,,
Dec,10,20.76,0.24,1.56,-,15,28.40,-0.09,2.94,,,
Dec,10,21.21,0.29,1.76,-,5,27.60,-0.11,3.61,,,
Dec,10,21.66,0.39,-,-,4,27.70,-0.13,4.72,,,
Dec,10,22.11,0.45,-,-,5,26.50,-0.16,5.45,,,
Dec,10,22.57,0.55,1.08,-,10,26.00,-0.19,6.68,,,
Dec,10,23.02,0.66,1.27,-,3,25.60,-0.22,8.08,,,
Dec,10,23.47,0.80,2.30,-,22,25.10,-0.26,9.80,,,
Dec,10,23.92,0.95,0.99,-,10,24.50,-0.31,11.64,,,
Dec,10,24.37,1.13,-,-,-,24.20,-0.36,13.84,,,
Dec,10,24.82,1.37,1.37,-,17,24.30,-0.41,16.72,,,
Dec,10,25.27,1.56,1.54,-,17,23.30,-0.47,16.29,,,
Dec,10,25.73,1.84,-,-,4,23.30,-0.52,14.09,,,
Dec,10,26.18,2.14,-,-,-,23.30,-0.58,12.25,,,
Dec,10,26.63,2.46,-,-,-,23.30,-0.64,10.66,,,
Dec,10,27.08,2.79,-,-,-,23.30,-0.70,9.25,,,
Dec,10,27.53,3.15,-,-,-,23.30,-0.75,8.08,,,
Dec,10,27.98,3.52,-,-,-,23.30,-0.81,7.10,,,
Dec,10,28.43,3.90,-,-,-,23.30,-0.86,6.31,,,
Jan,11,23.47,0.75,-,-,-,21.60,-0.25,7.05,,,
Jan,11,23.92,0.92,-,-,-,21.60,-0.30,8.66,,,
Jan,11,24.37,1.12,-,-,-,21.60,-0.35,10.55,,,
Jan,11,24.82,1.34,-,-,-,21.60,-0.40,12.68,,,
Jan,11,25.27,1.59,-,-,-,21.60,-0.46,12.83,,,
Jan,11,25.73,1.87,-,-,-,21.60,-0.51,11.12,,,
Jan,11,26.18,2.16,-,-,-,21.60,-0.57,9.65,,,
Jan,11,26.63,2.47,-,-,-,21.60,-0.63,8.33,,,
Feb,11,23.47,1.00,-,-,-,24.50,-0.28,8.01,,,
Feb,11,23.92,1.19,-,-,-,24.50,-0.32,9.53,,,
Feb,11,24.37,1.39,-,-,-,24.50,-0.36,11.13,,,
Feb,11,24.82,1.62,-,-,-,24.50,-0.40,12.97,,,
Feb,11,25.27,1.86,-,-,-,24.50,-0.45,13.05,,,
Mar,11,21.21,0.56,-,-,5,27.60,-0.15,3.92,,,
Mar,11,21.66,0.66,-,-,-,27.30,-0.17,4.55,,,
Mar,11,22.11,0.77,-,-,-,26.90,-0.20,5.34,,,
Mar,11,22.57,0.89,-,-,-,26.50,-0.23,6.14,,,
Mar,11,23.02,1.02,-,-,-,26.10,-0.26,7.08,,,
Mar,11,23.47,1.18,-,-,-,25.80,-0.29,8.16,,,
Mar,11,23.92,1.35,-,-,-,25.50,-0.32,9.34,,,
Mar,11,24.37,1.52,1.81,-,3,25.10,-0.36,10.59,,,
Mar,11,24.82,1.73,-,-,-,24.80,-0.40,12.01,,,
Mar,11,25.27,1.96,-,-,-,24.60,-0.44,11.97,,,
Mar,11,25.73,2.23,-,-,-,24.60,-0.48,10.65,,,
Mar,11,26.18,2.50,-,-,-,24.60,-0.53,9.47,,,
Mar,11,26.63,2.81,-,-,-,24.60,-0.57,8.43,,,
Jun,11,21.66,0.98,-,-,-,27.40,-0.19,4.75,,,
Jun,11,22.11,1.11,-,-,-,27.00,-0.22,5.35,,,
Jun,11,22.57,1.25,-,-,-,26.80,-0.24,6.08,,,
Jun,11,23.02,1.41,-,-,-,26.60,-0.27,6.80,,,
Jun,11,23.47,1.56,-,-,-,26.10,-0.30,7.58,,,
Jun,11,23.92,1.75,-,-,-,26.00,-0.33,8.45,,,
Jun,11,24.37,1.95,-,-,-,25.80,-0.36,9.44,,,
Jun,11,24.82,2.15,-,-,15,25.40,-0.39,10.39,,,
Jun,11,25.27,2.37,-,-,-,25.30,-0.42,10.36,,,
Jun,11,25.73,2.64,-,-,-,25.30,-0.46,9.44,,,
Jun,11,26.18,2.90,-,-,-,25.30,-0.50,8.55,,,
Jun,11,26.63,3.19,-,-,-,25.30,-0.53,7.72,,,
Dec,11,25.50,2.56,-,-,-,21.00,-0.44,6.32,,,
Dec,12,19.86,1.69,3.00,-,4,29.30,-0.19,2.90,,,
Dec,12,23.92,3.21,4.15,-,25,27.70,-0.31,5.53,,,
Dec,12,25.27,3.88,5.10,-,19,27.20,-0.40,6.27,,,
Dec,12,27.08,4.93,-,-,-,27.20,-0.45,4.97,,,
Dec,13,23.92,5.99,-,-,-,42.50,-0.28,7.21,,,
Jun,14,22.57,5.61,-,-,-,42.50,-0.25,5.84,,,
Jun,14,23.02,5.85,6.00,-,2,42.50,-0.26,6.09,,,
Oil Search Ltd Last Sale Price $5.73,,,,,,,,,,,,
Sep,10,4.75,0.00,0.04,-,52,30.00,-,0.45,,,
Sep,10,5.00,0.01,0.03,-,116,29.60,-0.04,1.82,,,
Sep,10,5.25,0.03,0.07,-,143,29.20,-0.12,6.82,,,
Sep,10,5.50,0.07,0.10,217,751,25.10,-0.24,14.79,,,
Sep,10,5.75,0.16,0.17,516,739,23.80,-0.49,31.85,,,
Sep,10,6.00,0.33,0.39,140,507,23.60,-0.75,12.51,,,
Sep,10,6.25,0.54,0.52,12,240,23.90,-0.94,4.55,,,
Sep,10,6.50,0.78,0.70,5,60,23.90,-1.00,2.27,,,
Sep,10,6.75,1.02,1.20,-,16,23.90,-1.00,1.14,,,
Sep,10,7.00,1.27,1.09,-,1,23.90,-1.00,1.14,,,
Oct,10,5.00,0.04,-,-,-,27.90,-0.09,3.54,,,
Oct,10,5.25,0.07,0.06,1,68,26.20,-0.17,6.57,,,
Oct,10,5.50,0.13,0.15,54,543,24.80,-0.30,12.64,,,
Oct,10,5.75,0.23,0.26,117,172,23.80,-0.47,20.73,,,
Oct,10,6.00,0.39,0.43,15,759,24.60,-0.64,11.63,,,
Oct,10,6.25,0.57,0.47,-,100,24.10,-0.81,5.56,,,
Oct,10,6.50,0.79,-,-,-,24.10,-0.95,2.02,,,
Nov,10,5.00,0.05,-,-,-,26.60,-0.12,3.50,,,
Nov,10,5.25,0.10,-,-,-,26.60,-0.21,7.00,,,
Nov,10,5.50,0.17,-,-,-,26.10,-0.32,12.25,,,
Nov,10,5.75,0.28,0.24,18,18,25.40,-0.45,18.20,,,
Nov,10,6.00,0.43,-,-,7,25.50,-0.60,11.20,,,
Nov,10,6.25,0.60,-,-,-,25.10,-0.74,5.95,,,
Nov,10,6.50,0.81,-,-,-,25.10,-0.87,2.80,,,
Dec,10,3.75,0.00,0.04,-,16,31.90,-,0.11,,,
Dec,10,4.00,0.01,0.09,-,11,31.70,-0.01,0.32,,,
Dec,10,4.25,0.01,0.14,-,-,31.40,-0.03,0.80,,,
Dec,10,4.50,0.03,0.09,-,16,31.20,-0.06,1.61,,,
Dec,10,4.75,0.05,0.17,-,20,29.20,-0.09,2.68,,,
Dec,10,5.00,0.08,0.25,-,15,27.70,-0.15,4.28,,,
Dec,10,5.25,0.14,0.31,-,205,27.20,-0.23,7.23,,,
Dec,10,5.50,0.21,0.30,-,412,26.20,-0.33,11.24,,,
Dec,10,5.75,0.32,0.25,-,1047,25.40,-0.45,15.79,,,
Dec,10,6.00,0.45,0.35,-,112,24.50,-0.58,9.37,,,
Dec,10,6.25,0.61,0.64,4,24,23.90,-0.72,5.09,,,
Dec,10,6.50,0.82,1.06,-,62,23.90,-0.84,2.68,,,
Dec,10,6.75,1.04,0.90,-,9,23.90,-0.97,1.07,,,
Jan,11,5.25,0.14,-,-,-,24.50,-0.22,5.58,,,
Jan,11,5.50,0.22,-,-,-,24.50,-0.33,9.10,,,
Jan,11,5.75,0.37,-,-,-,27.00,-0.44,14.48,,,
Jan,11,6.00,0.50,-,-,-,25.90,-0.55,9.31,,,
Jan,11,6.25,0.65,-,-,-,24.50,-0.67,5.17,,,
Jan,11,6.50,0.84,-,-,-,24.50,-0.79,2.90,,,
Feb,11,5.25,0.15,-,-,-,24.20,-0.23,5.25,,,
Feb,11,5.50,0.24,-,-,-,24.20,-0.33,8.40,,,
Feb,11,5.75,0.35,-,-,-,24.20,-0.43,11.72,,,
Feb,11,6.00,0.50,-,-,-,24.20,-0.54,7.87,,,
Feb,11,6.25,0.66,-,-,-,24.20,-0.66,4.90,,,
Mar,11,4.75,0.12,-,-,7,30.30,-0.15,3.49,,,
Mar,11,5.00,0.17,-,-,-,29.10,-0.20,5.00,,,
Mar,11,5.25,0.24,0.25,100,-,28.90,-0.26,7.28,,,
Mar,11,5.50,0.30,0.23,-,101,27.00,-0.34,9.25,,,
Mar,11,5.75,0.41,0.36,-,19,26.40,-0.43,11.98,,,
Mar,11,6.00,0.54,0.53,20,55,25.50,-0.53,8.04,,,
Mar,11,6.25,0.69,-,-,-,25.00,-0.63,5.16,,,
Mar,11,6.50,0.88,-,-,-,25.00,-0.73,3.18,,,
Jun,11,5.00,0.25,-,-,-,30.30,-0.22,5.18,,,
Jun,11,5.25,0.32,0.65,-,3,29.20,-0.28,6.67,,,
Jun,11,5.50,0.40,-,-,-,28.40,-0.34,8.47,,,
Jun,11,5.75,0.51,0.51,-,6,27.60,-0.41,10.26,,,
Jun,11,6.00,0.63,-,-,-,27.00,-0.49,7.62,,,
Jun,11,6.25,0.78,-,-,-,26.60,-0.57,5.40,,,
Jun,11,6.50,0.95,-,-,-,26.60,-0.66,3.81,,,
Dec,11,5.50,0.55,-,-,12,30.00,-0.33,7.25,,,
Dec,11,6.00,0.79,-,-,-,29.10,-0.45,6.79,,,
Dec,12,5.50,0.78,0.97,-,7,32.30,-0.31,5.83,,,
Dec,12,6.00,1.02,0.92,-,5,31.70,-0.41,5.64,,,
Dec,13,5.00,1.83,-,-,2,69.20,-0.21,9.60,,,
Dec,13,5.50,2.13,-,-,-,69.20,-0.22,11.23,,,
Dec,13,6.00,2.46,-,-,-,69.20,-0.29,11.55,,,
Dec,13,7.50,3.49,3.80,-,1,68.60,-0.33,9.05,,,
OneSteel Ltd Last Sale Price $2.82,,,,,,,,,,,,
Sep,10,2.32,0.01,0.02,-,44,38.00,-0.02,2.31,,,
Sep,10,2.55,0.03,0.28,-,46,37.50,-0.14,13.87,,,
Sep,10,2.79,0.11,0.13,74,289,31.90,-0.42,50.85,,,
Sep,10,3.02,0.28,0.24,67,101,34.40,-0.75,36.98,,,
Sep,10,3.25,0.48,0.52,5,282,30.80,-1.00,25.42,,,
Sep,10,3.48,0.72,0.67,2,68,47.30,-0.96,27.74,,,
Sep,10,3.71,0.95,0.73,-,76,58.20,-0.97,27.74,,,
Sep,10,3.95,1.19,0.82,-,178,2.00,-1.00,25.42,,,
Sep,10,4.41,1.65,-,-,15,85.50,-0.98,27.74,,,
Oct,10,2.25,0.01,-,20,-,37.20,-0.05,3.08,,,
Oct,10,2.50,0.06,-,-,-,36.90,-0.18,11.30,,,
Oct,10,2.75,0.14,0.14,25,15,34.00,-0.38,28.76,,,
Oct,10,3.00,0.29,0.20,20,44,33.20,-0.64,22.60,,,
Oct,10,3.25,0.50,0.28,15,30,32.60,-0.86,14.38,,,
Oct,10,3.50,0.74,0.63,-,53,36.00,-0.97,12.33,,,
Oct,10,4.00,1.24,-,-,9,36.70,-1.00,11.30,,,
Nov,10,2.50,0.09,-,-,-,39.30,-0.22,12.80,,,
Nov,10,2.75,0.18,-,-,-,36.70,-0.39,25.60,,,
Nov,10,3.00,0.31,-,-,-,31.90,-0.61,18.49,,,
Nov,10,3.25,0.49,0.49,6,6,24.20,-0.94,8.53,,,
Dec,10,2.50,0.10,0.17,-,30,36.90,-0.23,10.88,,,
Dec,10,2.75,0.18,0.23,-,104,32.10,-0.38,19.58,,,
Dec,10,3.00,0.33,0.19,-,27,32.50,-0.58,16.32,,,
Dec,10,3.25,0.52,0.38,-,652,32.60,-0.76,9.79,,,
Dec,10,3.50,0.75,0.28,-,252,32.60,-0.91,7.07,,,
Dec,10,3.75,0.98,0.72,-,108,32.70,-1.00,5.98,,,
Jan,11,2.50,0.14,-,-,-,38.80,-0.25,11.35,,,
Jan,11,2.75,0.25,-,-,-,38.80,-0.38,20.59,,,
Jan,11,3.00,0.40,-,-,-,38.80,-0.53,18.07,,,
Feb,11,2.50,0.14,-,-,-,37.30,-0.25,10.31,,,
Feb,11,2.75,0.22,-,-,-,32.20,-0.38,15.29,,,
Feb,11,3.00,0.36,-,-,-,32.20,-0.54,12.80,,,
Mar,11,2.50,0.17,-,-,-,36.60,-0.25,10.17,,,
Mar,11,2.75,0.28,0.21,-,20,35.80,-0.38,16.95,,,
Mar,11,3.00,0.42,0.33,-,5,35.40,-0.51,14.79,,,
Mar,11,3.25,0.59,0.41,-,2,35.40,-0.65,10.17,,,
Jun,11,2.25,0.14,0.13,10,10,38.50,-0.18,5.81,,,
Jun,11,2.50,0.22,-,-,-,37.70,-0.26,9.46,,,
Jun,11,2.75,0.33,0.32,100,101,36.20,-0.37,13.98,,,
Jun,11,3.00,0.44,0.35,-,1,32.20,-0.50,10.97,,,
Jun,11,3.25,0.60,0.45,-,2,32.20,-0.63,7.53,,,
Aug,11,4.64,1.88,0.85,-,133,33.60,-1.00,1.96,,,
Aug,11,4.87,2.11,2.60,-,5,41.00,-1.00,2.13,,,
Aug,11,6.03,3.26,2.90,-,725,45.90,-1.00,1.78,,,
Dec,11,2.25,0.23,0.22,-,5,40.60,-0.21,6.16,,,
Dec,11,2.50,0.33,-,-,-,39.20,-0.31,8.71,,,
Dec,12,2.50,0.46,-,-,20,40.00,-0.28,6.95,,,
Dec,13,2.50,0.43,0.44,6,286,33.20,-0.26,4.60,,,
OZ Minerals Last Sale Price $1.20,,,,,,,,,,,,
Sep,10,1.00,0.01,0.01,182,309,58.90,-0.11,16.29,,,
Sep,10,1.10,0.02,0.02,295,789,37.90,-0.18,21.73,,,
Sep,10,1.20,0.06,0.06,693,1257,33.90,-0.47,65.18,,,
Sep,10,1.30,0.14,0.14,418,402,35.70,-0.78,38.02,,,
Sep,10,1.40,0.23,0.23,-,-,35.60,-0.97,32.59,,,
Sep,10,4.69,3.50,3.65,-,43,157.50,-1.00,16.29,,,
Oct,10,1.00,0.03,0.02,15,35,48.90,-0.15,12.07,,,
Oct,10,1.10,0.04,0.04,20,182,36.10,-0.24,16.90,,,
Oct,10,1.20,0.07,0.07,98,129,32.70,-0.45,36.21,,,
Oct,10,1.30,0.14,-,-,33,32.70,-0.69,21.73,,,
Nov,10,1.10,0.04,0.04,10,120,35.70,-0.26,15.04,,,
Nov,10,1.20,0.10,-,-,10,36.50,-0.44,31.75,,,
Nov,10,1.30,0.16,-,-,10,34.60,-0.64,18.38,,,
Dec,10,0.90,0.01,0.02,-,107,34.20,-0.05,1.79,,,
Dec,10,1.00,0.02,0.03,20,362,34.20,-0.13,5.11,,,
Dec,10,1.10,0.06,0.06,3,81,38.40,-0.28,15.34,,,
Dec,10,1.20,0.09,0.09,12,426,30.70,-0.44,23.00,,,
Dec,10,1.30,0.16,0.19,-,88,31.30,-0.63,14.06,,,
Dec,10,1.40,0.24,0.26,-,3,31.90,-0.79,10.22,,,
Dec,10,1.60,0.43,0.90,-,-,32.10,-1.00,7.67,,,
Dec,10,1.70,0.53,0.85,-,44,32.10,-1.00,7.67,,,
Dec,10,1.80,0.63,0.58,-,276,32.20,-1.00,7.67,,,
Dec,10,1.90,0.73,0.87,-,1,32.30,-1.00,7.67,,,
Dec,10,2.00,0.83,1.05,-,31,32.30,-1.00,7.67,,,
Dec,10,2.25,1.08,1.22,-,78,32.40,-1.00,7.67,,,
Dec,10,2.75,1.58,1.98,-,-,32.40,-1.00,7.67,,,
Dec,10,3.13,1.96,2.65,-,-,32.60,-1.00,7.67,,,
Dec,10,3.25,2.08,2.76,-,-,32.60,-1.00,7.67,,,
Dec,10,3.50,2.33,2.68,-,-,32.80,-1.00,6.39,,,
Dec,10,3.75,2.58,2.25,-,-,32.80,-1.00,6.39,,,
Dec,10,3.76,2.59,2.93,-,16,32.90,-1.00,6.39,,,
Dec,10,4.38,3.21,2.61,-,-,33.00,-1.00,6.39,,,
Dec,10,4.69,3.45,3.32,-,29,89.60,-1.00,-,,,
Dec,10,5.01,3.77,-,-,3,95.40,-1.00,-,,,
Jan,11,1.10,0.07,-,-,-,38.00,-0.29,13.83,,,
Jan,11,1.20,0.12,-,-,-,37.10,-0.42,23.70,,,
Jan,11,1.30,0.19,-,-,-,38.40,-0.56,16.79,,,
Feb,11,1.10,0.06,-,-,-,32.10,-0.27,10.03,,,
Feb,11,1.20,0.11,-,-,-,32.10,-0.42,18.38,,,
Feb,11,1.30,0.17,-,-,-,32.10,-0.58,12.53,,,
Mar,11,1.00,0.06,0.11,-,10,40.20,-0.20,7.97,,,
Mar,11,1.10,0.09,0.08,13,130,40.10,-0.30,13.04,,,
Mar,11,1.20,0.14,-,-,7,39.80,-0.41,21.00,,,
Mar,11,1.30,0.20,-,-,-,38.60,-0.53,14.48,,,
Mar,11,1.40,0.28,0.22,-,1,39.00,-0.64,10.86,,,
Jun,11,1.00,0.08,0.13,-,10,41.50,-0.22,8.08,,,
Jun,11,1.10,0.12,-,-,-,41.00,-0.30,11.62,,,
Jun,11,1.20,0.17,-,-,2,40.60,-0.40,16.67,,,
Jun,11,1.30,0.23,-,-,-,39.90,-0.49,12.63,,,
Apr,12,1.10,0.20,0.29,-,110,42.80,-0.30,9.74,,,
Apr,12,1.20,0.23,0.21,-,5,40.70,-0.38,11.74,,,
Apr,12,1.40,0.37,-,-,40,42.60,-0.49,8.49,,,
Apr,12,1.50,0.46,0.46,-,10,45.50,-0.55,7.99,,,
Jun,12,1.00,0.15,0.17,-,83,42.60,-0.21,6.79,,,
Dec,12,0.80,0.10,-,-,10,44.50,-0.12,3.59,,,
Dec,12,1.20,0.28,0.28,-,70,42.50,-0.36,10.23,,,
Dec,12,3.13,1.96,2.69,-,539,42.50,-1.00,0.90,,,
Dec,12,3.25,2.08,2.02,-,75,42.50,-1.00,0.90,,,
Dec,12,3.50,2.33,-,-,18,42.50,-1.00,0.90,,,
Dec,12,3.76,2.59,2.49,-,-,42.50,-1.00,0.90,,,
Dec,12,4.00,2.83,2.48,-,-,42.50,-1.00,0.90,,,
Dec,13,1.00,0.28,0.54,-,125,51.90,-0.23,6.91,,,
Dec,13,1.20,0.41,-,-,100,53.80,-0.31,10.17,,,
Dec,13,1.50,0.60,0.52,-,3,53.50,-0.39,7.66,,,
Dec,13,2.25,1.15,1.04,-,439,48.00,-0.73,2.39,,,
Dec,13,2.75,1.63,2.15,-,12,54.80,-0.84,2.01,,,
Perilya Ltd Last Sale Price $0.41,,,,,,,,,,,,
Dec,12,1.05,0.65,0.58,-,460,43.10,-1.00,-,,,
PaperlinX Ltd Last Sale Price $0.55,,,,,,,,,,,,
Sep,10,0.50,0.01,-,-,-,36.90,-0.15,11.85,,,
Sep,10,0.60,0.07,-,-,-,52.70,-0.70,35.55,,,
Oct,10,0.50,0.01,-,-,-,39.60,-0.24,15.80,,,
Oct,10,0.60,0.07,-,-,-,48.60,-0.62,26.33,,,
Oct,10,0.70,0.16,0.11,-,20,58.30,-0.82,10.53,,,
Nov,10,0.50,0.03,-,-,-,51.10,-0.29,21.88,,,
Nov,10,0.60,0.09,-,-,-,51.10,-0.57,25.52,,,
Dec,10,0.50,0.04,-,-,-,47.80,-0.29,19.52,,,
Dec,10,0.60,0.09,-,-,-,49.60,-0.55,22.31,,,
Dec,10,0.70,0.17,0.08,-,21,55.20,-0.73,11.15,,,
Jan,11,0.50,0.04,-,-,-,52.10,-0.31,19.39,,,
Jan,11,0.60,0.10,-,-,-,52.10,-0.52,21.55,,,
Feb,11,0.50,0.01,-,-,-,27.00,-0.24,5.47,,,
Feb,11,0.60,0.07,-,-,-,27.00,-0.63,5.47,,,
Mar,11,0.50,0.05,-,-,-,50.40,-0.31,15.80,,,
Mar,11,0.60,0.11,-,-,-,51.50,-0.49,18.96,,,
Jun,11,0.50,0.07,-,-,-,54.50,-0.31,15.43,,,
Jun,11,0.60,0.10,0.11,10,10,37.20,-0.51,9.92,,,
Qantas Airways Last Sale Price $2.48,,,,,,,,,,,,
Sep,10,1.94,0.00,0.02,-,10,42.40,-0.01,0.53,,,
Sep,10,2.19,0.01,0.01,20,1140,41.30,-0.12,7.88,,,
Sep,10,2.43,0.06,0.04,-,506,30.60,-0.37,28.91,,,
Sep,10,2.67,0.21,0.14,35,399,31.20,-0.80,10.51,,,
Sep,10,2.80,0.36,-,-,-,57.10,-0.76,23.65,,,
Sep,10,2.92,0.44,0.62,-,68,31.20,-1.00,-,,,
Sep,10,3.16,0.68,0.56,-,13,31.30,-1.00,-,,,
Sep,10,3.40,0.92,1.70,-,50,31.30,-1.00,-,,,
Oct,10,2.19,0.04,0.06,-,1,36.50,-0.17,8.18,,,
Oct,10,2.43,0.10,0.10,42,216,31.40,-0.39,22.19,,,
Oct,10,2.67,0.23,0.28,155,232,30.50,-0.69,10.51,,,
Nov,10,2.19,0.04,-,-,-,33.20,-0.18,7.28,,,
Nov,10,2.43,0.12,0.11,-,2,31.10,-0.39,18.60,,,
Nov,10,2.67,0.26,0.23,8,8,31.40,-0.64,10.51,,,
Dec,10,1.94,0.03,0.07,-,10,39.30,-0.10,3.71,,,
Dec,10,2.19,0.07,0.13,-,20,36.00,-0.22,8.66,,,
Dec,10,2.43,0.14,0.15,-,180,32.90,-0.39,17.93,,,
Dec,10,2.67,0.27,0.22,15,197,31.00,-0.61,9.89,,,
Dec,10,2.92,0.47,0.41,-,235,31.00,-0.82,3.09,,,
Dec,10,3.16,0.68,0.71,-,222,31.00,-1.00,-,,,
Dec,10,3.40,0.92,1.12,-,2048,31.00,-1.00,-,,,
Dec,10,3.65,1.17,1.94,-,68,31.00,-1.00,-,,,
Dec,10,3.89,1.41,1.22,-,442,31.00,-1.00,-,,,
Dec,10,4.13,1.65,2.09,-,149,31.00,-1.00,-,,,
Dec,10,4.37,1.89,2.30,-,94,31.00,-1.00,-,,,
Dec,10,4.86,2.38,3.21,-,7,31.00,-1.00,-,,,
Dec,10,5.35,2.87,1.54,-,25,31.00,-1.00,-,,,
Dec,10,5.83,3.35,3.77,-,-,31.00,-1.00,-,,,
Jan,11,2.25,0.09,-,-,-,32.40,-0.25,8.60,,,
Jan,11,2.50,0.18,-,-,-,30.10,-0.45,15.29,,,
Jan,11,2.75,0.35,-,-,-,33.30,-0.63,8.12,,,
Feb,11,2.25,0.09,-,-,-,30.60,-0.25,7.28,,,
Feb,11,2.50,0.20,-,-,-,30.60,-0.44,14.56,,,
Feb,11,2.75,0.35,0.36,-,139,30.60,-0.63,6.47,,,
Feb,11,3.00,0.56,1.22,-,52,34.80,-0.76,3.64,,,
Mar,11,1.90,0.06,-,-,100,37.10,-0.12,3.85,,,
