Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:06 Friday 20/8/2010. Processed 11:43 Sunday 22/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,15.50,0.53,0.56,35,29,28.10,-0.35,17.30,,,
Oct,10,16.00,0.71,0.59,1,20,26.10,-0.46,22.37,,,
Oct,10,16.50,0.97,0.78,-,25,25.00,-0.58,14.53,,,
Oct,10,17.00,1.33,1.05,-,6,25.20,-0.69,9.63,,,
Oct,10,17.50,1.68,0.88,2,65,22.90,-0.83,4.90,,,
Oct,10,18.00,2.13,-,-,30,22.90,-0.93,3.10,,,
Oct,10,19.00,3.09,-,-,6,22.90,-1.00,1.80,,,
Nov,10,15.00,0.54,0.51,1,2,31.00,-0.29,12.59,,,
Nov,10,15.50,0.67,-,-,-,28.60,-0.36,15.51,,,
Nov,10,16.00,0.86,0.81,-,12,27.30,-0.45,19.47,,,
Nov,10,16.50,1.05,0.97,1,1,24.50,-0.55,12.24,,,
Nov,10,17.00,1.44,-,-,1,26.10,-0.64,9.56,,,
Nov,10,17.50,1.75,0.81,-,20,24.00,-0.76,5.25,,,
Nov,10,18.00,2.17,-,-,-,23.50,-0.86,3.15,,,
Nov,10,18.50,2.62,1.65,-,21,23.50,-0.96,2.10,,,
Dec,10,15.00,0.64,0.59,21,23,30.80,-0.30,11.61,,,
Dec,10,15.50,0.81,0.85,-,55,29.80,-0.37,14.69,,,
Dec,10,16.00,1.02,0.73,-,117,29.00,-0.44,17.96,,,
Dec,10,16.50,1.28,1.40,-,8,28.60,-0.52,13.70,,,
Dec,10,17.00,1.61,1.27,-,40,28.80,-0.59,10.43,,,
Dec,10,17.50,1.88,1.03,14,10,26.40,-0.69,6.35,,,
Dec,10,18.00,2.27,1.51,-,38,26.50,-0.77,4.44,,,
Dec,10,18.50,2.70,1.67,-,65,26.60,-0.84,3.08,,,
Dec,10,19.00,3.15,1.65,-,10,26.70,-0.92,2.09,,,
Dec,10,19.50,3.62,1.85,-,75,26.80,-0.98,1.54,,,
Dec,10,20.00,4.09,3.95,-,63,26.90,-1.00,1.09,,,
Dec,10,20.50,4.58,-,-,1,27.00,-1.00,0.91,,,
Dec,10,21.00,5.08,2.72,-,2,27.10,-1.00,0.82,,,
Dec,10,22.00,6.07,4.57,-,-,27.10,-1.00,0.73,,,
Dec,10,22.51,6.30,3.92,-,34,31.20,-1.00,-,,,
Dec,10,23.00,7.07,3.79,-,-,27.20,-1.00,0.73,,,
Dec,10,24.00,8.06,5.97,-,-,27.20,-1.00,0.63,,,
Dec,10,25.00,9.06,6.25,-,4,27.20,-1.00,0.63,,,
Dec,10,26.00,10.07,7.22,-,-,27.20,-1.00,0.63,,,
Jan,11,15.00,0.76,-,-,-,31.00,-0.31,10.72,,,
Jan,11,15.50,0.94,0.86,31,31,30.20,-0.37,13.34,,,
Jan,11,16.00,1.10,-,-,-,28.20,-0.43,15.12,,,
Jan,11,16.50,1.37,-,-,-,28.20,-0.50,11.92,,,
Jan,11,17.00,1.68,-,-,-,28.20,-0.57,9.23,,,
Jan,11,17.50,2.02,-,-,-,28.20,-0.64,7.03,,,
Jan,11,18.00,2.40,-,-,-,28.20,-0.71,5.18,,,
Mar,11,15.00,0.97,0.62,-,14,32.20,-0.32,10.22,,,
Mar,11,15.50,1.14,1.07,10,10,31.00,-0.36,12.01,,,
Mar,11,16.00,1.35,1.35,-,5,30.30,-0.42,13.90,,,
Mar,11,16.50,1.63,-,-,3,30.30,-0.48,11.53,,,
Mar,11,17.00,1.90,-,-,1,29.60,-0.54,9.11,,,
Mar,11,17.50,2.22,1.85,-,100,29.60,-0.60,7.27,,,
Mar,11,18.00,2.57,1.73,-,2,29.60,-0.65,5.69,,,
Mar,11,19.00,3.34,1.76,-,10,29.60,-0.77,3.27,,,
Mar,11,22.00,6.08,-,-,5,29.60,-1.00,0.53,,,
Jun,11,10.00,0.24,0.34,-,15,42.90,-0.07,1.78,,,
Jun,11,10.50,0.32,0.32,10,-,43.00,-0.09,2.37,,,
Jun,11,11.00,0.38,0.38,10,-,41.60,-0.10,2.78,,,
Jun,11,11.50,0.46,0.59,-,71,40.90,-0.12,3.38,,,
Jun,11,14.00,0.92,0.87,2,220,34.60,-0.24,6.83,,,
Jun,11,15.00,1.25,1.37,-,14,33.00,-0.32,9.24,,,
Jun,11,15.50,1.42,0.98,-,3,31.90,-0.36,10.50,,,
Jun,11,16.00,1.65,-,-,2,31.60,-0.41,11.98,,,
Jun,11,16.50,1.90,1.50,-,11,31.20,-0.45,10.13,,,
Jun,11,17.00,2.15,1.51,-,11,30.50,-0.50,8.31,,,
Jun,11,17.50,2.46,-,-,-,30.50,-0.55,6.94,,,
Jun,11,18.00,2.80,-,-,-,30.50,-0.60,5.71,,,
Jun,11,18.50,3.15,3.08,-,2,30.50,-0.65,4.64,,,
Jun,11,20.00,4.34,2.82,-,67,30.50,-0.80,2.26,,,
Jun,11,22.00,6.13,6.32,-,19,30.50,-1.00,0.70,,,
Jun,11,23.00,7.09,-,-,5,30.50,-1.00,0.41,,,
Jun,11,25.00,9.06,8.20,-,-,30.50,-1.00,0.22,,,
Sep,11,17.00,2.44,-,-,-,32.10,-0.47,7.91,,,
Sep,11,17.50,2.72,-,-,9,31.60,-0.51,6.70,,,
Sep,11,18.00,3.04,-,-,-,31.50,-0.58,5.66,,,
Sep,11,20.00,4.44,-,-,6,30.20,-0.75,2.31,,,
Sep,11,24.00,8.09,-,-,3,31.50,-1.00,0.34,,,
Sep,11,26.00,10.06,-,-,2,31.50,-1.00,0.14,,,
Dec,11,17.50,2.31,-,-,-,23.70,-0.59,3.61,,,
Jun,12,17.00,2.96,-,-,-,33.30,-0.43,6.48,,,
Jun,12,18.00,3.48,-,-,12,32.10,-0.50,4.86,,,
Jun,12,19.00,4.04,2.40,-,11,30.90,-0.59,3.42,,,
Jun,12,21.00,5.55,3.46,-,12,30.90,-0.76,1.75,,,
Dec,12,11.00,0.79,-,-,30,36.00,-0.12,2.11,,,
Dec,12,12.00,1.10,5.03,-,38,36.00,-0.18,2.93,,,
Dec,12,13.00,1.74,1.53,-,118,39.90,-0.20,4.64,,,
Dec,12,14.00,1.95,1.63,-,20,37.20,-0.28,5.22,,,
Dec,12,15.00,2.32,-,-,69,35.90,-0.30,6.21,,,
Dec,12,16.00,2.83,-,-,41,35.90,-0.39,7.49,,,
Dec,12,17.00,3.23,-,-,57,34.00,-0.41,5.87,,,
Dec,12,18.00,3.73,-,-,38,32.90,-0.46,4.56,,,
Dec,12,19.00,4.52,-,-,18,34.40,-0.55,3.99,,,
Dec,12,20.00,5.13,-,-,38,33.40,-0.59,2.93,,,
Dec,13,14.00,4.75,-,-,-,64.50,-0.22,8.90,,,
Dec,13,15.00,5.25,-,-,-,63.30,-0.23,9.84,,,
Dec,13,16.00,5.96,-,-,-,64.50,-0.30,11.14,,,
Origin Energy Last Sale Price $15.60,,,,,,,,,,,,
Aug,10,13.50,-,0.15,-,19,28.10,-,50.14,,,
Aug,10,14.00,0.00,0.20,5,18,27.20,-,0.33,,,
Aug,10,14.50,0.01,0.04,-,46,25.80,-0.01,2.67,,,
Aug,10,15.00,0.03,0.03,2,109,18.40,-0.04,10.03,,,
Aug,10,15.50,0.17,0.24,-,92,11.30,-0.31,58.49,,,
Aug,10,15.51,0.17,-,-,-,10.30,-0.31,58.49,,,
Aug,10,16.00,0.64,0.25,40,257,11.00,-1.00,80.22,,,
Aug,10,16.01,0.65,-,-,5,5.70,-1.00,80.22,,,
Aug,10,16.50,1.14,0.56,3,25,11.00,-1.00,80.22,,,
Aug,10,17.00,1.64,2.01,-,29,11.00,-1.00,80.22,,,
Aug,10,17.50,2.14,-,-,-,11.00,-1.00,80.22,,,
Sep,10,13.00,0.00,-,-,21,23.20,-,0.20,,,
Sep,10,13.50,0.01,0.28,-,34,23.00,-0.02,0.67,,,
Sep,10,14.00,0.04,0.09,20,85,22.80,-0.05,2.67,,,
Sep,10,14.50,0.11,0.12,11,179,22.70,-0.12,7.02,,,
Sep,10,15.00,0.22,0.26,75,189,20.90,-0.24,14.37,,,
Sep,10,15.50,0.41,0.51,18,196,19.10,-0.42,27.41,,,
Sep,10,16.00,0.73,0.93,10,58,18.50,-0.65,22.06,,,
Sep,10,16.50,1.16,1.17,10,107,18.50,-0.85,17.38,,,
Sep,10,17.00,1.64,0.92,-,26,18.50,-1.00,16.04,,,
Sep,10,17.50,2.14,1.45,-,15,18.50,-1.00,16.04,,,
Sep,10,18.50,3.14,2.30,-,6,18.50,-1.00,16.04,,,
Oct,10,13.00,0.01,-,-,2,21.40,-0.02,0.50,,,
Oct,10,13.50,0.04,-,-,20,21.30,-0.04,1.34,,,
Oct,10,14.00,0.10,0.42,-,1,21.20,-0.09,3.18,,,
Oct,10,14.50,0.19,0.24,-,28,21.10,-0.17,6.35,,,
Oct,10,15.00,0.35,0.43,-,9,21.10,-0.28,11.70,,,
Oct,10,15.50,0.56,0.54,5,2,20.10,-0.42,18.72,,,
Oct,10,16.00,0.84,0.70,2,4,19.30,-0.58,14.71,,,
Oct,10,16.50,1.22,-,-,-,19.30,-0.74,10.70,,,
Oct,10,17.00,1.66,-,-,-,19.30,-0.88,8.69,,,
Oct,10,17.50,2.14,-,-,-,19.30,-1.00,8.02,,,
Nov,10,13.50,0.10,-,-,-,23.20,-0.08,2.39,,,
Nov,10,14.00,0.19,0.20,-,6,23.20,-0.14,4.42,,,
Nov,10,14.50,0.32,-,-,-,23.30,-0.22,7.52,,,
Nov,10,15.00,0.49,-,-,9,23.10,-0.31,11.70,,,
Nov,10,15.50,0.66,-,-,76,21.00,-0.42,15.76,,,
Nov,10,16.00,1.01,-,-,7,22.90,-0.53,14.56,,,
Nov,10,16.50,1.34,-,-,-,22.20,-0.65,10.39,,,
Nov,10,17.00,1.73,-,-,-,21.70,-0.78,7.76,,,
Dec,10,13.00,0.13,0.14,1,110,26.20,-0.08,2.32,,,
Dec,10,13.50,0.19,0.19,-,9,25.10,-0.12,3.44,,,
Dec,10,14.00,0.27,0.75,-,133,24.00,-0.17,4.92,,,
Dec,10,14.50,0.38,0.44,-,72,23.00,-0.23,6.96,,,
Dec,10,15.00,0.53,0.61,6,47,22.00,-0.31,9.75,,,
Dec,10,15.50,0.73,0.97,-,26,21.20,-0.41,13.65,,,
Dec,10,16.00,1.00,-,-,12,20.50,-0.53,11.05,,,
Dec,10,16.50,1.33,2.51,-,16,20.10,-0.65,7.98,,,
Dec,10,17.00,1.73,1.58,-,13,20.10,-0.77,6.04,,,
Dec,10,17.50,2.17,1.46,-,2,20.10,-0.89,5.01,,,
Jan,11,14.50,0.37,-,-,-,20.70,-0.23,5.38,,,
Jan,11,15.00,0.55,-,-,-,20.70,-0.31,7.99,,,
Jan,11,15.50,0.84,-,-,-,22.10,-0.41,12.21,,,
Jan,11,16.00,1.12,-,-,10,21.90,-0.50,10.39,,,
Jan,11,16.50,1.40,-,-,-,20.70,-0.61,7.27,,,
Jan,11,17.00,1.77,-,-,-,20.70,-0.72,5.45,,,
Mar,11,13.50,0.39,-,-,-,25.60,-0.16,4.21,,,
Mar,11,14.00,0.51,0.61,-,11,24.80,-0.21,5.50,,,
Mar,11,14.50,0.66,-,-,-,24.20,-0.27,7.12,,,
Mar,11,15.00,0.85,1.65,-,3,23.70,-0.33,9.16,,,
Mar,11,15.01,0.72,-,-,-,20.80,-0.32,7.76,,,
Mar,11,15.50,1.05,0.97,-,27,22.90,-0.40,11.38,,,
Mar,11,16.00,1.32,-,-,-,22.50,-0.48,9.92,,,
Mar,11,16.01,1.20,-,-,4,20.00,-0.49,8.46,,,
Mar,11,16.50,1.63,-,-,-,22.40,-0.57,7.82,,,
Mar,11,17.00,1.97,2.34,-,5,22.40,-0.66,6.15,,,
Mar,11,17.50,2.35,-,-,-,22.40,-0.74,4.80,,,
Jun,11,12.50,0.35,0.62,-,5,27.30,-0.12,2.70,,,
Jun,11,13.50,0.56,-,-,-,25.70,-0.19,4.22,,,
Jun,11,14.00,0.69,-,-,-,25.00,-0.23,5.24,,,
Jun,11,14.50,0.85,0.91,-,16,24.40,-0.28,6.46,,,
Jun,11,15.00,1.03,-,-,-,23.80,-0.33,7.82,,,
Jun,11,15.50,1.26,1.84,-,10,23.40,-0.39,9.57,,,
Jun,11,16.00,1.51,1.42,-,3,22.90,-0.46,8.47,,,
Jun,11,16.50,1.80,-,-,-,22.60,-0.54,6.84,,,
Jun,11,17.00,2.13,-,-,-,22.60,-0.61,5.58,,,
Jun,11,17.50,2.50,-,-,-,22.60,-0.69,4.52,,,
Dec,12,14.00,1.50,1.90,-,5,27.20,-0.28,4.11,,,
Dec,12,14.01,0.96,-,-,-,20.80,-0.21,2.63,,,
Dec,12,15.01,1.52,-,-,3,22.80,-0.31,4.16,,,
Dec,13,10.00,0.59,0.80,-,21,29.30,-0.10,1.13,,,
Dec,13,14.00,1.86,-,-,-,27.90,-0.26,3.57,,,
Dec,13,14.01,1.13,-,-,-,20.80,-0.23,2.17,,,
Dec,13,14.51,1.31,-,-,-,20.80,-0.27,2.53,,,
Jun,14,17.00,3.81,-,-,-,30.00,-0.42,4.02,,,
Jun,14,17.50,4.13,3.80,-,17,30.00,-0.44,3.71,,,
Sep,14,9.00,0.58,0.59,-,7,31.50,-0.07,0.91,,,
Sep,14,18.00,4.09,4.45,-,24,26.70,-0.52,2.65,,,
Sep,14,18.50,4.70,4.35,-,1,29.20,-0.55,2.81,,,
Orica Ltd Last Sale Price $25.21,,,,,,,,,,,,
Aug,10,21.21,-,0.23,-,9,26.80,-,47.57,,,
Aug,10,21.66,-,0.46,-,5,26.70,-,94.11,,,
Aug,10,22.11,-,0.71,-,40,26.50,-,147.89,,,
Aug,10,22.57,-,0.06,-,18,26.40,-,11.38,,,
Aug,10,23.02,0.00,1.03,-,5,26.30,-,0.21,,,
Aug,10,23.47,0.00,0.10,-,73,26.10,-0.01,0.83,,,
Aug,10,23.92,0.02,0.14,-,54,26.00,-0.05,4.14,,,
Aug,10,24.37,0.07,0.32,8,83,25.80,-0.14,13.44,,,
Aug,10,24.82,0.15,0.44,-,43,24.40,-0.29,31.03,,,
Aug,10,25.27,0.33,0.65,8,108,23.20,-0.52,54.81,,,
Aug,10,25.73,0.61,0.75,10,3,22.70,-0.75,19.65,,,
Aug,10,26.18,1.00,-,-,-,22.70,-0.91,5.17,,,
Aug,10,26.63,1.42,-,-,-,22.70,-1.00,-,,,
Sep,10,18.96,-,0.25,-,27,25.70,-,10.13,,,
Sep,10,19.41,-,0.19,-,5,25.60,-,7.65,,,
Sep,10,19.86,-,0.03,-,11,25.50,-,1.24,,,
Sep,10,20.31,0.00,0.31,-,10,25.50,-,-,,,
Sep,10,20.76,0.00,0.47,-,6,25.40,-,0.12,,,
Sep,10,21.21,0.01,0.75,-,7,25.30,-,0.25,,,
Sep,10,21.66,0.01,3.10,-,5,25.20,-0.02,0.62,,,
Sep,10,22.11,0.03,1.11,-,10,25.10,-0.03,1.24,,,
Sep,10,22.57,0.06,0.90,-,5,25.10,-0.06,2.28,,,
Sep,10,22.58,0.01,-,-,-,20.00,-0.03,0.62,,,
Sep,10,23.02,0.10,0.96,-,16,25.00,-0.10,3.93,,,
Sep,10,23.03,0.04,-,-,-,20.00,-0.06,1.65,,,
Sep,10,23.47,0.16,0.42,-,21,24.90,-0.15,6.41,,,
Sep,10,23.48,0.17,-,-,-,25.70,-0.16,7.03,,,
Sep,10,23.92,0.25,0.44,-,84,24.80,-0.21,10.13,,,
Sep,10,24.37,0.37,0.59,-,12,24.80,-0.29,15.31,,,
Sep,10,24.82,0.51,0.34,6,20,24.00,-0.38,21.10,,,
Sep,10,25.27,0.70,0.60,294,298,23.30,-0.48,26.47,,,
Sep,10,25.73,0.94,-,-,-,22.60,-0.58,17.17,,,
Sep,10,26.18,1.24,-,-,294,22.60,-0.69,10.96,,,
Sep,10,26.63,1.58,-,-,-,22.60,-0.78,6.41,,,
Oct,10,21.21,0.04,0.66,-,5,23.10,-0.03,0.72,,,
Oct,10,21.66,0.06,-,-,-,23.10,-0.05,1.14,,,
Oct,10,22.11,0.12,-,-,-,24.80,-0.09,2.38,,,
Oct,10,22.57,0.14,-,-,5,23.10,-0.11,2.90,,,
Oct,10,23.02,0.22,-,-,-,23.50,-0.15,4.55,,,
Oct,10,23.47,0.29,0.38,-,8,23.00,-0.19,6.10,,,
Oct,10,23.92,0.41,-,-,-,22.90,-0.25,8.48,,,
Oct,10,24.37,0.55,-,-,3,22.80,-0.31,11.38,,,
Oct,10,24.82,0.70,-,-,-,22.40,-0.38,14.58,,,
Oct,10,25.27,0.90,0.87,25,2,22.00,-0.46,17.37,,,
Oct,10,25.73,1.12,-,-,-,21.40,-0.54,12.41,,,
Oct,10,26.18,1.40,-,-,-,21.40,-0.62,8.89,,,
Oct,10,26.63,1.71,-,-,-,21.40,-0.70,6.00,,,
Nov,10,21.66,0.20,-,-,-,24.60,-0.09,2.88,,,
Nov,10,22.11,0.23,0.26,1,1,23.30,-0.10,3.40,,,
Nov,10,22.57,0.34,-,-,-,23.70,-0.14,4.95,,,
Nov,10,23.02,0.42,0.41,4,4,23.20,-0.18,6.28,,,
Nov,10,23.47,0.56,-,-,-,23.10,-0.22,8.20,,,
Nov,10,23.92,0.68,-,-,-,22.20,-0.27,9.97,,,
Nov,10,24.37,0.89,-,-,-,22.80,-0.33,13.15,,,
Nov,10,24.82,1.07,-,-,-,22.20,-0.38,15.81,,,
Nov,10,25.27,1.30,-,10,-,22.10,-0.45,18.39,,,
Nov,10,25.73,1.50,-,-,-,20.70,-0.52,14.55,,,
Nov,10,26.18,1.85,-,-,-,21.50,-0.59,12.93,,,
Nov,10,26.63,2.17,-,-,-,21.60,-0.66,11.08,,,
Nov,10,27.08,2.51,-,-,-,21.60,-0.72,9.46,,,
Nov,10,27.53,2.88,-,-,-,21.70,-0.79,8.20,,,
Nov,10,27.98,3.25,-,-,-,21.70,-0.85,7.17,,,
Nov,10,28.43,3.65,-,-,-,21.80,-0.91,6.28,,,
Dec,10,17.15,0.04,0.36,-,9,32.70,-0.01,0.40,,,
Dec,10,17.60,0.04,0.42,-,5,31.60,-0.02,0.46,,,
Dec,10,18.05,0.05,0.06,-,2,30.70,-0.02,0.57,,,
Dec,10,20.76,0.20,1.56,-,15,26.90,-0.08,2.36,,,
Dec,10,21.21,0.27,1.76,-,5,26.70,-0.10,3.05,,,
Dec,10,21.66,0.32,-,4,-,25.80,-0.12,3.62,,,
Dec,10,22.11,0.39,-,-,5,25.20,-0.14,4.42,,,
Dec,10,22.57,0.50,1.08,-,10,25.20,-0.17,5.69,,,
Dec,10,23.02,0.57,1.27,-,3,24.10,-0.20,6.61,,,
Dec,10,23.47,0.69,2.30,-,22,23.50,-0.24,7.99,,,
Dec,10,23.92,0.82,0.99,-,10,22.90,-0.28,9.42,,,
Dec,10,24.37,1.01,-,-,-,22.90,-0.33,11.66,,,
Dec,10,24.82,1.20,1.37,-,17,22.30,-0.38,13.79,,,
Dec,10,25.27,1.42,1.54,5,17,22.10,-0.44,15.63,,,
Dec,10,25.73,1.69,-,4,-,22.00,-0.50,13.44,,,
Dec,10,26.18,1.98,-,-,-,22.00,-0.56,11.61,,,
Dec,10,26.63,2.29,-,-,-,22.00,-0.62,9.94,,,
Dec,10,27.08,2.62,-,-,-,22.00,-0.68,8.62,,,
Dec,10,27.53,2.97,-,-,-,22.00,-0.74,7.47,,,
Dec,10,27.98,3.33,-,-,-,22.00,-0.80,6.43,,,
Dec,10,28.43,3.71,-,-,-,22.00,-0.86,5.69,,,
Jan,11,23.92,0.88,-,-,-,21.60,-0.28,7.87,,,
Jan,11,24.37,1.06,-,-,-,21.60,-0.33,9.58,,,
Jan,11,24.82,1.28,-,-,-,21.60,-0.38,11.51,,,
Jan,11,25.27,1.51,-,-,-,21.60,-0.43,13.08,,,
Jan,11,25.73,1.78,-,-,-,21.60,-0.49,11.38,,,
Jan,11,26.18,2.06,-,-,-,21.60,-0.55,9.85,,,
Jan,11,26.63,2.37,-,-,-,21.60,-0.60,8.54,,,
Mar,11,21.21,0.52,-,-,5,27.00,-0.14,3.44,,,
Mar,11,21.66,0.60,-,-,-,26.70,-0.16,4.04,,,
Mar,11,22.11,0.71,-,-,-,26.40,-0.19,4.77,,,
Mar,11,22.57,0.82,-,-,-,25.90,-0.21,5.47,,,
Mar,11,23.02,0.95,-,-,-,25.50,-0.24,6.34,,,
Mar,11,23.47,1.09,-,-,-,25.00,-0.27,7.24,,,
Mar,11,23.92,1.25,-,-,-,24.70,-0.31,8.31,,,
Mar,11,24.37,1.44,1.81,-,3,24.60,-0.34,9.61,,,
Mar,11,24.82,1.63,-,-,-,24.20,-0.38,10.84,,,
Mar,11,25.27,1.83,-,-,-,23.80,-0.42,11.81,,,
Mar,11,25.73,2.09,-,-,-,23.70,-0.47,10.44,,,
Mar,11,26.18,2.36,-,-,-,23.70,-0.51,9.27,,,
Mar,11,26.63,2.65,-,-,-,23.70,-0.56,8.17,,,
Jun,11,21.66,0.93,-,-,-,27.00,-0.19,4.37,,,
Jun,11,22.11,1.05,-,-,-,26.90,-0.21,4.96,,,
Jun,11,22.57,1.19,-,-,-,26.40,-0.23,5.57,,,
Jun,11,23.02,1.33,-,-,-,26.10,-0.26,6.23,,,
Jun,11,23.47,1.48,-,-,-,25.70,-0.28,6.96,,,
Jun,11,23.92,1.66,-,-,-,25.50,-0.31,7.78,,,
Jun,11,24.37,1.86,-,-,-,25.50,-0.34,8.72,,,
Jun,11,24.82,2.04,-,-,5,25.00,-0.38,9.61,,,
Jun,11,25.27,2.27,-,-,-,25.00,-0.41,10.39,,,
Jun,11,25.73,2.50,-,-,10,24.70,-0.45,9.33,,,
Jun,11,26.18,2.77,-,-,-,24.70,-0.48,8.44,,,
Jun,11,26.63,3.04,-,-,-,24.70,-0.52,7.62,,,
Dec,11,25.50,2.46,-,-,-,21.00,-0.44,6.40,,,
Dec,12,19.86,1.65,3.00,-,4,29.30,-0.18,2.79,,,
Dec,12,23.92,3.14,4.15,-,25,27.70,-0.30,5.32,,,
Dec,12,25.27,3.79,5.10,-,19,27.20,-0.40,6.32,,,
Dec,12,27.08,4.83,-,-,-,27.20,-0.45,5.01,,,
Dec,13,23.92,5.92,-,-,-,42.50,-0.27,7.03,,,
Jun,14,22.57,5.53,-,-,-,42.50,-0.25,5.69,,,
Jun,14,23.02,5.77,6.00,-,2,42.50,-0.25,5.94,,,
Oil Search Ltd Last Sale Price $5.88,,,,,,,,,,,,
Aug,10,4.75,-,0.04,-,1,34.20,-,35.47,,,
Aug,10,5.00,-,0.07,-,57,33.50,-,66.51,,,
Aug,10,5.25,-,0.01,-,250,32.90,-,7.09,,,
Aug,10,5.50,0.01,0.04,-,311,32.20,-0.05,4.43,,,
Aug,10,5.75,0.03,0.01,11,219,25.80,-0.24,26.60,,,
Aug,10,6.00,0.14,0.15,32,293,21.70,-0.76,17.74,,,
Aug,10,6.25,0.37,0.28,-,10,2.00,-1.00,-,,,
Aug,10,6.50,0.62,0.75,-,6,2.00,-1.00,-,,,
Sep,10,4.75,0.00,0.04,-,52,30.40,-,0.35,,,
Sep,10,5.00,0.01,0.03,-,116,30.00,-0.03,1.24,,,
Sep,10,5.25,0.03,0.07,-,143,29.60,-0.09,4.43,,,
Sep,10,5.50,0.05,0.08,500,611,25.80,-0.17,8.87,,,
Sep,10,5.75,0.12,0.13,87,425,25.00,-0.35,21.28,,,
Sep,10,6.00,0.25,0.25,111,342,25.50,-0.57,23.06,,,
Sep,10,6.25,0.42,0.45,109,223,24.50,-0.78,8.87,,,
Sep,10,6.50,0.64,0.70,-,65,24.50,-0.94,2.66,,,
Sep,10,6.75,0.88,1.20,-,16,24.50,-1.00,0.89,,,
Sep,10,7.00,1.12,1.09,-,1,24.50,-1.00,-,,,
Oct,10,5.00,0.03,-,-,-,27.30,-0.07,2.22,,,
Oct,10,5.25,0.06,0.06,-,68,27.10,-0.13,4.88,,,
Oct,10,5.50,0.11,0.11,320,532,26.90,-0.24,9.75,,,
Oct,10,5.75,0.18,0.18,100,145,25.00,-0.37,15.96,,,
Oct,10,6.00,0.30,0.32,109,659,24.20,-0.53,15.96,,,
Oct,10,6.25,0.47,0.47,100,-,24.80,-0.69,8.87,,,
Oct,10,6.50,0.67,-,-,-,24.90,-0.83,4.43,,,
Nov,10,5.00,0.05,-,-,-,28.40,-0.10,3.17,,,
Nov,10,5.25,0.09,-,-,-,27.80,-0.17,5.38,,,
Nov,10,5.50,0.14,-,-,-,26.80,-0.26,9.18,,,
Nov,10,5.75,0.24,-,-,-,26.60,-0.38,15.20,,,
Nov,10,6.00,0.34,-,-,-,24.60,-0.51,13.94,,,
Nov,10,6.25,0.52,-,-,-,26.10,-0.63,9.18,,,
Nov,10,6.50,0.76,-,-,-,31.40,-0.70,8.55,,,
Dec,10,3.75,0.00,0.04,-,16,31.60,-,-,,,
Dec,10,4.00,0.01,0.09,-,11,31.40,-0.01,0.25,,,
Dec,10,4.25,0.01,0.14,-,-,31.20,-0.02,0.49,,,
Dec,10,4.50,0.03,0.09,-,16,31.00,-0.05,1.23,,,
Dec,10,4.75,0.04,0.17,-,20,28.80,-0.07,1.72,,,
Dec,10,5.00,0.06,0.25,-,15,27.50,-0.12,2.96,,,
Dec,10,5.25,0.11,0.31,-,205,26.60,-0.18,5.17,,,
Dec,10,5.50,0.17,0.30,-,412,25.90,-0.27,8.13,,,
Dec,10,5.75,0.25,0.25,1000,1047,25.10,-0.37,12.32,,,
Dec,10,6.00,0.36,0.35,-,112,24.20,-0.50,12.07,,,
Dec,10,6.25,0.52,0.64,-,20,23.60,-0.63,7.14,,,
Dec,10,6.50,0.69,1.06,-,62,23.00,-0.77,3.69,,,
Dec,10,6.75,0.91,0.90,-,9,23.00,-0.90,1.72,,,
Jan,11,5.25,0.09,-,-,-,22.90,-0.17,3.47,,,
Jan,11,5.50,0.16,-,-,-,22.90,-0.26,6.17,,,
Jan,11,5.75,0.30,-,-,-,26.50,-0.37,11.76,,,
Jan,11,6.00,0.38,-,-,-,22.90,-0.49,9.83,,,
Jan,11,6.25,0.53,-,-,-,22.90,-0.61,6.17,,,
Jan,11,6.50,0.71,-,-,-,22.90,-0.73,3.47,,,
Mar,11,4.75,0.11,-,-,7,30.80,-0.13,3.00,,,
Mar,11,5.00,0.15,-,-,-,29.80,-0.17,4.29,,,
Mar,11,5.25,0.20,-,-,-,28.80,-0.23,5.86,,,
Mar,11,5.50,0.28,0.23,-,101,28.00,-0.30,7.87,,,
Mar,11,5.75,0.35,0.36,16,19,26.40,-0.37,10.16,,,
Mar,11,6.00,0.48,0.53,-,55,26.40,-0.46,10.30,,,
Mar,11,6.25,0.62,-,-,-,25.90,-0.56,7.15,,,
Mar,11,6.50,0.78,-,-,-,25.40,-0.66,4.58,,,
Jun,11,5.00,0.21,-,-,-,30.10,-0.19,4.23,,,
Jun,11,5.25,0.28,0.65,-,3,29.20,-0.24,5.54,,,
Jun,11,5.50,0.35,-,-,-,28.30,-0.30,7.05,,,
Jun,11,5.75,0.45,0.51,-,6,27.50,-0.37,8.97,,,
Jun,11,6.00,0.56,-,-,-,27.00,-0.44,8.87,,,
Jun,11,6.25,0.69,-,-,-,26.50,-0.52,6.55,,,
Jun,11,6.50,0.84,-,-,-,26.00,-0.61,4.53,,,
Dec,11,5.50,0.50,-,-,12,30.00,-0.32,6.33,,,
Dec,11,6.00,0.72,-,-,-,29.10,-0.44,7.60,,,
