Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:07 Friday 23/7/2010. Processed 19:36 Saturday 24/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,10,3.25,0.40,-,-,-,33.40,-0.65,8.87,,,
Dec,10,2.50,0.07,0.11,-,35,30.60,-0.15,5.24,,,
Dec,10,2.75,0.14,0.27,-,121,29.30,-0.29,10.88,,,
Dec,10,3.00,0.26,0.55,-,29,29.60,-0.47,16.12,,,
Dec,10,3.25,0.42,0.47,-,65,29.60,-0.66,9.27,,,
Dec,10,3.50,0.62,0.70,-,22,29.60,-0.83,4.84,,,
Dec,10,3.75,0.84,0.91,-,56,29.60,-0.98,2.42,,,
Mar,11,2.50,0.12,0.13,-,25,32.30,-0.19,5.83,,,
Mar,11,2.75,0.20,0.34,-,5,32.30,-0.31,10.39,,,
Mar,11,3.00,0.31,0.42,-,44,29.60,-0.45,12.67,,,
Mar,11,3.25,0.47,-,-,-,30.30,-0.59,8.36,,,
Mar,11,3.75,0.84,-,-,15,26.70,-0.98,1.77,,,
Jun,11,2.25,0.10,0.18,-,6,35.70,-0.14,3.69,,,
Jun,11,2.50,0.17,0.27,-,5,35.00,-0.22,6.10,,,
Jun,11,2.75,0.27,-,-,-,34.70,-0.32,9.79,,,
Jun,11,3.00,0.36,-,-,-,31.80,-0.43,11.27,,,
Jun,11,3.25,0.51,-,-,-,30.00,-0.56,7.21,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Sep,10,1.10,-,-,-,-,25.40,-,-,,,
Sep,10,1.20,-,-,-,8,25.40,-,-,,,
Sep,10,1.30,-,0.11,-,-,25.40,-,-,,,
Sep,10,1.40,-,-,-,200,25.40,-,-,,,
Sep,10,1.50,0.00,-,-,10,25.40,-,-,,,
Sep,10,1.60,0.01,-,-,-,25.40,-,-,,,
Sep,10,1.70,0.02,-,-,-,24.50,-,-,,,
Sep,10,1.80,0.07,-,-,-,27.10,-,-,,,
Dec,10,1.00,-,-,-,-,27.40,-,-,,,
Dec,10,1.10,-,-,-,-,27.30,-,-,,,
Dec,10,1.20,0.00,-,-,-,27.20,-,-,,,
Dec,10,1.30,0.00,-,-,8,27.10,-,-,,,
Dec,10,1.40,0.01,-,-,-,27.00,-,-,,,
Dec,10,1.50,0.01,-,-,825,26.90,-,-,,,
Dec,10,1.60,0.03,-,-,58,26.80,-,-,,,
Dec,10,1.70,0.06,-,-,-,25.60,-,-,,,
Dec,10,2.00,0.23,0.81,-,160,29.70,-,-,,,
Dec,10,2.25,0.44,-,-,271,30.20,-,-,,,
Dec,10,2.50,0.68,-,-,-,30.60,-,-,,,
Dec,10,2.75,0.93,-,-,-,31.00,-,-,,,
Dec,10,3.00,1.18,1.81,-,24,31.40,-,-,,,
Macq Grp Ltd Last Sale Price $39.43,,,,,,,,,,,,
Jul,10,29.00,-,0.02,-,73,43.70,-,2.64,,,
Jul,10,30.00,-,0.01,-,113,43.50,-,1.19,,,
Jul,10,32.00,-,0.03,3,141,43.20,-,3.31,,,
Jul,10,33.00,-,0.12,-,94,43.00,-,15.87,,,
Jul,10,34.00,0.00,0.03,15,68,42.80,-,0.26,,,
Jul,10,34.50,0.00,-,-,-,42.50,-,0.53,,,
Jul,10,35.00,0.01,0.06,-,81,42.30,-0.01,1.19,,,
Jul,10,35.50,0.02,0.53,-,7,42.10,-0.02,2.64,,,
Jul,10,36.00,0.04,0.12,37,219,41.80,-0.04,4.63,,,
Jul,10,36.50,0.05,0.07,15,48,39.50,-0.06,6.61,,,
Jul,10,37.00,0.07,0.12,178,228,37.10,-0.08,9.92,,,
Jul,10,37.50,0.11,0.10,47,46,34.60,-0.12,13.89,,,
Jul,10,38.00,0.19,0.45,33,113,34.50,-0.19,25.13,,,
Jul,10,38.50,0.26,0.23,188,95,31.50,-0.26,34.38,,,
Jul,10,39.00,0.44,0.38,101,258,31.70,-0.38,57.53,,,
Jul,10,39.50,0.61,0.60,203,91,29.20,-0.50,71.41,,,
Jul,10,40.00,1.00,2.00,46,265,33.90,-0.61,56.20,,,
Jul,10,41.00,1.66,2.90,11,90,28.70,-0.85,11.90,,,
Jul,10,42.00,2.58,2.65,16,111,28.70,-0.97,1.32,,,
Jul,10,43.00,3.57,3.44,9,55,28.70,-1.00,-,,,
Jul,10,43.50,4.07,-,-,-,28.70,-1.00,-,,,
Jul,10,44.00,4.57,4.71,1,65,28.70,-1.00,-,,,
Jul,10,45.00,5.57,8.50,-,22,28.70,-1.00,-,,,
Jul,10,46.00,6.57,6.70,3,76,28.70,-1.00,-,,,
Jul,10,46.01,6.54,-,-,18,29.10,-1.00,-,,,
Jul,10,47.00,7.57,11.29,-,26,28.70,-1.00,-,,,
Jul,10,47.10,7.63,6.82,-,5,42.60,-1.00,-,,,
Jul,10,48.00,8.57,5.00,-,1,28.70,-1.00,-,,,
Jul,10,49.00,9.57,4.71,-,2,28.70,-1.00,-,,,
Jul,10,50.00,10.57,13.50,-,7,28.70,-1.00,-,,,
Jul,10,51.00,11.57,13.02,-,1,28.70,-1.00,-,,,
Jul,10,52.00,12.57,9.46,-,5,28.70,-1.00,-,,,
Jul,10,52.01,12.54,11.08,-,6,43.00,-1.00,-,,,
Jul,10,53.00,13.57,12.06,-,1,28.70,-1.00,-,,,
Jul,10,54.00,14.57,11.34,-,-,28.70,-1.00,-,,,
Jul,10,55.00,15.57,14.35,-,-,28.70,-1.00,-,,,
Aug,10,28.00,0.02,0.40,-,1,49.40,-,0.53,,,
Aug,10,29.00,0.04,0.09,2,2,49.10,-0.02,0.93,,,
Aug,10,30.00,0.06,0.12,15,7,48.90,-0.03,1.59,,,
Aug,10,31.00,0.11,0.15,10,10,48.60,-0.04,2.78,,,
Aug,10,32.00,0.17,0.20,5,86,48.30,-0.06,4.50,,,
Aug,10,33.00,0.23,0.56,-,35,45.50,-0.08,5.95,,,
Aug,10,34.00,0.32,0.30,-,44,44.30,-0.11,8.46,,,
Aug,10,34.50,0.36,0.49,6,11,43.00,-0.13,9.65,,,
Aug,10,35.00,0.42,0.48,18,115,41.70,-0.15,11.11,,,
Aug,10,35.50,0.48,0.61,15,13,40.50,-0.17,12.70,,,
Aug,10,36.00,0.55,0.63,30,77,39.20,-0.19,14.41,,,
Aug,10,36.50,0.63,0.65,23,25,37.90,-0.22,16.53,,,
Aug,10,37.00,0.72,1.00,16,40,37.00,-0.25,19.18,,,
Aug,10,37.50,0.85,1.12,74,121,36.20,-0.29,22.48,,,
Aug,10,38.00,0.98,0.92,155,84,35.20,-0.33,26.05,,,
Aug,10,38.50,1.15,1.38,46,31,34.40,-0.37,30.28,,,
Aug,10,39.00,1.33,1.23,47,64,33.40,-0.42,35.04,,,
Aug,10,39.50,1.54,1.58,44,19,33.10,-0.47,39.01,,,
Aug,10,40.00,1.77,1.77,35,122,32.10,-0.52,31.74,,,
Aug,10,41.00,2.34,2.07,18,93,31.10,-0.63,20.23,,,
Aug,10,42.00,3.02,2.73,-,45,30.20,-0.73,11.77,,,
Aug,10,42.01,3.26,-,-,6,36.80,-0.69,17.98,,,
Aug,10,43.00,3.79,4.72,5,74,29.20,-0.83,5.69,,,
Aug,10,44.00,4.67,5.10,-,97,29.20,-0.90,2.51,,,
Aug,10,45.00,5.60,8.35,-,76,29.20,-0.97,0.79,,,
Aug,10,46.00,6.58,5.57,-,13,29.20,-1.00,0.13,,,
Aug,10,47.00,7.57,10.83,-,4,29.20,-1.00,-,,,
Aug,10,48.00,8.57,9.46,-,-,29.20,-1.00,-,,,
Aug,10,49.00,9.57,8.03,-,-,29.20,-1.00,-,,,
Aug,10,50.00,10.57,11.68,-,11,29.20,-1.00,-,,,
Aug,10,51.00,11.57,-,-,4,29.20,-1.00,-,,,
Aug,10,52.00,12.57,6.79,-,7,29.20,-1.00,-,,,
Aug,10,52.01,12.37,-,-,7,36.80,-1.00,-,,,
Aug,10,53.00,13.57,10.08,-,-,29.20,-1.00,-,,,
Aug,10,60.01,20.32,-,-,5,36.80,-1.00,-,,,
Sep,10,10.00,-,0.01,-,78,38.00,-,0.10,,,
Sep,10,15.00,-,0.04,-,47,37.90,-,0.66,,,
Sep,10,20.00,0.01,0.11,-,166,63.80,-,0.15,,,
Sep,10,34.50,0.56,0.74,3,29,37.70,-0.16,8.30,,,
Sep,10,35.00,0.67,0.91,5,120,37.60,-0.18,9.84,,,
Sep,10,35.01,0.96,2.25,-,4,44.20,-0.21,14.18,,,
Sep,10,35.50,0.79,0.91,1,15,37.50,-0.21,11.61,,,
Sep,10,36.00,0.92,0.89,2,32,37.40,-0.23,13.44,,,
Sep,10,36.50,1.06,3.20,-,1,37.40,-0.26,15.65,,,
Sep,10,37.00,1.22,1.20,3,40,37.30,-0.29,17.93,,,
Sep,10,37.50,1.36,1.51,-,2,36.40,-0.32,19.98,,,
Sep,10,38.00,1.50,1.88,18,39,35.50,-0.35,22.04,,,
Sep,10,38.50,1.69,1.51,-,14,35.00,-0.38,24.76,,,
Sep,10,39.00,1.88,1.92,27,58,34.50,-0.42,27.62,,,
Sep,10,39.50,2.10,2.34,5,7,34.00,-0.46,29.75,,,
Sep,10,40.00,2.30,2.22,6,18,32.90,-0.49,25.42,,,
Sep,10,41.00,2.88,2.46,-,48,32.90,-0.57,19.32,,,
Sep,10,42.00,3.54,4.00,1,29,32.90,-0.64,14.33,,,
Sep,10,43.00,4.26,5.45,9,67,32.90,-0.71,10.21,,,
Sep,10,44.00,5.04,8.10,-,105,32.90,-0.77,6.91,,,
Sep,10,45.00,5.88,8.70,-,78,32.90,-0.83,4.48,,,
Sep,10,46.00,6.75,10.20,-,40,32.90,-0.88,2.64,,,
Sep,10,47.00,7.67,4.89,3,48,32.90,-0.93,1.40,,,
Sep,10,48.00,8.61,5.65,-,69,32.90,-0.97,0.59,,,
Sep,10,49.00,9.58,12.60,-,48,32.90,-1.00,0.15,,,
Sep,10,50.00,10.57,11.26,-,50,32.90,-1.00,-,,,
Sep,10,51.00,11.57,14.54,-,1,32.90,-1.00,-,,,
Sep,10,52.00,12.57,15.82,-,14,32.90,-1.00,-,,,
Sep,10,53.00,13.57,11.20,-,2,32.90,-1.00,-,,,
Sep,10,54.00,14.57,15.28,-,-,32.90,-1.00,-,,,
Sep,10,55.00,15.57,9.35,-,-,32.90,-1.00,-,,,
Sep,10,56.00,16.57,11.83,-,-,32.90,-1.00,-,,,
Sep,10,57.00,17.57,10.40,-,1,32.90,-1.00,-,,,
Sep,10,58.00,18.57,8.03,-,-,32.90,-1.00,-,,,
Sep,10,70.00,30.57,23.18,-,-,32.90,-1.00,-,,,
Oct,10,34.50,0.81,1.19,-,3,35.40,-0.18,7.65,,,
Oct,10,35.00,0.94,1.30,2,7,35.40,-0.21,8.83,,,
Oct,10,35.50,1.07,3.02,-,1,35.40,-0.23,10.11,,,
Oct,10,36.00,1.23,-,-,-,35.40,-0.25,11.62,,,
Oct,10,36.50,1.39,-,-,1,35.40,-0.28,13.13,,,
Oct,10,37.00,1.58,3.46,-,5,35.40,-0.31,14.88,,,
Oct,10,37.50,1.77,-,-,-,35.40,-0.33,16.72,,,
Oct,10,38.00,1.97,1.30,-,2,35.40,-0.36,18.56,,,
Oct,10,38.50,2.20,2.42,1,1,35.40,-0.39,20.78,,,
Oct,10,39.00,2.44,2.15,-,9,35.40,-0.41,23.00,,,
Oct,10,39.50,2.68,2.34,-,5,35.40,-0.44,24.65,,,
Oct,10,40.00,2.90,2.56,-,40,34.80,-0.47,22.06,,,
Oct,10,41.00,3.44,2.98,-,54,34.40,-0.53,17.62,,,
Oct,10,42.00,4.07,3.48,-,41,34.40,-0.59,14.12,,,
Oct,10,43.00,4.75,5.10,1,9,34.40,-0.64,11.15,,,
Oct,10,44.00,5.47,-,-,21,34.40,-0.70,8.50,,,
Oct,10,45.00,6.25,-,-,14,34.40,-0.75,6.38,,,
Oct,10,46.00,7.06,5.04,-,13,34.40,-0.79,4.63,,,
Oct,10,47.00,7.76,10.84,-,17,31.20,-0.88,1.84,,,
Oct,10,48.00,8.79,-,-,1,34.40,-0.88,2.08,,,
Oct,10,51.00,11.60,14.92,-,2,34.40,-0.99,0.24,,,
Nov,10,30.00,0.73,0.72,1,169,45.30,-0.11,5.36,,,
Nov,10,32.00,1.02,2.24,-,76,42.80,-0.15,7.53,,,
Nov,10,34.50,1.80,-,-,-,43.30,-0.24,13.22,,,
Nov,10,35.00,1.91,1.72,-,61,42.50,-0.25,14.03,,,
Nov,10,35.50,2.04,-,-,-,41.60,-0.27,15.02,,,
Nov,10,36.00,2.17,3.83,-,5,40.80,-0.28,15.98,,,
Nov,10,36.50,2.31,-,-,-,39.90,-0.30,16.93,,,
Nov,10,37.00,2.38,2.63,-,18,38.30,-0.32,17.45,,,
Nov,10,37.50,2.61,-,-,-,38.30,-0.34,19.14,,,
Nov,10,38.00,2.77,-,-,-,37.40,-0.36,20.35,,,
Nov,10,38.50,2.93,-,-,-,36.60,-0.39,21.53,,,
Nov,10,39.00,3.17,3.46,10,13,36.30,-0.41,23.25,,,
Nov,10,39.50,3.37,3.74,50,52,35.50,-0.44,24.24,,,
Nov,10,40.00,3.67,6.03,-,97,35.80,-0.46,22.77,,,
Nov,10,41.00,4.18,4.45,-,50,34.80,-0.51,19.21,,,
Nov,10,42.00,4.77,-,-,10,34.30,-0.56,16.16,,,
Nov,10,43.00,5.42,-,-,38,33.70,-0.62,13.55,,,
Nov,10,44.00,6.21,-,-,8,34.50,-0.66,12.01,,,
Nov,10,45.00,6.96,8.98,-,12,34.50,-0.71,10.21,,,
Nov,10,46.00,7.75,10.28,-,9,34.50,-0.75,8.67,,,
Nov,10,47.00,8.56,6.98,-,82,34.50,-0.80,7.31,,,
Nov,10,55.75,16.59,13.37,-,37,41.10,-0.99,2.02,,,
Nov,10,57.00,17.70,12.23,-,113,34.50,-1.00,0.92,,,
Nov,10,58.00,18.66,10.25,-,12,34.50,-1.00,0.62,,,
Nov,10,60.00,20.59,14.44,-,64,34.50,-1.00,0.18,,,
Nov,10,64.00,24.57,14.74,-,5,34.50,-1.00,-,,,
Nov,10,77.50,38.07,23.71,-,-,34.50,-1.00,-,,,
Nov,10,78.00,38.57,23.50,-,-,34.50,-1.00,-,,,
Nov,10,80.00,40.57,33.95,-,3,34.50,-1.00,-,,,
Nov,10,80.01,40.12,-,-,31,45.40,-1.00,-,,,
Nov,10,81.00,41.57,51.60,-,-,34.50,-1.00,-,,,
Nov,10,82.00,42.57,47.96,-,-,34.50,-1.00,-,,,
Nov,10,86.00,46.57,49.80,-,25,34.50,-1.00,-,,,
Nov,10,86.01,46.01,-,-,10,41.10,-1.00,-,,,
Nov,10,90.00,50.57,43.60,-,-,34.50,-1.00,-,,,
Nov,10,100.00,60.57,76.75,-,-,34.50,-1.00,-,,,
Nov,10,110.00,70.57,65.92,-,-,34.50,-1.00,-,,,
Nov,10,120.00,80.57,74.85,-,-,34.50,-1.00,-,,,
Dec,10,25.00,0.42,0.44,67,66,52.00,-0.06,2.55,,,
Dec,10,30.00,1.16,1.01,1,77,49.00,-0.14,6.94,,,
Dec,10,33.00,1.52,3.00,-,150,42.30,-0.19,9.14,,,
Dec,10,34.50,1.96,-,-,-,41.60,-0.24,11.78,,,
Dec,10,35.00,2.09,2.04,2,142,40.90,-0.26,12.56,,,
Dec,10,35.50,2.23,-,-,-,40.30,-0.27,13.43,,,
Dec,10,36.00,2.38,2.36,2,28,39.60,-0.29,14.31,,,
Dec,10,36.50,2.52,-,-,-,39.00,-0.31,15.15,,,
Dec,10,37.00,2.69,3.12,-,106,38.40,-0.32,16.14,,,
Dec,10,37.50,2.86,-,-,-,37.70,-0.34,17.19,,,
Dec,10,38.00,3.04,3.27,-,7,37.10,-0.36,18.24,,,
Dec,10,38.50,3.21,3.77,5,5,36.50,-0.38,19.30,,,
Dec,10,39.00,3.42,5.46,-,54,35.80,-0.41,20.53,,,
Dec,10,39.50,3.63,-,-,47,35.20,-0.43,21.37,,,
Dec,10,40.00,3.84,3.75,6,165,34.50,-0.45,19.63,,,
Dec,10,41.00,4.43,4.79,-,6,34.50,-0.50,17.19,,,
Dec,10,42.00,5.05,5.50,-,6,34.50,-0.55,14.94,,,
Dec,10,43.00,5.73,5.25,-,55,34.50,-0.59,12.98,,,
Dec,10,44.00,6.43,3.63,-,26,34.40,-0.64,11.18,,,
Dec,10,45.00,7.18,6.69,-,141,34.40,-0.68,9.68,,,
Dec,10,46.00,7.94,8.64,-,25,34.40,-0.72,8.24,,,
Dec,10,47.00,8.75,5.85,-,29,34.40,-0.76,7.09,,,
Dec,10,48.00,9.56,12.33,-,60,34.30,-0.80,5.98,,,
Dec,10,49.00,10.42,11.80,-,46,34.30,-0.84,5.11,,,
Dec,10,50.00,11.28,14.64,1,169,34.30,-0.88,4.27,,,
Dec,10,51.00,12.16,12.60,-,42,34.30,-0.92,3.58,,,
Dec,10,51.50,12.62,8.75,-,7,34.20,-0.94,3.28,,,
Dec,10,52.00,13.07,16.10,-,50,34.20,-0.95,2.98,,,
Dec,10,52.50,13.52,-,-,2,34.20,-0.97,2.67,,,
Dec,10,53.00,13.98,17.22,-,76,34.20,-0.99,2.46,,,
Dec,10,54.00,14.90,10.18,-,25,34.20,-1.00,2.01,,,
Dec,10,55.00,15.84,12.41,-,34,34.20,-1.00,1.59,,,
Dec,10,58.00,18.69,14.28,-,11,34.20,-1.00,0.72,,,
Dec,10,60.00,20.61,14.35,-,188,34.20,-1.00,0.27,,,
Dec,10,62.00,22.57,14.15,-,175,34.20,-1.00,-,,,
Dec,10,65.00,25.57,20.19,1,63,34.20,-1.00,-,,,
Dec,10,67.01,27.07,17.72,-,41,32.30,-1.00,-,,,
Dec,10,68.00,28.57,31.05,-,91,34.20,-1.00,-,,,
Dec,10,70.00,30.57,23.95,-,1,34.20,-1.00,-,,,
Dec,10,72.00,32.57,26.30,-,-,34.20,-1.00,-,,,
Dec,10,74.00,34.57,28.13,-,10,34.20,-1.00,-,,,
Dec,10,75.00,35.57,29.11,-,50,34.20,-1.00,-,,,
Dec,10,79.00,39.57,-,-,6,34.20,-1.00,-,,,
Dec,10,81.00,41.57,45.15,-,25,34.20,-1.00,-,,,
Dec,10,82.00,42.57,-,-,1,34.20,-1.00,-,,,
Jan,11,15.00,0.10,0.10,-,-,67.50,-0.01,0.47,,,
Jan,11,20.00,0.26,0.26,-,-,59.00,-0.03,1.27,,,
Mar,11,30.00,1.39,1.58,10,3,42.80,-0.15,5.25,,,
Mar,11,32.01,2.11,2.69,-,4,44.80,-0.20,7.97,,,
Mar,11,33.00,2.29,3.67,25,58,42.70,-0.22,8.67,,,
Mar,11,34.00,2.57,2.27,-,5,41.80,-0.24,9.71,,,
Mar,11,34.50,2.72,-,-,-,41.30,-0.26,10.28,,,
Mar,11,35.00,2.87,2.55,-,11,40.80,-0.27,10.84,,,
Mar,11,35.50,3.04,4.92,-,2,40.50,-0.28,11.49,,,
Mar,11,36.00,3.21,2.86,25,27,40.20,-0.30,12.11,,,
Mar,11,36.50,3.38,-,-,-,39.70,-0.31,12.79,,,
Mar,11,37.00,3.57,3.19,-,2,39.30,-0.33,13.49,,,
Mar,11,37.50,3.77,4.36,-,2,38.90,-0.34,14.23,,,
Mar,11,38.00,3.96,3.60,-,5,38.50,-0.36,14.96,,,
Mar,11,38.50,4.16,-,-,-,38.10,-0.38,15.72,,,
Mar,11,39.00,4.38,-,-,-,37.70,-0.39,16.57,,,
Mar,11,39.50,4.62,-,-,-,37.40,-0.41,17.19,,,
Mar,11,40.00,4.87,-,-,2,37.10,-0.43,16.25,,,
Mar,11,41.00,5.43,-,-,6,37.10,-0.46,14.60,,,
Mar,11,42.00,6.07,-,-,1,37.10,-0.50,13.22,,,
Mar,11,43.00,6.71,-,-,2,37.10,-0.53,11.86,,,
Mar,11,44.00,7.38,8.98,-,26,37.10,-0.57,10.62,,,
Mar,11,45.00,8.09,-,-,16,37.10,-0.60,9.52,,,
Mar,11,46.00,8.81,-,-,46,37.10,-0.63,8.46,,,
Mar,11,47.00,9.56,-,-,70,37.10,-0.67,7.54,,,
Mar,11,48.00,10.35,-,-,9,37.10,-0.70,6.71,,,
Mar,11,49.00,11.13,6.50,-,2,37.10,-0.73,5.89,,,
Mar,11,50.00,11.95,14.20,-,14,37.10,-0.76,5.21,,,
Mar,11,52.00,13.63,-,-,1,37.10,-0.82,3.99,,,
Mar,11,53.00,14.49,-,-,22,37.10,-0.85,3.49,,,
Mar,11,67.01,26.36,-,-,15,33.10,-1.00,-,,,
Jun,11,34.50,3.37,-,-,-,39.60,-0.26,9.28,,,
Jun,11,35.00,3.58,-,-,-,39.60,-0.27,9.86,,,
Jun,11,35.50,3.81,-,-,-,39.60,-0.28,10.50,,,
Jun,11,36.00,4.04,-,-,-,39.50,-0.30,11.14,,,
Jun,11,36.50,4.28,-,-,-,39.50,-0.31,11.78,,,
Jun,11,37.00,4.51,-,-,-,39.50,-0.32,12.43,,,
Jun,11,37.50,4.71,-,-,-,39.20,-0.34,12.98,,,
Jun,11,38.00,4.92,-,-,-,38.80,-0.35,13.54,,,
Jun,11,38.50,5.14,-,-,8,38.40,-0.37,14.16,,,
Jun,11,39.00,5.37,5.04,-,1,38.10,-0.38,14.78,,,
Jun,11,39.50,5.62,-,-,-,37.90,-0.40,15.28,,,
Jun,11,40.00,5.87,-,-,2,37.80,-0.41,14.59,,,
Jun,11,40.50,6.14,-,-,2,37.80,-0.42,13.98,,,
Jun,11,41.00,6.46,-,-,-,37.80,-0.44,13.46,,,
Jun,11,41.50,6.76,5.90,-,2,37.80,-0.45,12.93,,,
Jun,11,42.00,7.08,-,-,-,37.80,-0.47,12.41,,,
Jun,11,43.00,7.70,-,-,3,37.80,-0.50,11.36,,,
Jun,11,51.00,13.49,12.03,-,1,37.80,-0.73,5.30,,,
Jun,11,52.00,14.31,14.50,-,1,37.80,-0.75,4.78,,,
Jun,11,60.00,21.20,12.70,-,23,37.80,-0.97,1.72,,,
Jun,11,62.00,23.01,-,-,1,37.80,-1.00,1.21,,,
Jun,11,64.00,24.87,22.13,1,82,37.80,-1.00,0.83,,,
Jun,11,65.00,25.81,-,-,2,37.80,-1.00,0.65,,,
Jun,11,70.00,30.58,20.55,-,13,37.80,-1.00,-,,,
Jun,11,80.00,40.57,42.65,-,8,37.80,-1.00,-,,,
Oct,11,62.00,23.07,18.40,-,95,34.00,-1.00,1.01,,,
Nov,11,150.15,103.87,125.00,-,10,34.10,-1.00,-,,,
Dec,11,30.00,3.19,3.15,-,11,43.60,-0.21,5.71,,,
Dec,11,31.00,3.50,3.42,-,5,43.10,-0.21,6.25,,,
Dec,11,32.00,3.83,3.97,-,13,42.40,-0.21,6.84,,,
Dec,11,42.00,8.47,5.20,-,4,38.90,-0.43,10.54,,,
Dec,11,44.00,9.75,-,-,50,38.90,-0.46,9.26,,,
Dec,11,46.00,11.09,12.55,-,54,38.90,-0.55,8.07,,,
Dec,11,67.00,28.18,-,-,22,38.90,-1.00,1.10,,,
Dec,11,72.00,32.80,26.04,-,9,38.90,-1.00,0.40,,,
Dec,11,73.00,33.74,27.14,-,17,38.90,-1.00,0.30,,,
Dec,11,78.00,38.57,31.08,-,35,38.90,-1.00,-,,,
Dec,11,90.00,50.57,39.60,-,-,38.90,-1.00,-,,,
Dec,11,100.00,60.57,67.00,-,-,38.90,-1.00,-,,,
Nov,12,45.00,11.89,10.08,-,123,38.30,-0.45,6.79,,,
Nov,12,60.00,22.47,15.68,-,108,35.20,-0.83,2.04,,,
Dec,12,10.00,0.10,0.27,-,13,43.90,-,-,,,
Dec,12,15.00,0.51,0.76,-,8,43.90,-0.03,0.53,,,
Dec,12,20.00,1.41,2.58,-,9,43.80,-0.07,1.47,,,
Dec,12,25.00,2.81,3.38,3,9,43.80,-0.11,2.95,,,
Dec,12,30.00,4.79,6.03,-,4,43.80,-0.18,5.02,,,
Dec,12,31.00,5.16,20.96,-,2,43.30,-0.19,5.42,,,
Dec,12,32.00,5.54,21.79,-,9,43.00,-0.20,5.82,,,
Dec,12,40.00,9.19,11.20,-,7,39.90,-0.38,9.05,,,
Dec,12,42.00,10.38,12.45,-,1,39.90,-0.40,8.19,,,
Dec,12,44.00,11.65,-,-,-,39.90,-0.42,7.44,,,
Dec,12,46.00,12.98,9.20,-,15,39.90,-0.44,6.73,,,
Dec,12,50.00,15.75,11.31,1,41,39.90,-0.55,5.44,,,
Dec,12,55.00,19.44,21.73,-,5,39.90,-0.63,4.06,,,
Dec,12,60.00,23.39,-,-,15,39.90,-0.75,2.96,,,
Dec,12,72.00,33.60,33.53,-,16,39.90,-1.00,1.09,,,
Dec,12,73.00,34.50,33.52,-,23,39.90,-1.00,0.98,,,
Dec,12,74.00,35.40,34.25,-,9,39.90,-1.00,0.87,,,
Dec,12,100.00,60.57,45.63,-,-,39.90,-1.00,-,,,
Nov,13,25.00,2.55,2.80,-,2,36.20,-0.10,1.93,,,
Nov,13,30.00,4.41,-,-,1,36.20,-0.17,3.33,,,
Nov,13,35.00,6.72,6.15,-,162,36.20,-0.26,5.08,,,
Nov,13,40.00,9.45,7.85,-,10,36.20,-0.37,6.71,,,
Nov,13,45.00,12.54,-,-,83,36.20,-0.42,5.26,,,
Nov,13,50.00,15.91,10.80,-,227,36.20,-0.54,4.04,,,
Nov,13,60.00,23.23,19.10,-,109,35.20,-0.75,2.01,,,
Nov,13,78.00,38.57,30.98,-,84,31.40,-1.00,-,,,
Nov,13,80.00,40.92,36.03,-,3,36.80,-1.00,0.27,,,
Nov,13,86.00,46.66,41.40,-,30,37.90,-1.00,-,,,
Dec,13,10.00,0.59,0.45,-,17,53.70,-0.02,0.44,,,
Dec,13,20.00,2.59,7.70,-,10,47.80,-0.09,1.92,,,
Dec,13,22.00,3.23,2.90,-,2,47.60,-0.10,2.40,,,
Dec,13,30.00,5.46,4.40,-,8,41.30,-0.17,4.06,,,
Dec,13,40.00,10.39,7.00,-,2,39.80,-0.36,7.29,,,
Dec,13,41.00,10.97,-,-,24,39.70,-0.37,6.98,,,
Dec,13,50.00,16.34,13.00,-,2,37.70,-0.53,4.29,,,
Dec,13,100.00,60.57,56.28,-,1,43.00,-1.00,-,,,
Jun,14,44.50,17.35,-,-,1,54.00,-0.33,7.92,,,
Jun,14,45.00,17.68,19.00,-,1,54.00,-0.33,7.81,,,
Sep,14,22.00,3.84,-,-,2,48.00,-0.10,2.33,,,
Sep,14,27.00,5.98,-,-,2,48.00,-0.15,3.63,,,
Sep,14,57.50,25.09,21.50,-,1,48.00,-0.50,4.26,,,
Jul,10,3.00,-,-,-,-,27.40,-,-,,,
Jul,10,3.25,0.00,0.11,-,444,28.00,-0.03,3.01,,,
Jul,10,3.50,0.05,-,-,10,20.40,-0.61,30.05,,,
Jul,10,3.75,0.28,-,-,-,2.00,-1.00,-,,,
Aug,10,3.00,0.00,0.07,-,40,27.30,-0.03,1.20,,,
Aug,10,3.25,0.03,0.08,-,180,27.30,-0.19,9.02,,,
Aug,10,3.50,0.09,0.50,-,8,19.70,-0.52,18.03,,,
Aug,10,3.75,0.28,0.35,20,20,21.40,-0.91,1.50,,,
Sep,10,2.75,0.00,-,-,200,26.30,-0.01,0.33,,,
Sep,10,3.00,0.01,0.23,-,5,26.30,-0.07,1.67,,,
Sep,10,3.25,0.06,0.09,-,40,26.30,-0.23,9.18,,,
Sep,10,3.50,0.18,0.35,-,126,30.50,-0.48,25.04,,,
Sep,10,3.75,0.38,-,-,-,38.10,-0.65,15.86,,,
Oct,10,3.00,0.00,-,-,-,17.10,-0.03,0.43,,,
