Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:06 Friday 12/2/2010. Processed 18:33 Sunday 14/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,57.00,12.18,9.18,-,5,42.50,-0.65,8.69,,,
Nov,10,30.00,1.05,0.80,-,167,47.90,-0.08,2.83,,,
Nov,10,32.00,1.35,1.52,11,30,46.40,-0.10,3.63,,,
Nov,10,35.00,1.95,1.65,20,61,44.90,-0.15,5.22,,,
Nov,10,37.00,2.35,1.67,-,9,43.30,-0.18,6.31,,,
Nov,10,40.00,3.19,3.45,10,83,41.80,-0.23,8.55,,,
Nov,10,47.00,5.97,7.26,10,80,39.10,-0.39,16.05,,,
Nov,10,55.75,11.73,25.85,-,35,41.10,-0.60,8.96,,,
Nov,10,57.00,12.38,9.85,10,111,39.10,-0.64,7.33,,,
Nov,10,58.00,13.15,10.25,-,12,39.10,-0.66,6.70,,,
Nov,10,60.00,14.68,11.35,-,59,39.10,-0.71,5.45,,,
Nov,10,64.00,17.93,39.40,-,73,39.10,-0.80,3.45,,,
Nov,10,77.50,30.20,23.71,-,26,39.10,-1.00,0.12,,,
Nov,10,78.00,30.68,23.50,-,20,39.10,-1.00,-,,,
Nov,10,80.00,32.65,33.95,-,3,39.10,-1.00,-,,,
Nov,10,80.01,32.31,-,-,31,45.40,-1.00,-,,,
Nov,10,81.00,33.65,51.60,-,-,39.10,-1.00,-,,,
Nov,10,82.00,34.65,47.96,-,-,39.10,-1.00,-,,,
Nov,10,86.00,38.65,49.80,-,25,39.10,-1.00,-,,,
Nov,10,86.01,37.48,-,-,10,41.10,-1.00,-,,,
Nov,10,90.00,42.65,67.00,-,34,39.10,-1.00,-,,,
Nov,10,100.00,52.65,76.75,-,5,39.10,-1.00,-,,,
Nov,10,110.00,62.65,65.92,-,-,39.10,-1.00,-,,,
Nov,10,120.00,72.65,74.85,-,-,39.10,-1.00,-,,,
Dec,10,25.00,0.68,2.40,-,12,52.30,-0.05,1.65,,,
Dec,10,30.00,1.21,1.72,-,36,47.80,-0.09,2.96,,,
Dec,10,35.00,2.11,2.12,1,107,44.50,-0.15,5.16,,,
Dec,10,37.00,2.56,3.25,-,6,43.20,-0.18,6.26,,,
Dec,10,39.00,3.09,2.58,-,34,42.00,-0.21,7.56,,,
Dec,10,40.00,3.40,3.05,-,171,41.60,-0.23,8.32,,,
Dec,10,41.00,3.75,3.25,-,5,41.10,-0.25,9.18,,,
Dec,10,42.00,4.09,-,-,-,40.70,-0.27,10.01,,,
Dec,10,43.00,4.45,-,-,40,40.30,-0.29,10.89,,,
Dec,10,44.00,4.87,5.96,-,13,39.80,-0.32,11.91,,,
Dec,10,45.00,5.28,4.50,-,43,39.40,-0.34,12.91,,,
Dec,10,46.00,5.69,-,-,-,39.00,-0.36,13.92,,,
Dec,10,47.00,6.17,5.85,-,13,38.60,-0.39,15.09,,,
Dec,10,48.00,7.08,-,-,55,40.70,-0.41,15.74,,,
Dec,10,49.00,7.64,-,-,-,40.70,-0.43,14.66,,,
Dec,10,50.00,8.22,6.65,-,150,40.70,-0.45,13.64,,,
Dec,10,51.00,8.86,7.01,-,3,40.70,-0.48,12.74,,,
Dec,10,52.00,9.49,-,-,-,40.70,-0.50,11.84,,,
Dec,10,53.00,10.13,-,-,35,40.70,-0.52,10.95,,,
Dec,10,54.00,10.79,-,-,-,40.70,-0.55,10.13,,,
Dec,10,60.00,15.17,14.35,-,176,40.70,-0.68,6.17,,,
Dec,10,62.00,16.72,14.15,-,175,40.70,-0.72,5.05,,,
Dec,10,65.00,19.18,18.50,-,87,40.70,-0.78,3.74,,,
Dec,10,68.00,21.72,21.95,-,100,40.70,-0.84,2.62,,,
Dec,10,72.00,25.25,-,-,6,40.70,-0.92,1.46,,,
Dec,10,73.00,26.15,-,-,2,40.70,-0.94,1.22,,,
Dec,10,74.00,27.07,26.90,3,22,40.70,-0.96,1.03,,,
Dec,10,75.00,28.00,48.32,-,91,40.70,-0.98,0.84,,,
Dec,10,79.00,31.76,-,-,6,40.70,-1.00,0.27,,,
Dec,10,81.00,33.70,45.15,-,31,40.70,-1.00,0.11,,,
Dec,10,82.00,34.67,-,-,1,40.70,-1.00,-,,,
Mar,11,49.00,8.16,-,-,-,39.30,-0.44,12.37,,,
Mar,11,50.00,8.96,-,-,-,40.40,-0.44,11.97,,,
Mar,11,51.00,9.50,-,-,-,40.00,-0.45,11.11,,,
Jun,11,70.00,24.02,23.65,-,13,38.50,-0.84,2.13,,,
Jun,11,80.00,33.10,46.80,-,29,40.10,-1.00,0.70,,,
Oct,11,62.00,18.08,18.40,-,93,38.00,-0.63,4.24,,,
Nov,11,150.15,93.58,125.00,-,10,34.10,-1.00,-,,,
Dec,11,32.00,3.72,3.83,-,10,48.10,-0.13,4.22,,,
Dec,11,42.00,7.39,-,-,-,44.70,-0.29,8.39,,,
Dec,11,44.00,8.31,-,-,50,44.20,-0.29,9.43,,,
Dec,11,46.00,9.02,-,-,50,42.70,-0.31,10.23,,,
Dec,11,100.00,52.73,67.00,-,1,44.20,-1.00,-,,,
Nov,12,45.00,9.98,10.08,35,105,42.80,-0.28,7.53,,,
Nov,12,60.00,18.75,46.25,35,104,40.60,-0.53,4.60,,,
Dec,12,10.00,0.33,0.28,-,5,56.80,-0.01,0.24,,,
Dec,12,15.00,0.38,0.76,-,8,44.00,-0.02,0.28,,,
Dec,12,20.00,1.03,1.51,-,8,43.90,-0.04,0.76,,,
Dec,12,25.00,2.09,5.00,-,6,43.80,-0.07,1.54,,,
Dec,12,31.00,3.91,20.96,-,2,43.60,-0.13,2.89,,,
Dec,12,32.00,4.26,21.79,-,9,43.60,-0.16,3.15,,,
Dec,12,40.00,7.65,7.90,-,6,43.50,-0.25,5.65,,,
Dec,12,42.00,8.48,8.06,-,1,42.70,-0.26,6.27,,,
Dec,12,44.00,9.37,-,-,-,42.10,-0.28,6.93,,,
Dec,12,46.00,10.27,-,-,-,41.60,-0.29,7.59,,,
Dec,12,50.00,12.79,11.31,-,40,42.10,-0.38,7.49,,,
Dec,12,100.00,52.81,45.63,-,3,42.10,-1.00,0.12,,,
Nov,13,25.00,4.33,12.50,-,2,53.70,-0.09,2.41,,,
Nov,13,30.00,4.67,-,-,1,45.10,-0.14,2.60,,,
Nov,13,35.00,7.09,6.15,-,162,46.50,-0.16,3.94,,,
Nov,13,40.00,9.63,7.85,-,11,47.00,-0.23,5.35,,,
Nov,13,45.00,11.57,-,-,83,44.40,-0.26,6.43,,,
Nov,13,50.00,13.65,33.00,-,225,41.60,-0.36,6.12,,,
Nov,13,60.00,18.50,19.10,-,109,36.80,-0.52,3.25,,,
Nov,13,78.00,33.74,30.98,-,86,42.00,-0.71,1.72,,,
Nov,13,80.00,35.87,35.66,-,1,43.70,-0.71,1.79,,,
Nov,13,86.00,40.91,-,-,28,43.80,-0.76,1.25,,,
Dec,13,20.00,1.96,7.70,-,10,47.80,-0.05,1.07,,,
Dec,13,22.00,2.45,2.90,-,2,47.60,-0.08,1.34,,,
Dec,13,30.00,4.77,-,-,2,45.30,-0.14,2.61,,,
Dec,13,40.00,9.18,13.60,-,1,45.10,-0.23,5.03,,,
Dec,13,41.00,9.31,-,-,5,43.70,-0.24,5.10,,,
Dec,13,50.00,14.23,13.85,-,1,43.30,-0.35,6.35,,,
Dec,13,100.00,53.15,45.65,-,1,43.00,-1.00,0.27,,,
Jun,14,44.50,14.54,-,-,-,54.00,-0.23,7.02,,,
Jun,14,45.00,14.83,19.00,-,1,54.00,-0.24,7.16,,,
Sep,14,57.50,21.06,21.50,-,1,48.00,-0.37,4.99,,,
Feb,10,3.00,0.00,0.04,15,15,30.40,-0.02,0.77,,,
Feb,10,3.25,0.03,0.11,10,43,30.40,-0.23,19.28,,,
Feb,10,3.50,0.14,0.21,-,43,25.20,-0.76,15.43,,,
Feb,10,3.75,0.37,0.54,20,305,2.00,-1.00,-,,,
Feb,10,4.00,0.62,0.38,-,5,2.00,-1.00,-,,,
Mar,10,3.00,0.03,-,-,300,35.00,-0.13,7.71,,,
Mar,10,3.25,0.10,0.20,50,60,36.00,-0.33,25.71,,,
Mar,10,3.50,0.24,0.29,-,147,39.10,-0.57,30.85,,,
Mar,10,3.75,0.45,0.50,6,304,46.80,-0.72,19.28,,,
Apr,10,3.00,0.06,0.15,-,28,34.90,-0.19,8.41,,,
Apr,10,3.25,0.14,0.14,-,10,35.20,-0.35,20.34,,,
Apr,10,3.50,0.28,-,-,65,37.40,-0.53,23.14,,,
Apr,10,3.75,0.47,0.18,-,5,41.70,-0.67,14.73,,,
May,10,3.00,0.06,-,-,-,29.70,-0.18,6.17,,,
May,10,3.25,0.17,-,-,-,35.50,-0.36,18.00,,,
May,10,3.50,0.30,0.33,-,10,35.10,-0.51,18.51,,,
May,10,3.75,0.49,-,-,-,38.70,-0.64,12.34,,,
Jun,10,3.00,0.10,0.14,-,30,33.60,-0.22,8.12,,,
Jun,10,3.25,0.19,0.18,-,70,34.00,-0.35,15.43,,,
Jun,10,3.50,0.30,0.41,4,96,32.10,-0.51,15.02,,,
Jun,10,3.75,0.50,-,-,-,36.60,-0.63,10.56,,,
Jul,10,3.00,0.13,-,-,-,34.30,-0.23,8.03,,,
Jul,10,3.25,0.22,-,-,-,34.30,-0.36,14.14,,,
Jul,10,3.50,0.35,-,-,-,34.30,-0.49,14.78,,,
Jul,10,3.75,0.51,-,-,-,34.30,-0.62,9.00,,,
Sep,10,3.00,0.17,0.23,5,5,35.90,-0.25,8.20,,,
Sep,10,3.25,0.24,-,-,-,32.50,-0.35,11.57,,,
Sep,10,3.50,0.39,-,-,-,34.50,-0.47,13.02,,,
Sep,10,3.75,0.55,-,-,-,34.50,-0.58,8.44,,,
Dec,10,3.00,0.20,0.21,5,-,34.70,-0.26,7.03,,,
Dec,10,3.25,0.32,-,-,-,35.10,-0.35,10.80,,,
Dec,10,3.50,0.46,0.39,-,51,36.10,-0.44,11.66,,,
Dec,10,3.75,0.63,-,-,-,37.20,-0.53,8.74,,,
Mar,11,3.00,0.22,-,-,-,32.10,-0.24,5.72,,,
Mar,11,3.25,0.34,-,-,-,34.20,-0.33,9.18,,,
Mar,11,3.50,0.46,-,-,-,32.60,-0.45,8.91,,,
Mar,11,3.75,0.61,-,-,-,33.20,-0.57,6.52,,,
Feb,10,19.00,-,0.05,-,100,34.60,-,5.34,,,
Feb,10,20.00,-,0.01,10,190,34.50,-,1.07,,,
Feb,10,21.00,0.01,-,-,100,34.40,-,0.53,,,
Feb,10,21.50,0.01,-,-,-,34.40,-0.02,1.60,,,
Feb,10,22.00,0.04,0.04,23,268,34.30,-0.05,3.74,,,
Feb,10,22.50,0.07,-,-,-,33.60,-0.09,7.48,,,
Feb,10,23.00,0.15,-,25,-,34.70,-0.17,16.03,,,
Feb,10,23.50,0.20,-,12,4,30.20,-0.24,21.37,,,
Feb,10,24.00,0.34,0.29,464,408,29.10,-0.36,36.86,,,
Feb,10,24.50,0.57,0.56,654,275,29.00,-0.51,50.22,,,
Feb,10,25.00,0.85,0.83,646,487,27.50,-0.66,26.71,,,
Feb,10,25.50,1.22,1.24,138,368,27.40,-0.79,12.82,,,
Feb,10,26.00,1.65,1.60,284,682,27.50,-0.89,5.34,,,
Feb,10,26.50,2.13,2.04,281,647,29.30,-0.95,2.67,,,
Feb,10,27.00,2.62,2.27,239,651,33.90,-0.96,2.14,,,
Feb,10,27.50,3.11,2.74,162,587,36.00,-0.98,1.07,,,
Feb,10,28.00,3.62,3.50,74,752,43.10,-0.97,2.14,,,
Feb,10,28.01,3.58,2.54,2,26,27.50,-1.00,-,,,
Feb,10,28.50,4.11,3.17,57,25,43.80,-0.99,1.07,,,
Feb,10,29.00,4.61,3.61,7,32,44.50,-1.00,0.53,,,
Feb,10,29.01,4.57,-,-,48,24.30,-1.00,-,,,
Feb,10,29.50,5.10,3.11,-,19,45.20,-1.00,-,,,
Feb,10,30.00,5.60,4.30,-,19,45.90,-1.00,-,,,
Feb,10,30.50,6.10,3.77,-,2,46.60,-1.00,-,,,
Feb,10,31.00,6.60,4.65,-,79,47.30,-1.00,-,,,
Feb,10,31.50,7.10,2.33,-,-,48.10,-1.00,-,,,
Feb,10,32.00,7.60,5.68,-,-,48.80,-1.00,-,,,
Feb,10,33.00,8.60,5.47,-,-,50.20,-1.00,-,,,
Feb,10,34.00,9.60,5.35,-,-,50.90,-1.00,-,,,
Mar,10,14.00,-,0.02,-,109,34.60,-,0.71,,,
Mar,10,16.00,-,0.03,-,474,34.50,-,1.07,,,
Mar,10,17.00,-,15.28,-,272,34.40,-,544.05,,,
Mar,10,18.00,0.00,16.27,-,110,34.30,-,0.11,,,
Mar,10,19.00,0.01,0.02,150,457,34.10,-0.01,0.36,,,
Mar,10,19.50,0.02,0.02,-,213,34.00,-0.02,0.71,,,
Mar,10,20.00,0.04,0.02,-,212,33.90,-0.03,1.25,,,
Mar,10,20.50,0.06,3.40,-,2,33.80,-0.05,2.14,,,
Mar,10,21.00,0.10,0.20,-,42,33.70,-0.08,3.56,,,
Mar,10,21.50,0.16,0.09,2,52,33.60,-0.11,5.52,,,
Mar,10,22.00,0.22,0.21,2,184,32.40,-0.14,7.66,,,
Mar,10,22.50,0.29,0.33,205,259,31.30,-0.19,10.33,,,
Mar,10,23.00,0.40,0.33,26,142,30.40,-0.25,14.07,,,
Mar,10,23.50,0.52,0.50,19,124,29.20,-0.31,18.52,,,
Mar,10,23.51,0.53,-,-,-,29.50,-0.31,18.88,,,
Mar,10,24.00,0.67,0.60,125,193,27.70,-0.39,23.86,,,
Mar,10,24.01,0.69,0.61,-,2,28.60,-0.39,24.75,,,
Mar,10,24.50,0.91,0.83,214,182,27.80,-0.48,28.85,,,
Mar,10,24.51,0.91,0.92,14,16,27.80,-0.48,28.49,,,
Mar,10,25.00,1.17,1.18,247,1098,27.00,-0.57,20.30,,,
Mar,10,25.01,1.16,0.94,50,50,27.00,-0.57,19.59,,,
Mar,10,25.50,1.48,1.26,80,162,26.50,-0.66,13.53,,,
Mar,10,26.00,1.84,1.67,87,703,26.20,-0.75,8.55,,,
Mar,10,26.50,2.24,1.97,201,152,26.10,-0.83,4.99,,,
Mar,10,27.00,2.65,2.48,61,367,24.80,-0.91,1.96,,,
Mar,10,27.50,3.13,2.05,123,363,26.10,-0.95,1.07,,,
Mar,10,28.00,3.61,3.09,8,376,24.70,-1.00,0.18,,,
Mar,10,28.50,4.10,4.12,25,136,24.70,-1.00,-,,,
Mar,10,29.00,4.60,2.37,15,111,24.70,-1.00,-,,,
Mar,10,29.50,5.10,2.92,3,581,24.70,-1.00,-,,,
Mar,10,30.00,5.60,4.95,4,33,24.70,-1.00,-,,,
Mar,10,30.50,6.10,3.24,1,59,24.70,-1.00,-,,,
Mar,10,31.00,6.60,5.28,-,-,24.70,-1.00,-,,,
Mar,10,31.50,7.10,5.54,-,-,24.70,-1.00,-,,,
Mar,10,32.00,7.60,5.82,-,210,24.70,-1.00,-,,,
Mar,10,32.50,8.10,-,-,10,24.70,-1.00,-,,,
Mar,10,33.00,8.60,6.10,-,50,24.70,-1.00,-,,,
Mar,10,35.00,10.60,6.44,-,-,24.70,-1.00,-,,,
Mar,10,41.00,16.60,10.42,-,15,24.70,-1.00,-,,,
Mar,10,48.00,23.60,15.32,-,-,24.70,-1.00,-,,,
Apr,10,20.00,0.09,0.10,-,5,30.20,-0.06,1.75,,,
Apr,10,22.00,0.38,0.36,551,412,30.10,-0.18,7.29,,,
Apr,10,23.00,0.60,0.36,25,23,28.60,-0.28,11.66,,,
Apr,10,23.50,0.75,0.72,61,33,27.90,-0.33,14.57,,,
Apr,10,24.00,0.94,0.88,111,113,27.40,-0.39,18.26,,,
Apr,10,24.50,1.16,1.05,27,8,26.90,-0.46,20.59,,,
Apr,10,25.00,1.40,1.39,51,129,26.20,-0.53,15.54,,,
Apr,10,25.50,1.70,1.70,6,61,25.80,-0.60,11.56,,,
Apr,10,26.00,2.00,2.04,38,90,24.90,-0.68,7.77,,,
Apr,10,26.50,2.38,1.74,4,46,25.10,-0.75,5.54,,,
Apr,10,27.00,2.77,2.77,50,106,24.40,-0.82,3.21,,,
Apr,10,27.50,3.19,2.68,109,78,24.50,-0.88,1.85,,,
Apr,10,28.00,3.65,2.30,10,87,24.50,-0.94,0.87,,,
Apr,10,28.50,4.12,3.99,7,6,24.50,-1.00,0.29,,,
Apr,10,29.00,4.60,3.27,-,65,24.50,-1.00,-,,,
Apr,10,29.50,5.10,2.27,-,14,24.50,-1.00,-,,,
Apr,10,30.00,5.60,2.82,19,26,24.50,-1.00,-,,,
Apr,10,31.00,6.60,4.18,-,-,24.50,-1.00,-,,,
Apr,10,31.50,7.10,4.40,-,-,24.50,-1.00,-,,,
May,10,20.00,0.13,0.22,-,35,28.60,-0.07,1.85,,,
May,10,23.50,0.94,-,-,-,28.50,-0.34,13.46,,,
May,10,24.00,1.11,1.13,134,265,27.40,-0.39,15.81,,,
May,10,24.01,1.15,-,-,-,28.60,-0.40,16.38,,,
May,10,24.50,1.35,1.50,6,6,27.30,-0.45,17.74,,,
May,10,24.51,1.39,-,-,-,28.60,-0.45,18.24,,,
May,10,25.00,1.58,1.39,101,96,26.60,-0.51,13.96,,,
May,10,25.01,1.66,-,-,-,28.60,-0.51,14.89,,,
May,10,25.50,1.86,1.50,2,28,26.10,-0.57,10.83,,,
May,10,25.51,1.95,-,-,-,28.60,-0.56,11.90,,,
May,10,26.00,2.17,1.64,14,112,25.70,-0.64,8.05,,,
May,10,26.50,2.52,2.25,23,92,25.70,-0.70,5.98,,,
May,10,27.00,2.90,2.03,-,46,25.70,-0.76,4.35,,,
May,10,27.50,3.31,-,-,35,25.70,-0.81,2.99,,,
May,10,28.00,3.73,1.80,-,36,25.70,-0.87,1.85,,,
May,10,28.50,4.18,-,-,25,25.70,-0.92,1.14,,,
May,10,29.00,4.64,2.50,-,13,25.70,-0.97,0.57,,,
May,10,29.50,5.12,-,-,2,25.70,-1.00,0.21,,,
May,10,30.00,5.60,2.86,-,39,25.70,-1.00,-,,,
Jun,10,17.00,0.04,0.07,-,125,30.70,-0.02,0.45,,,
Jun,10,17.50,0.07,-,-,34,30.50,-0.02,0.73,,,
Jun,10,18.00,0.09,0.14,-,406,30.40,-0.03,1.01,,,
Jun,10,18.50,0.13,0.26,-,65,30.30,-0.04,1.46,,,
Jun,10,19.00,0.17,0.14,-,1014,30.20,-0.06,1.97,,,
Jun,10,20.00,0.32,0.35,26,233,30.00,-0.10,3.54,,,
Jun,10,20.50,0.41,0.41,-,10,29.90,-0.12,4.56,,,
Jun,10,21.00,0.52,0.58,10,136,29.80,-0.15,5.85,,,
Jun,10,21.50,0.65,0.49,-,8,29.60,-0.18,7.31,,,
Jun,10,22.00,0.80,0.71,1,93,29.50,-0.22,9.00,,,
Jun,10,22.50,0.98,1.00,1,201,29.40,-0.26,11.02,,,
Jun,10,23.00,1.12,0.67,15,242,28.30,-0.30,12.60,,,
Jun,10,23.50,1.33,0.57,2,53,27.90,-0.34,14.90,,,
Jun,10,23.51,1.31,1.30,7,2,27.90,-0.34,14.79,,,
Jun,10,24.00,1.55,1.05,-,476,27.50,-0.39,17.49,,,
Jun,10,24.01,1.54,-,-,-,27.50,-0.39,17.32,,,
Jun,10,24.50,1.81,1.72,150,190,27.20,-0.44,19.23,,,
Jun,10,24.51,1.79,-,-,10,27.10,-0.44,18.90,,,
Jun,10,25.00,2.10,2.15,14,357,26.90,-0.50,16.87,,,
Jun,10,25.01,2.07,-,-,-,26.80,-0.50,16.42,,,
Jun,10,25.50,2.40,1.59,10,48,26.60,-0.55,14.68,,,
Jun,10,26.00,2.77,1.98,314,390,26.90,-0.60,13.10,,,
Jun,10,26.50,3.15,1.91,15,510,27.20,-0.65,11.75,,,
Jun,10,27.00,3.53,2.61,-,173,27.40,-0.70,10.46,,,
Jun,10,27.50,3.94,2.05,34,473,27.70,-0.75,9.50,,,
Jun,10,28.00,4.36,2.13,21,766,28.00,-0.79,8.55,,,
Jun,10,28.50,4.80,2.42,24,556,28.20,-0.83,7.87,,,
Jun,10,29.00,5.24,2.84,-,132,28.50,-0.87,7.14,,,
Jun,10,29.50,5.68,4.43,-,84,28.70,-0.90,6.58,,,
Jun,10,30.00,6.14,5.86,10,258,29.00,-0.94,6.07,,,
Jun,10,30.50,6.60,6.55,6,10,29.00,-0.98,5.62,,,
Jun,10,31.00,7.06,2.98,-,80,29.10,-1.00,5.17,,,
Jun,10,31.50,7.53,5.98,-,46,29.10,-1.00,4.84,,,
Jun,10,32.00,8.00,4.88,3,596,29.10,-1.00,4.50,,,
Jun,10,32.50,8.47,-,-,3,29.10,-1.00,4.22,,,
Jun,10,33.00,8.96,7.24,20,46,29.20,-1.00,3.99,,,
Jun,10,34.00,9.92,5.84,18,312,29.20,-1.00,3.60,,,
Jun,10,34.01,9.84,-,-,4,26.80,-1.00,2.59,,,
Jun,10,35.00,10.90,9.40,-,86,29.20,-1.00,3.32,,,
Jun,10,36.00,11.87,7.99,2,113,29.20,-1.00,3.04,,,
Jun,10,36.01,11.80,-,-,16,26.80,-1.00,2.08,,,
Jun,10,37.00,12.86,-,-,6,29.30,-1.00,2.87,,,
Jun,10,38.00,13.84,10.86,-,467,29.30,-1.00,2.64,,,
Jun,10,42.50,18.27,6.07,-,110,29.30,-1.00,1.91,,,
Jun,10,43.00,18.77,14.72,-,143,29.30,-1.00,1.86,,,
Jun,10,47.00,22.72,20.27,-,42,29.40,-1.00,1.29,,,
Jul,10,20.00,0.57,0.38,-,684,33.60,-0.14,5.08,,,
Jul,10,22.00,1.03,0.92,-,542,31.00,-0.24,9.22,,,
Jul,10,23.50,1.56,-,-,-,29.10,-0.35,13.94,,,
Jul,10,24.00,1.82,-,-,-,29.10,-0.39,16.21,,,
Jul,10,24.50,2.06,-,-,-,28.70,-0.43,17.45,,,
Jul,10,25.00,2.25,-,-,3,27.00,-0.48,14.74,,,
Jul,10,25.50,2.63,-,-,1,28.10,-0.53,13.67,,,
Jul,10,26.00,2.98,-,-,-,28.30,-0.57,12.33,,,
Jul,10,26.50,3.34,-,-,1,28.30,-0.62,11.00,,,
Jul,10,27.00,3.67,-,-,-,27.60,-0.67,9.53,,,
Jul,10,27.50,4.09,-,-,-,28.30,-0.70,8.77,,,
Sep,10,18.00,0.37,0.36,10,-,34.50,-0.08,2.47,,,
Sep,10,20.00,0.70,0.74,15,23,32.30,-0.15,4.67,,,
Sep,10,23.50,1.87,-,15,-,30.20,-0.35,12.45,,,
Sep,10,24.00,1.97,-,-,1,28.00,-0.38,13.12,,,
Sep,10,24.50,2.21,2.00,10,10,27.60,-0.42,14.06,,,
Sep,10,25.00,2.46,2.45,5,46,27.10,-0.47,12.45,,,
Sep,10,25.50,2.75,-,-,1,26.80,-0.51,10.99,,,
Sep,10,26.00,3.06,2.10,8,32,26.60,-0.55,9.78,,,
Sep,10,26.50,3.40,2.05,-,55,26.50,-0.60,8.71,,,
Sep,10,27.00,3.76,2.43,-,23,26.40,-0.64,7.75,,,
Sep,10,27.50,4.13,-,-,60,26.20,-0.69,6.88,,,
Sep,10,28.00,4.51,2.77,1,265,26.10,-0.74,6.08,,,
Sep,10,28.50,4.92,-,-,1,26.00,-0.78,5.44,,,
Sep,10,29.00,5.32,3.05,2,37,25.80,-0.83,4.81,,,
Sep,10,29.50,5.75,-,-,3,25.70,-0.88,4.34,,,
Sep,10,30.00,6.18,3.69,-,35,25.60,-0.93,3.87,,,
Sep,10,30.50,6.63,-,-,10,25.60,-0.97,3.54,,,
Sep,10,31.00,7.09,5.61,-,6,25.60,-1.00,3.24,,,
Sep,10,31.50,7.54,4.92,-,1,25.60,-1.00,2.97,,,
Sep,10,33.01,8.71,-,4,-,28.80,-1.00,0.70,,,
Nov,10,38.00,13.90,20.25,-,180,30.30,-1.00,1.56,,,
Nov,10,39.00,14.87,17.70,-,15,31.00,-1.00,1.38,,,
Nov,10,40.00,15.85,12.78,-,19,32.20,-1.00,1.28,,,
Nov,10,40.50,16.34,24.00,-,1,32.60,-1.00,1.22,,,
Dec,10,15.00,0.22,0.18,-,49,35.50,-0.04,1.04,,,
Dec,10,16.00,0.34,0.39,-,13,35.40,-0.06,1.64,,,
Dec,10,17.00,0.51,0.29,-,123,35.30,-0.08,2.40,,,
Dec,10,18.00,0.65,0.61,-,55,34.00,-0.10,3.09,,,
Dec,10,18.50,0.74,1.36,-,3,33.30,-0.12,3.51,,,
Dec,10,19.00,0.83,0.83,-,151,32.80,-0.13,3.97,,,
Dec,10,21.00,1.34,1.45,301,503,30.50,-0.21,6.34,,,
Dec,10,22.00,1.72,0.99,1,244,30.30,-0.26,8.17,,,
Dec,10,22.50,1.87,1.22,-,38,29.30,-0.29,8.86,,,
Dec,10,23.00,2.07,1.63,-,68,29.00,-0.31,9.83,,,
Dec,10,23.50,2.29,1.71,-,15,28.50,-0.34,10.90,,,
Dec,10,24.00,2.52,2.48,13,685,28.20,-0.38,11.99,,,
Dec,10,24.50,2.78,1.87,16,20,27.90,-0.41,12.73,,,
Dec,10,25.00,3.04,2.37,-,109,27.50,-0.45,11.61,,,
Dec,10,25.50,3.35,-,-,20,27.50,-0.48,10.69,,,
Dec,10,26.00,3.67,2.62,-,563,27.20,-0.52,9.81,,,
Dec,10,26.50,4.00,3.15,-,48,27.20,-0.56,9.00,,,
Dec,10,27.00,4.34,2.93,-,126,27.10,-0.59,8.24,,,
Dec,10,27.50,4.69,4.52,1,33,27.00,-0.63,7.55,,,
Dec,10,28.00,5.06,4.74,14,266,27.00,-0.67,6.93,,,
Dec,10,28.50,5.44,-,-,19,26.90,-0.71,6.36,,,
Dec,10,30.00,6.64,5.67,10,88,26.90,-0.83,4.94,,,
Dec,10,30.50,7.05,4.52,-,86,26.90,-0.87,4.54,,,
Dec,10,31.00,7.47,7.28,2,111,26.90,-0.91,4.16,,,
Dec,10,32.00,8.35,6.88,3,59,26.90,-0.99,3.54,,,
Dec,10,34.00,10.13,-,-,55,26.90,-1.00,2.52,,,
Dec,10,36.00,11.97,8.13,-,12,26.90,-1.00,1.76,,,
Dec,10,38.00,13.87,-,-,30,26.90,-1.00,1.26,,,
Dec,10,39.00,14.83,20.81,-,46,26.90,-1.00,1.09,,,
Dec,10,39.50,15.32,4.31,-,48,26.90,-1.00,1.02,,,
Dec,10,40.00,15.80,22.06,-,134,26.90,-1.00,0.95,,,
Dec,10,40.01,15.91,-,-,2,35.90,-1.00,1.45,,,
Dec,10,40.50,16.29,16.80,-,101,26.90,-1.00,0.90,,,
Dec,10,41.00,16.77,19.49,-,29,26.90,-1.00,0.83,,,
Dec,10,41.50,17.27,25.01,-,6,26.90,-1.00,0.78,,,
Dec,10,42.00,17.75,26.45,-,593,26.90,-1.00,0.74,,,
Mar,11,12.00,0.03,0.09,-,35,30.60,-,0.11,,,
Mar,11,13.00,0.07,1.80,-,20,30.50,-0.01,0.24,,,
Mar,11,16.00,0.32,0.44,-,22,30.40,-0.05,1.16,,,
Mar,11,19.00,1.17,1.10,2,15,33.70,-0.15,4.29,,,
Mar,11,21.00,1.61,1.34,-,45,30.20,-0.23,5.93,,,
Mar,11,22.00,2.02,1.61,-,10,30.20,-0.25,7.46,,,
Mar,11,23.00,2.48,1.92,-,37,30.10,-0.33,9.16,,,
Mar,11,24.00,3.00,2.61,12,31,29.90,-0.35,11.05,,,
Mar,11,25.00,3.38,2.23,-,7,27.70,-0.45,10.22,,,
Mar,11,26.00,4.02,3.37,-,31,28.00,-0.48,8.92,,,
