Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:06 Friday 8/1/2010. Processed 12:27 Saturday 9/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,13,80.00,34.13,35.66,-,1,42.00,-0.71,1.59,,,
Nov,13,86.00,39.57,-,-,28,43.70,-0.72,1.30,,,
Dec,13,20.00,1.88,7.70,-,10,48.00,-0.05,0.97,,,
Dec,13,22.00,2.36,2.90,-,2,47.80,-0.08,1.22,,,
Dec,13,30.00,4.95,-,-,2,47.40,-0.14,2.56,,,
Dec,13,40.00,8.79,13.60,-,1,45.30,-0.23,4.55,,,
Dec,13,41.00,9.24,-,-,3,45.10,-0.23,4.78,,,
Dec,13,50.00,13.71,13.85,-,1,43.70,-0.34,6.53,,,
Dec,13,55.00,16.60,-,-,-,43.30,-0.38,5.44,,,
Dec,13,100.00,51.70,45.65,-,1,43.00,-0.90,0.31,,,
Jun,14,44.50,14.08,-,-,-,54.00,-0.22,6.44,,,
Jun,14,45.00,14.37,19.00,-,1,54.00,-0.23,6.57,,,
Sep,14,57.50,20.34,21.50,-,1,48.00,-0.35,5.09,,,
Jan,10,3.25,0.00,-,-,-,26.50,-0.04,1.93,,,
Jan,10,3.50,0.04,0.01,-,200,25.90,-0.29,21.73,,,
Jan,10,3.75,0.17,0.15,-,424,19.70,-0.81,7.24,,,
Jan,10,4.00,0.41,0.23,-,20,30.60,-0.95,2.41,,,
Feb,10,3.25,0.01,-,-,-,21.90,-0.08,2.07,,,
Feb,10,3.50,0.07,0.06,5,82,21.90,-0.32,13.45,,,
Feb,10,3.75,0.19,0.18,5,216,19.90,-0.69,7.24,,,
Feb,10,4.00,0.41,0.38,10,10,22.10,-0.96,1.03,,,
Mar,10,3.25,0.04,-,-,-,25.50,-0.15,4.61,,,
Mar,10,3.50,0.13,0.13,10,10,27.90,-0.36,16.46,,,
Mar,10,3.75,0.27,0.26,80,80,30.30,-0.57,15.80,,,
Mar,10,4.00,0.50,-,-,-,39.10,-0.68,12.51,,,
Apr,10,3.25,0.07,-,-,-,27.60,-0.20,6.34,,,
Apr,10,3.50,0.15,-,-,-,27.60,-0.36,13.58,,,
Apr,10,3.75,0.26,0.18,-,5,24.00,-0.57,9.51,,,
Apr,10,4.00,0.46,-,-,-,27.60,-0.73,4.98,,,
May,10,3.25,0.09,-,-,-,27.60,-0.21,6.16,,,
May,10,3.50,0.17,-,-,-,27.60,-0.36,12.67,,,
May,10,3.75,0.30,-,-,-,27.60,-0.53,11.23,,,
May,10,4.00,0.47,-,-,-,27.60,-0.70,5.07,,,
Jun,10,3.25,0.14,-,-,-,33.70,-0.26,8.75,,,
Jun,10,3.50,0.19,0.18,5,57,26.70,-0.36,11.16,,,
Jun,10,3.75,0.36,-,-,-,32.30,-0.50,12.98,,,
Jun,10,4.00,0.53,-,-,-,32.30,-0.63,7.85,,,
Sep,10,3.25,0.07,-,-,-,20.00,-0.19,2.74,,,
Sep,10,3.50,0.16,-,-,-,20.00,-0.34,6.07,,,
Sep,10,3.75,0.28,-,-,-,20.00,-0.53,5.09,,,
Sep,10,4.00,0.45,-,-,-,20.00,-0.74,1.76,,,
Dec,10,3.25,0.09,-,-,-,20.00,-0.20,2.61,,,
Dec,10,3.50,0.17,-,-,-,20.00,-0.34,5.07,,,
Dec,10,3.75,0.30,-,-,-,20.00,-0.50,4.35,,,
Dec,10,4.00,0.46,-,-,-,20.00,-0.69,1.74,,,
Mar,11,3.25,0.11,-,-,-,20.00,-0.22,2.53,,,
Mar,11,3.50,0.20,-,-,-,20.00,-0.33,4.48,,,
Mar,11,3.75,0.32,-,-,-,20.00,-0.48,3.79,,,
Mar,11,4.00,0.47,-,-,-,20.00,-0.66,1.72,,,
Jan,10,22.00,-,0.05,-,280,25.20,-,3.23,,,
Jan,10,23.00,0.00,0.03,-,217,24.90,-,-,,,
Jan,10,23.01,0.00,-,-,-,23.10,-,-,,,
Jan,10,23.50,0.00,0.11,-,153,24.60,-,0.26,,,
Jan,10,23.51,0.00,-,-,-,23.10,-,0.19,,,
Jan,10,24.00,0.01,0.09,-,412,24.40,-0.02,0.65,,,
Jan,10,24.01,0.01,-,-,-,23.10,-0.01,0.52,,,
Jan,10,24.50,0.03,0.03,100,444,24.10,-0.04,1.62,,,
Jan,10,24.51,0.03,0.27,-,20,24.10,-0.04,1.62,,,
Jan,10,25.00,0.06,0.03,21,361,23.90,-0.08,3.88,,,
Jan,10,25.50,0.09,0.11,43,410,21.30,-0.12,5.82,,,
Jan,10,26.00,0.17,0.17,137,491,20.60,-0.21,10.98,,,
Jan,10,26.50,0.30,0.32,119,978,19.60,-0.34,19.38,,,
Jan,10,27.00,0.51,0.48,338,1090,18.90,-0.50,26.17,,,
Jan,10,27.50,0.78,0.83,160,960,17.70,-0.68,11.63,,,
Jan,10,28.00,1.17,1.04,24,656,17.50,-0.84,4.20,,,
Jan,10,28.50,1.61,1.05,62,197,16.00,-1.00,0.32,,,
Jan,10,28.51,1.62,-,-,-,19.30,-0.93,0.32,,,
Jan,10,29.00,2.10,1.30,14,277,2.00,-1.00,-,,,
Jan,10,29.01,2.06,1.68,-,42,16.70,-1.00,-,,,
Jan,10,29.50,2.60,2.23,1,60,2.00,-1.00,-,,,
Jan,10,30.00,3.10,3.55,1,163,2.00,-1.00,-,,,
Jan,10,30.50,3.60,28.77,-,69,2.00,-1.00,-,,,
Jan,10,31.00,4.10,3.70,-,68,2.00,-1.00,-,,,
Jan,10,31.50,4.60,5.06,-,37,2.00,-1.00,-,,,
Jan,10,32.00,5.10,2.85,-,-,2.00,-1.00,-,,,
Jan,10,32.50,5.60,4.20,-,-,2.00,-1.00,-,,,
Jan,10,33.00,6.10,4.33,-,-,2.00,-1.00,-,,,
Jan,10,35.00,8.10,6.08,-,-,2.00,-1.00,-,,,
Feb,10,19.00,-,0.05,-,100,22.80,-,1.38,,,
Feb,10,20.00,-,0.05,-,80,22.80,-,1.38,,,
Feb,10,22.00,0.00,-,-,20,22.80,-,0.11,,,
Feb,10,24.00,0.07,0.21,-,75,22.80,-0.07,1.94,,,
Feb,10,24.50,0.12,0.32,6,81,22.80,-0.10,3.32,,,
Feb,10,25.00,0.20,0.50,75,192,22.70,-0.16,5.54,,,
Feb,10,25.50,0.30,0.33,6,97,22.70,-0.22,8.45,,,
Feb,10,26.00,0.45,0.41,107,180,22.60,-0.30,12.32,,,
Feb,10,26.50,0.60,0.60,133,285,21.70,-0.38,16.61,,,
Feb,10,27.00,0.81,0.84,282,404,21.00,-0.48,19.66,,,
Feb,10,27.50,1.07,0.99,21,150,20.40,-0.58,13.01,,,
Feb,10,28.00,1.39,1.00,7,384,19.90,-0.69,7.89,,,
Feb,10,28.01,1.37,1.87,-,26,19.90,-0.69,7.06,,,
Feb,10,28.50,1.75,2.13,57,150,19.40,-0.79,4.15,,,
Feb,10,29.00,2.16,1.80,-,85,19.00,-0.90,1.66,,,
Feb,10,29.01,2.13,-,-,11,19.50,-0.89,0.42,,,
Feb,10,29.50,2.61,3.11,-,51,17.90,-1.00,0.28,,,
Feb,10,30.00,3.10,2.78,-,33,2.00,-1.00,-,,,
Feb,10,30.01,3.01,-,-,-,19.10,-1.00,-,,,
Feb,10,30.50,3.60,4.05,-,17,2.00,-1.00,-,,,
Feb,10,31.00,4.10,4.79,-,75,2.00,-1.00,-,,,
Feb,10,31.50,4.60,2.33,-,-,2.00,-1.00,-,,,
Feb,10,32.00,5.10,5.68,-,-,2.00,-1.00,-,,,
Feb,10,33.00,6.10,5.47,-,-,2.00,-1.00,-,,,
Feb,10,34.00,7.10,5.35,-,-,2.00,-1.00,-,,,
Mar,10,14.00,-,0.02,-,109,26.40,-,0.35,,,
Mar,10,16.00,-,0.03,-,474,26.30,-,0.53,,,
Mar,10,17.00,-,15.28,-,272,26.30,-,269.17,,,
Mar,10,18.00,-,16.27,-,110,26.20,-,286.79,,,
Mar,10,19.00,0.00,0.07,-,243,26.20,-,-,,,
Mar,10,19.50,0.00,0.17,-,13,26.10,-,-,,,
Mar,10,20.00,0.00,0.02,100,131,26.00,-,-,,,
Mar,10,20.50,0.01,3.40,-,2,26.00,-,0.14,,,
Mar,10,21.00,0.01,0.20,-,42,25.90,-0.01,0.26,,,
Mar,10,21.50,0.03,0.36,-,42,25.80,-0.02,0.44,,,
Mar,10,22.00,0.04,0.13,-,97,25.80,-0.03,0.79,,,
Mar,10,22.50,0.07,0.48,-,100,25.70,-0.05,1.23,,,
Mar,10,23.00,0.11,0.40,-,85,25.60,-0.07,1.85,,,
Mar,10,23.50,0.16,0.50,-,91,25.60,-0.10,2.73,,,
Mar,10,24.00,0.23,0.23,1,121,25.50,-0.13,3.96,,,
Mar,10,24.01,0.26,0.61,-,2,26.80,-0.14,4.58,,,
Mar,10,24.50,0.31,0.40,-,86,25.40,-0.17,5.46,,,
Mar,10,25.00,0.43,0.40,86,715,25.40,-0.22,7.58,,,
Mar,10,25.50,0.55,0.41,51,97,24.70,-0.27,9.69,,,
Mar,10,26.00,0.70,0.72,45,632,24.30,-0.33,12.34,,,
Mar,10,26.50,0.89,0.85,23,59,23.90,-0.39,15.68,,,
Mar,10,27.00,1.10,1.11,102,293,23.30,-0.46,17.53,,,
Mar,10,27.50,1.34,1.18,6,189,22.70,-0.54,13.04,,,
Mar,10,28.00,1.63,1.50,15,179,22.30,-0.61,9.34,,,
Mar,10,28.50,1.95,1.64,-,85,21.80,-0.69,6.17,,,
Mar,10,29.00,2.31,2.96,3,107,21.30,-0.78,3.79,,,
Mar,10,29.50,2.72,2.45,1,640,21.10,-0.85,2.11,,,
Mar,10,30.00,3.16,3.06,-,131,21.10,-0.92,1.06,,,
Mar,10,30.50,3.62,3.24,-,84,21.10,-0.99,0.35,,,
Mar,10,31.00,4.11,2.37,-,212,21.10,-1.00,-,,,
Mar,10,31.50,4.60,5.54,-,56,21.10,-1.00,-,,,
Mar,10,32.00,5.10,5.48,-,214,21.10,-1.00,-,,,
Mar,10,32.50,5.60,-,-,10,21.10,-1.00,-,,,
Mar,10,33.00,6.10,5.14,-,50,21.10,-1.00,-,,,
Mar,10,35.00,8.10,6.44,-,-,21.10,-1.00,-,,,
Mar,10,41.00,14.10,10.42,-,15,21.10,-1.00,-,,,
Mar,10,48.00,21.10,15.32,-,-,21.10,-1.00,-,,,
Apr,10,25.00,0.61,0.48,10,61,25.50,-0.24,7.39,,,
Apr,10,25.50,0.77,0.70,1,31,25.40,-0.29,9.27,,,
Apr,10,26.00,0.93,0.92,1,3,24.90,-0.34,11.21,,,
Apr,10,26.50,1.12,-,-,10,24.50,-0.39,13.57,,,
Apr,10,27.00,1.33,1.30,66,93,24.00,-0.45,14.90,,,
Apr,10,27.50,1.60,1.67,-,3,24.00,-0.51,12.05,,,
Apr,10,28.00,1.90,1.84,-,60,24.00,-0.57,9.63,,,
Apr,10,28.50,2.22,-,-,3,24.00,-0.63,7.51,,,
Apr,10,29.00,2.48,2.34,-,7,22.40,-0.71,4.66,,,
Apr,10,29.50,2.94,2.27,-,10,24.00,-0.74,4.18,,,
Apr,10,30.00,3.34,-,-,25,24.00,-0.80,2.91,,,
Apr,10,30.50,3.76,-,-,-,24.00,-0.85,1.94,,,
Apr,10,31.00,4.20,-,-,18,24.00,-0.90,1.21,,,
Apr,10,31.50,4.65,3.90,-,2,24.00,-0.96,0.61,,,
May,10,24.00,0.52,0.55,4,94,26.80,-0.19,5.04,,,
May,10,25.00,0.80,1.13,-,1,26.70,-0.26,7.75,,,
May,10,25.50,0.94,0.93,10,21,26.10,-0.30,9.11,,,
May,10,26.00,1.10,1.11,43,20,25.60,-0.34,10.66,,,
May,10,26.50,1.30,1.05,1,141,25.30,-0.39,12.65,,,
May,10,27.00,1.52,1.64,-,34,24.90,-0.44,13.76,,,
May,10,27.50,1.81,-,-,30,25.30,-0.49,11.73,,,
May,10,28.00,2.10,1.80,11,16,25.30,-0.54,9.69,,,
May,10,28.50,2.42,-,-,2,25.30,-0.59,7.90,,,
May,10,29.00,2.75,-,-,10,25.30,-0.64,6.35,,,
May,10,29.50,3.11,-,-,2,25.30,-0.69,4.94,,,
May,10,30.00,3.49,-,-,4,25.30,-0.74,3.78,,,
Jun,10,17.00,0.01,0.07,50,109,28.20,-,-,,,
Jun,10,17.50,0.02,-,-,34,28.20,-,0.16,,,
Jun,10,18.00,0.03,0.14,-,406,28.10,-,0.24,,,
Jun,10,18.50,0.04,0.26,-,65,28.10,-0.01,0.32,,,
Jun,10,19.00,0.06,0.14,10,1014,28.00,-0.02,0.48,,,
Jun,10,20.00,0.12,0.41,-,243,28.00,-0.04,0.93,,,
Jun,10,20.50,0.16,0.41,-,10,27.90,-0.05,1.29,,,
Jun,10,21.00,0.21,0.45,-,136,27.90,-0.06,1.70,,,
Jun,10,21.50,0.28,0.49,-,8,27.80,-0.08,2.22,,,
Jun,10,22.00,0.35,0.75,-,92,27.80,-0.10,2.87,,,
Jun,10,22.50,0.45,0.79,-,201,27.70,-0.12,3.59,,,
Jun,10,23.00,0.56,0.99,-,227,27.70,-0.15,4.48,,,
Jun,10,23.50,0.68,1.29,-,18,27.60,-0.17,5.49,,,
Jun,10,24.00,0.82,1.05,-,301,27.60,-0.21,6.66,,,
Jun,10,24.50,0.96,0.93,-,20,27.10,-0.24,7.79,,,
Jun,10,24.51,1.08,-,-,10,29.10,-0.25,8.68,,,
Jun,10,25.00,1.12,1.03,-,342,26.70,-0.27,9.05,,,
Jun,10,25.50,1.32,1.07,35,56,26.60,-0.31,10.66,,,
Jun,10,26.00,1.50,1.40,-,386,26.00,-0.35,12.16,,,
Jun,10,26.50,1.74,2.08,-,300,25.80,-0.39,14.05,,,
Jun,10,27.00,1.98,1.83,15,165,25.40,-0.44,15.14,,,
Jun,10,27.50,2.22,2.05,1,478,24.80,-0.48,13.08,,,
Jun,10,28.00,2.50,2.55,5,760,24.30,-0.53,11.27,,,
Jun,10,28.50,2.84,2.65,-,481,24.40,-0.58,9.97,,,
Jun,10,29.00,3.18,3.69,-,112,24.50,-0.63,8.72,,,
Jun,10,29.50,3.55,4.36,-,22,24.50,-0.68,7.67,,,
Jun,10,30.00,3.92,4.51,-,245,24.50,-0.73,6.66,,,
Jun,10,30.50,4.33,-,-,9,24.50,-0.78,5.86,,,
Jun,10,31.00,4.73,2.98,-,80,24.50,-0.82,5.09,,,
Jun,10,31.50,5.15,4.59,-,43,24.50,-0.87,4.44,,,
Jun,10,32.00,5.58,4.88,30,594,24.50,-0.92,3.84,,,
Jun,10,32.50,6.02,-,-,3,24.50,-0.96,3.39,,,
Jun,10,33.00,6.46,7.05,-,29,24.50,-1.00,2.91,,,
Jun,10,34.00,7.38,5.84,-,326,24.50,-1.00,2.22,,,
Jun,10,34.01,7.40,-,-,4,27.00,-1.00,2.34,,,
Jun,10,35.00,8.31,7.24,-,86,24.50,-1.00,1.70,,,
Jun,10,36.00,9.26,7.99,-,115,24.50,-1.00,1.29,,,
Jun,10,36.01,9.26,-,-,16,27.50,-1.00,1.17,,,
Jun,10,37.00,10.22,-,-,6,24.50,-1.00,0.97,,,
Jun,10,38.00,11.19,9.87,-,467,24.50,-1.00,0.69,,,
Jun,10,42.50,15.60,6.07,-,110,24.60,-1.00,-,,,
Jun,10,43.00,16.10,14.72,-,143,24.60,-1.00,-,,,
Jun,10,47.00,20.10,20.27,-,42,24.60,-1.00,-,,,
Jul,10,20.00,0.54,0.56,-,684,38.80,-0.10,3.58,,,
Jul,10,22.00,0.68,0.92,-,542,32.50,-0.14,4.51,,,
Sep,10,25.00,1.54,1.56,43,33,27.80,-0.29,8.09,,,
Sep,10,25.50,1.75,-,-,-,27.50,-0.32,9.14,,,
Sep,10,26.00,1.95,2.55,-,23,27.20,-0.35,10.19,,,
Sep,10,26.50,2.16,2.05,-,9,26.80,-0.38,11.32,,,
Sep,10,27.00,2.39,2.37,3,20,26.30,-0.42,12.00,,,
Sep,10,27.50,2.67,-,-,-,26.30,-0.46,10.84,,,
Sep,10,28.00,2.98,2.90,10,238,26.30,-0.49,9.82,,,
Sep,10,28.50,3.29,-,-,5,26.30,-0.53,8.83,,,
Sep,10,29.00,3.62,3.05,-,34,26.30,-0.57,7.96,,,
Sep,10,29.50,3.96,-,-,-,26.30,-0.61,7.15,,,
Sep,10,30.00,4.32,3.12,-,16,26.30,-0.64,6.39,,,
Sep,10,30.50,4.70,-,-,10,26.30,-0.68,5.74,,,
Sep,10,31.00,5.08,5.61,-,3,26.30,-0.72,5.11,,,
Nov,10,38.00,11.42,20.25,-,180,28.50,-1.00,1.35,,,
Nov,10,39.00,12.26,17.70,-,15,26.20,-1.00,0.65,,,
Nov,10,40.00,13.48,12.78,-,19,34.00,-1.00,1.60,,,
Nov,10,40.50,13.66,24.00,-,1,26.00,-1.00,0.27,,,
Dec,10,15.00,0.17,0.18,1,30,37.20,-0.03,0.68,,,
Dec,10,16.00,0.27,0.39,-,13,37.10,-0.04,1.03,,,
Dec,10,17.00,0.39,0.41,-,63,36.90,-0.06,1.51,,,
Dec,10,18.00,0.48,0.61,-,75,35.60,-0.07,1.88,,,
Dec,10,18.50,0.52,1.36,-,3,34.30,-0.08,2.00,,,
Dec,10,19.00,0.55,0.83,-,161,33.00,-0.08,2.13,,,
Dec,10,21.00,0.92,1.28,-,519,31.80,-0.14,3.57,,,
Dec,10,22.00,1.18,1.15,-,244,31.30,-0.17,4.57,,,
Dec,10,22.50,1.30,1.22,10,38,30.80,-0.19,5.04,,,
Dec,10,23.00,1.44,1.86,-,58,30.30,-0.21,5.58,,,
Dec,10,23.50,1.59,1.55,-,12,29.90,-0.23,6.14,,,
Dec,10,24.00,1.74,1.91,-,667,29.40,-0.25,6.73,,,
Dec,10,24.50,1.91,2.50,-,1,28.90,-0.27,7.40,,,
Dec,10,25.00,2.09,2.12,-,23,28.50,-0.29,8.08,,,
Dec,10,25.01,2.78,-,-,-,35.90,-0.31,10.78,,,
Dec,10,25.50,2.31,-,-,20,28.50,-0.32,8.96,,,
Dec,10,26.00,2.52,2.62,50,368,28.00,-0.35,9.77,,,
Dec,10,26.50,2.75,2.71,16,18,27.70,-0.38,10.64,,,
Dec,10,27.00,2.98,2.78,3,101,27.30,-0.41,11.15,,,
Dec,10,27.50,3.25,2.93,20,23,27.10,-0.44,10.29,,,
Dec,10,28.00,3.55,3.29,5,155,27.10,-0.47,9.50,,,
Dec,10,28.50,3.86,-,-,-,27.10,-0.50,8.74,,,
Dec,10,29.00,4.18,-,-,-,27.10,-0.53,8.08,,,
Dec,10,30.00,4.85,4.13,-,83,27.10,-0.60,6.78,,,
Dec,10,30.50,5.21,4.52,-,86,27.10,-0.63,6.26,,,
Dec,10,31.00,5.58,4.98,-,111,27.10,-0.66,5.72,,,
Dec,10,32.00,6.33,6.88,-,59,27.10,-0.73,4.77,,,
Dec,10,34.00,7.92,-,-,55,27.10,-0.87,3.20,,,
Dec,10,36.00,9.62,8.13,-,14,27.10,-1.00,2.02,,,
Dec,10,38.00,11.40,-,-,30,27.10,-1.00,1.16,,,
Dec,10,39.00,12.31,20.81,-,46,27.10,-1.00,0.81,,,
Dec,10,39.50,12.78,4.31,-,48,27.10,-1.00,0.68,,,
Dec,10,40.00,13.24,22.06,-,134,27.10,-1.00,0.56,,,
Dec,10,40.01,13.61,-,-,2,35.90,-0.97,1.92,,,
Dec,10,40.50,13.71,16.80,-,101,27.10,-1.00,0.43,,,
Dec,10,41.00,14.18,19.49,-,29,27.10,-1.00,0.31,,,
Dec,10,41.50,14.65,25.01,-,6,27.10,-1.00,0.21,,,
Dec,10,42.00,15.13,26.45,-,593,27.10,-1.00,0.12,,,
Mar,11,12.00,0.04,0.09,-,35,34.80,-,0.14,,,
Mar,11,13.00,0.08,1.80,-,20,34.70,-0.01,0.25,,,
Mar,11,16.00,0.31,0.44,-,22,34.50,-0.05,0.95,,,
Mar,11,19.00,0.78,3.81,-,39,33.60,-0.09,2.38,,,
Mar,11,21.00,1.30,1.31,-,67,33.40,-0.15,4.02,,,
Mar,11,22.00,1.41,1.61,-,10,30.80,-0.16,4.34,,,
Mar,11,23.00,1.74,1.92,-,37,30.40,-0.22,5.35,,,
Mar,11,24.00,2.14,2.05,-,19,30.40,-0.24,6.58,,,
Mar,11,25.00,2.36,2.23,-,7,28.20,-0.32,7.26,,,
Mar,11,26.00,2.92,2.74,17,21,28.70,-0.34,8.97,,,
Mar,11,30.50,5.46,4.36,-,12,27.00,-0.61,5.72,,,
Jun,11,10.00,0.00,0.14,-,3,28.70,-,-,,,
Jun,11,27.00,3.75,3.69,22,39,28.80,-0.42,9.30,,,
Jun,11,30.50,5.87,-,-,-,28.10,-0.59,5.79,,,
Jun,11,32.65,6.96,13.65,-,79,24.70,-0.78,3.09,,,
Jun,11,38.00,11.76,-,-,80,28.30,-1.00,1.68,,,
Jul,11,20.00,1.33,1.98,-,204,33.40,-0.14,3.18,,,
Oct,11,33.50,8.44,7.20,-,16,28.80,-0.71,3.79,,,
Oct,11,35.00,9.52,5.60,-,7,28.20,-0.78,2.93,,,
Oct,11,36.00,10.30,2.85,-,13,28.00,-0.87,2.47,,,
Oct,11,38.00,11.93,17.58,-,157,27.80,-1.00,1.71,,,
Oct,11,40.00,13.62,22.50,-,30,27.50,-1.00,1.06,,,
Dec,11,17.00,0.69,2.75,-,5,31.10,-0.07,1.31,,,
Dec,11,20.00,1.44,5.00,-,10,30.90,-0.13,2.73,,,
Dec,11,21.00,1.76,2.10,-,10,30.80,-0.16,3.34,,,
Dec,11,22.00,2.12,1.98,-,10,30.70,-0.20,4.03,,,
Dec,11,23.00,2.52,3.20,-,19,30.60,-0.21,4.78,,,
Dec,11,24.00,2.98,3.45,21,38,30.80,-0.29,5.67,,,
Dec,11,26.00,3.82,-,-,15,29.60,-0.32,7.26,,,
Dec,11,28.00,4.90,4.83,14,16,29.20,-0.43,7.22,,,
Dec,11,30.50,6.42,6.20,-,76,28.60,-0.57,5.35,,,
Dec,11,34.00,8.93,7.70,-,2,28.60,-0.73,3.48,,,
Dec,11,35.00,9.69,9.99,-,103,28.60,-0.77,3.01,,,
Dec,11,38.00,12.11,5.10,-,10,28.60,-0.90,1.91,,,
Jun,12,18.00,1.34,6.32,-,20,33.30,-0.11,2.01,,,
Jun,12,23.00,3.29,-,-,-,34.10,-0.23,4.94,,,
Jun,12,24.00,3.56,-,-,100,32.60,-0.28,5.36,,,
Jun,12,25.00,4.03,-,-,-,32.40,-0.29,6.05,,,
Jun,12,26.00,4.39,-,-,-,31.30,-0.31,6.60,,,
Jun,12,27.00,4.82,4.04,-,15,30.50,-0.39,7.09,,,
Jun,12,28.00,5.49,4.35,-,1,31.20,-0.41,6.60,,,
Jun,12,29.00,6.09,-,-,-,31.10,-0.43,6.00,,,
Jun,12,30.50,7.11,-,-,-,31.50,-0.48,5.27,,,
Dec,12,15.00,1.06,3.30,-,164,36.70,-0.06,1.34,,,
Dec,12,18.00,1.97,1.75,-,222,36.90,-0.12,2.47,,,
Dec,12,19.00,2.21,2.27,-,18,35.90,-0.17,2.79,,,
Dec,12,20.00,2.51,2.59,-,226,35.30,-0.17,3.16,,,
Dec,12,23.00,3.70,3.60,-,605,34.50,-0.26,4.66,,,
Dec,12,24.00,4.07,3.58,-,395,33.60,-0.27,5.12,,,
Dec,12,26.50,5.08,5.96,-,597,31.60,-0.33,6.39,,,
Dec,12,28.00,5.67,5.30,-,165,30.10,-0.40,5.76,,,
Dec,12,30.00,7.21,13.50,-,128,31.90,-0.44,5.17,,,
Dec,12,30.50,7.53,-,-,20,31.90,-0.46,4.95,,,
Dec,12,33.50,9.57,7.10,-,30,31.90,-0.60,3.74,,,
Dec,12,38.00,12.93,-,-,96,31.90,-0.75,2.30,,,
Dec,12,40.00,14.51,5.90,-,105,31.90,-0.85,1.77,,,
Dec,12,42.00,16.16,24.32,-,1,31.90,-0.89,1.33,,,
Dec,13,13.50,0.65,2.59,-,4,31.30,-0.05,0.61,,,
Dec,13,14.00,1.27,1.39,-,8,38.10,-0.06,1.20,,,
Dec,13,15.00,1.53,1.66,-,64,37.70,-0.09,1.44,,,
Dec,13,18.00,1.77,2.20,-,24,31.30,-0.10,1.67,,,
Dec,13,19.00,2.10,9.00,-,2,31.20,-0.15,1.98,,,
Dec,13,20.00,2.45,9.75,-,101,31.20,-0.16,2.31,,,
Dec,13,22.00,3.65,3.50,-,111,33.80,-0.19,3.43,,,
Dec,13,25.00,5.12,-,-,-,33.80,-0.27,4.81,,,
Dec,13,26.50,5.61,5.50,3,30,31.80,-0.31,5.27,,,
Dec,13,27.00,5.78,-,-,30,31.20,-0.37,5.34,,,
Dec,13,28.00,6.34,-,-,-,31.20,-0.38,4.93,,,
Dec,13,30.00,7.55,6.45,-,1,31.20,-0.43,4.19,,,
Dec,13,32.00,8.84,-,-,1,31.20,-0.50,3.51,,,
Dec,13,40.00,14.69,-,-,30,31.20,-0.83,1.49,,,
Jun,14,26.00,4.96,-,-,25,29.10,-0.29,4.13,,,
Jun,14,26.50,5.23,4.00,-,7,29.10,-0.31,4.35,,,
Sep,14,32.50,9.32,8.40,-,7,31.20,-0.52,2.94,,,
Newcrest Min Last Sale Price $36.20,,,,,,,,,,,,
Jan,10,27.50,-,0.33,-,4,32.60,-,15.84,,,
Jan,10,28.00,-,0.47,-,10,32.50,-,22.81,,,
Jan,10,28.50,-,0.50,-,8,32.50,-,24.01,,,
Jan,10,29.00,0.00,0.18,-,44,32.40,-,-,,,
Jan,10,29.50,0.00,-,-,11,32.40,-,-,,,
Jan,10,30.00,0.01,0.02,20,253,32.40,-,0.24,,,
Jan,10,30.50,0.01,0.12,-,123,32.30,-,0.43,,,
Jan,10,31.00,0.01,0.19,60,173,32.30,-0.02,0.72,,,
Jan,10,31.50,0.03,0.38,-,100,32.20,-0.03,1.44,,,
Jan,10,32.00,0.05,0.03,102,538,32.20,-0.04,2.40,,,
Jan,10,32.50,0.08,0.06,51,205,31.70,-0.06,3.84,,,
Jan,10,33.00,0.12,0.07,87,671,31.20,-0.09,5.52,,,
Jan,10,33.50,0.16,0.17,24,331,30.00,-0.12,7.68,,,
Jan,10,34.00,0.23,0.25,75,279,29.30,-0.16,10.80,,,
Jan,10,34.50,0.35,0.34,73,158,30.00,-0.22,16.80,,,
Jan,10,35.00,0.46,0.48,57,191,28.90,-0.28,22.09,,,
Jan,10,35.50,0.65,0.62,82,145,29.30,-0.36,30.97,,,
Jan,10,36.00,0.85,0.88,106,233,29.10,-0.44,41.05,,,
Jan,10,36.01,0.85,-,-,-,29.10,-0.44,40.81,,,
Jan,10,36.50,1.11,1.15,32,184,28.90,-0.52,38.65,,,
Jan,10,37.00,1.41,1.38,51,48,29.20,-0.60,29.29,,,
Jan,10,37.01,1.40,1.19,8,6,29.00,-0.60,28.33,,,
Jan,10,37.50,1.75,1.12,3,57,29.20,-0.68,21.37,,,
Jan,10,38.00,2.13,3.65,6,76,29.60,-0.74,15.60,,,
Jan,10,38.50,2.52,3.95,-,29,29.70,-0.80,10.56,,,
Jan,10,39.00,2.94,4.70,-,17,29.70,-0.86,6.96,,,
Jan,10,39.50,3.38,-,-,-,29.70,-0.90,4.08,,,
Jan,10,40.00,3.85,2.98,-,14,29.80,-0.94,2.40,,,
Jan,10,40.50,4.33,-,-,-,29.80,-0.97,1.20,,,
Jan,10,41.00,4.81,3.39,-,-,29.80,-1.00,0.48,,,
Feb,10,28.00,0.01,0.20,-,45,32.40,-0.01,0.31,,,
Feb,10,28.50,0.03,0.36,-,10,32.40,-0.02,0.51,,,
