Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:06 Friday 13/8/2010. Processed 19:54 Saturday 14/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,3.00,0.01,0.23,-,5,38.80,-0.04,1.87,,,
Sep,10,3.25,0.03,0.01,12,65,37.40,-0.12,7.03,,,
Sep,10,3.50,0.04,0.04,16,142,23.90,-0.20,8.20,,,
Sep,10,3.75,0.13,0.13,60,-,23.00,-0.52,19.91,,,
Sep,10,4.00,0.30,-,-,-,23.00,-0.84,3.51,,,
Sep,10,4.25,0.54,-,-,-,23.00,-1.00,-,,,
Oct,10,3.25,0.02,0.07,-,62,25.60,-0.10,2.56,,,
Oct,10,3.50,0.08,0.08,50,10,26.60,-0.27,10.22,,,
Oct,10,3.75,0.20,-,-,-,28.80,-0.48,20.44,,,
Oct,10,4.00,0.36,-,-,-,29.30,-0.68,8.94,,,
Oct,10,4.25,0.56,-,-,-,29.30,-0.85,2.56,,,
Nov,10,3.25,0.03,-,-,-,24.00,-0.11,2.81,,,
Nov,10,3.50,0.10,-,-,15,25.50,-0.28,8.90,,,
Nov,10,3.75,0.23,-,-,-,28.80,-0.47,17.33,,,
Nov,10,4.00,0.39,-,-,-,29.20,-0.64,8.90,,,
Nov,10,4.25,0.57,-,-,-,29.20,-0.80,3.28,,,
Dec,10,3.00,0.01,0.15,-,80,24.60,-0.05,1.11,,,
Dec,10,3.25,0.04,-,-,80,24.50,-0.14,2.96,,,
Dec,10,3.50,0.10,0.32,-,141,23.80,-0.28,7.40,,,
Dec,10,3.75,0.22,-,-,-,24.90,-0.46,12.95,,,
Dec,10,4.00,0.40,-,-,-,28.90,-0.62,8.14,,,
Dec,10,4.25,0.63,-,-,-,34.80,-0.71,6.66,,,
Jan,11,3.25,0.10,-,-,-,31.40,-0.20,5.86,,,
Jan,11,3.50,0.19,-,-,-,31.40,-0.32,10.83,,,
Jan,11,3.75,0.30,-,-,-,31.40,-0.45,15.23,,,
Jan,11,4.00,0.45,-,-,-,31.40,-0.58,9.08,,,
Jan,11,4.25,0.63,-,-,-,31.40,-0.71,4.98,,,
Mar,11,3.00,0.04,0.19,-,37,24.90,-0.09,1.98,,,
Mar,11,3.25,0.09,0.46,-,14,23.80,-0.17,3.73,,,
Mar,11,3.50,0.17,0.21,10,57,23.50,-0.29,7.25,,,
Mar,11,3.75,0.28,-,-,2,23.60,-0.44,10.54,,,
Mar,11,4.00,0.45,-,-,-,25.10,-0.59,7.03,,,
Mar,11,4.25,0.66,-,-,-,28.30,-0.70,5.05,,,
Jun,11,3.25,0.12,-,-,-,23.40,-0.18,3.59,,,
Jun,11,3.50,0.20,-,-,-,23.00,-0.29,6.25,,,
Jun,11,3.75,0.32,-,-,-,23.40,-0.43,8.75,,,
Jun,11,4.00,0.48,-,-,-,24.00,-0.57,5.93,,,
Jun,11,4.25,0.66,-,-,-,24.00,-0.72,3.59,,,
National Aust Bank Last Sale Price $23.87,,,,,,,,,,,,
Aug,10,17.00,-,0.03,-,100,38.30,-,3.28,,,
Aug,10,18.00,-,0.01,-,56,37.60,-,1.09,,,
Aug,10,18.50,-,0.10,-,50,37.30,-,10.38,,,
Aug,10,19.00,-,0.01,-,250,37.00,-,1.09,,,
Aug,10,19.50,0.00,0.01,298,298,36.70,-,0.11,,,
Aug,10,20.00,0.00,0.02,20,274,36.40,-,0.22,,,
Aug,10,20.50,0.01,0.02,-,215,36.00,-0.01,0.66,,,
Aug,10,21.00,0.01,0.02,198,359,35.70,-0.02,1.64,,,
Aug,10,21.50,0.04,0.06,135,121,35.40,-0.05,3.82,,,
Aug,10,22.00,0.07,0.10,48,110,35.10,-0.10,8.19,,,
Aug,10,22.50,0.12,0.20,124,202,31.90,-0.15,12.56,,,
Aug,10,23.00,0.18,0.21,256,292,29.00,-0.23,19.66,,,
Aug,10,23.50,0.30,0.32,247,268,26.70,-0.36,32.77,,,
Aug,10,24.00,0.48,0.60,353,464,24.20,-0.52,38.77,,,
Aug,10,24.50,0.79,0.99,307,682,23.30,-0.71,17.48,,,
Aug,10,25.00,1.14,1.26,497,502,17.70,-0.94,1.09,,,
Aug,10,25.50,1.63,1.98,141,519,2.00,-1.00,-,,,
Aug,10,26.00,2.13,2.28,46,95,26.30,-0.99,0.55,,,
Aug,10,26.01,2.16,1.92,2,18,32.60,-0.93,2.18,,,
Aug,10,26.50,2.70,1.27,4,26,42.90,-0.90,7.65,,,
Aug,10,27.00,3.17,3.09,1,8,44.60,-0.93,4.92,,,
Aug,10,27.01,3.10,-,-,10,19.30,-1.00,-,,,
Aug,10,27.50,3.65,4.27,-,3,46.30,-0.95,2.73,,,
Aug,10,27.51,3.60,-,-,25,19.80,-1.00,-,,,
Aug,10,28.01,4.09,-,-,10,24.70,-1.00,-,,,
Aug,10,28.50,4.64,3.44,-,-,49.60,-0.99,1.09,,,
Aug,10,28.51,4.59,-,-,1,20.40,-1.00,-,,,
Aug,10,29.00,5.13,-,-,7,51.30,-1.00,0.55,,,
Aug,10,29.01,5.09,-,-,38,38.80,-1.00,-,,,
Sep,10,17.00,0.00,0.29,-,253,40.30,-,0.15,,,
Sep,10,18.00,0.01,0.23,-,35,40.10,-0.01,0.55,,,
Sep,10,19.00,0.04,0.10,-,45,39.70,-0.03,1.64,,,
Sep,10,20.00,0.09,0.09,-,67,37.70,-0.07,3.28,,,
Sep,10,20.50,0.12,0.10,-,37,35.90,-0.08,4.37,,,
Sep,10,21.00,0.16,0.16,30,330,34.40,-0.11,5.83,,,
Sep,10,21.50,0.21,0.24,70,135,32.90,-0.15,7.65,,,
Sep,10,22.00,0.28,0.30,23,102,31.60,-0.19,10.38,,,
Sep,10,22.50,0.34,0.38,59,96,29.20,-0.24,12.56,,,
Sep,10,23.00,0.47,0.50,72,712,28.00,-0.31,17.11,,,
Sep,10,23.50,0.65,0.76,80,235,27.30,-0.39,23.48,,,
Sep,10,24.00,0.84,0.86,84,98,25.80,-0.49,25.85,,,
Sep,10,24.50,1.10,1.29,64,192,24.90,-0.59,16.93,,,
Sep,10,25.00,1.40,1.67,48,539,23.80,-0.70,9.83,,,
Sep,10,25.01,1.40,0.74,-,2,24.30,-0.69,9.47,,,
Sep,10,25.50,1.77,1.54,2,118,23.20,-0.80,5.10,,,
Sep,10,26.00,2.19,2.50,6,306,22.60,-0.89,2.00,,,
Sep,10,26.01,2.19,1.96,3,7,24.50,-0.86,1.64,,,
Sep,10,26.50,2.65,1.63,-,248,22.60,-0.97,0.55,,,
Sep,10,27.00,3.13,1.81,1,73,22.60,-1.00,-,,,
Sep,10,27.01,3.04,1.99,-,14,21.80,-1.00,-,,,
Sep,10,27.50,3.63,3.62,-,143,22.60,-1.00,-,,,
Sep,10,28.00,4.13,4.00,-,452,22.60,-1.00,-,,,
Sep,10,28.50,4.63,1.61,4,81,22.60,-1.00,-,,,
Sep,10,29.00,5.13,7.35,-,-,22.60,-1.00,-,,,
Sep,10,30.00,6.13,5.69,-,-,22.60,-1.00,-,,,
Sep,10,30.50,6.63,6.36,-,-,22.60,-1.00,-,,,
Sep,10,31.00,7.13,5.61,-,-,22.60,-1.00,-,,,
Sep,10,31.50,7.63,4.92,-,-,22.60,-1.00,-,,,
Sep,10,32.00,8.13,7.12,-,-,22.60,-1.00,-,,,
Sep,10,33.01,8.97,-,-,4,21.50,-1.00,-,,,
Oct,10,15.00,-,0.02,-,70,30.70,-,0.40,,,
Oct,10,16.00,0.00,0.01,-,100,30.60,-,-,,,
Oct,10,18.00,0.02,0.14,-,4,30.40,-0.01,0.40,,,
Oct,10,18.50,0.03,-,-,40,30.30,-0.02,0.60,,,
Oct,10,20.00,0.12,0.13,-,205,30.10,-0.08,2.38,,,
Oct,10,20.50,0.17,-,-,-,30.00,-0.10,3.48,,,
Oct,10,21.00,0.25,0.34,-,30,29.90,-0.14,4.96,,,
Oct,10,21.50,0.34,0.51,323,320,29.80,-0.18,6.85,,,
Oct,10,22.00,0.47,0.26,10,288,29.70,-0.23,9.23,,,
Oct,10,22.01,0.57,-,-,20,33.00,-0.25,11.42,,,
Oct,10,22.50,0.61,0.41,10,107,29.70,-0.28,12.21,,,
Oct,10,23.00,0.77,0.84,6,100,28.80,-0.34,15.19,,,
Oct,10,23.01,0.76,-,-,-,28.90,-0.34,15.09,,,
Oct,10,23.50,0.94,1.05,31,46,27.80,-0.40,18.57,,,
Oct,10,24.00,1.14,1.27,3,44,26.90,-0.47,19.96,,,
Oct,10,24.50,1.37,1.00,3,74,25.90,-0.54,14.70,,,
Oct,10,25.00,1.65,1.00,3,146,25.10,-0.62,10.23,,,
Oct,10,25.50,1.98,1.04,1,55,24.60,-0.70,6.85,,,
Oct,10,26.00,2.38,2.61,16,37,25.10,-0.76,4.87,,,
Oct,10,26.50,2.77,3.03,3,62,24.60,-0.83,2.78,,,
Oct,10,27.00,3.21,3.95,-,33,24.60,-0.89,1.49,,,
Oct,10,27.01,3.06,-,-,-,23.00,-0.93,-,,,
Oct,10,27.50,3.66,3.48,4,39,24.60,-0.95,0.60,,,
Oct,10,28.00,4.13,4.46,-,-,24.60,-1.00,-,,,
Oct,10,28.01,3.94,-,-,20,21.40,-1.00,-,,,
Oct,10,29.00,5.13,5.43,-,-,24.60,-1.00,-,,,
Nov,10,15.00,0.00,0.04,-,150,27.90,-,-,,,
Nov,10,20.00,0.22,-,-,28,27.40,-0.08,3.20,,,
Nov,10,21.00,0.41,-,-,-,27.30,-0.15,6.04,,,
Nov,10,21.50,0.55,-,-,1,27.20,-0.19,8.01,,,
Nov,10,22.00,0.70,-,-,1,27.20,-0.23,10.27,,,
Nov,10,22.50,0.89,0.68,5,574,27.10,-0.28,12.96,,,
Nov,10,23.00,1.11,0.76,-,15,27.00,-0.34,16.16,,,
Nov,10,23.50,1.36,1.51,5,27,26.90,-0.40,19.73,,,
Nov,10,24.00,1.59,1.72,15,33,26.00,-0.46,21.26,,,
Nov,10,24.50,1.90,1.46,11,16,26.00,-0.52,18.42,,,
Nov,10,25.00,2.21,1.61,-,86,25.60,-0.58,15.80,,,
Nov,10,25.50,2.56,2.18,7,32,25.30,-0.65,13.62,,,
Nov,10,26.00,2.96,3.04,-,81,25.50,-0.71,12.01,,,
Nov,10,26.01,2.82,-,-,-,22.30,-0.76,9.90,,,
Nov,10,26.50,3.36,-,-,46,25.60,-0.77,10.56,,,
Nov,10,27.01,3.62,2.60,-,15,20.10,-0.96,6.92,,,
Nov,10,27.50,4.21,2.84,-,68,25.60,-0.88,8.52,,,
Nov,10,28.00,4.66,-,-,11,25.60,-0.93,7.72,,,
Nov,10,28.01,4.57,4.60,-,11,21.60,-1.00,6.19,,,
Nov,10,28.50,5.12,-,-,40,25.60,-0.98,7.14,,,
Nov,10,30.00,6.54,6.80,-,12,25.60,-1.00,5.90,,,
Nov,10,31.50,7.99,8.26,-,8,25.70,-1.00,5.17,,,
Nov,10,38.00,14.39,20.25,-,153,25.70,-1.00,3.71,,,
Nov,10,39.00,15.38,17.70,-,15,25.80,-1.00,3.57,,,
Nov,10,40.00,16.36,12.78,-,14,25.80,-1.00,3.35,,,
Nov,10,40.50,16.86,24.00,-,1,25.80,-1.00,3.28,,,
Dec,10,15.00,0.06,0.16,-,134,40.80,-0.02,0.69,,,
Dec,10,16.00,0.12,0.17,-,155,40.60,-0.03,1.32,,,
Dec,10,17.00,0.20,0.13,-,261,40.50,-0.06,2.30,,,
Dec,10,18.00,0.30,0.29,-,131,39.00,-0.08,3.45,,,
Dec,10,18.50,0.34,0.23,-,15,37.50,-0.09,3.85,,,
Dec,10,19.00,0.39,0.28,-,180,36.00,-0.11,4.43,,,
Dec,10,21.00,0.84,0.80,9,939,34.50,-0.21,9.66,,,
Dec,10,21.50,0.94,0.90,2,2,33.10,-0.24,10.81,,,
Dec,10,22.00,1.05,0.69,5,270,31.60,-0.27,12.13,,,
Dec,10,22.50,1.19,1.92,-,147,30.10,-0.31,13.62,,,
Dec,10,23.00,1.34,0.85,1,174,28.60,-0.35,15.35,,,
Dec,10,23.50,1.51,1.35,-,72,27.10,-0.39,17.36,,,
Dec,10,24.00,1.75,2.00,37,1038,26.50,-0.45,18.63,,,
Dec,10,24.50,2.06,1.51,-,184,26.50,-0.50,16.38,,,
Dec,10,25.00,2.38,2.31,70,491,26.50,-0.56,14.37,,,
Dec,10,25.50,2.73,2.12,-,178,26.50,-0.61,12.59,,,
Dec,10,26.00,3.10,3.34,3,767,26.50,-0.67,11.15,,,
Dec,10,26.50,3.49,3.16,-,187,26.50,-0.72,9.89,,,
Dec,10,27.00,3.90,3.12,24,274,26.50,-0.77,8.80,,,
Dec,10,27.50,4.32,3.50,21,152,26.50,-0.82,7.88,,,
Dec,10,28.00,4.75,3.90,4,241,26.50,-0.87,7.07,,,
Dec,10,28.50,5.19,4.96,-,56,26.50,-0.92,6.44,,,
Dec,10,29.00,5.64,5.61,-,75,26.50,-0.97,5.86,,,
Dec,10,29.50,6.11,-,-,35,26.50,-1.00,5.46,,,
Dec,10,30.00,6.57,6.07,-,121,26.50,-1.00,5.06,,,
Dec,10,30.50,7.04,4.52,-,90,26.50,-1.00,4.77,,,
Dec,10,31.00,7.52,7.50,-,127,26.50,-1.00,4.48,,,
Dec,10,32.00,8.48,7.20,-,58,26.50,-1.00,4.08,,,
Dec,10,33.00,9.46,9.52,-,15,26.50,-1.00,3.79,,,
Dec,10,34.00,10.44,11.30,-,62,26.50,-1.00,3.56,,,
Dec,10,34.01,10.29,-,-,4,25.80,-1.00,1.72,,,
Dec,10,35.00,11.42,10.75,-,189,26.50,-1.00,3.33,,,
Dec,10,36.00,12.40,12.45,-,26,26.50,-1.00,3.16,,,
Dec,10,36.01,12.25,10.97,-,26,28.40,-1.00,1.26,,,
Dec,10,37.00,13.40,-,-,6,26.50,-1.00,3.05,,,
Dec,10,38.00,14.38,13.68,-,10,26.50,-1.00,2.87,,,
Dec,10,39.00,15.37,20.81,-,-,26.50,-1.00,2.70,,,
Dec,10,39.50,15.86,4.31,-,-,26.50,-1.00,2.64,,,
Dec,10,40.00,16.36,17.00,-,103,26.50,-1.00,2.59,,,
Dec,10,40.01,16.27,-,-,549,47.20,-1.00,1.55,,,
Dec,10,40.50,16.85,16.80,-,101,26.50,-1.00,2.53,,,
Dec,10,41.00,17.34,19.49,-,29,26.50,-1.00,2.41,,,
Dec,10,41.50,17.84,25.01,-,-,26.50,-1.00,2.36,,,
Dec,10,42.00,18.33,18.50,-,593,26.50,-1.00,2.30,,,
Jan,11,22.50,1.25,1.32,-,-,28.30,-0.30,11.33,,,
Jan,11,23.00,1.35,-,-,-,26.30,-0.34,12.29,,,
Jan,11,23.50,1.61,1.47,2,2,26.30,-0.39,14.61,,,
Jan,11,24.00,1.87,-,-,-,26.30,-0.44,15.84,,,
Jan,11,24.50,1.90,-,-,-,21.80,-0.50,11.56,,,
Jan,11,25.00,2.48,-,-,-,26.10,-0.54,12.29,,,
Jan,11,25.50,2.76,-,-,2,24.90,-0.60,10.29,,,
Jan,11,26.00,2.96,-,-,-,21.80,-0.70,7.55,,,
Jan,11,26.50,3.44,3.40,2,2,23.50,-0.73,7.42,,,
Mar,11,10.00,-,0.02,-,10,30.60,-,0.14,,,
Mar,11,12.00,0.00,0.13,-,35,30.50,-,-,,,
Mar,11,13.00,0.01,0.14,-,14,30.40,-,-,,,
Mar,11,14.00,0.02,-,-,60,30.40,-,0.14,,,
Mar,11,16.00,0.09,0.45,-,85,30.30,-0.03,0.58,,,
Mar,11,19.00,0.45,0.54,-,77,30.20,-0.11,3.04,,,
Mar,11,21.00,0.97,1.75,-,98,30.20,-0.22,6.62,,,
Mar,11,21.50,1.16,-,-,-,30.10,-0.25,7.88,,,
Mar,11,22.00,1.40,0.72,3,43,30.90,-0.28,9.52,,,
Mar,11,22.50,1.56,-,-,500,30.00,-0.32,10.65,,,
Mar,11,23.00,1.70,1.31,-,373,28.70,-0.35,11.60,,,
Mar,11,23.50,1.97,2.81,-,85,28.80,-0.39,13.41,,,
Mar,11,24.00,2.17,2.33,7,235,28.00,-0.43,13.96,,,
Mar,11,24.50,2.44,3.03,-,4,27.60,-0.47,12.39,,,
Mar,11,25.00,2.73,2.02,50,191,27.20,-0.51,10.89,,,
Mar,11,25.50,3.03,-,-,68,26.80,-0.56,9.56,,,
Mar,11,26.00,3.35,3.32,1,79,26.40,-0.61,8.33,,,
Mar,11,26.50,3.69,2.23,-,8,25.90,-0.66,7.27,,,
Mar,11,27.00,4.05,-,-,3,25.50,-0.71,6.31,,,
Mar,11,28.00,4.83,5.00,5,115,24.70,-0.82,4.78,,,
Mar,11,28.50,5.26,-,-,26,24.70,-0.87,4.30,,,
Mar,11,29.00,5.70,6.35,-,18,24.70,-0.92,3.89,,,
Mar,11,29.50,6.15,-,-,2,24.70,-0.97,3.55,,,
Mar,11,30.00,6.61,-,-,1,24.70,-1.00,3.24,,,
Mar,11,30.50,7.07,6.16,-,16,24.70,-1.00,3.00,,,
Mar,11,31.00,7.54,-,-,2,24.70,-1.00,2.80,,,
Mar,11,32.00,8.49,-,-,35,24.70,-1.00,2.46,,,
Jun,11,10.00,0.00,0.14,-,3,33.70,-,-,,,
Jun,11,19.50,1.12,1.10,-,10,33.60,-0.17,5.44,,,
Jun,11,20.00,1.24,1.86,-,8,33.00,-0.19,6.02,,,
Jun,11,20.50,1.39,-,-,-,32.30,-0.22,6.72,,,
Jun,11,21.00,1.51,1.51,-,15,31.50,-0.24,7.33,,,
Jun,11,21.50,1.70,-,-,-,31.20,-0.26,8.23,,,
Jun,11,22.00,1.83,1.69,3,46,29.90,-0.29,8.86,,,
Jun,11,22.50,2.02,-,-,7,29.50,-0.32,9.78,,,
Jun,11,23.00,2.29,1.89,7,11,29.80,-0.35,11.14,,,
Jun,11,23.50,2.46,-,-,-,28.70,-0.38,11.94,,,
Jun,11,24.00,2.79,2.31,5,305,29.20,-0.41,12.89,,,
Jun,11,24.50,3.06,2.36,-,9,28.90,-0.45,11.80,,,
Jun,11,25.00,3.33,3.27,-,99,28.60,-0.48,10.68,,,
Jun,11,25.50,3.66,-,-,-,28.60,-0.52,9.85,,,
Jun,11,26.00,3.99,4.49,-,15,28.60,-0.55,9.03,,,
Jun,11,26.50,4.33,-,-,-,28.60,-0.59,8.25,,,
Jun,11,27.00,4.70,3.69,-,42,28.60,-0.62,7.60,,,
Jun,11,27.01,4.56,-,-,-,26.90,-0.64,6.89,,,
Jun,11,29.01,6.08,6.57,-,2,26.40,-0.81,4.54,,,
Jun,11,30.00,7.04,-,-,3,28.60,-0.84,4.39,,,
Jun,11,30.50,7.45,-,-,37,28.60,-0.88,3.98,,,
Jun,11,31.50,8.31,-,-,1,28.60,-0.95,3.33,,,
Jun,11,32.00,8.76,-,-,3,28.60,-0.99,3.03,,,
Jun,11,32.65,9.13,13.65,-,79,24.70,-1.00,1.72,,,
Jun,11,34.00,10.58,7.55,-,4,28.60,-1.00,2.18,,,
Jun,11,35.00,11.52,-,-,28,28.60,-1.00,1.89,,,
Jun,11,38.00,14.40,12.88,-,40,28.60,-1.00,1.33,,,
Jul,11,20.00,1.27,0.91,-,209,31.70,-0.19,5.57,,,
Oct,11,33.50,10.07,9.78,-,18,23.40,-1.00,1.54,,,
Oct,11,35.00,11.56,5.60,-,3,25.90,-1.00,1.47,,,
Oct,11,36.00,12.44,2.85,-,13,23.00,-1.00,1.06,,,
Oct,11,38.00,14.39,17.58,-,157,23.30,-1.00,0.88,,,
Oct,11,40.00,16.35,22.50,-,30,24.10,-1.00,0.76,,,
Dec,11,17.00,1.01,2.75,-,60,35.60,-0.14,3.12,,,
Dec,11,18.00,1.23,1.65,-,87,34.40,-0.14,3.77,,,
Dec,11,20.00,1.85,2.32,-,26,33.10,-0.22,5.69,,,
Dec,11,21.00,2.19,1.16,-,49,32.30,-0.23,6.75,,,
Dec,11,22.00,2.59,1.98,-,11,31.50,-0.31,7.97,,,
Dec,11,23.00,3.01,2.97,-,24,30.60,-0.33,9.26,,,
Dec,11,24.00,3.48,3.27,-,657,29.80,-0.43,10.29,,,
Dec,11,26.00,4.63,4.50,-,611,29.00,-0.49,7.71,,,
Dec,11,28.00,6.03,6.60,-,88,29.00,-0.62,5.83,,,
Dec,11,29.00,6.77,6.50,-,1,29.00,-0.72,5.05,,,
Dec,11,30.50,7.95,6.05,-,96,29.00,-0.79,4.05,,,
Dec,11,34.00,10.88,7.70,-,4,29.00,-1.00,2.31,,,
Dec,11,35.00,11.77,11.00,-,125,29.00,-1.00,1.97,,,
Dec,11,36.00,12.67,-,-,2,29.00,-1.00,1.66,,,
Dec,11,38.00,14.53,5.10,-,23,29.00,-1.00,1.23,,,
Jun,12,18.00,1.69,1.86,-,25,34.60,-0.14,3.77,,,
Jun,12,20.00,2.37,-,-,3,33.40,-0.21,5.28,,,
Jun,12,21.00,2.71,-,-,-,32.30,-0.25,6.03,,,
Jun,12,22.00,3.22,-,-,-,32.50,-0.30,7.18,,,
Jun,12,23.00,3.56,-,-,-,30.80,-0.32,7.94,,,
Jun,12,24.00,3.94,-,-,100,29.40,-0.41,8.50,,,
Jun,12,25.00,4.45,-,-,-,28.50,-0.43,7.39,,,
Jun,12,26.00,5.20,-,-,-,29.60,-0.47,6.83,,,
Jun,12,27.00,5.90,5.36,-,18,29.90,-0.56,6.17,,,
Jun,12,28.00,6.55,3.65,-,11,29.50,-0.59,5.41,,,
Jun,12,29.00,7.24,6.62,-,1,29.20,-0.64,4.70,,,
Jun,12,30.50,8.16,-,-,60,27.20,-0.77,3.42,,,
Jun,12,36.00,12.90,-,-,5,28.90,-1.00,1.71,,,
Dec,12,15.00,0.76,3.30,-,164,30.40,-0.07,1.34,,,
Dec,12,17.00,1.28,2.01,-,1,30.30,-0.12,2.27,,,
Dec,12,18.00,1.62,1.75,-,222,30.30,-0.13,2.87,,,
Dec,12,19.00,1.99,1.35,-,36,30.30,-0.19,3.53,,,
Dec,12,20.00,2.40,2.31,-,221,30.20,-0.20,4.25,,,
Dec,12,21.00,2.85,-,-,-,30.20,-0.28,5.05,,,
Dec,12,22.00,3.44,-,-,-,31.10,-0.29,6.11,,,
Dec,12,23.00,4.04,3.60,-,695,31.60,-0.31,7.18,,,
Dec,12,24.00,4.45,4.41,-,426,30.40,-0.40,7.66,,,
Dec,12,24.50,4.62,-,-,-,29.50,-0.41,7.08,,,
Dec,12,25.00,4.88,-,-,-,29.10,-0.42,6.66,,,
Dec,12,25.50,5.22,-,-,-,29.40,-0.44,6.38,,,
Dec,12,26.00,5.68,4.76,-,2,30.40,-0.44,6.30,,,
Dec,12,26.50,5.86,4.95,-,597,29.40,-0.47,5.74,,,
Dec,12,28.00,6.82,4.03,-,260,28.80,-0.57,4.77,,,
Dec,12,30.00,8.28,13.50,-,128,29.10,-0.65,3.82,,,
Dec,12,30.50,8.65,-,-,20,29.10,-0.69,3.60,,,
Dec,12,31.00,9.04,-,-,8,29.10,-0.75,3.38,,,
Dec,12,32.00,9.48,8.55,-,10,26.10,-0.86,2.40,,,
Dec,12,33.50,11.01,7.10,-,52,29.10,-0.86,2.45,,,
Dec,12,38.00,14.84,13.08,-,127,29.10,-1.00,1.25,,,
Dec,12,40.00,16.65,5.90,-,105,29.10,-1.00,0.91,,,
Dec,12,42.00,18.50,24.32,-,1,29.10,-1.00,0.66,,,
Dec,13,13.50,1.16,0.65,6,6,35.60,-0.07,1.44,,,
Dec,13,14.00,1.30,1.39,-,8,35.50,-0.10,1.62,,,
Dec,13,15.00,1.59,1.66,-,64,35.40,-0.10,1.98,,,
Dec,13,18.00,2.64,2.73,9,4,34.50,-0.17,3.30,,,
Dec,13,19.00,2.96,9.00,-,2,33.50,-0.18,3.69,,,
Dec,13,20.00,3.35,3.40,-,103,33.10,-0.22,4.18,,,
Dec,13,22.00,4.30,3.50,-,111,32.60,-0.27,5.37,,,
Dec,13,25.00,5.90,3.50,-,6,31.80,-0.40,5.95,,,
Dec,13,26.50,6.82,4.50,-,30,31.50,-0.43,5.22,,,
Dec,13,27.00,7.10,-,-,30,31.30,-0.46,4.96,,,
Dec,13,30.00,9.08,6.45,-,1,30.70,-0.59,3.68,,,
Dec,13,32.00,10.55,-,-,1,30.70,-0.69,3.01,,,
Dec,13,36.00,13.69,9.95,-,10,30.70,-0.85,1.94,,,
Dec,13,38.00,15.34,11.41,-,5,30.70,-1.00,1.51,,,
Dec,13,40.00,17.05,17.16,-,36,30.70,-1.00,1.15,,,
Jun,14,26.00,6.32,-,-,16,28.50,-0.43,4.53,,,
Jun,14,26.50,7.23,6.70,-,6,32.30,-0.42,4.97,,,
Sep,14,14.00,0.93,-,-,13,28.20,-0.06,0.94,,,
Sep,14,32.50,11.27,8.40,-,7,31.20,-0.67,2.68,,,
Newcrest Min Last Sale Price $34.70,,,,,,,,,,,,
Aug,10,27.00,-,0.14,-,35,33.30,-,10.14,,,
Aug,10,28.00,-,0.01,-,128,33.10,-,0.75,,,
Aug,10,29.00,0.00,0.10,-,173,32.90,-,-,,,
Aug,10,29.50,0.00,0.11,-,205,32.80,-,0.15,,,
Aug,10,30.00,0.01,0.04,-,327,32.70,-,0.38,,,
Aug,10,30.50,0.01,0.04,-,69,32.60,-0.02,0.75,,,
Aug,10,31.00,0.03,0.06,-,255,32.50,-0.03,1.88,,,
Aug,10,31.50,0.04,0.11,22,265,32.30,-0.05,3.38,,,
Aug,10,32.00,0.07,0.16,105,487,31.30,-0.08,5.26,,,
Aug,10,32.50,0.11,0.10,92,431,29.70,-0.11,7.89,,,
Aug,10,33.00,0.16,0.16,247,589,28.40,-0.16,12.02,,,
Aug,10,33.50,0.25,0.27,272,229,27.30,-0.23,18.41,,,
Aug,10,34.00,0.39,0.40,130,187,27.20,-0.32,29.30,,,
Aug,10,34.50,0.57,0.57,126,174,26.50,-0.43,43.20,,,
Aug,10,35.00,0.82,0.80,345,192,26.40,-0.55,39.45,,,
Aug,10,35.50,1.15,1.11,9,244,26.60,-0.66,25.92,,,
Aug,10,36.00,1.52,1.30,20,70,27.50,-0.75,16.91,,,
Aug,10,36.01,1.52,-,-,10,27.60,-0.75,16.15,,,
Aug,10,36.50,1.93,2.28,-,3,27.60,-0.83,9.77,,,
Aug,10,37.00,2.37,3.75,-,7,27.60,-0.90,4.88,,,
Aug,10,37.50,2.83,-,-,8,27.70,-0.95,2.25,,,
Aug,10,38.00,3.31,4.01,-,2,27.80,-0.99,0.75,,,
Aug,10,38.50,3.80,-,-,-,27.90,-1.00,-,,,
Aug,10,39.00,4.30,-,-,-,28.00,-1.00,-,,,
Aug,10,39.50,4.80,-,-,-,28.10,-1.00,-,,,
Sep,10,19.00,-,0.01,-,150,30.70,-,0.25,,,
Sep,10,26.00,0.00,0.07,-,12,30.60,-,-,,,
Sep,10,27.00,0.01,0.12,-,12,30.60,-,0.15,,,
Sep,10,27.50,0.01,0.68,-,10,30.50,-,0.25,,,
Sep,10,28.00,0.02,0.14,-,25,30.50,-0.01,0.50,,,
Sep,10,29.00,0.04,0.06,4,104,30.50,-0.03,1.13,,,
Sep,10,29.50,0.07,1.28,-,104,30.40,-0.04,1.75,,,
Sep,10,30.00,0.10,0.25,5,60,30.40,-0.06,2.50,,,
Sep,10,30.50,0.14,0.21,1,16,30.40,-0.08,3.63,,,
Sep,10,31.00,0.20,0.26,5,98,30.10,-0.11,5.01,,,
Sep,10,31.50,0.27,0.42,21,48,29.80,-0.14,6.64,,,
Sep,10,32.00,0.35,0.57,25,92,29.70,-0.18,8.89,,,
Sep,10,32.50,0.42,0.69,25,165,28.10,-0.21,10.52,,,
