Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4479.0 at 16:37 28/5/2010  Report at 19:07 Friday 28/5/2010. Processed 15:29 Sunday 30/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,15.50,0.64,0.85,10,55,36.30,-0.19,5.99,,,
Dec,10,16.00,0.76,0.53,-,108,35.50,-0.22,7.12,,,
Dec,10,16.50,0.88,1.63,-,5,34.70,-0.26,8.29,,,
Dec,10,17.00,1.04,0.54,-,9,34.00,-0.29,9.80,,,
Dec,10,17.50,1.16,1.03,-,-,32.50,-0.33,10.93,,,
Dec,10,18.00,1.36,1.42,5,38,31.80,-0.38,12.77,,,
Dec,10,18.50,1.55,1.66,5,60,30.90,-0.42,14.04,,,
Dec,10,19.00,1.82,1.65,-,10,30.80,-0.47,11.88,,,
Dec,10,19.50,2.14,1.85,-,80,31.40,-0.52,10.18,,,
Dec,10,20.00,2.46,2.30,-,56,31.40,-0.57,8.48,,,
Dec,10,20.50,2.79,-,-,-,31.50,-0.61,6.93,,,
Dec,10,21.00,3.15,-,-,-,31.50,-0.66,5.61,,,
Dec,10,22.00,3.92,4.57,11,11,31.60,-0.75,3.39,,,
Dec,10,23.00,4.75,3.79,-,7,31.70,-0.84,1.84,,,
Dec,10,24.00,5.64,-,-,2,31.70,-0.92,0.80,,,
Dec,10,25.00,6.58,6.25,-,4,31.80,-1.00,0.19,,,
Dec,10,26.00,7.56,7.22,-,-,31.80,-1.00,-,,,
Mar,11,16.00,1.01,-,-,-,35.70,-0.24,6.67,,,
Mar,11,17.00,1.34,-,-,-,34.50,-0.30,8.78,,,
Mar,11,17.50,1.51,1.85,-,99,33.80,-0.33,9.93,,,
Mar,11,18.00,1.72,-,-,-,33.40,-0.37,11.31,,,
Mar,11,18.50,1.93,-,-,-,32.80,-0.41,12.30,,,
Mar,11,19.00,2.17,1.76,-,10,32.40,-0.45,10.62,,,
Mar,11,19.50,2.44,-,-,-,32.10,-0.49,9.07,,,
Mar,11,20.00,2.75,-,-,-,32.20,-0.53,7.86,,,
Mar,11,20.50,3.07,-,-,-,32.20,-0.57,6.64,,,
Mar,11,21.00,3.42,-,-,-,32.20,-0.61,5.66,,,
Mar,11,22.00,4.14,-,-,4,32.20,-0.69,3.85,,,
Mar,11,25.00,6.66,-,-,4,32.20,-0.92,0.66,,,
Jun,11,11.50,0.24,0.44,19,57,37.70,-0.05,1.21,,,
Jun,11,14.00,0.71,0.53,-,200,37.50,-0.15,3.59,,,
Jun,11,16.00,1.15,-,-,-,34.20,-0.23,5.81,,,
Jun,11,20.00,2.85,2.82,-,67,30.50,-0.49,6.49,,,
Jun,11,21.00,3.50,-,-,-,30.50,-0.59,4.72,,,
Jun,11,22.00,4.21,-,-,14,30.50,-0.67,3.26,,,
Jun,11,26.00,7.60,-,-,2,30.50,-1.00,0.20,,,
Sep,11,17.00,1.71,-,-,-,33.70,-0.31,6.89,,,
Sep,11,17.50,1.90,-,-,9,33.20,-0.32,7.68,,,
Sep,11,18.00,2.11,-,-,-,32.90,-0.33,8.52,,,
Sep,11,20.00,3.09,-,-,6,31.40,-0.47,6.18,,,
Jun,12,17.00,2.21,-,-,-,34.80,-0.29,5.75,,,
Jun,12,18.00,2.64,-,-,12,34.20,-0.32,6.85,,,
Jun,12,19.00,3.11,2.40,-,11,33.60,-0.41,6.60,,,
Jun,12,20.00,3.62,-,-,-,33.10,-0.44,5.34,,,
Jun,12,21.00,4.20,3.46,-,12,32.60,-0.50,4.25,,,
Dec,12,11.00,0.53,-,-,30,35.60,-0.07,1.11,,,
Dec,12,12.00,0.73,5.03,-,38,35.50,-0.11,1.55,,,
Dec,12,13.00,0.98,-,-,115,35.50,-0.12,2.08,,,
Dec,12,14.00,1.29,-,-,20,35.40,-0.18,2.73,,,
Dec,12,15.00,1.65,-,-,60,35.40,-0.19,3.47,,,
Dec,12,16.00,2.04,-,-,29,35.30,-0.27,4.29,,,
Dec,12,17.00,2.48,-,-,42,35.30,-0.29,5.23,,,
Dec,12,18.00,2.91,-,-,32,34.80,-0.31,6.14,,,
Dec,12,19.00,3.38,-,-,10,34.20,-0.39,5.96,,,
Dec,12,20.00,3.90,-,-,28,33.80,-0.42,4.95,,,
Dec,13,20.00,7.89,-,-,-,64.50,-0.30,9.62,,,
Origin Energy Last Sale Price $14.93,,,,,,,,,,,,
Jun,10,12.50,0.01,0.41,-,7,34.30,-0.02,1.31,,,
Jun,10,13.00,0.04,0.24,-,331,34.10,-0.06,3.06,,,
Jun,10,13.50,0.09,0.20,14,16,33.80,-0.12,7.42,,,
Jun,10,14.00,0.15,0.16,29,137,31.40,-0.20,13.10,,,
Jun,10,14.50,0.28,0.35,118,96,30.20,-0.33,24.45,,,
Jun,10,15.00,0.48,0.58,81,97,28.90,-0.49,36.23,,,
Jun,10,15.50,0.79,1.35,30,104,28.90,-0.66,18.77,,,
Jun,10,16.00,1.17,1.25,55,149,28.90,-0.80,8.29,,,
Jun,10,16.50,1.60,2.05,18,233,28.90,-0.91,2.62,,,
Jun,10,17.00,2.08,1.07,-,37,28.90,-0.99,0.44,,,
Jun,10,17.50,2.57,1.22,-,21,28.90,-1.00,-,,,
Jun,10,18.00,3.07,2.01,-,5,28.90,-1.00,-,,,
Jul,10,13.00,0.10,-,-,-,29.80,-0.10,3.88,,,
Jul,10,13.50,0.18,0.45,7,9,29.70,-0.17,6.98,,,
Jul,10,14.00,0.28,0.51,-,15,28.70,-0.25,11.06,,,
Jul,10,14.50,0.43,0.42,28,37,27.40,-0.35,16.69,,,
Jul,10,15.00,0.63,0.65,20,85,26.40,-0.47,21.73,,,
Jul,10,15.50,0.92,0.96,7,112,26.40,-0.60,13.58,,,
Jul,10,16.00,1.27,1.55,3,94,26.40,-0.71,7.76,,,
Jul,10,16.50,1.67,1.25,2,32,26.40,-0.82,3.69,,,
Jul,10,17.00,2.11,-,-,22,26.40,-0.91,1.36,,,
Aug,10,13.00,0.13,-,-,-,25.50,-0.10,3.49,,,
Aug,10,13.50,0.23,-,-,-,25.40,-0.17,6.18,,,
Aug,10,14.00,0.37,0.47,1,-,25.30,-0.25,9.94,,,
Aug,10,14.50,0.53,0.35,-,1,23.90,-0.34,14.24,,,
Aug,10,15.00,0.74,0.51,-,26,22.80,-0.46,18.00,,,
Aug,10,15.50,1.04,1.20,2,14,22.80,-0.58,12.76,,,
Aug,10,16.00,1.40,0.99,-,25,22.80,-0.71,8.87,,,
Aug,10,16.50,1.79,0.56,-,25,22.80,-0.82,6.04,,,
Aug,10,17.00,2.23,1.25,2,21,22.80,-0.93,4.16,,,
Aug,10,18.00,3.15,-,-,6,22.80,-1.00,2.01,,,
Sep,10,13.00,0.28,-,-,-,30.10,-0.16,5.86,,,
Sep,10,13.50,0.40,0.47,-,5,29.10,-0.22,8.11,,,
Sep,10,14.00,0.53,0.50,3,-,27.80,-0.28,10.89,,,
Sep,10,14.50,0.72,0.30,100,141,27.40,-0.36,14.89,,,
Sep,10,15.00,0.92,0.23,-,32,25.80,-0.45,17.46,,,
Sep,10,15.50,1.24,0.96,5,208,26.40,-0.54,13.66,,,
Sep,10,16.00,1.57,0.93,1,54,26.40,-0.64,10.27,,,
Sep,10,16.50,1.94,1.45,-,36,26.40,-0.72,7.60,,,
Sep,10,17.00,2.34,0.92,-,29,26.40,-0.81,5.55,,,
Sep,10,17.50,2.77,1.45,-,15,26.40,-0.89,4.01,,,
Sep,10,18.50,3.67,2.30,-,6,26.40,-1.00,2.05,,,
Oct,10,13.00,0.10,-,-,-,18.80,-0.09,1.59,,,
Oct,10,13.50,0.19,-,-,-,18.80,-0.15,3.02,,,
Oct,10,14.00,0.59,-,-,-,26.90,-0.29,9.45,,,
Oct,10,14.50,0.81,0.68,-,3,26.90,-0.36,12.78,,,
Oct,10,15.00,0.94,-,-,-,23.70,-0.44,13.73,,,
Oct,10,15.50,1.21,-,-,-,23.20,-0.54,10.16,,,
Oct,10,16.00,1.71,1.43,-,2,27.80,-0.60,10.08,,,
Oct,10,16.50,1.79,-,-,-,18.80,-0.83,3.49,,,
Oct,10,17.00,2.21,-,-,-,18.80,-0.97,2.30,,,
Nov,10,14.00,0.73,-,-,-,29.00,-0.30,9.87,,,
Nov,10,14.50,0.95,-,-,-,29.00,-0.36,12.83,,,
Nov,10,15.00,1.21,-,-,-,29.00,-0.43,15.31,,,
Nov,10,15.50,1.50,-,-,-,29.00,-0.50,12.43,,,
Nov,10,16.00,1.81,-,-,-,29.00,-0.57,10.01,,,
Dec,10,13.00,0.45,-,-,-,28.80,-0.19,5.18,,,
Dec,10,13.50,0.57,0.87,1,10,28.00,-0.24,6.64,,,
Dec,10,14.00,0.72,0.84,15,31,27.20,-0.30,8.44,,,
Dec,10,14.50,0.93,0.87,-,62,26.70,-0.36,10.77,,,
Dec,10,15.00,1.13,0.95,-,40,25.60,-0.43,12.28,,,
Dec,10,15.50,1.43,0.78,-,25,25.90,-0.50,9.95,,,
Dec,10,16.00,1.75,-,-,8,25.90,-0.58,7.86,,,
Dec,10,16.50,2.09,2.51,1,12,25.90,-0.65,6.05,,,
Dec,10,17.00,2.47,1.21,-,10,25.90,-0.73,4.66,,,
Dec,10,17.50,2.88,1.46,-,2,25.90,-0.80,3.55,,,
Mar,11,13.00,0.64,-,-,-,28.70,-0.21,5.16,,,
Mar,11,13.50,0.79,-,-,-,28.20,-0.25,6.42,,,
Mar,11,14.00,0.96,1.16,-,16,27.50,-0.30,7.80,,,
Mar,11,14.50,1.16,-,-,-,27.10,-0.36,9.42,,,
Mar,11,15.00,1.37,1.65,2,2,26.20,-0.41,10.56,,,
Mar,11,15.01,1.09,-,-,-,20.80,-0.42,8.16,,,
Mar,11,15.50,1.67,0.97,-,27,26.50,-0.48,8.93,,,
Mar,11,16.00,1.97,-,-,-,26.50,-0.54,7.31,,,
Mar,11,16.01,1.63,-,-,7,20.00,-0.60,4.43,,,
Mar,11,16.50,2.31,-,-,-,26.50,-0.60,5.97,,,
Mar,11,17.00,2.67,2.34,-,5,26.50,-0.67,4.83,,,
Dec,12,14.00,1.83,1.90,2,5,28.30,-0.29,4.77,,,
Dec,13,10.00,0.74,0.80,1,21,30.40,-0.10,1.39,,,
Dec,13,14.00,2.59,-,-,-,33.70,-0.28,4.85,,,
Jun,14,17.00,4.00,-,-,-,30.00,-0.45,3.16,,,
Jun,14,17.50,4.32,3.80,-,17,30.00,-0.48,2.86,,,
Sep,14,9.00,0.66,0.59,-,7,31.50,-0.09,1.01,,,
Sep,14,18.00,4.67,4.18,-,14,29.80,-0.55,2.46,,,
Sep,14,18.50,4.93,4.35,-,1,29.20,-0.56,2.11,,,
Orica Ltd Last Sale Price $25.34,,,,,,,,,,,,
Jun,10,13.45,-,0.12,-,15,33.80,-,6.17,,,
Jun,10,14.44,-,0.20,-,20,33.70,-,10.29,,,
Jun,10,15.44,-,1.79,-,5,33.60,-,92.34,,,
Jun,10,16.44,-,0.06,-,11,33.40,-,2.83,,,
Jun,10,17.43,-,0.65,-,12,33.30,-,33.44,,,
Jun,10,18.43,-,0.51,-,5,33.20,-,25.98,,,
Jun,10,19.92,0.00,1.05,-,7,32.80,-,0.10,,,
Jun,10,20.92,0.01,0.09,5,5,32.60,-0.01,0.51,,,
Jun,10,21.91,0.04,0.46,-,1,32.30,-0.04,2.06,,,
Jun,10,22.41,0.07,0.14,-,30,32.20,-0.07,3.60,,,
Jun,10,22.91,0.12,0.35,36,7,32.00,-0.11,6.17,,,
Jun,10,23.41,0.17,-,-,-,30.80,-0.15,9.00,,,
Jun,10,23.91,0.26,0.65,15,29,29.60,-0.21,13.12,,,
Jun,10,24.40,0.34,0.35,152,147,27.50,-0.28,17.49,,,
Jun,10,24.90,0.50,0.87,3,14,26.80,-0.37,25.72,,,
Jun,10,25.40,0.71,0.70,18,104,26.20,-0.48,33.70,,,
Jun,10,25.90,1.00,1.01,10,31,26.20,-0.59,22.64,,,
Jun,10,26.01,1.17,-,-,-,30.40,-0.59,25.72,,,
Jun,10,26.40,1.34,1.66,32,22,26.20,-0.70,14.15,,,
Jun,10,26.51,1.51,-,-,-,30.70,-0.68,17.49,,,
Jun,10,26.89,1.71,1.00,-,8,26.20,-0.79,8.23,,,
Jun,10,27.39,2.13,1.27,-,5,26.20,-0.87,4.12,,,
Jun,10,27.89,2.59,3.16,1,52,26.20,-0.93,1.80,,,
Jun,10,28.39,3.06,-,-,-,26.20,-0.99,0.51,,,
Jun,10,29.88,4.54,5.73,-,-,26.20,-1.00,-,,,
Jul,10,22.00,0.14,-,-,-,28.80,-0.09,3.20,,,
Jul,10,22.50,0.20,-,-,9,28.70,-0.13,4.69,,,
Jul,10,23.00,0.29,0.59,12,12,28.60,-0.17,6.74,,,
Jul,10,23.50,0.39,0.59,15,25,27.90,-0.22,8.80,,,
Jul,10,24.00,0.53,0.44,15,14,27.80,-0.27,12.12,,,
Jul,10,24.50,0.64,0.64,35,32,26.10,-0.33,14.52,,,
Jul,10,25.00,0.83,1.16,38,25,25.80,-0.40,18.98,,,
Jul,10,25.50,1.06,-,-,9,25.50,-0.48,20.58,,,
Jul,10,26.00,1.35,2.01,1,2,25.80,-0.55,15.78,,,
Jul,10,26.50,1.67,-,-,-,25.80,-0.63,11.55,,,
Jul,10,27.00,2.02,1.24,4,3,25.80,-0.70,8.12,,,
Jul,10,27.50,2.40,-,-,-,25.80,-0.77,5.49,,,
Jul,10,28.00,2.81,-,-,-,25.80,-0.83,3.43,,,
Jul,10,28.50,3.25,-,-,-,25.80,-0.89,1.94,,,
Jul,10,29.00,3.70,3.33,-,-,25.80,-0.94,0.91,,,
Aug,10,23.50,0.52,-,5,-,27.20,-0.24,8.23,,,
Aug,10,24.00,0.72,-,-,-,28.20,-0.29,11.40,,,
Aug,10,24.50,0.82,-,5,-,26.40,-0.34,13.06,,,
Aug,10,25.00,1.11,-,-,20,27.70,-0.40,17.49,,,
Aug,10,25.50,1.36,-,-,-,27.90,-0.46,18.92,,,
Aug,10,26.00,1.62,-,-,2,27.70,-0.52,15.20,,,
Aug,10,26.50,1.84,-,-,-,25.90,-0.59,10.76,,,
Aug,10,27.00,2.25,2.55,1,1,27.70,-0.64,9.42,,,
Aug,10,27.50,2.61,-,-,-,27.70,-0.69,7.04,,,
Aug,10,28.00,2.99,-,-,-,27.70,-0.75,5.22,,,
Aug,10,28.50,3.40,-,-,-,27.70,-0.80,3.72,,,
Sep,10,21.00,0.20,0.14,-,19,28.70,-0.09,2.36,,,
Sep,10,21.50,0.25,0.19,-,5,28.20,-0.11,2.97,,,
Sep,10,22.00,0.32,0.55,-,13,27.70,-0.14,3.81,,,
Sep,10,22.50,0.39,1.09,-,10,27.00,-0.17,4.66,,,
Sep,10,23.00,0.49,0.47,-,6,26.60,-0.21,5.93,,,
Sep,10,23.50,0.62,-,-,-,26.40,-0.25,7.50,,,
Sep,10,24.00,0.76,3.10,-,5,26.00,-0.29,9.20,,,
Sep,10,24.50,0.93,1.11,-,10,25.70,-0.34,11.26,,,
Sep,10,25.00,1.12,-,-,-,25.10,-0.40,13.56,,,
Sep,10,25.50,1.35,0.95,-,16,24.80,-0.45,14.34,,,
Sep,10,26.00,1.61,1.45,-,21,24.80,-0.51,11.50,,,
Sep,10,26.50,1.92,1.72,-,25,24.80,-0.57,9.14,,,
Sep,10,27.00,2.24,-,-,-,24.80,-0.63,7.02,,,
Sep,10,27.50,2.60,3.70,-,5,24.80,-0.69,5.27,,,
Sep,10,28.00,2.98,-,-,-,24.80,-0.75,3.81,,,
Sep,10,28.50,3.38,-,-,-,24.80,-0.80,2.60,,,
Oct,10,23.50,0.69,-,-,-,25.20,-0.25,6.50,,,
Oct,10,24.00,0.86,-,-,-,25.20,-0.30,8.09,,,
Oct,10,24.50,1.05,-,-,-,25.20,-0.34,9.82,,,
Oct,10,25.00,1.27,-,-,5,25.20,-0.39,11.93,,,
Oct,10,25.50,1.63,-,-,-,27.00,-0.44,13.75,,,
Oct,10,26.00,1.97,-,-,-,28.10,-0.49,12.25,,,
Oct,10,26.50,2.08,-,-,-,25.20,-0.55,8.56,,,
Oct,10,27.00,2.39,-,-,-,25.20,-0.60,6.83,,,
Oct,10,27.50,2.73,-,-,-,25.20,-0.65,5.38,,,
Oct,10,28.00,3.10,-,-,-,25.20,-0.70,4.07,,,
Oct,10,28.50,3.48,-,-,-,25.20,-0.75,2.99,,,
Nov,10,23.50,1.24,-,-,-,30.10,-0.28,9.81,,,
Nov,10,24.00,1.45,-,-,-,30.10,-0.32,11.44,,,
Nov,10,24.50,1.67,-,-,-,30.10,-0.36,13.22,,,
Nov,10,25.00,1.91,-,-,-,30.10,-0.40,15.12,,,
Nov,10,25.50,2.17,-,-,-,30.10,-0.43,15.95,,,
Dec,10,22.00,0.70,-,-,-,27.80,-0.18,4.84,,,
Dec,10,23.00,0.96,1.56,5,15,27.00,-0.24,6.62,,,
Dec,10,23.50,1.15,1.76,-,5,27.00,-0.28,7.89,,,
Dec,10,24.00,1.33,-,-,-,26.70,-0.31,9.09,,,
Dec,10,24.50,1.52,-,-,-,26.30,-0.35,10.43,,,
Dec,10,25.00,1.74,-,-,5,26.00,-0.39,11.90,,,
Dec,10,25.50,1.99,1.27,-,3,25.90,-0.43,12.55,,,
Dec,10,26.00,2.25,2.30,-,22,25.80,-0.48,10.94,,,
Dec,10,26.50,2.54,-,-,5,25.60,-0.52,9.47,,,
Dec,10,27.00,2.86,-,-,-,25.60,-0.57,8.20,,,
Dec,10,27.50,3.19,-,-,1,25.60,-0.61,7.06,,,
Dec,10,28.00,3.54,-,-,-,25.60,-0.66,6.00,,,
Dec,10,28.50,3.90,-,-,-,25.60,-0.70,5.11,,,
Mar,11,23.50,1.48,-,-,-,27.70,-0.29,7.06,,,
Mar,11,24.00,1.67,-,-,-,27.40,-0.32,7.99,,,
Mar,11,24.50,1.88,-,-,-,27.20,-0.35,9.00,,,
Mar,11,25.00,2.10,-,-,-,26.90,-0.38,10.03,,,
Mar,11,25.50,2.35,-,-,-,26.80,-0.42,10.46,,,
Mar,11,26.00,2.62,-,-,-,26.80,-0.45,9.36,,,
Mar,11,26.50,2.92,-,-,-,26.80,-0.49,8.40,,,
Mar,11,27.00,3.22,-,-,3,26.80,-0.53,7.47,,,
Mar,11,27.50,3.54,-,-,-,26.80,-0.56,6.60,,,
Mar,11,28.00,3.88,-,-,-,26.80,-0.60,5.84,,,
Mar,11,28.50,4.22,-,-,-,26.80,-0.64,5.10,,,
Dec,12,22.00,2.58,3.00,-,4,30.30,-0.23,3.96,,,
Dec,12,23.00,2.93,-,-,-,29.50,-0.28,4.50,,,
Dec,12,26.50,4.61,4.15,-,25,28.70,-0.42,5.29,,,
Dec,12,28.00,5.63,5.10,-,19,29.50,-0.46,4.55,,,
Dec,13,22.00,4.85,-,-,-,42.50,-0.25,5.37,,,
Dec,13,23.00,5.37,-,-,-,42.50,-0.26,5.94,,,
Dec,13,26.50,7.37,-,-,-,42.50,-0.35,6.86,,,
Jun,14,25.00,6.68,-,-,-,42.50,-0.29,6.46,,,
Jun,14,25.50,6.97,6.00,-,2,42.50,-0.34,6.58,,,
Oil Search Ltd Last Sale Price $5.56,,,,,,,,,,,,
Jun,10,4.50,0.00,0.04,-,93,32.90,-,0.23,,,
Jun,10,4.75,0.01,0.06,-,402,32.70,-0.03,1.41,,,
Jun,10,5.00,0.03,0.09,11,294,32.50,-0.10,5.86,,,
Jun,10,5.25,0.06,0.07,82,269,30.50,-0.22,14.07,,,
Jun,10,5.50,0.14,0.12,274,564,28.90,-0.41,32.82,,,
Jun,10,5.75,0.28,0.28,275,455,28.10,-0.64,19.93,,,
Jun,10,6.00,0.47,0.75,307,576,27.60,-0.84,5.86,,,
Jun,10,6.03,0.47,-,-,-,24.30,-0.91,-,,,
Jun,10,6.25,0.69,0.70,4,95,27.60,-0.98,1.17,,,
Jun,10,6.50,0.94,1.16,-,23,27.60,-1.00,-,,,
Jun,10,7.00,1.44,1.71,-,13,27.60,-1.00,-,,,
Jul,10,4.75,0.04,-,-,-,31.70,-0.09,3.65,,,
Jul,10,5.00,0.07,0.13,5,25,31.40,-0.17,7.29,,,
Jul,10,5.25,0.12,0.18,255,348,28.70,-0.27,11.98,,,
Jul,10,5.50,0.20,0.32,15,363,27.70,-0.41,21.36,,,
Jul,10,5.75,0.34,0.48,42,185,27.50,-0.57,15.63,,,
Jul,10,6.00,0.52,0.52,35,92,28.50,-0.72,8.34,,,
Jul,10,6.25,0.72,-,-,18,28.60,-0.84,3.13,,,
Jul,10,6.50,0.95,1.10,2,6,28.70,-0.95,1.04,,,
Aug,10,4.75,0.04,-,-,-,29.50,-0.11,3.25,,,
Aug,10,5.00,0.10,-,-,-,29.50,-0.19,6.85,,,
Aug,10,5.25,0.16,0.28,11,50,29.00,-0.29,11.54,,,
Aug,10,5.50,0.26,0.39,5,71,28.60,-0.41,18.76,,,
Aug,10,5.75,0.39,-,-,20,28.10,-0.54,14.07,,,
Aug,10,6.00,0.55,0.79,5,55,27.70,-0.68,7.94,,,
Aug,10,6.25,0.73,-,-,-,26.60,-0.81,3.25,,,
Sep,10,4.75,0.07,-,-,25,28.90,-0.13,3.59,,,
Sep,10,5.00,0.12,0.19,60,71,28.90,-0.20,6.62,,,
Sep,10,5.25,0.20,0.22,101,128,28.90,-0.30,10.76,,,
Sep,10,5.50,0.30,0.35,-,100,28.90,-0.41,16.55,,,
Sep,10,5.75,0.42,0.28,30,155,28.20,-0.52,12.96,,,
Sep,10,6.00,0.58,0.84,1,99,27.50,-0.65,7.72,,,
Sep,10,6.25,0.76,0.95,20,115,27.00,-0.76,3.86,,,
Sep,10,6.50,0.97,1.16,20,65,27.00,-0.87,1.65,,,
Sep,10,6.75,1.20,1.30,-,21,27.00,-0.97,0.28,,,
Sep,10,7.00,1.44,1.09,-,1,27.00,-1.00,-,,,
Oct,10,4.75,0.09,-,-,-,28.10,-0.14,3.62,,,
Oct,10,5.00,0.14,-,-,-,28.10,-0.22,6.18,,,
Oct,10,5.25,0.23,-,-,-,28.10,-0.30,9.59,,,
Oct,10,5.50,0.33,-,-,-,28.10,-0.40,14.07,,,
Oct,10,5.75,0.48,-,2,-,29.60,-0.50,12.58,,,
Oct,10,6.00,0.59,-,-,-,26.10,-0.63,6.61,,,
Oct,10,6.25,0.78,-,-,-,26.10,-0.74,3.62,,,
Nov,10,5.00,0.23,-,-,-,32.90,-0.25,8.12,,,
Nov,10,5.25,0.32,-,-,-,32.90,-0.32,11.54,,,
Nov,10,5.50,0.43,-,-,-,32.90,-0.40,15.51,,,
Nov,10,5.75,0.56,-,-,-,32.90,-0.48,13.53,,,
Nov,10,6.00,0.72,-,-,-,32.90,-0.56,10.10,,,
Dec,10,4.00,0.06,0.09,11,11,35.20,-0.07,1.72,,,
Dec,10,4.25,0.08,0.14,-,-,34.30,-0.10,2.50,,,
Dec,10,4.50,0.12,0.16,-,32,33.20,-0.14,3.59,,,
Dec,10,4.75,0.17,0.17,-,20,32.30,-0.19,5.16,,,
Dec,10,5.00,0.23,0.25,-,15,31.50,-0.25,7.19,,,
Dec,10,5.25,0.32,0.44,-,204,30.90,-0.32,9.85,,,
Dec,10,5.50,0.42,0.58,4,262,30.20,-0.40,13.13,,,
Dec,10,5.75,0.55,0.40,5,29,29.90,-0.48,11.10,,,
Dec,10,6.00,0.69,0.48,-,10,29.80,-0.57,7.97,,,
Dec,10,6.25,0.86,0.64,-,20,29.80,-0.65,5.47,,,
Dec,10,6.50,1.05,1.06,-,59,29.80,-0.73,3.59,,,
Mar,11,4.75,0.25,-,-,-,33.20,-0.21,5.34,,,
Mar,11,5.00,0.32,-,-,-,32.40,-0.26,6.98,,,
Mar,11,5.25,0.41,-,-,-,31.80,-0.32,8.83,,,
Mar,11,5.50,0.51,-,-,1,31.30,-0.39,11.12,,,
Mar,11,5.75,0.63,-,-,-,30.60,-0.46,9.60,,,
Mar,11,6.00,0.78,0.50,-,60,30.60,-0.53,7.42,,,
Mar,11,6.25,0.94,-,-,-,30.60,-0.60,5.56,,,
Jun,11,5.25,0.50,0.65,-,3,32.90,-0.33,8.29,,,
Jun,11,5.50,0.60,-,-,-,32.30,-0.36,10.05,,,
Jun,11,5.75,0.72,0.57,-,1,31.70,-0.45,8.88,,,
Jun,11,6.00,0.86,-,-,-,31.70,-0.48,7.12,,,
Jun,11,6.25,1.02,-,-,-,31.70,-0.58,5.61,,,
Dec,11,5.50,0.72,-,-,12,33.10,-0.35,8.29,,,
Dec,11,6.00,1.03,-,-,-,34.00,-0.45,6.75,,,
Dec,12,5.50,0.93,0.97,-,7,34.90,-0.33,6.47,,,
Dec,12,6.00,1.19,-,-,-,34.40,-0.42,5.25,,,
Dec,13,5.00,1.88,-,-,2,69.20,-0.21,9.48,,,
Dec,13,5.50,2.19,-,-,-,69.20,-0.23,11.07,,,
Dec,13,6.00,2.53,-,-,-,69.20,-0.29,10.54,,,
Dec,13,7.50,3.56,3.80,-,1,68.60,-0.34,8.17,,,
Jun,10,2.75,0.03,0.09,43,50,51.30,-0.11,10.12,,,
Jun,10,3.00,0.07,0.07,110,100,46.10,-0.26,26.31,,,
Jun,10,3.25,0.15,0.22,-,184,40.40,-0.50,48.58,,,
Jun,10,3.50,0.32,0.52,2,150,40.00,-0.76,16.19,,,
Jun,10,3.75,0.54,0.50,3,174,39.10,-0.94,2.02,,,
Jun,10,4.00,0.78,1.00,32,99,2.00,-1.00,-,,,
Jun,10,4.25,1.03,0.56,-,12,2.00,-1.00,-,,,
Jul,10,2.75,0.04,0.13,69,69,42.10,-0.15,8.10,,,
Jul,10,3.00,0.11,0.22,-,80,40.40,-0.29,18.89,,,
Jul,10,3.25,0.21,0.31,30,68,38.40,-0.47,32.39,,,
Jul,10,3.50,0.36,0.64,6,116,38.70,-0.66,15.29,,,
Jul,10,3.75,0.56,0.86,-,178,38.80,-0.82,6.30,,,
Jul,10,4.00,0.79,0.81,2,11,40.50,-0.92,1.80,,,
Jul,10,4.25,1.03,-,-,1,4.00,-1.00,-,,,
Aug,10,2.55,0.03,1.00,-,61,40.50,-0.09,3.74,,,
Aug,10,2.79,0.07,-,-,-,40.40,-0.19,9.34,,,
Aug,10,3.02,0.14,0.23,-,25,39.30,-0.31,18.06,,,
Aug,10,3.25,0.25,0.35,-,400,38.60,-0.46,26.78,,,
Aug,10,3.48,0.38,0.21,-,2,38.20,-0.61,14.95,,,
Aug,10,3.71,0.55,0.55,-,16,37.70,-0.75,7.47,,,
Sep,10,2.32,0.04,0.48,-,58,46.20,-0.07,3.33,,,
Sep,10,2.55,0.05,0.28,-,46,40.30,-0.11,4.76,,,
Sep,10,2.79,0.11,0.09,-,15,39.90,-0.21,10.00,,,
Sep,10,3.02,0.18,0.36,-,8,38.50,-0.32,17.15,,,
Sep,10,3.25,0.29,0.23,-,155,38.20,-0.45,24.77,,,
Sep,10,3.48,0.42,0.41,-,58,38.10,-0.58,15.72,,,
Sep,10,3.71,0.59,0.30,-,41,38.10,-0.70,10.00,,,
Sep,10,3.95,0.79,0.27,-,126,38.10,-0.82,5.24,,,
Sep,10,4.41,1.20,-,-,15,38.10,-1.00,0.95,,,
Oct,10,2.75,0.07,-,-,-,31.00,-0.16,5.15,,,
Oct,10,3.00,0.14,-,-,-,31.00,-0.29,10.67,,,
Oct,10,3.25,0.29,-,-,-,35.00,-0.44,19.51,,,
Oct,10,3.50,0.41,0.40,-,10,31.00,-0.61,9.94,,,
Oct,10,4.00,0.87,-,-,9,41.10,-0.76,6.62,,,
Nov,10,2.75,0.14,-,-,-,40.10,-0.22,8.72,,,
