Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:07 Friday 11/6/2010. Processed 19:33 Friday 11/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,27.50,0.26,0.68,-,10,34.40,-0.08,2.63,,,
Sep,10,28.00,0.28,0.28,20,-,32.80,-0.09,2.78,,,
Sep,10,29.50,0.51,1.28,1,104,32.70,-0.15,5.16,,,
Sep,10,30.00,0.59,1.18,-,36,32.40,-0.17,6.02,,,
Sep,10,30.50,0.70,1.41,-,8,32.10,-0.19,7.08,,,
Sep,10,31.00,0.80,2.26,18,39,31.60,-0.22,8.10,,,
Sep,10,31.50,0.94,2.10,32,44,31.50,-0.25,9.56,,,
Sep,10,32.00,1.09,-,-,83,31.20,-0.28,10.98,,,
Sep,10,32.50,1.26,2.72,30,85,31.20,-0.31,12.80,,,
Sep,10,33.00,1.46,2.37,8,63,31.10,-0.34,14.72,,,
Sep,10,33.50,1.66,1.90,-,11,31.00,-0.38,16.80,,,
Sep,10,34.00,1.89,2.10,3,50,31.00,-0.41,19.13,,,
Sep,10,34.50,2.13,2.94,-,24,30.90,-0.45,20.04,,,
Sep,10,35.00,2.40,2.77,-,93,31.00,-0.49,17.76,,,
Sep,10,35.50,2.68,3.21,-,32,31.00,-0.52,15.48,,,
Sep,10,36.00,3.00,3.30,-,15,31.00,-0.56,13.61,,,
Sep,10,36.50,3.31,3.62,-,11,31.00,-0.59,11.69,,,
Sep,10,37.00,3.65,6.22,-,3,31.00,-0.63,10.07,,,
Sep,10,37.50,4.00,7.35,-,30,31.00,-0.66,8.55,,,
Sep,10,38.00,4.36,8.04,-,50,31.00,-0.70,7.19,,,
Sep,10,38.50,4.75,-,-,11,31.00,-0.73,6.02,,,
Sep,10,39.00,5.13,6.34,-,6,31.00,-0.76,4.91,,,
Sep,10,39.50,5.54,-,-,-,31.00,-0.79,3.95,,,
Sep,10,40.00,5.96,7.20,-,3,31.00,-0.82,3.14,,,
Oct,10,29.50,0.65,1.00,1,1,31.60,-0.16,4.93,,,
Oct,10,30.00,0.78,-,-,-,31.60,-0.19,5.88,,,
Oct,10,30.50,0.90,-,-,-,31.60,-0.21,6.79,,,
Oct,10,31.00,1.04,-,-,-,31.60,-0.24,7.93,,,
Oct,10,31.50,1.20,-,-,-,31.60,-0.26,9.11,,,
Oct,10,32.00,1.38,2.70,-,3,31.60,-0.29,10.44,,,
Oct,10,32.50,1.56,-,-,-,31.60,-0.32,11.88,,,
Oct,10,33.00,1.76,-,-,-,31.60,-0.35,13.36,,,
Oct,10,33.50,1.99,-,-,-,31.60,-0.38,15.10,,,
Oct,10,34.00,2.22,-,-,-,31.60,-0.41,16.85,,,
Oct,10,34.50,2.46,-,-,1,31.50,-0.44,17.49,,,
Oct,10,35.00,2.73,-,-,-,31.40,-0.47,15.75,,,
Oct,10,39.00,5.37,-,-,-,31.40,-0.71,5.46,,,
Nov,10,31.00,1.35,-,-,-,33.30,-0.25,8.51,,,
Nov,10,31.50,1.50,-,-,-,33.10,-0.28,9.46,,,
Nov,10,32.00,1.69,-,-,-,33.10,-0.30,10.66,,,
Nov,10,32.50,1.88,-,-,-,33.10,-0.33,11.86,,,
Nov,10,33.00,2.07,-,-,-,32.90,-0.35,13.09,,,
Nov,10,33.50,2.31,-,-,-,33.10,-0.38,14.64,,,
Nov,10,34.00,2.53,-,-,-,32.80,-0.41,16.00,,,
Nov,10,34.50,2.78,-,-,-,32.80,-0.43,16.63,,,
Nov,10,35.00,3.05,-,-,-,32.80,-0.46,15.18,,,
Dec,10,16.64,0.00,0.03,-,95,35.00,-,-,,,
Dec,10,19.42,0.02,0.10,-,31,34.90,-,0.11,,,
Dec,10,22.19,0.10,0.17,-,21,34.90,-0.03,0.52,,,
Dec,10,23.11,0.14,0.16,3,44,34.80,-0.04,0.76,,,
Dec,10,24.04,0.20,0.21,3,83,34.30,-0.05,1.06,,,
Dec,10,29.59,1.12,1.44,4,4,33.90,-0.20,6.04,,,
Dec,10,30.05,1.23,2.36,-,32,33.60,-0.22,6.67,,,
Dec,10,30.51,1.35,2.98,-,5,33.20,-0.24,7.29,,,
Dec,10,30.97,1.46,2.20,-,310,32.90,-0.26,7.92,,,
Dec,10,31.44,1.62,1.85,-,7,32.80,-0.28,8.78,,,
Dec,10,31.90,1.79,2.59,2,66,32.70,-0.30,9.70,,,
Dec,10,32.36,1.96,3.43,-,9,32.60,-0.32,10.63,,,
Dec,10,32.82,2.14,4.18,-,71,32.60,-0.34,11.60,,,
Dec,10,33.29,2.35,-,-,-,32.50,-0.37,12.74,,,
Dec,10,33.75,2.56,3.15,-,74,32.40,-0.39,13.88,,,
Dec,10,34.21,2.75,4.56,-,28,32.10,-0.41,14.88,,,
Dec,10,34.67,2.99,-,-,11,32.10,-0.44,14.48,,,
Dec,10,35.13,3.24,3.52,10,84,32.10,-0.46,13.34,,,
Dec,10,35.60,3.50,-,-,-,32.10,-0.48,12.20,,,
Dec,10,36.06,3.76,-,-,45,32.10,-0.51,11.11,,,
Dec,10,36.52,4.05,-,-,-,32.10,-0.53,10.19,,,
Dec,10,36.98,4.34,7.43,-,6,32.10,-0.56,9.27,,,
Dec,10,37.45,4.64,-,-,-,32.10,-0.58,8.35,,,
Dec,10,37.91,4.95,7.59,-,62,32.10,-0.60,7.51,,,
Dec,10,38.37,5.27,-,-,-,32.10,-0.63,6.78,,,
Dec,10,38.83,5.60,8.50,-,9,32.10,-0.65,6.07,,,
Dec,10,39.76,6.29,7.09,-,11,32.10,-0.70,4.74,,,
Dec,10,40.68,7.00,7.72,2,8,32.10,-0.74,3.66,,,
Dec,10,41.61,7.75,8.80,1,11,32.10,-0.78,2.68,,,
Mar,11,29.50,1.50,2.04,-,12,33.60,-0.22,5.57,,,
Mar,11,30.00,1.66,2.10,-,1,33.60,-0.23,6.15,,,
Mar,11,30.50,1.81,2.44,-,1,33.60,-0.25,6.72,,,
Mar,11,31.00,1.99,-,-,-,33.40,-0.27,7.35,,,
Mar,11,31.50,2.19,2.67,-,1,33.40,-0.29,8.09,,,
Mar,11,32.00,2.38,-,-,2,33.40,-0.31,8.81,,,
Mar,11,32.50,2.56,2.94,-,170,33.20,-0.33,9.50,,,
Mar,11,33.00,2.78,4.21,-,3,33.10,-0.35,10.29,,,
Mar,11,33.50,2.99,4.50,-,4,32.90,-0.37,11.07,,,
Mar,11,34.00,3.21,4.35,-,6,32.70,-0.39,11.88,,,
Mar,11,34.50,3.44,-,-,2,32.50,-0.41,12.18,,,
Mar,11,35.00,3.73,6.20,-,10,32.70,-0.43,11.40,,,
Mar,11,35.50,4.00,-,-,-,32.70,-0.45,10.57,,,
Mar,11,36.00,4.29,-,-,-,32.70,-0.48,9.76,,,
Mar,11,36.50,4.58,7.29,-,27,32.70,-0.50,8.98,,,
Jun,11,29.50,1.94,-,-,-,34.30,-0.23,5.44,,,
Jun,11,30.00,2.09,-,-,-,34.10,-0.23,5.88,,,
Jun,11,30.50,2.23,-,-,-,33.70,-0.24,6.27,,,
Jun,11,31.00,2.45,2.79,6,6,33.90,-0.26,6.89,,,
Jun,11,31.50,2.66,-,-,-,34.00,-0.33,7.48,,,
Jun,11,37.50,5.79,-,-,-,34.10,-0.49,7.44,,,
Jun,11,38.00,6.04,-,-,-,33.50,-0.57,6.70,,,
Jun,11,38.50,6.45,-,-,-,34.10,-0.57,6.45,,,
Jun,11,39.00,6.76,-,-,-,34.10,-0.58,5.95,,,
Jun,11,39.50,7.10,-,-,-,34.10,-0.59,5.48,,,
Dec,11,22.00,0.80,1.18,-,7,37.10,-0.08,1.52,,,
Dec,11,24.00,1.18,-,-,30,36.70,-0.13,2.23,,,
Dec,11,25.00,1.44,-,-,33,36.90,-0.14,2.73,,,
Dec,11,31.00,3.25,3.28,-,5,35.00,-0.30,6.16,,,
Dec,11,33.00,4.24,-,-,-,35.50,-0.32,8.04,,,
Dec,11,34.00,4.72,-,-,-,35.50,-0.35,8.96,,,
Dec,11,44.00,11.15,12.55,11,28,35.40,-0.67,2.84,,,
Dec,12,28.00,3.14,3.90,-,1,36.30,-0.20,3.61,,,
Dec,12,30.00,3.90,-,-,-,36.00,-0.27,4.48,,,
Dec,12,32.00,4.76,-,-,-,35.80,-0.29,5.47,,,
Dec,12,34.00,5.72,-,-,-,35.70,-0.32,6.58,,,
Dec,12,36.00,6.82,6.27,-,7,35.70,-0.40,5.95,,,
Dec,13,22.00,2.31,2.45,-,12,40.50,-0.11,1.90,,,
Dec,13,27.00,4.12,-,-,1,40.50,-0.18,3.39,,,
Dec,13,32.00,6.40,-,-,-,40.50,-0.27,5.28,,,
Dec,13,33.00,6.91,-,-,-,40.50,-0.28,5.70,,,
Dec,13,34.00,7.42,-,-,-,40.50,-0.30,6.13,,,
Jun,14,36.50,9.09,12.10,-,6,40.50,-0.36,4.99,,,
Jun,14,37.00,9.38,9.45,-,3,40.50,-0.37,4.84,,,
Sep,14,34.50,6.61,-,-,-,34.20,-0.36,4.38,,,
Sep,14,35.00,6.88,6.60,-,10,34.20,-0.36,4.22,,,
News Corp Last Sale Price $18.33,,,,,,,,,,,,
Jun,10,11.50,-,0.03,-,55,46.30,-,3.56,,,
Jun,10,12.00,-,0.10,-,25,45.80,-,14.22,,,
Jun,10,13.00,-,0.19,-,100,44.70,-,27.02,,,
Jun,10,13.50,-,0.11,-,31,44.10,-,15.65,,,
Jun,10,14.00,-,0.04,20,93,43.60,-,4.98,,,
Jun,10,14.50,0.00,0.34,-,16,43.00,-,0.14,,,
Jun,10,15.00,0.00,0.43,-,418,42.50,-,0.28,,,
Jun,10,15.50,0.01,0.26,-,10,41.90,-0.01,1.14,,,
Jun,10,16.00,0.02,0.07,8,205,41.40,-0.04,2.84,,,
Jun,10,16.50,0.05,0.06,68,164,40.80,-0.08,7.11,,,
Jun,10,17.00,0.07,0.15,111,380,35.30,-0.12,10.67,,,
Jun,10,17.50,0.14,0.40,83,199,33.50,-0.21,20.62,,,
Jun,10,18.00,0.29,0.32,182,651,33.00,-0.36,41.96,,,
Jun,10,18.50,0.47,0.54,42,228,28.90,-0.54,43.38,,,
Jun,10,19.00,0.82,1.30,99,287,30.00,-0.72,21.34,,,
Jun,10,19.50,1.23,1.91,-,168,29.90,-0.86,7.82,,,
Jun,10,20.00,1.69,1.95,4,51,30.30,-0.95,2.13,,,
Jun,10,20.50,2.17,-,-,4,30.30,-1.00,-,,,
Jun,10,21.00,2.67,1.54,-,-,30.30,-1.00,-,,,
Jun,10,22.00,3.67,4.29,1,1,30.40,-1.00,-,,,
Jun,10,22.51,4.14,3.76,-,36,33.90,-1.00,-,,,
Jul,10,15.50,0.11,-,-,20,36.90,-0.08,4.27,,,
Jul,10,16.00,0.17,0.26,5,24,36.80,-0.13,6.71,,,
Jul,10,16.50,0.23,0.29,-,32,35.30,-0.17,9.55,,,
Jul,10,17.00,0.33,0.38,28,56,33.80,-0.23,13.21,,,
Jul,10,17.50,0.46,0.47,36,83,32.50,-0.31,18.49,,,
Jul,10,18.00,0.63,0.94,8,114,31.50,-0.39,25.60,,,
Jul,10,18.50,0.85,1.03,41,214,30.50,-0.49,27.63,,,
Jul,10,19.00,1.14,1.18,18,163,30.30,-0.59,19.10,,,
Jul,10,19.50,1.47,1.25,-,22,30.10,-0.69,12.19,,,
Jul,10,20.00,1.84,1.81,-,50,29.20,-0.78,6.71,,,
Jul,10,20.50,2.25,-,-,-,28.80,-0.86,3.25,,,
Jul,10,21.00,2.71,-,-,-,28.80,-0.93,1.42,,,
Aug,10,16.50,0.34,0.20,-,10,32.80,-0.20,8.66,,,
Aug,10,17.00,0.47,0.66,7,44,32.70,-0.26,12.15,,,
Aug,10,17.50,0.64,0.83,-,61,32.60,-0.33,16.55,,,
Aug,10,18.00,0.82,1.00,9,40,31.70,-0.40,21.21,,,
Aug,10,18.50,1.05,1.04,-,21,31.10,-0.47,22.76,,,
Aug,10,19.00,1.31,-,-,2,30.40,-0.55,16.55,,,
Aug,10,19.50,1.62,-,-,-,29.80,-0.64,11.51,,,
Aug,10,20.00,1.98,2.48,-,33,29.80,-0.71,7.89,,,
Aug,10,20.50,2.37,-,-,-,29.80,-0.78,5.04,,,
Aug,10,21.00,2.79,2.98,15,15,29.80,-0.85,2.97,,,
Aug,10,22.00,3.69,4.34,16,15,29.80,-0.96,0.65,,,
Sep,10,14.00,0.16,0.24,20,122,40.60,-0.08,3.03,,,
Sep,10,14.50,0.20,0.20,-,17,39.40,-0.10,3.89,,,
Sep,10,15.00,0.26,0.20,-,11,38.00,-0.12,4.93,,,
Sep,10,15.50,0.34,0.42,10,30,37.10,-0.15,6.35,,,
Sep,10,16.00,0.41,0.15,-,255,35.50,-0.19,7.78,,,
Sep,10,16.50,0.52,1.06,-,-,34.50,-0.23,9.77,,,
Sep,10,17.00,0.65,-,-,5,33.60,-0.28,12.23,,,
Sep,10,17.50,0.81,0.65,-,21,32.70,-0.33,15.27,,,
Sep,10,18.00,0.99,0.60,-,30,31.80,-0.40,18.77,,,
Sep,10,18.50,1.21,1.01,-,37,31.10,-0.46,19.72,,,
Sep,10,19.00,1.47,1.06,-,15,30.50,-0.53,15.17,,,
Sep,10,19.50,1.76,1.50,-,12,30.20,-0.60,11.28,,,
Sep,10,20.00,2.12,4.97,-,2,30.20,-0.67,8.44,,,
Sep,10,20.50,2.49,2.40,1,-,30.20,-0.73,6.07,,,
Sep,10,21.00,2.88,3.44,10,-,30.20,-0.79,4.08,,,
Sep,10,21.50,3.31,3.30,-,1,30.20,-0.85,2.56,,,
Sep,10,22.00,3.75,-,-,5,30.20,-0.90,1.42,,,
Sep,10,28.10,9.46,7.69,-,11,34.50,-1.00,-,,,
Oct,10,17.00,0.66,-,-,-,29.90,-0.28,9.32,,,
Oct,10,17.50,1.02,-,-,-,34.20,-0.34,14.51,,,
Oct,10,18.00,1.10,-,-,-,30.60,-0.39,15.57,,,
Oct,10,18.50,1.44,-,-,-,32.60,-0.45,17.99,,,
Oct,10,19.00,1.88,-,-,-,36.40,-0.49,17.21,,,
Oct,10,19.50,2.19,-,-,-,36.40,-0.54,14.51,,,
Oct,10,20.00,2.50,-,-,-,36.40,-0.59,11.88,,,
Oct,10,20.50,2.86,-,-,-,36.40,-0.64,9.81,,,
Oct,10,21.00,3.22,-,-,-,36.40,-0.68,7.82,,,
Nov,10,17.00,0.94,-,-,-,34.10,-0.30,11.08,,,
Nov,10,17.50,1.10,-,-,-,33.40,-0.34,13.04,,,
Nov,10,18.00,1.30,-,-,-,32.90,-0.39,15.47,,,
Nov,10,18.50,1.52,1.65,1,1,32.20,-0.44,16.06,,,
Nov,10,19.00,1.77,-,-,-,31.70,-0.50,13.10,,,
Nov,10,19.50,2.06,-,-,-,31.40,-0.55,10.61,,,
Dec,10,15.50,0.60,0.85,-,55,36.00,-0.19,6.15,,,
Dec,10,16.00,0.71,0.53,-,108,34.90,-0.22,7.21,,,
Dec,10,16.50,0.84,1.63,-,5,34.30,-0.26,8.58,,,
Dec,10,17.00,1.00,0.54,-,9,33.50,-0.30,10.16,,,
Dec,10,17.50,1.17,1.03,-,-,32.80,-0.34,11.89,,,
Dec,10,18.00,1.38,1.68,-,43,32.20,-0.39,13.97,,,
Dec,10,18.50,1.60,1.67,1,65,31.60,-0.44,14.48,,,
Dec,10,19.00,1.87,1.65,-,10,31.60,-0.49,12.14,,,
Dec,10,19.50,2.13,1.85,-,80,30.80,-0.54,9.70,,,
Dec,10,20.00,2.44,2.30,-,56,30.80,-0.59,7.82,,,
Dec,10,20.50,2.79,-,-,-,30.80,-0.64,6.30,,,
Dec,10,21.00,3.15,-,-,-,30.80,-0.69,4.93,,,
Dec,10,22.00,3.94,4.57,-,11,30.80,-0.79,2.74,,,
Dec,10,23.00,4.79,3.79,-,7,30.80,-0.88,1.27,,,
Dec,10,24.00,5.71,5.97,-,3,30.80,-0.97,0.41,,,
Dec,10,25.00,6.67,6.25,-,4,30.80,-1.00,-,,,
Dec,10,26.00,7.67,7.22,-,-,30.80,-1.00,-,,,
Mar,11,15.00,0.76,0.70,-,10,37.10,-0.19,5.24,,,
Mar,11,16.00,1.00,-,-,-,35.60,-0.24,6.94,,,
Mar,11,17.00,1.31,-,-,-,34.30,-0.31,9.12,,,
Mar,11,17.50,1.50,1.85,-,99,33.70,-0.34,10.41,,,
Mar,11,18.00,1.70,-,-,-,33.20,-0.38,11.79,,,
Mar,11,18.50,1.93,-,-,-,32.60,-0.42,12.18,,,
Mar,11,19.00,2.18,1.76,-,10,32.30,-0.46,10.48,,,
Mar,11,19.50,2.44,-,-,-,31.90,-0.50,8.81,,,
Mar,11,20.00,2.75,-,-,-,31.90,-0.54,7.53,,,
Mar,11,20.50,3.08,-,-,-,31.90,-0.59,6.31,,,
Mar,11,21.00,3.43,-,-,-,31.90,-0.63,5.27,,,
Mar,11,22.00,4.17,-,-,4,31.90,-0.71,3.50,,,
Mar,11,25.00,6.74,-,-,4,31.90,-0.95,0.45,,,
Jun,11,11.50,0.36,0.44,-,57,42.60,-0.09,1.90,,,
Jun,11,14.00,0.75,0.53,-,200,38.60,-0.15,3.95,,,
Jun,11,16.00,1.26,-,-,-,36.20,-0.24,6.66,,,
Jun,11,20.00,3.23,2.82,-,67,35.60,-0.48,8.24,,,
Jun,11,21.00,3.92,-,-,-,36.20,-0.58,6.58,,,
Jun,11,22.00,4.63,-,-,14,36.20,-0.61,5.06,,,
Sep,11,17.00,1.77,-,-,-,34.50,-0.32,7.40,,,
Sep,11,17.50,1.98,-,-,9,34.10,-0.33,8.26,,,
Sep,11,18.00,2.19,-,-,-,33.70,-0.34,9.14,,,
Sep,11,20.00,3.31,-,-,6,33.70,-0.47,6.84,,,
Sep,11,26.00,7.87,-,-,2,33.70,-0.86,0.82,,,
Jun,12,17.00,2.19,-,-,-,34.30,-0.30,5.81,,,
Jun,12,18.00,2.69,-,-,12,34.60,-0.32,7.15,,,
Jun,12,19.00,3.17,2.40,-,11,34.00,-0.41,6.66,,,
Jun,12,20.00,3.65,-,-,-,33.10,-0.44,5.25,,,
Jun,12,21.00,4.28,3.46,-,12,33.10,-0.54,4.28,,,
Dec,12,11.00,0.52,-,-,30,35.30,-0.07,1.11,,,
Dec,12,12.00,0.72,5.03,-,38,35.30,-0.11,1.56,,,
Dec,12,13.00,0.97,-,-,115,35.20,-0.13,2.09,,,
Dec,12,14.00,1.28,-,-,20,35.20,-0.18,2.76,,,
Dec,12,15.00,1.63,-,-,60,35.10,-0.20,3.51,,,
Dec,12,16.00,2.02,-,-,29,35.10,-0.27,4.35,,,
Dec,12,17.00,2.48,-,-,42,35.10,-0.29,5.34,,,
Dec,12,18.00,2.96,-,-,32,35.20,-0.32,6.39,,,
Dec,12,19.00,3.44,-,-,10,34.40,-0.40,5.96,,,
Dec,12,20.00,3.96,-,-,28,34.00,-0.43,4.92,,,
Dec,13,20.00,7.91,-,-,-,64.50,-0.30,9.64,,,
Origin Energy Last Sale Price $15.53,,,,,,,,,,,,
Jun,10,12.50,-,0.41,-,7,30.50,-,67.99,,,
Jun,10,13.00,-,0.24,-,331,30.30,-,40.29,,,
Jun,10,13.50,0.00,0.20,-,16,31.30,-,0.34,,,
Jun,10,14.00,0.01,0.15,22,152,30.10,-0.03,1.68,,,
Jun,10,14.50,0.04,0.14,39,106,29.90,-0.10,7.55,,,
Jun,10,15.00,0.12,0.14,25,119,28.40,-0.24,20.15,,,
Jun,10,15.50,0.28,0.33,16,112,26.00,-0.46,47.01,,,
Jun,10,16.00,0.58,0.63,37,117,25.60,-0.72,18.47,,,
Jun,10,16.50,1.00,1.77,32,218,25.60,-0.90,4.20,,,
Jun,10,17.00,1.47,1.07,-,37,25.60,-1.00,-,,,
Jun,10,17.50,1.97,1.22,-,-,25.60,-1.00,-,,,
Jun,10,18.00,2.47,2.01,-,5,25.60,-1.00,-,,,
Jul,10,13.50,0.07,0.45,7,25,31.40,-0.09,3.60,,,
Jul,10,14.00,0.13,0.30,-,21,29.50,-0.14,6.00,,,
Jul,10,14.50,0.20,0.21,35,79,27.80,-0.21,9.83,,,
Jul,10,15.00,0.32,0.36,20,85,25.90,-0.31,15.11,,,
Jul,10,15.50,0.51,0.53,12,118,25.30,-0.45,24.46,,,
Jul,10,16.00,0.78,1.55,12,105,24.60,-0.60,14.87,,,
Jul,10,16.50,1.13,1.25,29,58,24.60,-0.73,7.43,,,
Jul,10,17.00,1.53,-,-,22,24.60,-0.85,3.12,,,
Jul,10,17.50,1.99,-,-,-,24.60,-0.95,0.72,,,
Aug,10,13.50,0.07,-,-,15,23.50,-0.07,2.29,,,
Aug,10,14.00,0.15,0.47,-,1,23.30,-0.13,4.58,,,
Aug,10,14.50,0.27,0.35,-,1,23.20,-0.21,8.24,,,
Aug,10,15.00,0.44,0.51,15,41,23.10,-0.32,13.43,,,
Aug,10,15.50,0.64,1.20,-,14,21.70,-0.44,19.53,,,
Aug,10,16.00,0.90,0.98,4,28,20.10,-0.59,12.97,,,
Aug,10,16.50,1.25,0.56,-,25,20.10,-0.73,8.70,,,
Aug,10,17.00,1.66,2.01,-,18,20.10,-0.87,5.80,,,
Aug,10,17.50,2.11,-,-,-,20.10,-1.00,4.12,,,
Sep,10,13.50,0.25,0.47,-,5,30.00,-0.15,5.60,,,
Sep,10,14.00,0.34,0.50,-,64,28.60,-0.20,7.61,,,
Sep,10,14.50,0.46,0.30,-,141,27.30,-0.26,10.30,,,
Sep,10,15.00,0.63,0.23,-,32,26.30,-0.34,14.10,,,
Sep,10,15.50,0.84,0.96,-,208,25.40,-0.43,18.91,,,
Sep,10,16.00,1.13,0.93,-,54,25.10,-0.53,14.66,,,
Sep,10,16.50,1.44,1.45,-,36,24.70,-0.64,10.52,,,
Sep,10,17.00,1.81,0.92,-,29,24.70,-0.74,7.72,,,
Sep,10,17.50,2.22,1.45,-,15,24.70,-0.83,5.60,,,
Sep,10,18.50,3.11,2.30,-,6,24.70,-1.00,3.02,,,
Oct,10,13.50,0.26,-,-,-,26.90,-0.15,4.36,,,
Oct,10,14.00,0.39,-,-,-,26.90,-0.21,6.55,,,
Oct,10,14.50,0.45,0.68,-,3,23.70,-0.25,7.47,,,
Oct,10,15.00,0.63,-,-,-,23.20,-0.33,10.49,,,
Oct,10,15.50,1.03,-,-,-,27.80,-0.43,17.38,,,
Oct,10,16.00,1.10,1.43,-,2,21.80,-0.53,10.58,,,
Oct,10,16.50,1.34,-,-,-,18.80,-0.67,6.13,,,
Oct,10,17.00,1.72,-,-,-,18.80,-0.80,4.20,,,
Oct,10,17.50,2.15,-,-,-,18.80,-0.94,2.94,,,
Nov,10,14.00,0.52,-,-,-,29.00,-0.23,7.27,,,
Nov,10,14.50,0.70,-,-,-,29.00,-0.29,9.79,,,
Nov,10,15.00,0.92,-,-,-,29.00,-0.35,12.80,,,
Nov,10,15.50,1.16,-,-,-,29.00,-0.42,16.23,,,
Nov,10,16.00,1.44,-,-,-,29.00,-0.49,13.57,,,
Nov,10,16.50,1.75,-,-,-,29.00,-0.56,10.91,,,
Dec,10,13.50,0.42,0.87,-,10,28.90,-0.19,5.10,,,
Dec,10,14.00,0.55,0.75,5,36,28.00,-0.23,6.54,,,
Dec,10,14.50,0.69,0.81,-,66,27.00,-0.29,8.27,,,
Dec,10,15.00,0.87,0.95,-,40,26.30,-0.35,10.43,,,
Dec,10,15.50,1.09,0.78,-,25,25.70,-0.42,13.07,,,
Dec,10,16.00,1.36,-,-,11,25.50,-0.49,10.67,,,
Dec,10,16.50,1.66,2.51,-,16,25.10,-0.57,8.21,,,
Dec,10,17.00,2.00,1.21,-,10,25.10,-0.65,6.42,,,
Dec,10,17.50,2.38,1.46,-,2,25.10,-0.72,4.92,,,
Mar,11,13.50,0.64,-,-,-,29.00,-0.21,5.20,,,
Mar,11,14.00,0.78,1.16,-,16,28.10,-0.25,6.35,,,
Mar,11,14.50,0.94,-,-,-,27.50,-0.29,7.70,,,
Mar,11,15.00,1.14,1.65,-,2,27.10,-0.35,9.29,,,
Mar,11,15.01,0.81,-,-,-,20.80,-0.33,6.67,,,
Mar,11,15.50,1.36,0.97,-,27,26.50,-0.40,11.10,,,
Mar,11,16.00,1.63,-,-,-,26.40,-0.46,9.46,,,
Mar,11,16.01,1.27,-,-,4,20.00,-0.49,6.51,,,
Mar,11,16.50,1.92,-,-,-,26.40,-0.53,7.78,,,
Mar,11,17.00,2.25,2.34,-,5,26.40,-0.59,6.39,,,
Mar,11,17.50,2.60,-,-,-,26.40,-0.65,5.16,,,
Jun,11,13.50,0.68,-,-,-,26.50,-0.23,4.23,,,
Jun,11,14.00,0.86,-,-,-,26.50,-0.24,5.35,,,
Jun,11,14.50,1.14,-,-,-,27.90,-0.33,7.09,,,
Jun,11,17.50,2.77,-,-,-,26.50,-0.62,4.94,,,
Dec,12,14.00,1.68,1.90,-,5,28.90,-0.28,4.26,,,
Dec,12,14.01,0.96,-,-,-,20.80,-0.22,2.44,,,
Dec,12,15.01,1.35,-,-,3,20.80,-0.31,3.43,,,
Dec,13,10.00,0.66,0.80,-,21,30.40,-0.10,1.20,,,
Dec,13,14.00,2.40,-,-,-,33.70,-0.26,4.37,,,
Dec,13,14.01,1.10,-,-,-,20.80,-0.25,2.01,,,
Dec,13,14.51,1.28,-,-,-,20.80,-0.27,2.34,,,
Jun,14,17.00,3.73,-,-,-,30.00,-0.43,3.60,,,
Jun,14,17.50,4.04,3.80,-,17,30.00,-0.44,3.30,,,
Sep,14,9.00,0.58,0.59,-,7,31.50,-0.09,0.88,,,
Sep,14,18.00,4.39,4.18,-,14,29.80,-0.47,2.88,,,
Sep,14,18.50,4.64,4.35,-,1,29.20,-0.55,2.51,,,
Orica Ltd Last Sale Price $25.99,,,,,,,,,,,,
Jun,10,13.45,-,0.12,-,15,32.00,-,12.04,,,
Jun,10,14.44,-,0.20,-,20,31.80,-,20.06,,,
Jun,10,15.44,-,1.79,-,5,31.70,-,180.06,,,
Jun,10,16.44,-,0.06,-,11,31.60,-,5.52,,,
Jun,10,17.43,-,0.65,-,12,31.50,-,65.20,,,
Jun,10,18.43,-,0.51,-,5,31.40,-,50.66,,,
Jun,10,19.92,-,1.05,-,7,31.00,-,105.33,,,
Jun,10,20.92,-,0.09,-,5,30.80,-,8.53,,,
Jun,10,21.91,0.00,0.46,-,1,30.60,-,0.10,,,
Jun,10,22.41,0.00,0.14,-,30,30.40,-,0.20,,,
Jun,10,22.91,0.01,0.35,-,7,30.30,-0.01,0.60,,,
Jun,10,23.41,0.01,-,-,-,30.20,-0.03,1.50,,,
Jun,10,23.91,0.04,0.18,4,29,30.10,-0.06,4.01,,,
Jun,10,24.40,0.09,0.13,15,171,30.00,-0.12,9.03,,,
Jun,10,24.90,0.16,0.87,-,14,28.80,-0.20,16.05,,,
Jun,10,25.40,0.28,0.73,20,104,27.90,-0.31,28.59,,,
Jun,10,25.90,0.47,0.51,8,33,27.50,-0.45,47.65,,,
Jun,10,26.01,0.58,-,-,-,30.40,-0.48,56.68,,,
Jun,10,26.40,0.75,1.66,-,22,27.50,-0.60,34.11,,,
Jun,10,26.51,0.88,-,-,-,30.70,-0.61,35.61,,,
Jun,10,26.89,1.09,1.00,-,8,27.50,-0.73,18.56,,,
Jun,10,27.39,1.49,1.27,-,5,27.50,-0.84,8.53,,,
Jun,10,27.89,1.93,3.16,-,52,27.50,-0.92,3.01,,,
Jun,10,28.39,2.40,-,-,-,27.50,-0.98,0.50,,,
Jun,10,29.88,3.89,5.73,-,-,27.50,-1.00,-,,,
