Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:06 Friday 22/1/2010. Processed 20:14 Friday 22/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,11,17.00,0.68,2.75,-,5,30.90,-0.07,1.33,,,
Dec,11,20.00,1.44,5.00,-,10,30.70,-0.13,2.80,,,
Dec,11,21.00,1.75,2.10,-,10,30.60,-0.16,3.42,,,
Dec,11,22.00,2.13,1.98,-,10,30.50,-0.20,4.15,,,
Dec,11,23.00,2.52,3.20,-,19,30.40,-0.21,4.92,,,
Dec,11,24.00,2.94,3.45,-,50,30.10,-0.29,5.73,,,
Dec,11,26.00,3.84,-,-,15,29.30,-0.33,7.48,,,
Dec,11,28.00,4.87,4.83,-,24,28.50,-0.43,7.01,,,
Dec,11,30.50,6.34,6.05,20,96,27.30,-0.58,4.99,,,
Dec,11,34.00,9.03,7.70,-,2,28.40,-0.76,3.41,,,
Dec,11,35.00,9.64,9.52,-,107,27.10,-0.80,2.66,,,
Dec,11,38.00,12.30,5.10,-,10,29.00,-0.90,1.98,,,
Jun,12,18.00,1.36,6.32,-,20,33.30,-0.11,2.09,,,
Jun,12,23.00,3.34,-,-,-,34.10,-0.26,5.13,,,
Jun,12,24.00,3.63,-,-,100,32.60,-0.28,5.57,,,
Jun,12,25.00,4.09,-,-,-,32.40,-0.29,6.28,,,
Jun,12,26.00,4.47,-,-,-,31.30,-0.32,6.87,,,
Jun,12,27.00,4.76,4.04,-,15,29.50,-0.40,6.89,,,
Jun,12,28.00,5.59,4.35,-,1,31.20,-0.41,6.61,,,
Jun,12,29.00,6.20,-,-,-,31.10,-0.44,6.02,,,
Jun,12,30.50,7.21,-,-,-,31.50,-0.49,5.28,,,
Jun,12,36.00,10.93,-,-,5,29.60,-0.76,2.54,,,
Dec,12,15.00,0.68,3.30,-,164,31.20,-0.06,0.87,,,
Dec,12,18.00,1.40,1.75,-,222,31.10,-0.11,1.80,,,
Dec,12,19.00,1.71,2.27,-,18,31.00,-0.12,2.19,,,
Dec,12,20.00,2.04,2.59,-,226,31.00,-0.17,2.62,,,
Dec,12,23.00,3.25,3.60,-,605,30.90,-0.23,4.18,,,
Dec,12,24.00,3.67,3.58,-,395,30.40,-0.27,4.71,,,
Dec,12,26.50,4.80,4.95,-,597,29.30,-0.33,6.17,,,
Dec,12,28.00,5.62,5.30,-,165,29.10,-0.41,5.57,,,
Dec,12,30.00,6.84,13.50,-,128,28.90,-0.48,4.56,,,
Dec,12,30.50,7.15,-,-,20,28.90,-0.49,4.33,,,
Dec,12,33.50,9.23,7.10,-,30,28.90,-0.62,3.15,,,
Dec,12,38.00,12.67,-,-,96,28.90,-0.85,1.78,,,
Dec,12,40.00,14.31,5.90,-,105,28.90,-1.00,1.32,,,
Dec,12,42.00,16.00,24.32,-,1,28.90,-1.00,0.92,,,
Dec,13,13.50,0.67,2.59,-,4,31.30,-0.05,0.64,,,
Dec,13,14.00,1.29,1.39,-,8,38.10,-0.07,1.24,,,
Dec,13,15.00,1.55,1.66,-,64,37.70,-0.09,1.49,,,
Dec,13,18.00,1.82,2.20,-,24,31.30,-0.10,1.74,,,
Dec,13,19.00,2.15,9.00,-,2,31.20,-0.15,2.06,,,
Dec,13,20.00,2.51,9.75,-,101,31.20,-0.16,2.40,,,
Dec,13,22.00,3.71,3.50,-,111,33.80,-0.21,3.55,,,
Dec,13,25.00,5.21,-,-,-,33.80,-0.28,4.98,,,
Dec,13,26.50,5.71,5.50,-,30,31.80,-0.32,5.46,,,
Dec,13,27.00,5.88,-,-,30,31.20,-0.37,5.36,,,
Dec,13,28.00,6.46,-,-,-,31.20,-0.38,4.95,,,
Dec,13,30.00,7.69,6.45,-,1,31.20,-0.44,4.22,,,
Dec,13,32.00,8.98,-,-,1,31.20,-0.54,3.54,,,
Dec,13,40.00,14.89,-,-,30,31.20,-0.83,1.54,,,
Jun,14,26.00,6.11,-,-,26,35.00,-0.29,5.16,,,
Jun,14,26.50,6.39,4.00,-,7,35.00,-0.31,5.40,,,
Sep,14,32.50,9.48,8.40,-,7,31.20,-0.54,2.96,,,
Newcrest Min Last Sale Price $33.31,,,,,,,,,,,,
Jan,10,27.50,-,0.33,-,4,41.20,-,51.66,,,
Jan,10,28.00,-,0.47,-,10,41.10,-,74.36,,,
Jan,10,28.50,0.00,0.50,-,8,40.90,-,0.16,,,
Jan,10,29.00,0.00,0.18,-,44,40.70,-,0.31,,,
Jan,10,29.50,0.01,-,-,11,40.50,-,0.78,,,
Jan,10,30.00,0.01,0.02,-,253,40.30,-0.02,1.57,,,
Jan,10,30.50,0.03,0.12,-,123,40.10,-0.04,4.70,,,
Jan,10,31.00,0.06,0.07,16,243,39.90,-0.07,8.61,,,
Jan,10,31.50,0.10,0.12,37,100,38.10,-0.12,14.87,,,
Jan,10,32.00,0.16,0.19,225,566,36.30,-0.18,25.05,,,
Jan,10,32.50,0.27,0.34,54,188,35.00,-0.28,41.48,,,
Jan,10,33.00,0.41,0.44,223,679,33.00,-0.40,64.18,,,
Jan,10,33.50,0.66,0.70,71,355,33.20,-0.54,73.57,,,
Jan,10,34.00,0.97,1.04,123,245,33.30,-0.67,44.61,,,
Jan,10,34.50,1.35,1.40,111,211,33.60,-0.78,25.05,,,
Jan,10,35.00,1.78,1.75,132,302,35.00,-0.86,14.09,,,
Jan,10,35.50,2.25,2.30,60,209,37.20,-0.91,8.61,,,
Jan,10,36.00,2.71,2.79,126,278,34.40,-0.97,2.35,,,
Jan,10,36.01,2.72,0.40,-,6,38.10,-0.95,3.13,,,
Jan,10,36.50,3.19,3.15,88,228,2.00,-1.00,-,,,
Jan,10,37.00,3.69,3.77,48,84,2.00,-1.00,-,,,
Jan,10,37.01,3.69,1.19,-,4,40.90,-0.99,-,,,
Jan,10,37.50,4.19,1.19,23,67,2.00,-1.00,-,,,
Jan,10,38.00,4.69,1.50,5,77,2.00,-1.00,-,,,
Jan,10,38.50,5.19,3.12,27,31,2.00,-1.00,-,,,
Jan,10,39.00,5.69,4.70,-,17,2.00,-1.00,-,,,
Jan,10,40.00,6.69,2.98,-,13,2.00,-1.00,-,,,
Jan,10,41.00,7.69,3.39,-,-,2.00,-1.00,-,,,
Jan,10,42.00,8.69,6.18,7,7,2.00,-1.00,-,,,
Jan,10,42.50,9.19,5.92,10,-,2.00,-1.00,-,,,
Feb,10,28.00,0.09,0.20,-,45,37.00,-0.05,2.66,,,
Feb,10,28.50,0.12,0.36,-,10,36.70,-0.07,3.76,,,
Feb,10,29.00,0.17,0.00,121,130,36.40,-0.09,5.17,,,
Feb,10,29.50,0.22,0.22,6,46,36.10,-0.11,6.89,,,
Feb,10,30.00,0.29,0.26,112,165,35.80,-0.15,9.24,,,
Feb,10,30.50,0.38,-,7,30,35.40,-0.18,11.74,,,
Feb,10,31.00,0.48,0.47,15,13,35.00,-0.22,15.18,,,
Feb,10,31.50,0.61,0.59,38,94,34.50,-0.26,19.25,,,
Feb,10,32.00,0.77,0.79,56,159,34.40,-0.32,24.11,,,
Feb,10,32.50,0.96,0.95,144,143,34.20,-0.37,30.06,,,
Feb,10,33.00,1.20,1.24,234,241,34.60,-0.43,37.41,,,
Feb,10,33.50,1.43,0.94,47,73,34.20,-0.48,38.82,,,
Feb,10,34.00,1.72,1.72,177,281,34.30,-0.54,32.09,,,
Feb,10,34.50,2.01,2.02,52,142,33.90,-0.60,25.67,,,
Feb,10,35.00,2.35,2.38,103,193,34.00,-0.65,20.66,,,
Feb,10,35.50,2.71,1.05,45,65,34.00,-0.71,16.12,,,
Feb,10,36.00,3.11,3.07,62,75,34.60,-0.75,12.99,,,
Feb,10,36.50,3.52,1.82,14,74,35.10,-0.79,10.33,,,
Feb,10,37.00,3.95,1.90,3,94,35.60,-0.82,8.14,,,
Feb,10,37.50,4.39,2.20,8,8,36.20,-0.85,6.42,,,
Feb,10,38.00,4.84,3.33,8,14,36.70,-0.88,4.85,,,
Feb,10,38.50,5.30,2.63,24,10,36.70,-0.91,3.44,,,
Feb,10,39.00,5.76,2.90,-,9,36.80,-0.94,2.19,,,
Feb,10,39.50,6.24,5.10,-,12,36.80,-0.96,1.41,,,
Feb,10,40.00,6.71,4.40,-,1,36.90,-0.98,0.78,,,
Feb,10,44.00,10.69,7.19,-,-,37.10,-1.00,-,,,
Mar,10,20.00,-,0.05,-,25,35.80,-,0.87,,,
Mar,10,22.00,0.00,0.04,-,56,35.80,-,-,,,
Mar,10,27.00,0.14,0.24,-,32,35.80,-0.06,2.35,,,
Mar,10,28.00,0.23,1.50,-,61,35.70,-0.09,4.09,,,
Mar,10,28.50,0.30,-,-,3,35.50,-0.11,5.22,,,
Mar,10,29.00,0.38,0.57,-,272,35.20,-0.14,6.52,,,
Mar,10,29.50,0.46,0.51,-,103,35.00,-0.16,8.00,,,
Mar,10,30.00,0.56,0.59,315,266,34.80,-0.19,9.83,,,
Mar,10,30.50,0.68,0.25,37,85,34.50,-0.23,11.83,,,
Mar,10,31.00,0.82,0.32,7,518,34.30,-0.26,14.35,,,
Mar,10,31.50,0.97,0.97,-,154,34.10,-0.30,16.96,,,
Mar,10,32.00,1.17,1.15,35,79,34.00,-0.34,20.26,,,
Mar,10,32.50,1.36,1.01,2,37,33.80,-0.38,23.65,,,
Mar,10,33.00,1.59,1.10,18,53,33.70,-0.42,27.66,,,
Mar,10,33.50,1.85,0.80,12,179,33.70,-0.47,28.79,,,
Mar,10,34.00,2.12,1.47,39,53,33.70,-0.51,24.87,,,
Mar,10,34.50,2.40,2.41,7,96,33.60,-0.56,21.13,,,
Mar,10,35.00,2.71,2.67,166,523,33.40,-0.60,17.74,,,
Mar,10,35.50,3.08,1.42,36,61,33.90,-0.64,15.39,,,
Mar,10,36.00,3.42,3.27,19,83,33.80,-0.68,12.78,,,
Mar,10,36.50,3.79,1.99,7,73,33.90,-0.72,10.52,,,
Mar,10,37.00,4.18,1.94,-,41,33.90,-0.75,8.61,,,
Mar,10,37.50,4.59,3.13,21,59,33.90,-0.79,6.96,,,
Mar,10,38.00,5.00,4.14,19,575,33.90,-0.82,5.48,,,
Mar,10,38.50,5.43,3.70,-,2,33.90,-0.85,4.26,,,
Mar,10,39.00,5.88,3.79,-,16,33.90,-0.88,3.22,,,
Mar,10,39.50,6.33,-,-,83,33.90,-0.91,2.35,,,
Mar,10,40.00,6.79,3.70,-,95,34.00,-0.93,1.65,,,
Mar,10,41.00,7.73,-,-,5,34.00,-0.98,0.70,,,
Mar,10,42.00,8.70,4.65,-,8,34.00,-1.00,0.17,,,
Mar,10,43.00,9.69,6.19,-,3,34.00,-1.00,-,,,
Mar,10,44.00,10.69,6.95,-,9,34.00,-1.00,-,,,
Mar,10,45.00,11.69,8.35,-,5,34.00,-1.00,-,,,
Apr,10,31.00,1.15,0.81,1,7,33.70,-0.28,12.80,,,
Apr,10,31.50,1.33,1.21,-,1,33.50,-0.31,14.82,,,
Apr,10,32.00,1.50,0.81,40,72,33.30,-0.35,16.83,,,
Apr,10,32.50,1.72,1.70,1,30,33.10,-0.38,19.18,,,
Apr,10,33.00,1.94,-,2,-,32.90,-0.42,21.69,,,
Apr,10,33.50,2.19,-,-,-,32.90,-0.45,22.36,,,
Apr,10,34.00,2.46,1.89,2,11,32.70,-0.49,19.73,,,
Apr,10,34.50,2.73,-,-,-,32.50,-0.53,17.16,,,
Apr,10,35.00,3.04,2.47,-,5,32.50,-0.56,15.04,,,
Apr,10,35.50,3.36,-,-,-,32.50,-0.60,13.03,,,
Apr,10,36.00,3.70,-,-,8,32.50,-0.63,11.29,,,
Apr,10,36.50,4.05,-,-,-,32.50,-0.67,9.62,,,
Apr,10,37.00,4.42,2.80,1,1,32.50,-0.70,8.16,,,
Apr,10,37.50,4.80,3.48,1,5,32.50,-0.73,6.88,,,
Apr,10,38.00,5.20,-,-,-,32.50,-0.76,5.65,,,
Apr,10,38.50,5.61,3.15,-,2,32.50,-0.79,4.70,,,
Apr,10,39.00,6.03,3.75,-,19,32.50,-0.82,3.75,,,
May,10,33.00,2.17,1.23,-,2,32.60,-0.41,18.87,,,
May,10,33.50,2.42,-,-,-,32.60,-0.45,19.39,,,
May,10,34.00,2.72,-,-,-,33.00,-0.48,17.65,,,
May,10,34.50,2.92,-,-,50,32.00,-0.51,15.05,,,
May,10,35.00,3.31,-,-,50,33.00,-0.54,14.04,,,
May,10,35.50,3.65,-,-,-,33.40,-0.57,12.74,,,
May,10,36.00,4.20,-,-,-,36.20,-0.59,13.09,,,
May,10,36.50,4.53,-,-,-,36.20,-0.61,11.65,,,
May,10,37.00,4.88,-,-,-,36.20,-0.64,10.39,,,
May,10,37.50,5.25,-,-,-,36.20,-0.67,9.17,,,
May,10,38.00,5.62,-,-,-,36.20,-0.69,8.04,,,
Jun,10,27.50,0.59,0.78,-,1,33.60,-0.14,4.20,,,
Jun,10,28.50,0.81,-,-,-,33.60,-0.18,5.76,,,
Jun,10,29.00,0.94,-,-,-,33.60,-0.20,6.65,,,
Jun,10,29.50,1.08,1.06,1,-,33.60,-0.22,7.68,,,
Jun,10,30.00,1.24,0.81,100,339,33.60,-0.25,8.79,,,
Jun,10,30.50,1.40,1.14,8,12,33.60,-0.27,9.93,,,
Jun,10,31.00,1.59,1.30,2,16,33.60,-0.30,11.31,,,
Jun,10,31.50,1.78,-,-,-,33.60,-0.33,12.70,,,
Jun,10,32.00,2.00,1.27,-,358,33.60,-0.35,14.20,,,
Jun,10,32.50,2.23,-,-,-,33.60,-0.38,15.87,,,
Jun,10,33.00,2.46,1.97,-,54,33.60,-0.41,17.54,,,
Jun,10,33.50,2.72,-,-,-,33.60,-0.44,18.00,,,
Jun,10,34.00,3.00,-,8,7,33.70,-0.47,16.44,,,
Jun,10,34.50,3.29,-,-,10,33.70,-0.49,14.91,,,
Jun,10,35.00,3.58,2.06,16,168,33.70,-0.52,13.45,,,
Jun,10,35.50,3.89,4.02,16,45,33.70,-0.55,12.10,,,
Jun,10,36.00,4.21,3.11,148,140,33.70,-0.58,10.82,,,
Jun,10,36.50,4.54,3.30,5,40,33.70,-0.61,9.61,,,
Jun,10,37.00,4.89,3.63,50,153,33.70,-0.63,8.57,,,
Jun,10,37.50,5.25,-,-,4,33.70,-0.66,7.54,,,
Jun,10,38.00,5.62,5.40,-,27,33.70,-0.69,6.58,,,
Jun,10,43.00,9.83,8.57,-,2,33.70,-0.92,1.00,,,
Jun,10,44.00,10.77,-,-,1,33.70,-0.97,0.53,,,
Sep,10,30.50,2.06,2.50,-,2,34.70,-0.29,9.19,,,
Sep,10,31.00,2.25,2.01,-,20,34.70,-0.31,10.06,,,
Sep,10,31.50,2.46,-,-,-,34.70,-0.33,11.00,,,
Sep,10,32.00,2.69,-,-,-,34.70,-0.35,12.03,,,
Sep,10,32.50,2.92,-,-,-,34.70,-0.37,13.08,,,
Sep,10,33.00,3.16,-,-,50,34.60,-0.40,14.13,,,
Sep,10,33.50,3.42,-,-,-,34.60,-0.42,14.45,,,
Sep,10,34.00,3.69,2.46,-,4,34.60,-0.44,13.42,,,
Sep,10,34.50,3.96,2.67,1,1,34.50,-0.46,12.41,,,
Sep,10,35.00,4.25,2.88,66,66,34.50,-0.48,11.43,,,
Sep,10,35.50,4.55,3.44,10,10,34.50,-0.51,10.56,,,
Sep,10,36.00,4.87,5.62,-,7,34.50,-0.53,9.75,,,
Sep,10,36.50,5.18,6.09,-,7,34.50,-0.55,8.92,,,
Sep,10,37.00,5.50,6.22,-,3,34.50,-0.57,8.12,,,
Sep,10,37.50,5.85,-,-,-,34.50,-0.60,7.42,,,
Sep,10,38.00,6.21,5.98,-,50,34.50,-0.62,6.78,,,
Dec,10,16.64,0.03,0.70,-,14,34.00,-,-,,,
Dec,10,19.42,0.13,0.29,-,15,34.00,-0.03,0.41,,,
Dec,10,22.19,0.34,0.84,-,10,34.00,-0.06,1.13,,,
Dec,10,23.11,0.47,1.31,15,18,34.00,-0.08,1.52,,,
Dec,10,24.04,0.60,0.78,15,60,34.00,-0.10,1.96,,,
Dec,10,30.05,2.27,1.62,-,14,34.00,-0.27,7.39,,,
Dec,10,30.97,2.63,1.98,-,20,34.00,-0.31,8.58,,,
Dec,10,31.90,3.06,2.27,-,52,34.00,-0.34,9.96,,,
Dec,10,33.29,3.61,-,-,-,33.00,-0.40,11.77,,,
Dec,10,33.75,3.98,-,-,-,34.00,-0.41,11.54,,,
Dec,10,34.21,4.29,-,-,2,34.50,-0.43,11.06,,,
Dec,10,34.67,4.54,-,-,-,34.40,-0.45,10.39,,,
Dec,10,35.13,4.88,4.08,-,125,35.10,-0.46,9.98,,,
Dec,10,35.60,5.09,-,-,-,34.50,-0.49,9.12,,,
Dec,10,36.06,5.31,-,-,45,34.00,-0.51,8.35,,,
Dec,10,36.52,5.60,-,-,-,34.00,-0.52,7.79,,,
Dec,10,36.98,5.89,-,-,-,34.00,-0.54,7.26,,,
Dec,10,37.45,6.20,-,-,-,34.00,-0.56,6.70,,,
Dec,10,37.91,6.50,5.65,50,57,34.00,-0.58,6.21,,,
Dec,10,39.76,7.83,7.55,-,6,34.00,-0.65,4.48,,,
Dec,10,40.68,8.52,7.27,-,8,34.00,-0.69,3.73,,,
Dec,10,41.61,9.24,7.07,-,4,34.00,-0.72,3.08,,,
Dec,11,25.00,1.99,-,-,6,36.80,-0.19,3.11,,,
Dec,11,31.00,4.22,-,-,4,36.00,-0.30,6.61,,,
Dec,11,44.00,12.35,10.24,-,57,35.90,-0.67,2.59,,,
Dec,12,28.00,4.30,3.90,-,1,39.90,-0.25,4.43,,,
Dec,12,36.00,7.72,6.27,-,7,36.40,-0.40,5.19,,,
Dec,13,22.00,2.65,2.45,-,12,40.50,-0.15,2.03,,,
Dec,13,27.00,4.53,-,-,1,40.40,-0.23,3.48,,,
Dec,13,32.00,6.92,-,-,-,40.40,-0.28,5.31,,,
Dec,13,33.00,7.45,-,-,-,40.40,-0.30,5.72,,,
Dec,13,34.00,8.01,-,-,-,40.40,-0.35,5.62,,,
Jun,14,36.50,9.63,12.10,-,6,40.50,-0.36,4.36,,,
Jun,14,37.00,9.93,9.45,-,3,40.50,-0.37,4.23,,,
Sep,14,34.50,8.59,-,-,-,40.50,-0.34,4.75,,,
Sep,14,35.00,8.88,12.40,-,1,40.50,-0.35,4.61,,,
News Corp Last Sale Price $16.78,,,,,,,,,,,,
Jan,10,13.00,-,-,-,30,34.20,-,-,,,
Jan,10,13.50,-,0.34,-,72,33.80,-,105.65,,,
Jan,10,14.00,-,0.26,-,60,33.50,-,79.24,,,
Jan,10,14.50,-,0.09,-,71,33.10,-,26.41,,,
Jan,10,15.00,0.00,0.01,-,300,32.80,-,0.31,,,
Jan,10,15.50,0.01,0.03,105,248,32.40,-0.03,2.18,,,
Jan,10,16.00,0.04,0.02,100,243,32.10,-0.12,12.43,,,
Jan,10,16.50,0.13,0.13,40,161,28.60,-0.31,38.84,,,
Jan,10,17.00,0.34,0.38,64,236,25.90,-0.64,38.84,,,
Jan,10,17.01,0.35,0.27,-,190,25.60,-0.65,37.29,,,
Jan,10,17.50,0.74,0.47,4,123,25.60,-0.90,6.21,,,
Jan,10,18.00,1.24,1.24,24,63,37.40,-0.93,6.21,,,
Jan,10,18.05,1.27,0.42,3,190,31.50,-0.98,-,,,
Jan,10,18.50,1.73,0.80,-,23,43.10,-0.97,3.11,,,
Jan,10,19.00,2.22,1.31,-,-,43.70,-1.00,-,,,
Feb,10,14.00,0.01,0.02,-,247,31.20,-0.02,0.93,,,
Feb,10,14.50,0.04,0.07,-,37,30.90,-0.05,2.18,,,
Feb,10,15.00,0.07,0.07,-,347,30.70,-0.10,4.66,,,
Feb,10,15.50,0.16,0.10,-,57,30.50,-0.17,9.63,,,
Feb,10,16.00,0.24,0.25,107,270,28.20,-0.26,14.92,,,
Feb,10,16.50,0.40,0.26,34,224,27.20,-0.38,24.55,,,
Feb,10,17.00,0.64,0.64,194,270,26.70,-0.53,25.79,,,
Feb,10,17.50,0.95,0.94,29,46,26.50,-0.67,14.29,,,
Feb,10,18.00,1.32,1.11,12,77,25.70,-0.81,6.21,,,
Feb,10,18.50,1.75,1.80,14,32,25.10,-0.92,1.86,,,
Feb,10,19.00,2.23,1.47,-,12,27.40,-0.97,0.93,,,
Feb,10,19.50,2.73,1.59,-,12,30.70,-0.99,0.62,,,
Feb,10,20.00,3.22,3.61,-,5,31.10,-1.00,-,,,
Feb,10,22.00,5.22,6.20,-,24,31.70,-1.00,-,,,
Feb,10,24.00,7.22,13.17,-,-,32.10,-1.00,-,,,
Feb,10,25.00,8.22,5.51,-,-,32.40,-1.00,-,,,
Feb,10,26.00,9.22,9.37,-,-,32.70,-1.00,-,,,
Feb,10,28.00,11.22,12.26,-,-,33.10,-1.00,-,,,
Mar,10,10.00,-,0.87,-,3,31.40,-,30.04,,,
Mar,10,10.50,-,0.07,-,369,31.30,-,2.42,,,
Mar,10,11.00,-,0.44,-,126,31.10,-,15.19,,,
Mar,10,12.00,0.00,-,-,100,30.80,-,-,,,
Mar,10,13.00,0.01,0.03,100,560,30.50,-0.02,0.52,,,
Mar,10,13.50,0.03,0.38,-,79,30.40,-0.03,1.04,,,
Mar,10,14.00,0.06,0.07,-,88,30.20,-0.06,2.07,,,
Mar,10,14.50,0.11,0.07,-,81,30.10,-0.09,3.80,,,
Mar,10,15.00,0.19,0.17,-,58,29.90,-0.15,6.39,,,
Mar,10,15.50,0.27,0.26,-,44,28.40,-0.21,9.32,,,
Mar,10,16.00,0.39,0.41,23,112,26.90,-0.29,13.47,,,
Mar,10,16.50,0.60,0.51,6,95,27.20,-0.39,20.72,,,
Mar,10,17.00,0.84,0.84,6,53,26.90,-0.50,21.58,,,
Mar,10,17.50,1.14,1.17,9,64,26.40,-0.61,14.50,,,
Mar,10,18.00,1.49,0.99,13,22,26.00,-0.72,9.15,,,
Mar,10,18.50,1.88,2.18,-,-,25.50,-0.83,5.35,,,
Mar,10,19.00,2.31,2.21,1,1,25.10,-0.92,2.93,,,
Mar,10,22.00,5.22,4.95,4,-,24.30,-1.00,-,,,
Mar,10,22.51,5.66,5.14,3,42,30.50,-1.00,-,,,
Apr,10,14.00,0.11,0.17,-,3,28.50,-0.08,2.33,,,
Apr,10,14.50,0.15,-,-,-,26.90,-0.11,3.33,,,
Apr,10,15.00,0.25,1.17,-,1,27.10,-0.17,5.44,,,
Apr,10,15.50,0.37,0.37,10,12,27.00,-0.23,8.21,,,
Apr,10,16.00,0.52,0.47,2,6,26.10,-0.30,11.43,,,
Apr,10,16.50,0.72,0.58,1,1,26.00,-0.39,15.98,,,
Apr,10,17.00,0.96,-,-,-,25.60,-0.48,16.43,,,
Apr,10,17.50,1.25,-,-,-,25.30,-0.58,11.65,,,
Apr,10,18.00,1.58,-,-,-,24.90,-0.68,7.88,,,
Apr,10,18.50,1.94,-,-,-,24.10,-0.78,4.77,,,
Apr,10,19.00,2.36,-,-,-,24.10,-0.87,3.00,,,
May,10,14.50,0.25,-,-,-,28.70,-0.15,4.32,,,
May,10,15.00,0.33,0.60,-,3,27.30,-0.19,5.70,,,
May,10,15.50,0.46,-,-,-,27.00,-0.25,7.94,,,
May,10,16.00,0.62,-,-,-,26.60,-0.31,10.70,,,
May,10,16.50,0.82,-,-,-,26.20,-0.39,14.16,,,
May,10,17.00,1.06,-,-,-,25.80,-0.47,14.50,,,
May,10,17.50,1.34,-,-,-,25.50,-0.56,10.70,,,
May,10,18.00,1.66,-,-,-,25.10,-0.64,7.60,,,
May,10,18.50,2.02,-,-,-,24.90,-0.73,5.18,,,
May,10,19.00,2.42,-,-,-,24.90,-0.81,3.45,,,
Jun,10,11.50,0.03,0.03,-,55,31.20,-0.02,0.42,,,
Jun,10,12.00,0.05,0.10,-,25,31.10,-0.03,0.71,,,
Jun,10,13.00,0.12,0.19,-,100,30.90,-0.07,1.69,,,
Jun,10,13.50,0.17,-,-,2,29.90,-0.09,2.33,,,
Jun,10,14.00,0.23,0.53,-,93,29.00,-0.12,3.18,,,
Jun,10,14.50,0.30,0.34,-,16,28.30,-0.16,4.31,,,
Jun,10,15.00,0.40,0.43,-,502,27.60,-0.20,5.65,,,
Jun,10,15.50,0.53,-,-,10,26.80,-0.26,7.49,,,
Jun,10,16.00,0.69,0.41,-,154,26.20,-0.32,9.75,,,
Jun,10,16.50,0.88,-,-,1,25.50,-0.39,12.36,,,
Jun,10,17.00,1.12,0.96,9,39,25.20,-0.46,12.64,,,
Jun,10,17.50,1.40,1.19,-,22,25.10,-0.54,9.60,,,
Jun,10,18.00,1.73,1.15,-,5,25.10,-0.62,7.13,,,
Jun,10,18.50,2.21,-,-,-,28.50,-0.66,6.92,,,
Jun,10,19.00,2.59,-,-,-,28.40,-0.73,5.16,,,
Jun,10,20.00,3.33,4.60,-,7,25.20,-0.92,1.55,,,
Jun,10,22.00,5.23,6.36,2,12,27.40,-1.00,0.14,,,
Jun,10,22.51,5.51,4.90,-,6,29.70,-1.00,-,,,
Sep,10,14.00,0.41,1.06,-,33,29.40,-0.16,3.64,,,
Sep,10,14.50,0.47,-,-,-,28.00,-0.19,4.22,,,
Sep,10,15.00,0.63,0.56,1,1,28.00,-0.23,5.55,,,
Sep,10,15.50,0.77,0.66,-,-,27.40,-0.28,6.84,,,
Sep,10,16.00,0.93,-,-,70,26.80,-0.33,8.26,,,
Sep,10,16.50,1.14,1.06,-,-,26.30,-0.38,10.08,,,
Sep,10,17.00,1.37,-,-,-,25.90,-0.44,10.17,,,
Sep,10,17.50,1.63,-,-,-,25.60,-0.50,8.08,,,
Sep,10,18.00,1.93,-,-,-,25.40,-0.57,6.30,,,
Sep,10,18.50,2.27,-,-,-,25.40,-0.63,4.88,,,
Sep,10,19.00,2.63,-,-,-,25.40,-0.70,3.64,,,
Sep,10,20.00,3.43,4.97,-,2,25.40,-0.83,1.86,,,
Sep,10,28.10,10.89,10.54,2,12,42.70,-1.00,-,,,
Dec,10,16.00,1.20,-,-,-,28.20,-0.33,7.74,,,
Dec,10,16.50,1.42,-,-,5,28.10,-0.37,9.19,,,
Dec,10,17.00,1.61,-,-,-,27.00,-0.42,9.00,,,
Dec,10,17.50,1.87,-,-,4,26.90,-0.48,7.44,,,
Dec,10,18.00,2.17,-,-,-,26.80,-0.53,6.18,,,
Dec,10,18.50,2.48,-,-,-,26.70,-0.58,4.95,,,
Dec,10,19.00,2.83,-,-,-,26.60,-0.64,3.95,,,
Dec,10,20.00,3.61,3.47,-,36,27.10,-0.74,2.49,,,
Dec,10,22.00,5.32,4.57,-,11,27.20,-0.97,0.62,,,
Dec,10,23.00,6.25,6.58,-,7,27.40,-1.00,0.19,,,
Jun,11,11.50,0.53,-,-,18,37.30,-0.11,2.23,,,
Jun,11,14.00,0.95,0.84,-,30,31.90,-0.21,3.99,,,
Dec,12,11.00,0.93,-,-,30,37.90,-0.11,1.89,,,
Dec,12,12.00,1.19,5.03,-,38,37.20,-0.17,2.43,,,
Dec,12,13.00,1.48,-,-,115,36.50,-0.18,3.02,,,
Dec,12,14.00,1.81,-,-,20,35.80,-0.21,3.71,,,
Dec,12,15.00,2.17,-,-,51,35.10,-0.27,4.45,,,
Dec,12,16.00,2.59,-,-,26,34.40,-0.29,5.28,,,
Dec,12,17.00,3.03,-,-,-,33.70,-0.38,5.74,,,
Dec,12,18.00,3.48,-,-,24,32.60,-0.42,4.61,,,
Dec,12,19.00,4.12,-,-,8,33.00,-0.45,3.87,,,
Origin Energy Last Sale Price $16.63,,,,,,,,,,,,
Jan,10,14.00,-,-,-,110,26.80,-,-,,,
