Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:16 Thursday 1/4/2010. Processed 18:30 Thursday 1/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,5.50,0.04,0.07,54,568,21.50,-0.13,3.74,,,
May,10,5.75,0.09,0.09,46,172,21.20,-0.27,9.09,,,
May,10,6.00,0.19,0.25,25,114,20.70,-0.46,18.71,,,
May,10,6.25,0.34,-,-,121,20.60,-0.67,8.02,,,
May,10,6.50,0.53,-,-,-,20.90,-0.86,2.14,,,
May,10,6.75,0.76,-,-,-,20.90,-1.00,-,,,
Jun,10,4.50,0.00,0.01,40,93,22.70,-,-,,,
Jun,10,4.75,0.00,0.06,-,300,22.70,-0.01,0.22,,,
Jun,10,5.00,0.01,0.07,-,104,22.70,-0.03,0.72,,,
Jun,10,5.25,0.03,0.12,-,112,22.70,-0.08,2.15,,,
Jun,10,5.50,0.07,0.07,53,317,23.60,-0.18,5.38,,,
Jun,10,5.75,0.13,0.15,15,32,21.70,-0.29,8.96,,,
Jun,10,6.00,0.23,0.25,22,30,21.80,-0.45,15.77,,,
Jun,10,6.25,0.38,1.20,-,25,21.70,-0.62,8.24,,,
Jun,10,6.50,0.56,0.53,10,20,21.70,-0.78,3.23,,,
Jun,10,6.75,0.77,-,-,-,21.50,-0.94,0.72,,,
Jun,10,7.00,1.01,1.71,-,21,21.50,-1.00,-,,,
Jul,10,5.25,0.05,-,-,33,23.00,-0.12,2.54,,,
Jul,10,5.50,0.10,-,-,20,23.00,-0.20,5.08,,,
Jul,10,5.75,0.17,-,-,8,22.30,-0.31,8.38,,,
Jul,10,6.00,0.27,-,-,-,22.10,-0.44,13.20,,,
Jul,10,6.25,0.41,-,-,5,21.50,-0.59,7.36,,,
Jul,10,6.50,0.58,-,-,4,21.50,-0.73,3.55,,,
Aug,10,5.25,0.07,-,-,-,23.80,-0.14,2.88,,,
Aug,10,5.50,0.13,-,-,-,23.70,-0.22,5.15,,,
Aug,10,5.75,0.20,-,-,-,23.20,-0.32,8.23,,,
Aug,10,6.00,0.30,-,-,-,22.80,-0.43,12.15,,,
Aug,10,6.25,0.44,-,-,-,22.40,-0.56,7.41,,,
Aug,10,6.50,0.60,-,-,-,22.40,-0.69,3.91,,,
Sep,10,4.75,0.03,-,-,25,24.40,-0.05,0.87,,,
Sep,10,5.00,0.06,0.19,-,56,24.30,-0.10,1.90,,,
Sep,10,5.25,0.10,0.14,30,135,24.30,-0.16,3.29,,,
Sep,10,5.50,0.16,0.19,10,29,24.30,-0.23,5.54,,,
Sep,10,5.75,0.24,0.64,40,129,24.10,-0.33,8.31,,,
Sep,10,6.00,0.34,0.69,-,64,23.40,-0.43,11.43,,,
Sep,10,6.25,0.47,0.73,31,101,23.00,-0.54,7.27,,,
Sep,10,6.50,0.64,0.68,31,53,23.00,-0.66,4.33,,,
Sep,10,6.75,0.82,-,-,16,23.00,-0.78,2.25,,,
Sep,10,7.00,1.03,1.09,-,1,23.00,-0.89,0.87,,,
Dec,10,4.00,0.03,0.61,-,10,31.60,-0.04,0.68,,,
Dec,10,4.25,0.04,0.14,-,-,30.90,-0.06,1.03,,,
Dec,10,4.50,0.07,0.16,-,32,29.90,-0.08,1.60,,,
Dec,10,4.75,0.10,0.28,-,24,29.00,-0.11,2.28,,,
Dec,10,5.00,0.14,0.25,-,15,27.90,-0.15,3.08,,,
Dec,10,5.25,0.19,0.45,-,254,27.10,-0.20,4.22,,,
Dec,10,5.50,0.26,0.38,-,250,26.60,-0.26,5.82,,,
Dec,10,5.75,0.34,-,-,13,25.90,-0.33,7.76,,,
Dec,10,6.00,0.45,-,-,-,25.40,-0.41,9.93,,,
Dec,10,6.25,0.57,0.64,20,20,25.00,-0.50,7.07,,,
Dec,10,6.50,0.72,0.80,10,63,25.00,-0.59,4.91,,,
Dec,10,6.75,0.90,-,-,-,24.90,-0.68,3.08,,,
Mar,11,5.50,0.34,-,-,-,27.80,-0.28,5.70,,,
Mar,11,5.75,0.42,-,-,-,27.30,-0.34,7.23,,,
Mar,11,6.00,0.53,0.56,55,55,26.90,-0.40,8.85,,,
Mar,11,6.25,0.66,-,-,-,26.70,-0.47,6.81,,,
Mar,11,6.50,0.81,-,-,-,26.60,-0.55,5.11,,,
Jun,11,5.25,0.32,0.65,-,3,29.20,-0.23,4.34,,,
Jun,11,5.50,0.38,-,-,-,27.50,-0.31,5.09,,,
Jun,11,5.75,0.50,0.57,-,1,28.20,-0.33,6.72,,,
Jun,11,6.00,0.60,-,-,-,27.80,-0.43,8.07,,,
Jun,11,6.25,0.73,-,-,-,27.60,-0.46,6.38,,,
Dec,11,5.50,0.51,-,-,-,29.50,-0.30,4.88,,,
Dec,11,6.00,0.72,-,-,-,28.90,-0.42,6.86,,,
Dec,12,5.50,0.69,0.97,-,7,31.60,-0.28,4.23,,,
Dec,12,6.00,0.92,-,-,-,31.40,-0.39,5.54,,,
Dec,13,5.00,1.79,-,-,2,69.20,-0.19,8.05,,,
Dec,13,5.50,2.10,-,-,-,69.20,-0.21,9.42,,,
Dec,13,6.00,2.41,-,-,-,69.20,-0.27,10.76,,,
Dec,13,7.50,3.40,3.80,-,1,68.60,-0.31,8.50,,,
Apr,10,2.50,-,0.03,-,300,31.00,-,9.54,,,
Apr,10,3.00,-,0.01,-,43,30.60,-,3.18,,,
Apr,10,3.25,0.00,0.14,-,10,30.40,-,0.32,,,
Apr,10,3.50,0.01,0.02,-,80,30.10,-0.06,2.86,,,
Apr,10,3.75,0.04,0.12,-,116,28.80,-0.22,14.30,,,
Apr,10,4.00,0.14,0.23,-,60,28.90,-0.52,31.78,,,
Apr,10,4.25,0.32,-,-,-,27.60,-0.82,7.95,,,
Apr,10,4.50,0.54,-,-,-,27.60,-1.00,-,,,
May,10,3.25,0.01,-,-,40,28.90,-0.03,0.97,,,
May,10,3.50,0.03,-,-,20,28.80,-0.11,4.04,,,
May,10,3.75,0.08,0.11,-,30,28.50,-0.27,12.94,,,
May,10,4.00,0.17,0.19,20,9,26.20,-0.49,21.02,,,
May,10,4.25,0.34,0.40,-,6,26.20,-0.73,7.28,,,
May,10,4.50,0.55,-,-,-,26.20,-0.93,1.62,,,
Jun,10,2.75,-,0.13,-,10,28.20,-,13.55,,,
Jun,10,3.00,0.00,0.33,-,3,28.20,-0.01,0.33,,,
Jun,10,3.25,0.01,-,-,38,28.20,-0.05,1.63,,,
Jun,10,3.50,0.04,0.07,-,122,28.20,-0.14,4.88,,,
Jun,10,3.75,0.11,0.12,8,37,28.10,-0.29,11.39,,,
Jun,10,4.00,0.22,-,-,10,27.80,-0.48,18.98,,,
Jun,10,4.25,0.37,-,-,-,27.80,-0.67,8.67,,,
Jun,10,4.50,0.57,-,-,-,27.80,-0.84,3.25,,,
Jul,10,3.00,0.01,-,-,12,28.70,-0.03,0.61,,,
Jul,10,3.50,0.07,-,-,12,28.70,-0.17,5.38,,,
Jul,10,3.75,0.13,-,-,-,26.60,-0.30,9.60,,,
Jul,10,4.00,0.35,-,-,-,39.20,-0.45,23.81,,,
Jul,10,4.25,0.50,-,-,-,39.20,-0.56,15.75,,,
Jul,10,4.50,0.67,-,-,-,39.20,-0.67,9.99,,,
Aug,10,2.55,0.00,1.00,-,61,32.00,-,0.19,,,
Aug,10,3.02,0.03,0.23,-,25,33.50,-0.07,1.87,,,
Aug,10,3.25,0.04,0.47,-,400,30.00,-0.11,2.80,,,
Aug,10,3.48,0.10,0.21,-,2,30.50,-0.19,5.92,,,
Aug,10,3.71,0.20,-,-,-,35.20,-0.31,12.77,,,
Aug,10,3.95,0.32,-,-,-,35.20,-0.42,19.62,,,
Aug,10,4.18,0.45,-,-,-,35.20,-0.53,14.01,,,
Aug,10,4.41,0.59,-,-,-,35.20,-0.63,9.03,,,
Sep,10,2.32,0.01,0.48,-,58,38.20,-0.01,0.26,,,
Sep,10,2.55,0.01,0.28,-,46,37.70,-0.03,0.79,,,
Sep,10,2.79,0.03,0.09,-,15,37.20,-0.06,1.57,,,
Sep,10,3.02,0.04,0.36,-,8,32.50,-0.08,2.09,,,
Sep,10,3.25,0.07,0.16,-,105,31.20,-0.13,3.40,,,
Sep,10,3.48,0.12,-,-,-,30.00,-0.20,6.02,,,
Sep,10,3.71,0.17,0.30,-,41,28.70,-0.30,9.16,,,
Sep,10,3.95,0.28,0.33,-,40,28.00,-0.42,14.40,,,
Sep,10,4.18,0.41,-,-,-,28.50,-0.54,9.95,,,
Sep,10,4.41,0.56,-,-,15,28.90,-0.66,6.02,,,
Dec,10,3.00,0.07,0.30,-,2,32.70,-0.10,2.42,,,
Dec,10,3.25,0.13,0.13,-,632,33.10,-0.17,4.32,,,
Dec,10,3.50,0.17,-,-,-,30.10,-0.23,5.87,,,
Dec,10,3.75,0.25,-,-,-,29.20,-0.32,8.63,,,
Dec,10,4.00,0.35,-,-,-,28.10,-0.43,10.87,,,
Dec,10,4.25,0.50,-,-,-,28.00,-0.54,7.25,,,
Dec,10,4.50,0.66,-,-,-,27.10,-0.67,3.97,,,
Mar,11,3.50,0.21,-,-,-,29.90,-0.24,5.41,,,
Mar,11,3.75,0.30,-,-,-,29.20,-0.32,7.72,,,
Mar,11,4.00,0.42,-,-,-,29.60,-0.41,9.91,,,
Mar,11,4.25,0.57,-,-,-,30.00,-0.51,7.34,,,
Mar,11,4.50,0.73,-,-,-,30.00,-0.60,5.02,,,
Aug,11,4.64,0.93,1.00,-,125,31.70,-0.59,4.41,,,
Aug,11,4.87,1.70,2.60,-,5,65.70,-0.41,14.13,,,
Aug,11,6.03,2.09,2.90,-,725,34.30,-0.93,0.36,,,
Dec,11,4.00,0.63,-,-,-,34.10,-0.41,8.55,,,
Dec,11,4.25,0.72,-,-,-,31.70,-0.45,6.28,,,
Dec,11,4.50,0.88,-,-,-,31.80,-0.55,4.89,,,
Apr,10,0.80,-,-,-,100,41.70,-,-,,,
Apr,10,0.90,-,0.03,-,335,41.40,-,31.73,,,
Apr,10,1.00,0.00,0.00,43,1174,41.10,-0.05,3.17,,,
Apr,10,1.10,0.01,0.01,145,900,37.80,-0.20,15.86,,,
Apr,10,1.20,0.04,0.06,174,1286,32.90,-0.50,37.02,,,
Apr,10,1.30,0.12,0.14,-,479,35.50,-0.80,10.58,,,
Apr,10,3.75,2.56,3.19,-,-,41.30,-1.00,-,,,
May,10,0.80,0.00,-,-,150,44.90,-,0.54,,,
May,10,0.90,0.00,-,-,150,44.40,-0.04,2.15,,,
May,10,1.00,0.01,0.01,-,50,39.80,-0.11,5.38,,,
May,10,1.10,0.03,0.03,50,174,36.20,-0.25,16.14,,,
May,10,1.20,0.07,0.07,87,70,36.60,-0.48,32.29,,,
May,10,1.30,0.14,0.16,30,-,38.50,-0.69,16.14,,,
May,10,4.69,3.47,3.45,-,82,92.10,-1.00,-,,,
Jun,10,0.80,0.00,0.06,-,23,43.70,-0.02,0.72,,,
Jun,10,1.00,0.02,0.03,-,61,38.90,-0.14,7.22,,,
Jun,10,1.10,0.04,0.08,-,176,36.80,-0.27,14.43,,,
Jun,10,1.20,0.09,0.10,204,166,36.20,-0.46,27.06,,,
Jun,10,1.30,0.14,0.16,-,140,36.10,-0.65,12.63,,,
Jun,10,1.40,0.23,-,-,27,37.10,-0.81,5.41,,,
Jun,10,1.50,0.32,-,-,4,37.20,-0.93,1.80,,,
Jun,10,5.01,3.77,-,-,3,89.60,-1.00,-,,,
Jul,10,1.10,0.06,-,-,4,39.10,-0.30,15.34,,,
Jul,10,1.20,0.11,-,-,-,39.70,-0.45,24.28,,,
Jul,10,1.30,0.17,-,-,-,39.50,-0.59,14.06,,,
Aug,10,1.10,0.07,-,-,-,43.10,-0.31,15.54,,,
Aug,10,1.20,0.13,-,-,-,43.20,-0.43,23.83,,,
Aug,10,1.30,0.18,-,-,-,41.50,-0.56,14.51,,,
Sep,10,1.00,0.06,0.13,-,237,45.60,-0.22,9.59,,,
Sep,10,1.10,0.09,0.11,-,49,43.00,-0.31,14.81,,,
Sep,10,1.20,0.14,-,-,80,43.80,-0.43,21.78,,,
Sep,10,1.30,0.20,0.20,-,60,43.60,-0.54,14.81,,,
Sep,10,1.40,0.27,0.28,-,4,43.60,-0.64,9.59,,,
Dec,10,0.90,0.04,0.10,-,10,42.00,-0.15,4.60,,,
Dec,10,1.00,0.07,0.14,-,162,45.10,-0.23,8.62,,,
Dec,10,1.10,0.12,0.17,-,120,44.50,-0.32,13.21,,,
Dec,10,1.20,0.17,0.18,-,140,44.10,-0.41,17.81,,,
Dec,10,1.30,0.23,-,-,58,44.10,-0.50,13.21,,,
Dec,10,1.40,0.29,0.26,-,3,44.10,-0.58,9.19,,,
Dec,10,1.60,0.45,0.90,-,-,44.10,-0.75,4.02,,,
Dec,10,1.70,0.53,0.85,-,44,44.10,-0.82,2.30,,,
Dec,10,1.80,0.62,0.58,-,276,44.10,-0.89,1.15,,,
Dec,10,1.90,0.71,0.87,-,1,44.10,-0.96,0.57,,,
Dec,10,2.00,0.81,1.05,-,31,44.10,-1.00,-,,,
Dec,10,2.25,1.06,1.22,-,78,44.10,-1.00,-,,,
Dec,10,2.75,1.56,1.98,-,-,44.10,-1.00,-,,,
Dec,10,3.13,1.94,2.65,-,-,44.10,-1.00,-,,,
Dec,10,3.25,2.06,2.76,-,-,44.10,-1.00,-,,,
Dec,10,3.50,2.31,2.68,-,-,44.10,-1.00,-,,,
Dec,10,3.75,2.56,2.25,-,-,44.10,-1.00,-,,,
Dec,10,3.76,2.57,2.93,-,16,44.10,-1.00,-,,,
Dec,10,4.38,3.19,2.61,-,-,44.10,-1.00,-,,,
Dec,10,4.69,3.37,3.32,-,29,89.60,-1.00,-,,,
Mar,11,1.10,0.10,-,-,-,34.30,-0.30,8.14,,,
Mar,11,1.20,0.14,-,-,-,34.30,-0.40,11.14,,,
Mar,11,1.30,0.20,-,-,-,34.30,-0.51,7.71,,,
Apr,12,1.10,0.17,0.29,-,110,41.10,-0.29,7.09,,,
Apr,12,1.20,0.23,-,-,-,40.60,-0.39,8.71,,,
Apr,12,1.40,0.35,-,-,40,41.20,-0.47,5.67,,,
Apr,12,1.50,0.44,0.46,10,10,45.00,-0.53,5.27,,,
Jun,12,1.00,0.14,-,-,3,42.00,-0.27,5.24,,,
Dec,12,0.80,0.10,-,-,10,46.60,-0.16,3.08,,,
Dec,12,1.20,0.27,0.28,-,70,44.50,-0.36,8.01,,,
Dec,12,3.13,1.95,2.69,-,539,58.10,-0.90,0.15,,,
Dec,12,3.25,2.25,1.92,-,62,92.80,-0.56,5.86,,,
Dec,12,3.50,2.47,-,-,18,92.80,-0.57,4.93,,,
Dec,12,3.76,2.71,2.49,-,-,92.80,-0.59,4.16,,,
Dec,12,4.00,2.92,2.48,-,-,92.80,-0.64,3.55,,,
Dec,13,1.00,0.25,0.54,-,125,51.90,-0.22,5.53,,,
Dec,13,1.20,0.37,-,-,100,53.80,-0.32,8.13,,,
Dec,13,1.50,0.56,0.52,-,3,53.50,-0.38,5.64,,,
Dec,13,2.25,1.10,1.04,30,439,48.00,-0.72,0.90,,,
Dec,13,2.75,1.59,2.15,-,12,54.80,-0.82,0.56,,,
PB1 Last Sale Price ,,,,,,,,,,,,
Jun,10,13.70,2.65,3.28,-,10,46.20,-,-,,,
Jun,10,14.12,2.98,7.57,-,5,43.30,-,-,,,
Jun,10,14.55,3.31,3.82,-,40,35.10,-,-,,,
Jun,10,14.98,3.77,5.00,-,23,43.30,-,-,,,
Jun,10,15.41,4.16,4.36,-,67,32.60,-,-,,,
Jun,10,15.84,4.59,9.20,-,9,43.30,-,-,,,
Jun,10,16.26,5.01,7.65,-,13,43.30,-,-,,,
Jun,10,17.12,5.87,8.18,-,112,2.00,-,-,,,
Jun,10,17.98,6.73,9.56,-,224,43.30,-,-,,,
Perilya Ltd Last Sale Price $0.59,,,,,,,,,,,,
Dec,12,1.05,0.47,0.58,-,460,43.10,-0.85,0.62,,,
Apr,10,0.60,0.01,-,-,-,54.20,-0.23,28.61,,,
Apr,10,0.70,0.07,-,-,-,54.20,-0.62,47.68,,,
May,10,0.60,0.03,-,-,-,51.80,-0.27,24.26,,,
May,10,0.70,0.07,-,-,-,51.80,-0.56,33.96,,,
Jun,10,0.60,0.04,0.05,-,100,56.50,-0.30,26.02,,,
Jun,10,0.70,0.09,-,-,-,55.40,-0.52,32.53,,,
Jul,10,0.60,0.05,-,-,-,55.80,-0.31,23.04,,,
Jul,10,0.70,0.10,-,-,-,54.40,-0.50,27.65,,,
Aug,10,0.60,0.06,-,-,-,57.50,-0.31,22.42,,,
Aug,10,0.70,0.11,-,-,-,55.60,-0.48,26.16,,,
Sep,10,0.60,0.07,-,-,-,56.40,-0.31,20.42,,,
Sep,10,0.70,0.12,-,-,-,54.40,-0.47,23.57,,,
Dec,10,0.60,0.09,-,-,-,57.40,-0.31,17.61,,,
Dec,10,0.70,0.14,-,-,-,57.10,-0.43,20.71,,,
Mar,11,0.60,0.11,-,-,-,59.40,-0.30,16.22,,,
Mar,11,0.70,0.16,-,-,-,58.80,-0.40,18.54,,,
Qantas Airways Last Sale Price $2.84,,,,,,,,,,,,
Apr,10,2.00,-,0.01,-,100,20.90,-,4.43,,,
Apr,10,2.25,-,0.01,-,305,20.90,-,4.43,,,
Apr,10,2.50,0.00,0.04,-,563,20.90,-0.01,0.44,,,
Apr,10,2.75,0.03,0.04,150,704,20.90,-0.26,11.08,,,
Apr,10,3.00,0.17,0.17,30,174,20.10,-0.84,4.43,,,
Apr,10,3.25,0.41,-,-,64,34.90,-0.93,2.22,,,
May,10,2.50,0.01,0.04,-,270,25.50,-0.08,2.25,,,
May,10,2.75,0.05,0.09,200,260,21.90,-0.31,11.27,,,
May,10,3.00,0.19,0.21,-,83,21.40,-0.73,6.76,,,
May,10,3.25,0.41,-,-,-,27.10,-0.93,1.13,,,
Jun,10,1.80,-,0.23,-,5,23.90,-,34.78,,,
Jun,10,2.25,0.00,0.06,-,210,23.60,-0.01,0.30,,,
Jun,10,2.50,0.01,0.04,-,315,23.50,-0.10,2.27,,,
Jun,10,2.75,0.07,0.07,319,444,22.50,-0.33,10.58,,,
Jun,10,3.00,0.21,0.22,10,195,22.90,-0.66,7.56,,,
Jun,10,3.25,0.41,0.45,-,92,15.30,-1.00,-,,,
Jul,10,2.50,0.06,-,-,-,30.10,-0.18,5.89,,,
Jul,10,2.75,0.12,0.15,-,87,28.00,-0.35,12.85,,,
Jul,10,3.00,0.26,-,-,-,28.60,-0.58,10.71,,,
Jul,10,3.25,0.45,-,-,10,30.00,-0.77,4.28,,,
Aug,10,2.50,0.08,-,-,-,33.30,-0.21,6.95,,,
Aug,10,2.75,0.16,0.19,-,10,31.20,-0.36,13.89,,,
Aug,10,3.00,0.30,-,-,-,33.30,-0.54,12.59,,,
Aug,10,3.25,0.48,-,-,-,33.30,-0.70,6.08,,,
Sep,10,2.43,0.07,-,-,-,31.00,-0.17,4.75,,,
Sep,10,2.67,0.13,0.17,-,93,29.70,-0.31,9.49,,,
Sep,10,2.92,0.24,0.28,-,136,28.60,-0.48,11.68,,,
Sep,10,3.16,0.39,0.56,-,61,28.10,-0.67,5.11,,,
Sep,10,3.40,0.57,1.70,-,50,25.80,-0.89,0.73,,,
Dec,10,2.43,0.11,0.12,-,30,32.60,-0.21,5.05,,,
Dec,10,2.67,0.19,0.17,5,77,31.80,-0.32,8.91,,,
Dec,10,2.92,0.29,0.41,-,233,30.40,-0.46,10.35,,,
Dec,10,3.16,0.44,1.24,-,211,30.30,-0.60,5.78,,,
Dec,10,3.40,0.61,0.77,-,2194,29.50,-0.75,2.41,,,
Dec,10,3.65,0.82,1.94,-,120,29.50,-0.90,0.72,,,
Dec,10,3.89,1.05,1.16,-,461,29.50,-1.00,-,,,
Dec,10,4.13,1.29,2.09,-,849,29.50,-1.00,-,,,
Dec,10,4.37,1.53,2.30,-,94,29.50,-1.00,-,,,
Dec,10,4.86,2.02,3.21,-,7,29.50,-1.00,-,,,
Dec,10,5.35,2.51,1.54,-,25,29.50,-1.00,-,,,
Dec,10,5.83,2.99,3.77,-,16,29.50,-1.00,-,,,
Feb,11,2.75,0.23,0.37,-,124,30.50,-0.35,8.96,,,
Feb,11,3.00,0.41,1.22,-,52,34.80,-0.47,9.54,,,
Mar,11,2.25,0.10,0.09,1,1,33.80,-0.16,3.59,,,
Mar,11,2.50,0.17,-,-,-,32.00,-0.24,5.92,,,
Mar,11,2.75,0.26,-,-,-,30.70,-0.35,9.15,,,
Mar,11,3.00,0.38,0.40,1,1,30.10,-0.48,7.90,,,
Mar,11,3.25,0.54,0.56,1,1,30.30,-0.61,4.67,,,
Dec,12,3.75,1.08,1.68,-,139,33.70,-0.63,2.13,,,
Dec,12,4.00,1.26,1.55,-,1,33.70,-0.74,1.36,,,
Dec,13,2.75,0.72,1.16,-,-,46.00,-0.27,6.81,,,
Dec,13,3.00,0.86,-,-,-,46.00,-0.34,6.67,,,
Dec,13,3.25,1.02,-,-,-,46.00,-0.38,5.77,,,
QBE Insurance Grp Last Sale Price $21.01,,,,,,,,,,,,
Apr,10,17.50,-,0.04,-,200,22.00,-,2.70,,,
Apr,10,18.00,0.00,0.02,55,58,21.90,-,0.12,,,
Apr,10,18.50,0.01,0.13,-,30,21.70,-0.01,0.36,,,
Apr,10,19.00,0.02,0.04,78,315,21.50,-0.04,1.20,,,
Apr,10,19.50,0.04,0.03,74,387,19.70,-0.07,2.40,,,
Apr,10,20.00,0.07,0.10,108,687,17.80,-0.13,4.49,,,
Apr,10,20.50,0.15,0.17,240,656,15.90,-0.25,8.99,,,
Apr,10,21.00,0.33,0.34,423,763,15.40,-0.46,19.47,,,
Apr,10,21.50,0.61,0.63,295,529,14.80,-0.70,7.19,,,
Apr,10,22.00,1.00,1.01,48,469,13.00,-0.98,0.60,,,
Apr,10,22.01,1.01,0.92,25,48,16.00,-0.88,0.90,,,
Apr,10,22.50,1.49,1.54,43,133,2.00,-1.00,-,,,
Apr,10,22.51,1.45,0.94,-,58,14.40,-1.00,-,,,
Apr,10,23.00,1.99,2.04,27,11,2.00,-1.00,-,,,
Apr,10,23.50,2.49,2.16,1,41,2.00,-1.00,-,,,
Apr,10,24.00,2.99,1.96,-,4,2.00,-1.00,-,,,
Apr,10,24.50,3.49,3.90,-,-,2.00,-1.00,-,,,
May,10,17.50,0.01,0.01,5,80,21.20,-,0.18,,,
May,10,18.00,0.01,0.09,-,80,21.10,-0.02,0.46,,,
May,10,18.50,0.04,0.10,-,10,21.00,-0.05,1.07,,,
May,10,19.00,0.07,0.17,99,246,20.80,-0.08,2.29,,,
May,10,19.50,0.14,0.14,54,232,20.70,-0.15,4.27,,,
May,10,20.00,0.22,0.22,42,732,19.50,-0.22,6.55,,,
May,10,20.50,0.33,0.35,265,375,18.00,-0.31,9.91,,,
May,10,21.00,0.52,0.53,19,198,17.70,-0.45,15.85,,,
May,10,21.01,0.55,-,-,100,18.70,-0.45,16.61,,,
May,10,21.50,0.79,0.80,26,98,17.20,-0.60,8.99,,,
May,10,21.51,0.78,-,5,2,17.30,-0.60,8.38,,,
May,10,22.00,1.12,1.13,31,231,16.80,-0.75,3.96,,,
May,10,22.01,1.11,-,-,-,17.20,-0.75,3.20,,,
May,10,22.50,1.50,1.53,70,61,14.60,-0.98,0.30,,,
May,10,23.00,1.99,1.80,2,137,14.60,-1.00,-,,,
May,10,23.50,2.49,-,-,-,14.60,-1.00,-,,,
May,10,23.51,2.38,-,-,20,17.20,-1.00,-,,,
May,10,24.00,2.99,2.77,-,57,14.60,-1.00,-,,,
May,10,24.50,3.49,2.38,-,-,14.60,-1.00,-,,,
May,10,25.50,4.49,-,-,1,14.60,-1.00,-,,,
Jun,10,12.00,-,0.11,-,76,22.60,-,2.15,,,
Jun,10,13.00,-,0.14,-,242,22.50,-,2.96,,,
Jun,10,14.00,-,0.04,-,169,22.50,-,0.72,,,
Jun,10,15.00,-,0.03,-,262,22.40,-,0.61,,,
Jun,10,16.00,0.00,0.04,-,272,22.40,-,-,,,
Jun,10,17.00,0.03,0.05,-,171,24.40,-0.02,0.51,,,
Jun,10,18.00,0.06,0.08,7,693,22.20,-0.05,1.12,,,
Jun,10,18.50,0.10,0.14,-,112,22.20,-0.09,2.04,,,
Jun,10,19.00,0.17,0.16,10,889,22.10,-0.13,3.37,,,
Jun,10,19.50,0.25,0.26,7,102,21.50,-0.19,5.01,,,
Jun,10,20.00,0.34,0.36,59,757,20.50,-0.25,7.05,,,
Jun,10,20.50,0.50,0.47,26,274,20.00,-0.34,10.12,,,
Jun,10,21.00,0.69,0.81,33,421,19.50,-0.44,14.20,,,
Jun,10,21.01,0.68,-,-,100,19.40,-0.44,13.90,,,
Jun,10,21.50,0.95,0.80,2,243,19.20,-0.55,9.50,,,
Jun,10,21.51,0.92,-,-,100,18.90,-0.55,8.48,,,
Jun,10,22.00,1.26,1.40,11,257,18.80,-0.67,5.52,,,
Jun,10,22.01,1.24,-,-,-,19.10,-0.67,4.80,,,
Jun,10,22.50,1.63,1.63,42,54,18.60,-0.78,2.76,,,
Jun,10,23.00,2.04,2.53,17,252,18.60,-0.89,1.12,,,
Jun,10,23.50,2.50,1.43,10,52,18.60,-1.00,0.20,,,
Jun,10,24.00,2.99,2.33,-,36,18.60,-1.00,-,,,
Jun,10,24.50,3.49,1.53,-,30,18.60,-1.00,-,,,
Jun,10,25.00,3.99,2.27,-,19,18.60,-1.00,-,,,
Jun,10,25.50,4.49,2.04,-,10,18.60,-1.00,-,,,
Jun,10,26.00,4.99,5.97,-,-,18.60,-1.00,-,,,
Jun,10,26.50,5.49,5.90,-,-,18.60,-1.00,-,,,
Jun,10,27.00,5.99,6.64,-,150,18.60,-1.00,-,,,
Jun,10,29.00,7.99,5.85,-,-,18.60,-1.00,-,,,
Jun,10,30.00,8.99,9.45,-,1,18.60,-1.00,-,,,
Jun,10,32.00,10.99,9.68,-,-,18.60,-1.00,-,,,
Jun,10,33.00,11.99,7.22,-,-,18.60,-1.00,-,,,
Jun,10,35.00,13.99,12.10,-,-,18.60,-1.00,-,,,
Jul,10,17.00,0.04,0.08,-,50,21.90,-0.03,0.51,,,
Jul,10,18.00,0.10,-,-,16,21.80,-0.08,1.45,,,
Jul,10,18.50,0.16,-,-,-,21.80,-0.11,2.24,,,
Jul,10,19.00,0.24,0.33,-,16,21.80,-0.16,3.47,,,
Jul,10,19.50,0.35,0.39,-,47,21.70,-0.21,5.07,,,
Jul,10,20.00,0.50,0.50,10,359,21.70,-0.28,7.17,,,
Jul,10,20.50,0.67,0.63,3,7,21.40,-0.35,9.70,,,
Jul,10,21.00,0.88,0.84,10,141,21.20,-0.43,12.74,,,
Jul,10,21.01,0.86,0.96,-,1,21.30,-0.43,12.52,,,
Jul,10,21.50,1.13,0.96,1,71,20.90,-0.52,9.27,,,
Jul,10,21.51,1.01,-,-,-,19.10,-0.53,7.46,,,
Jul,10,22.00,1.42,1.30,3,36,20.50,-0.61,6.23,,,
Jul,10,22.01,1.39,-,-,-,20.80,-0.61,5.57,,,
Jul,10,22.50,1.75,1.63,5,9,20.20,-0.70,3.84,,,
Jul,10,23.00,2.15,2.75,10,330,20.30,-0.79,2.24,,,
Jul,10,23.50,2.56,1.64,-,8,20.30,-0.88,1.09,,,
Jul,10,24.00,3.02,-,-,-,20.30,-0.97,0.36,,,
Jul,10,24.50,3.49,3.83,-,3,20.30,-1.00,-,,,
Jul,10,31.00,9.99,7.19,-,40,20.30,-1.00,-,,,
Aug,10,17.00,0.17,-,-,15,26.10,-0.07,1.94,,,
