Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4507.4 at 16:36 30/7/2010  Report at 19:06 Friday 30/7/2010. Processed 18:29 Saturday 31/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,12,33.50,10.07,7.10,-,52,29.20,-0.76,2.81,,,
Dec,12,38.00,13.74,13.08,-,127,29.20,-1.00,1.45,,,
Dec,12,40.00,15.49,5.90,-,105,29.20,-1.00,1.03,,,
Dec,12,42.00,17.30,24.32,-,1,29.20,-1.00,0.71,,,
Dec,13,13.50,0.70,0.65,-,4,31.30,-0.06,0.83,,,
Dec,13,14.00,0.81,1.39,-,8,31.30,-0.06,0.96,,,
Dec,13,15.00,1.06,1.66,-,64,31.50,-0.06,1.24,,,
Dec,13,18.00,1.94,1.50,-,4,30.90,-0.12,2.27,,,
Dec,13,19.00,2.28,9.00,-,2,30.80,-0.17,2.67,,,
Dec,13,20.00,3.27,3.40,-,103,35.30,-0.18,3.83,,,
Dec,13,22.00,3.46,3.50,-,111,29.80,-0.26,4.06,,,
Dec,13,25.00,5.16,3.50,-,6,30.60,-0.34,6.04,,,
Dec,13,26.50,5.65,4.50,-,30,28.30,-0.40,5.02,,,
Dec,13,27.00,5.96,-,-,30,28.30,-0.42,4.80,,,
Dec,13,28.00,6.72,-,-,-,29.00,-0.46,4.51,,,
Dec,13,30.00,7.41,6.45,-,1,25.00,-0.60,2.98,,,
Dec,13,32.00,8.77,-,-,1,24.50,-0.73,2.22,,,
Dec,13,36.00,12.02,9.95,-,10,25.40,-1.00,1.34,,,
Dec,13,38.00,14.12,11.41,-,5,29.00,-1.00,1.46,,,
Dec,13,40.00,15.29,17.16,-,36,23.80,-1.00,0.49,,,
Jun,14,26.00,5.65,-,-,16,28.50,-0.38,4.86,,,
Jun,14,26.50,6.58,6.70,-,6,32.30,-0.38,5.29,,,
Sep,14,14.00,0.77,-,-,7,28.20,-0.05,0.74,,,
Sep,14,32.50,10.40,8.40,-,7,31.20,-0.58,2.89,,,
Dec,14,28.00,7.96,-,-,-,34.10,-0.40,4.61,,,
Aug,10,27.00,0.01,0.14,-,35,28.90,-,0.20,,,
Aug,10,28.00,0.02,0.06,-,28,28.70,-0.02,0.80,,,
Aug,10,28.50,0.04,-,-,-,28.60,-0.03,1.39,,,
Aug,10,29.00,0.06,0.10,37,177,28.60,-0.05,2.19,,,
Aug,10,29.50,0.10,0.11,71,195,28.50,-0.08,3.79,,,
Aug,10,30.00,0.14,0.15,131,301,27.60,-0.11,5.38,,,
Aug,10,30.50,0.19,0.16,70,65,26.80,-0.15,7.57,,,
Aug,10,31.00,0.28,0.28,174,235,26.60,-0.20,11.36,,,
Aug,10,31.50,0.39,0.35,271,277,25.50,-0.26,15.34,,,
Aug,10,32.00,0.54,0.55,372,406,25.20,-0.34,21.52,,,
Aug,10,32.50,0.73,0.76,331,391,24.70,-0.43,29.09,,,
Aug,10,33.00,0.97,0.94,420,515,24.40,-0.52,27.10,,,
Aug,10,33.50,1.26,1.40,58,150,24.20,-0.61,18.73,,,
Aug,10,34.00,1.63,1.64,98,147,25.00,-0.69,13.55,,,
Aug,10,34.50,2.02,1.80,32,122,25.50,-0.77,9.17,,,
Aug,10,35.00,2.44,2.18,103,120,25.80,-0.83,5.78,,,
Aug,10,35.50,2.91,3.05,27,242,27.80,-0.86,4.78,,,
Aug,10,36.00,3.36,1.69,39,71,27.80,-0.91,2.59,,,
Aug,10,36.01,3.31,-,-,10,27.40,-0.92,0.40,,,
Aug,10,36.50,3.82,-,-,5,27.80,-0.95,1.20,,,
Aug,10,37.00,4.30,3.75,-,7,27.80,-0.99,0.40,,,
Aug,10,37.50,4.79,-,-,8,27.80,-1.00,-,,,
Aug,10,38.00,5.29,4.01,-,2,27.80,-1.00,-,,,
Sep,10,19.00,-,0.01,-,150,29.20,-,0.20,,,
Sep,10,26.00,0.02,0.07,-,12,28.80,-0.01,0.40,,,
Sep,10,27.00,0.05,0.12,-,12,28.60,-0.03,1.00,,,
Sep,10,27.50,0.07,0.68,-,10,28.50,-0.04,1.39,,,
Sep,10,28.00,0.10,0.14,-,25,28.40,-0.06,1.99,,,
Sep,10,28.50,0.14,-,-,-,28.30,-0.08,2.89,,,
Sep,10,29.00,0.20,0.23,40,94,28.10,-0.11,4.08,,,
Sep,10,29.50,0.28,1.28,-,104,28.00,-0.14,5.48,,,
Sep,10,30.00,0.36,0.25,3,55,27.90,-0.18,7.27,,,
Sep,10,30.50,0.44,0.44,11,13,26.80,-0.21,8.77,,,
Sep,10,31.00,0.58,0.60,76,84,26.90,-0.26,11.66,,,
Sep,10,31.50,0.73,0.79,34,42,26.50,-0.31,14.55,,,
Sep,10,32.00,0.92,0.97,46,92,26.60,-0.37,18.33,,,
Sep,10,32.50,1.12,1.10,113,105,26.00,-0.43,22.22,,,
Sep,10,33.00,1.39,1.47,30,146,26.40,-0.49,21.92,,,
Sep,10,33.50,1.66,1.81,37,56,26.10,-0.55,17.24,,,
Sep,10,34.00,1.98,1.95,43,174,26.40,-0.61,13.75,,,
Sep,10,34.50,2.34,1.38,-,209,26.70,-0.67,10.86,,,
Sep,10,35.00,2.70,2.79,17,149,26.70,-0.72,8.17,,,
Sep,10,35.50,3.09,1.67,-,46,26.80,-0.77,5.88,,,
Sep,10,36.00,3.50,2.76,-,11,26.80,-0.82,4.18,,,
Sep,10,36.01,3.65,-,-,-,32.50,-0.76,7.07,,,
Sep,10,36.50,3.93,3.62,-,11,26.80,-0.86,2.79,,,
Sep,10,37.00,4.38,6.22,-,15,26.90,-0.90,1.69,,,
Sep,10,37.01,4.46,4.60,3,-,32.50,-0.83,3.19,,,
Sep,10,37.50,4.84,7.35,-,30,26.90,-0.94,0.90,,,
Sep,10,38.00,5.31,4.60,-,50,26.90,-0.98,0.40,,,
Sep,10,38.50,5.79,-,-,11,27.00,-1.00,-,,,
Sep,10,39.00,6.29,6.34,-,6,27.00,-1.00,-,,,
Sep,10,40.00,7.29,4.95,3,-,27.10,-1.00,-,,,
Sep,10,41.00,8.29,-,-,2,27.10,-1.00,-,,,
Oct,10,28.00,0.24,-,-,-,28.20,-0.10,2.94,,,
Oct,10,28.50,0.31,-,-,-,28.20,-0.13,3.80,,,
Oct,10,29.00,0.40,-,-,-,28.10,-0.15,4.90,,,
Oct,10,29.50,0.51,0.49,-,34,28.10,-0.18,6.19,,,
Oct,10,30.00,0.62,0.70,9,6,28.00,-0.22,7.60,,,
Oct,10,30.50,0.77,0.69,-,1,28.00,-0.25,9.38,,,
Oct,10,31.00,0.91,0.56,-,28,27.70,-0.29,11.10,,,
Oct,10,31.50,1.07,-,1,11,27.30,-0.33,13.12,,,
Oct,10,32.00,1.27,1.25,26,39,27.30,-0.38,15.63,,,
Oct,10,32.50,1.50,0.88,-,11,27.20,-0.42,18.33,,,
Oct,10,33.00,1.75,1.85,16,2,27.10,-0.47,17.84,,,
Oct,10,33.50,2.02,-,-,3,27.10,-0.52,15.02,,,
Oct,10,34.00,2.31,-,-,5,27.10,-0.56,12.57,,,
Oct,10,34.50,2.63,-,-,1,27.10,-0.61,10.30,,,
Oct,10,35.00,2.98,2.86,7,7,27.10,-0.66,8.40,,,
Oct,10,35.50,3.34,-,-,-,27.10,-0.70,6.68,,,
Oct,10,36.00,3.71,-,-,50,27.10,-0.74,5.21,,,
Oct,10,36.50,4.11,-,-,-,27.10,-0.78,3.92,,,
Oct,10,37.00,4.53,-,-,-,27.10,-0.82,2.94,,,
Oct,10,39.00,6.33,5.65,3,4,27.10,-0.97,0.43,,,
Nov,10,31.00,1.16,-,-,-,28.50,-0.31,10.83,,,
Nov,10,31.50,1.34,1.00,-,12,28.40,-0.34,12.57,,,
Nov,10,32.00,1.49,0.84,-,1,27.40,-0.38,13.92,,,
Nov,10,32.50,1.73,-,-,-,27.60,-0.42,16.18,,,
Nov,10,33.00,2.05,-,-,1,28.60,-0.46,16.50,,,
Nov,10,33.50,2.25,-,-,1,27.70,-0.50,13.74,,,
Nov,10,34.00,2.56,-,-,-,27.80,-0.54,11.86,,,
Nov,10,34.50,2.92,-,-,-,28.40,-0.58,10.55,,,
Nov,10,35.00,3.21,2.19,-,45,28.10,-0.62,8.67,,,
Nov,10,35.50,3.54,-,-,4,27.60,-0.66,6.99,,,
Nov,10,36.00,3.90,-,20,20,27.80,-0.70,5.72,,,
Nov,10,36.50,4.33,-,-,-,28.40,-0.73,5.02,,,
Nov,10,37.00,4.67,-,-,-,27.50,-0.77,3.52,,,
Dec,10,16.64,0.00,0.03,-,95,34.30,-,-,,,
Dec,10,19.42,0.01,0.04,-,33,34.30,-,-,,,
Dec,10,22.19,0.07,0.17,-,21,34.10,-0.02,0.49,,,
Dec,10,23.11,0.10,0.10,-,49,33.90,-0.03,0.76,,,
Dec,10,24.04,0.13,0.17,-,61,31.90,-0.04,0.95,,,
Dec,10,29.59,0.84,0.88,1,4,28.20,-0.22,6.41,,,
Dec,10,30.05,1.02,1.12,1,34,28.90,-0.25,7.78,,,
Dec,10,30.51,1.18,0.81,-,8,29.00,-0.28,8.96,,,
Dec,10,30.97,1.35,2.20,-,300,28.90,-0.31,10.21,,,
Dec,10,31.44,1.51,1.36,13,20,28.80,-0.34,11.50,,,
Dec,10,31.90,1.72,1.17,-,71,28.70,-0.37,13.02,,,
Dec,10,32.36,1.92,3.43,-,9,28.60,-0.41,14.54,,,
Dec,10,32.82,2.13,2.12,5,76,28.50,-0.44,15.37,,,
Dec,10,33.29,2.38,2.35,30,29,28.50,-0.47,13.70,,,
Dec,10,33.75,2.63,2.03,-,261,28.50,-0.50,12.11,,,
Dec,10,34.21,2.91,4.56,-,25,28.50,-0.54,10.70,,,
Dec,10,34.67,3.19,-,-,11,28.50,-0.57,9.37,,,
Dec,10,35.13,3.49,3.40,-,191,28.50,-0.60,8.12,,,
Dec,10,35.60,3.81,-,-,-,28.50,-0.63,7.02,,,
Dec,10,36.06,4.14,3.79,-,51,28.50,-0.67,6.00,,,
Dec,10,36.52,4.47,3.81,-,1,28.50,-0.70,5.05,,,
Dec,10,36.98,4.83,7.43,-,6,28.50,-0.73,4.25,,,
Dec,10,37.45,5.20,3.95,-,4,28.50,-0.76,3.49,,,
Dec,10,37.91,5.57,7.59,-,62,28.50,-0.79,2.81,,,
Dec,10,38.83,6.35,8.50,-,9,28.50,-0.85,1.75,,,
Dec,10,39.76,7.17,5.47,-,10,28.50,-0.90,0.95,,,
Dec,10,39.77,6.92,7.03,2,4,29.80,-0.88,-,,,
Dec,10,40.68,8.02,6.28,-,8,28.50,-0.96,0.38,,,
Dec,10,41.61,8.91,6.95,-,10,28.50,-1.00,0.11,,,
Jan,11,31.50,1.66,-,-,-,27.90,-0.35,10.18,,,
Jan,11,32.00,1.89,-,-,-,27.90,-0.38,11.56,,,
Jan,11,32.50,2.12,-,-,-,27.90,-0.41,12.97,,,
Jan,11,33.00,2.37,-,-,-,27.90,-0.44,12.75,,,
Jan,11,33.50,2.64,-,-,-,27.90,-0.48,11.34,,,
Mar,11,22.00,0.10,0.16,-,5,30.20,-0.03,0.47,,,
Mar,11,29.50,1.37,1.37,1,11,30.20,-0.25,6.42,,,
Mar,11,30.00,1.55,2.10,-,1,30.20,-0.28,7.27,,,
Mar,11,30.50,1.72,2.44,-,1,30.00,-0.30,8.06,,,
Mar,11,31.00,1.92,-,-,-,30.00,-0.32,8.98,,,
Mar,11,31.50,2.13,2.67,-,1,30.00,-0.35,9.99,,,
Mar,11,32.00,2.36,2.27,-,11,30.00,-0.38,11.06,,,
Mar,11,32.50,2.60,2.94,-,170,30.10,-0.40,12.17,,,
Mar,11,33.00,2.86,2.70,7,8,30.10,-0.43,12.03,,,
Mar,11,33.50,3.13,4.50,-,4,30.10,-0.46,10.95,,,
Mar,11,34.00,3.40,2.30,-,5,30.10,-0.48,9.89,,,
Mar,11,34.50,3.69,2.96,-,2,30.10,-0.51,8.91,,,
Mar,11,35.00,4.00,3.75,-,10,30.10,-0.54,8.04,,,
Mar,11,35.50,4.32,-,-,-,30.10,-0.56,7.15,,,
Mar,11,36.00,4.64,3.35,-,61,30.10,-0.59,6.33,,,
Mar,11,36.50,4.99,7.29,-,52,30.10,-0.62,5.63,,,
Mar,11,37.00,5.34,4.14,-,3,30.10,-0.64,4.95,,,
Jun,11,28.00,1.38,-,-,-,31.40,-0.21,4.66,,,
Jun,11,28.50,1.55,1.47,-,6,31.70,-0.23,5.27,,,
Jun,11,29.00,1.70,1.20,-,7,31.60,-0.25,5.77,,,
Jun,11,29.50,1.88,-,-,-,31.40,-0.27,6.36,,,
Jun,11,30.00,2.03,-,-,-,31.10,-0.28,6.89,,,
Jun,11,30.50,2.24,-,-,-,31.30,-0.31,7.60,,,
Jun,11,31.00,2.44,1.83,-,12,31.10,-0.33,8.26,,,
Jun,11,31.50,2.63,-,-,-,30.90,-0.35,8.94,,,
Jun,11,32.00,2.86,-,-,-,30.80,-0.37,9.70,,,
Jun,11,32.50,3.10,-,-,-,30.80,-0.39,10.50,,,
Jun,11,33.00,3.35,-,-,-,30.80,-0.41,10.38,,,
Jun,11,33.50,3.62,-,-,-,30.80,-0.44,9.60,,,
Jun,11,34.00,3.90,-,-,-,30.80,-0.46,8.84,,,
Jun,11,34.50,4.17,-,-,-,30.80,-0.48,8.07,,,
Jun,11,35.00,4.47,-,-,-,30.80,-0.50,7.41,,,
Jun,11,35.50,4.79,-,-,-,30.80,-0.53,6.78,,,
Jun,11,36.00,5.11,-,-,-,30.80,-0.55,6.16,,,
Jun,11,36.50,5.42,-,-,-,30.80,-0.57,5.55,,,
Jun,11,37.00,5.77,-,-,55,30.80,-0.60,5.02,,,
Jun,11,37.50,6.12,-,-,-,30.80,-0.62,4.51,,,
Jun,11,40.00,8.00,7.66,-,3,30.80,-0.74,2.41,,,
Dec,11,22.00,0.72,1.18,-,7,35.00,-0.09,1.58,,,
Dec,11,24.00,1.08,-,-,30,34.30,-0.14,2.36,,,
Dec,11,25.00,1.27,-,-,33,33.80,-0.14,2.78,,,
Dec,11,31.00,3.21,3.28,-,5,32.10,-0.32,7.01,,,
Dec,11,33.00,4.13,-,-,-,31.80,-0.43,8.40,,,
Dec,11,34.00,4.68,-,-,-,31.80,-0.44,7.40,,,
Dec,11,44.00,11.79,9.98,-,25,31.80,-0.80,1.08,,,
Dec,12,28.00,3.21,3.90,-,1,34.70,-0.24,4.09,,,
Dec,12,30.00,3.92,-,-,-,33.90,-0.29,5.01,,,
Dec,12,32.00,4.82,-,-,-,33.70,-0.32,6.15,,,
Dec,12,34.00,5.96,-,-,-,34.10,-0.40,5.96,,,
Dec,12,36.00,7.04,6.27,-,7,33.70,-0.44,4.78,,,
Dec,13,22.00,2.50,2.45,-,12,40.50,-0.16,2.25,,,
Dec,13,27.00,4.42,-,-,1,40.50,-0.24,3.98,,,
Dec,13,32.00,6.84,-,-,-,40.50,-0.30,6.16,,,
Dec,13,33.00,7.38,-,-,-,40.50,-0.36,6.39,,,
Dec,13,34.00,7.96,-,-,-,40.50,-0.36,6.00,,,
Jun,14,36.50,9.77,12.10,-,6,40.50,-0.38,4.67,,,
Jun,14,37.00,10.07,9.45,-,3,40.50,-0.39,4.52,,,
Sep,14,34.50,8.64,-,-,-,40.50,-0.36,5.03,,,
Sep,14,35.00,8.93,6.60,-,10,40.50,-0.36,4.88,,,
News Corp Last Sale Price $16.37,,,,,,,,,,,,
Aug,10,14.00,0.03,0.04,150,-,35.50,-0.04,2.39,,,
Aug,10,14.50,0.07,0.32,20,23,36.00,-0.09,5.57,,,
Aug,10,15.00,0.13,0.12,112,19,34.40,-0.15,10.35,,,
Aug,10,15.50,0.19,0.20,33,96,30.20,-0.23,14.73,,,
Aug,10,16.00,0.30,0.32,207,167,27.70,-0.35,24.29,,,
Aug,10,16.50,0.55,0.56,298,309,28.20,-0.51,33.05,,,
Aug,10,17.00,0.81,0.84,108,154,25.70,-0.68,14.73,,,
Aug,10,17.50,1.18,1.24,27,56,23.20,-0.86,3.98,,,
Aug,10,18.00,1.63,1.66,24,78,2.00,-1.00,-,,,
Aug,10,18.50,2.13,1.85,-,90,2.00,-1.00,-,,,
Aug,10,19.00,2.63,-,-,14,2.00,-1.00,-,,,
Aug,10,19.01,2.59,-,-,14,25.40,-1.00,-,,,
Aug,10,19.51,3.08,-,-,35,24.30,-1.00,-,,,
Aug,10,20.00,3.63,2.48,-,-,2.00,-1.00,-,,,
Aug,10,20.01,3.61,-,-,15,42.60,-0.99,-,,,
Aug,10,21.00,4.63,2.98,-,-,2.00,-1.00,-,,,
Aug,10,22.00,5.63,4.34,-,-,2.00,-1.00,-,,,
Sep,10,14.00,0.12,0.12,6,134,34.40,-0.10,4.58,,,
Sep,10,14.50,0.17,0.26,-,33,33.00,-0.14,6.97,,,
Sep,10,15.00,0.26,0.59,-,20,31.50,-0.20,10.15,,,
Sep,10,15.50,0.39,0.38,25,57,30.80,-0.28,15.33,,,
Sep,10,16.00,0.53,0.43,30,352,28.70,-0.37,21.10,,,
Sep,10,16.50,0.74,0.65,9,11,27.30,-0.48,24.29,,,
Sep,10,17.00,1.03,1.05,10,29,27.10,-0.60,15.93,,,
Sep,10,17.50,1.38,1.45,4,27,27.00,-0.71,9.95,,,
Sep,10,18.00,1.78,1.54,6,79,27.20,-0.81,5.97,,,
Sep,10,18.50,2.21,2.79,9,57,27.20,-0.90,2.99,,,
Sep,10,19.00,2.66,3.15,-,20,27.20,-0.97,1.19,,,
Sep,10,19.50,3.13,2.05,-,17,27.20,-1.00,0.20,,,
Sep,10,20.00,3.63,4.97,-,-,27.20,-1.00,-,,,
Sep,10,20.50,4.13,2.40,-,-,27.20,-1.00,-,,,
Sep,10,21.00,4.63,3.44,-,-,27.30,-1.00,-,,,
Sep,10,21.50,5.13,3.82,-,-,27.30,-1.00,-,,,
Sep,10,28.10,11.59,7.69,-,11,34.50,-1.00,-,,,
Oct,10,14.00,0.16,-,-,-,30.30,-0.12,3.92,,,
Oct,10,14.50,0.25,-,-,-,30.20,-0.17,6.13,,,
Oct,10,15.00,0.38,0.41,-,15,30.10,-0.23,9.19,,,
Oct,10,15.50,0.54,-,-,-,30.00,-0.30,13.11,,,
Oct,10,16.00,0.70,-,-,20,29.00,-0.38,17.27,,,
Oct,10,16.50,0.92,-,-,20,27.80,-0.47,19.23,,,
Oct,10,17.00,1.20,-,-,5,27.60,-0.56,13.84,,,
Oct,10,17.50,1.53,-,-,60,27.60,-0.65,9.80,,,
Oct,10,18.00,1.90,-,-,30,27.60,-0.73,6.62,,,
Oct,10,18.50,2.30,-,-,-,27.60,-0.81,4.17,,,
Oct,10,19.00,2.73,-,-,6,27.60,-0.89,2.45,,,
Nov,10,15.00,0.56,-,-,-,33.10,-0.26,10.49,,,
Nov,10,15.50,0.75,-,-,-,33.10,-0.32,13.96,,,
Nov,10,16.00,1.00,0.81,-,12,34.30,-0.39,18.83,,,
Nov,10,16.50,1.19,-,-,-,32.50,-0.45,19.86,,,
Nov,10,17.00,1.37,-,-,-,29.60,-0.53,13.87,,,
Nov,10,17.50,1.75,-,-,-,31.50,-0.59,11.62,,,
Nov,10,18.00,2.10,-,-,-,31.50,-0.66,8.81,,,
Nov,10,18.50,2.47,1.65,-,21,31.20,-0.73,6.37,,,
Dec,10,15.00,0.65,-,-,-,33.00,-0.27,9.86,,,
Dec,10,15.50,0.79,0.85,-,55,31.50,-0.32,11.98,,,
Dec,10,16.00,0.97,0.82,5,102,30.60,-0.38,14.79,,,
Dec,10,16.50,1.19,1.40,-,6,29.70,-0.45,16.00,,,
Dec,10,17.00,1.44,1.49,5,11,29.10,-0.52,12.29,,,
Dec,10,17.50,1.74,1.03,10,10,28.80,-0.59,9.25,,,
Dec,10,18.00,2.09,1.51,-,38,28.80,-0.66,6.98,,,
Dec,10,18.50,2.46,1.67,-,65,28.80,-0.72,5.08,,,
Dec,10,19.00,2.86,1.65,-,10,28.80,-0.79,3.49,,,
Dec,10,19.50,3.28,1.85,-,75,28.80,-0.85,2.28,,,
Dec,10,20.00,3.69,3.95,-,63,27.30,-0.94,0.99,,,
Dec,10,20.50,4.18,-,-,1,28.80,-0.97,0.76,,,
Dec,10,21.00,4.65,2.72,-,2,28.80,-1.00,0.30,,,
Dec,10,22.00,5.63,4.57,-,-,28.80,-1.00,-,,,
Dec,10,22.51,5.87,3.92,-,34,31.20,-1.00,-,,,
Dec,10,23.00,6.63,3.79,-,-,28.80,-1.00,-,,,
Dec,10,24.00,7.63,5.97,-,-,28.80,-1.00,-,,,
Dec,10,25.00,8.63,6.25,-,4,28.80,-1.00,-,,,
Dec,10,26.00,9.63,7.22,-,-,28.80,-1.00,-,,,
Jan,11,15.50,0.76,-,-,-,28.20,-0.31,9.31,,,
Jan,11,16.00,0.97,-,-,-,28.20,-0.38,11.94,,,
Jan,11,16.50,1.22,-,-,-,28.20,-0.44,13.35,,,
Jan,11,17.00,1.50,-,-,-,28.20,-0.51,10.60,,,
Jan,11,17.50,1.80,-,-,-,28.20,-0.57,8.27,,,
Mar,11,15.00,0.94,1.18,-,12,33.40,-0.29,8.81,,,
Mar,11,15.50,1.11,-,-,-,32.70,-0.33,10.35,,,
Mar,11,16.00,1.30,1.35,-,5,31.90,-0.38,12.18,,,
Mar,11,16.50,1.51,-,-,-,31.20,-0.43,12.98,,,
Mar,11,17.00,1.75,-,-,-,30.60,-0.48,10.54,,,
Mar,11,17.50,2.02,1.85,-,99,29.90,-0.54,8.38,,,
Mar,11,18.00,2.35,1.73,-,2,29.90,-0.59,6.75,,,
Mar,11,18.50,2.70,-,-,-,29.90,-0.64,5.34,,,
Mar,11,19.00,3.07,1.76,-,10,29.90,-0.70,4.12,,,
Mar,11,22.00,5.66,-,-,5,29.90,-1.00,0.28,,,
Jun,11,10.00,0.20,0.34,-,15,41.10,-0.06,1.32,,,
Jun,11,11.50,0.41,0.59,-,71,40.20,-0.11,2.78,,,
Jun,11,14.00,0.89,0.83,-,203,35.40,-0.23,6.03,,,
Jun,11,15.00,1.19,1.37,-,18,33.90,-0.29,8.03,,,
Jun,11,15.50,1.36,-,-,-,33.10,-0.33,9.22,,,
Jun,11,16.00,1.55,-,-,1,32.50,-0.37,10.54,,,
Jun,11,16.50,1.77,-,-,-,31.90,-0.41,11.15,,,
Jun,11,17.00,2.02,-,-,-,31.30,-0.46,9.39,,,
Jun,11,17.50,2.28,-,-,-,30.80,-0.50,7.79,,,
Jun,11,18.00,2.60,-,-,-,30.80,-0.55,6.54,,,
Jun,11,18.50,2.93,3.08,-,2,30.80,-0.60,5.42,,,
Jun,11,20.00,4.04,2.82,-,67,30.80,-0.73,2.81,,,
Jun,11,22.00,5.75,6.32,-,19,30.80,-0.92,0.78,,,
Jun,11,23.00,6.67,-,-,5,30.80,-1.00,0.24,,,
Jun,11,25.00,8.63,8.20,-,-,30.80,-1.00,-,,,
Sep,11,17.00,2.27,-,-,-,32.30,-0.45,8.59,,,
Sep,11,17.50,2.54,-,-,9,32.00,-0.47,7.36,,,
Sep,11,18.00,2.85,-,-,-,31.90,-0.51,6.37,,,
Sep,11,20.00,4.24,-,-,6,31.90,-0.71,3.19,,,
Sep,11,24.00,7.68,-,-,3,31.90,-1.00,0.26,,,
Sep,11,26.00,9.63,-,-,2,31.90,-1.00,-,,,
Jun,12,17.00,2.94,-,-,-,35.50,-0.41,7.37,,,
Jun,12,18.00,3.42,-,-,12,34.20,-0.45,5.72,,,
Jun,12,19.00,3.99,2.40,-,11,33.30,-0.55,4.33,,,
Jun,12,21.00,5.41,3.46,-,12,33.30,-0.66,2.48,,,
Dec,12,11.00,0.73,-,-,30,36.00,-0.12,1.86,,,
Dec,12,12.00,1.01,5.03,-,38,36.00,-0.18,2.57,,,
Dec,12,13.00,1.67,1.54,1,116,40.60,-0.19,4.26,,,
Dec,12,14.00,1.73,-,-,20,35.90,-0.27,4.40,,,
Dec,12,15.00,2.17,-,-,60,35.90,-0.28,5.52,,,
Dec,12,16.00,2.65,-,-,41,35.90,-0.31,6.75,,,
Dec,12,17.00,3.13,-,12,45,35.10,-0.40,6.36,,,
Dec,12,18.00,3.67,-,-,32,34.80,-0.43,5.21,,,
Dec,12,19.00,4.27,-,-,18,34.40,-0.50,4.18,,,
Dec,12,20.00,4.84,-,8,30,33.40,-0.57,3.08,,,
Dec,13,14.00,4.61,-,-,-,64.50,-0.21,8.30,,,
Dec,13,15.00,5.11,-,-,-,63.30,-0.22,9.19,,,
Dec,13,16.00,5.81,-,-,-,64.50,-0.24,10.46,,,
Aug,10,13.50,0.01,0.15,-,19,24.30,-0.02,0.84,,,
Aug,10,14.00,0.04,0.20,-,23,23.80,-0.05,3.38,,,
Aug,10,14.50,0.07,0.04,15,106,18.50,-0.09,5.49,,,
Aug,10,15.00,0.16,0.15,45,99,16.10,-0.22,13.51,,,
Aug,10,15.50,0.34,0.25,11,74,11.00,-0.51,23.64,,,
Aug,10,15.51,0.33,-,-,-,9.70,-0.53,21.95,,,
Aug,10,16.00,0.77,0.63,126,186,11.00,-0.96,17.73,,,
Aug,10,16.01,0.85,-,-,5,20.00,-0.73,23.64,,,
Aug,10,16.50,1.25,0.56,-,28,11.00,-1.00,16.46,,,
Aug,10,17.00,1.75,2.01,-,29,11.00,-1.00,16.46,,,
Aug,10,17.50,2.25,-,-,-,11.00,-1.00,16.46,,,
Sep,10,13.00,0.01,-,-,21,22.90,-0.02,0.63,,,
Sep,10,13.50,0.04,0.28,34,34,22.70,-0.05,1.90,,,
Sep,10,14.00,0.11,0.49,-,64,22.50,-0.10,4.43,,,
Sep,10,14.50,0.22,0.19,24,174,22.40,-0.20,9.08,,,
Sep,10,15.00,0.35,0.37,13,74,20.80,-0.31,14.99,,,
Sep,10,15.50,0.58,0.60,45,175,19.60,-0.47,22.16,,,
Sep,10,16.00,0.92,0.93,17,56,19.30,-0.65,14.99,,,
Sep,10,16.50,1.33,1.17,3,90,19.30,-0.82,11.19,,,
Sep,10,17.00,1.78,0.92,5,26,19.30,-0.97,9.29,,,
Sep,10,17.50,2.26,1.45,-,15,19.30,-1.00,8.44,,,
Sep,10,18.50,3.25,2.30,-,6,19.30,-1.00,7.81,,,
Oct,10,13.00,0.05,-,-,2,22.70,-0.04,1.30,,,
Oct,10,13.50,0.10,-,-,20,22.60,-0.09,2.60,,,
Oct,10,14.00,0.19,0.42,-,1,22.50,-0.15,4.81,,,
Oct,10,14.50,0.32,0.68,20,23,22.40,-0.23,8.31,,,
Oct,10,15.00,0.48,-,-,9,21.40,-0.33,12.60,,,
Oct,10,15.50,0.72,0.61,-,2,20.90,-0.46,17.15,,,
Oct,10,16.00,1.01,1.43,-,4,20.20,-0.60,11.82,,,
Oct,10,16.50,1.40,-,-,-,20.20,-0.73,8.70,,,
Oct,10,17.00,1.82,-,-,-,20.20,-0.86,6.75,,,
Oct,10,17.50,2.28,-,-,-,20.20,-0.99,5.72,,,
Nov,10,13.50,0.16,-,-,-,23.20,-0.11,3.08,,,
Nov,10,14.00,0.26,-,-,-,23.10,-0.18,5.17,,,
Nov,10,14.50,0.41,-,-,-,23.00,-0.25,8.05,,,
Nov,10,15.00,0.60,-,-,9,22.90,-0.35,12.02,,,
Nov,10,15.50,0.83,-,-,76,22.20,-0.45,15.30,,,
Nov,10,16.00,1.12,-,-,7,21.70,-0.56,11.12,,,
Nov,10,16.50,1.47,-,-,-,21.50,-0.68,8.14,,,
Nov,10,17.00,1.88,-,-,-,21.50,-0.79,6.26,,,
Dec,10,13.00,0.17,0.44,-,110,26.00,-0.11,2.73,,,
Dec,10,13.50,0.24,0.38,-,10,24.90,-0.15,3.86,,,
