Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4882.7 at 14:54 31/12/2009  Report at 16:46 Thursday 31/12/2009. Processed 17:10 Thursday 31/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,12,100.00,51.66,45.63,-,3,40.70,-1.00,-,,,
Nov,13,25.00,4.00,12.50,-,2,52.30,-0.09,2.11,,,
Nov,13,30.00,6.26,-,-,1,53.70,-0.14,3.30,,,
Nov,13,35.00,6.95,-,-,162,46.80,-0.16,3.67,,,
Nov,13,40.00,9.22,7.85,-,11,46.50,-0.23,4.87,,,
Nov,13,45.00,12.01,-,-,83,47.00,-0.25,6.34,,,
Nov,13,50.00,14.08,33.00,-,225,44.40,-0.34,6.59,,,
Nov,13,60.00,19.50,19.10,-,109,41.60,-0.45,4.17,,,
Nov,13,78.00,31.43,30.98,-,86,37.00,-0.78,0.96,,,
Nov,13,80.00,34.48,35.66,-,1,42.00,-0.71,1.52,,,
Nov,13,86.00,39.94,-,-,28,43.70,-0.73,1.23,,,
Dec,13,20.00,1.93,7.70,-,10,48.00,-0.05,1.00,,,
Dec,13,22.00,2.41,2.90,-,2,47.80,-0.08,1.25,,,
Dec,13,30.00,5.04,-,-,2,47.40,-0.14,2.62,,,
Dec,13,40.00,8.96,13.60,-,1,45.30,-0.23,4.66,,,
Dec,13,41.00,9.40,-,-,3,45.10,-0.23,4.89,,,
Dec,13,50.00,13.92,13.85,-,1,43.70,-0.34,6.41,,,
Dec,13,55.00,16.83,-,-,-,43.30,-0.38,5.32,,,
Dec,13,100.00,52.12,45.65,-,1,43.00,-1.00,0.27,,,
Jun,14,44.50,14.21,-,-,-,54.00,-0.22,6.54,,,
Jun,14,45.00,14.49,19.00,-,1,54.00,-0.23,6.67,,,
Sep,14,57.50,20.50,21.50,-,1,48.00,-0.35,4.97,,,
Jan,10,3.25,0.00,-,-,-,23.50,-0.03,1.04,,,
Jan,10,3.50,0.04,0.01,-,200,23.00,-0.24,12.10,,,
Jan,10,3.75,0.14,0.15,-,424,17.50,-0.71,8.64,,,
Jan,10,4.00,0.36,0.23,-,20,24.00,-0.96,1.73,,,
Feb,10,3.25,0.01,-,-,-,22.20,-0.08,1.76,,,
Feb,10,3.50,0.06,0.07,12,77,21.80,-0.28,10.56,,,
Feb,10,3.75,0.16,0.15,7,204,18.00,-0.63,7.92,,,
Feb,10,4.00,0.38,0.34,-,5,25.30,-0.83,3.52,,,
Mar,10,3.25,0.04,-,-,-,27.40,-0.15,5.31,,,
Mar,10,3.50,0.11,-,-,-,27.00,-0.33,12.98,,,
Mar,10,3.75,0.25,-,-,-,28.50,-0.54,15.93,,,
Mar,10,4.00,0.47,-,-,-,38.00,-0.65,13.57,,,
Apr,10,3.25,0.07,-,-,-,27.60,-0.18,5.43,,,
Apr,10,3.50,0.14,-,-,-,27.60,-0.34,12.12,,,
Apr,10,3.75,0.23,0.18,-,5,24.00,-0.53,10.45,,,
Apr,10,4.00,0.43,-,-,-,27.60,-0.69,5.85,,,
May,10,3.25,0.08,-,-,-,27.60,-0.20,5.42,,,
May,10,3.50,0.17,-,-,-,27.60,-0.34,11.18,,,
May,10,3.75,0.28,-,-,-,27.60,-0.50,11.86,,,
May,10,4.00,0.45,-,-,-,27.60,-0.67,6.10,,,
Jun,10,3.25,0.14,-,-,-,33.70,-0.24,7.98,,,
Jun,10,3.50,0.18,0.18,10,52,27.50,-0.34,10.26,,,
Jun,10,3.75,0.35,-,-,-,32.30,-0.48,13.67,,,
Jun,10,4.00,0.51,-,-,-,32.30,-0.61,8.26,,,
Sep,10,3.25,0.07,-,-,-,20.00,-0.17,2.44,,,
Sep,10,3.50,0.14,-,-,-,20.00,-0.31,5.26,,,
Sep,10,3.75,0.26,-,-,-,20.00,-0.49,5.63,,,
Sep,10,4.00,0.42,-,-,-,20.00,-0.69,2.25,,,
Dec,10,3.25,0.09,-,-,-,20.00,-0.19,2.38,,,
Dec,10,3.50,0.17,-,-,-,20.00,-0.31,4.62,,,
Dec,10,3.75,0.28,-,-,-,20.00,-0.47,4.76,,,
Dec,10,4.00,0.44,-,-,-,20.00,-0.66,2.10,,,
Mar,11,3.25,0.10,-,-,-,20.00,-0.21,2.23,,,
Mar,11,3.50,0.18,-,-,-,20.00,-0.32,4.02,,,
Mar,11,3.75,0.30,-,-,-,20.00,-0.47,4.24,,,
Mar,11,4.00,0.45,-,-,-,20.00,-0.64,2.01,,,
Jan,10,22.00,-,0.05,-,280,26.00,-,2.30,,,
Jan,10,23.00,0.00,0.03,10,217,25.80,-,0.18,,,
Jan,10,23.50,0.01,0.11,-,153,25.60,-0.01,0.37,,,
Jan,10,23.51,0.00,-,-,-,23.10,-,0.18,,,
Jan,10,24.00,0.02,0.09,-,412,25.30,-0.02,0.92,,,
Jan,10,24.01,0.01,-,-,-,23.10,-0.02,0.46,,,
Jan,10,24.50,0.04,0.11,-,344,25.10,-0.04,1.61,,,
Jan,10,24.51,0.03,0.27,-,20,24.10,-0.04,1.38,,,
Jan,10,25.00,0.07,0.06,6,372,24.90,-0.08,3.22,,,
Jan,10,25.50,0.10,0.10,26,389,22.60,-0.11,4.36,,,
Jan,10,26.00,0.14,0.14,221,524,20.70,-0.16,6.43,,,
Jan,10,26.50,0.22,0.24,311,947,19.60,-0.24,10.11,,,
Jan,10,27.00,0.37,0.37,112,1011,19.10,-0.35,17.00,,,
Jan,10,27.50,0.58,0.56,331,901,18.60,-0.49,22.05,,,
Jan,10,28.00,0.85,0.92,5,655,17.80,-0.64,11.71,,,
Jan,10,28.50,1.22,1.38,47,238,17.80,-0.78,5.51,,,
Jan,10,28.51,1.39,-,-,-,24.90,-0.70,12.86,,,
Jan,10,29.00,1.65,2.83,-,281,17.80,-0.90,2.07,,,
Jan,10,29.01,1.61,1.68,42,42,16.70,-0.93,-,,,
Jan,10,29.50,2.11,2.10,12,60,17.80,-1.00,0.46,,,
Jan,10,30.00,2.60,3.55,12,173,17.80,-1.00,-,,,
Jan,10,30.50,3.10,28.77,-,69,17.80,-1.00,-,,,
Jan,10,31.00,3.60,3.70,2,68,17.80,-1.00,-,,,
Jan,10,31.50,4.10,5.06,-,37,17.80,-1.00,-,,,
Jan,10,32.00,4.60,2.85,-,-,17.80,-1.00,-,,,
Jan,10,32.50,5.10,4.20,-,-,17.80,-1.00,-,,,
Jan,10,33.00,5.60,4.33,-,-,17.80,-1.00,-,,,
Jan,10,35.00,7.60,6.08,-,-,17.80,-1.00,-,,,
Feb,10,19.00,-,0.05,-,100,24.40,-,1.17,,,
Feb,10,20.00,-,0.05,-,80,24.30,-,1.17,,,
Feb,10,22.00,0.01,-,-,20,24.20,-,0.16,,,
Feb,10,24.00,0.07,0.21,24,75,24.10,-0.06,1.75,,,
Feb,10,24.50,0.12,0.32,-,75,24.00,-0.09,2.80,,,
Feb,10,25.00,0.19,0.50,-,117,23.90,-0.13,4.32,,,
Feb,10,25.50,0.28,0.28,22,102,23.80,-0.18,6.43,,,
Feb,10,26.00,0.36,0.42,17,166,22.70,-0.24,8.53,,,
Feb,10,26.50,0.50,0.50,85,156,22.00,-0.30,11.57,,,
Feb,10,27.00,0.66,0.70,4,227,21.30,-0.38,15.31,,,
Feb,10,27.50,0.83,0.85,49,147,20.00,-0.47,17.18,,,
Feb,10,28.00,1.10,1.14,2,378,19.70,-0.57,11.69,,,
Feb,10,28.01,1.12,1.87,-,26,20.60,-0.57,11.92,,,
Feb,10,28.50,1.44,2.13,36,100,19.90,-0.67,7.83,,,
Feb,10,29.00,1.79,1.80,4,84,19.60,-0.76,4.56,,,
Feb,10,29.01,1.75,-,-,11,19.50,-0.77,3.39,,,
Feb,10,29.50,2.20,3.11,10,51,19.50,-0.85,2.34,,,
Feb,10,30.00,2.64,2.78,10,33,19.50,-0.93,0.93,,,
Feb,10,30.01,2.56,-,-,-,19.10,-0.95,-,,,
Feb,10,30.50,3.11,4.05,-,17,19.50,-1.00,0.23,,,
Feb,10,31.00,3.60,4.79,1,75,19.50,-1.00,-,,,
Feb,10,31.50,4.10,2.33,-,-,19.50,-1.00,-,,,
Feb,10,32.00,4.60,5.68,-,-,19.50,-1.00,-,,,
Feb,10,33.00,5.60,5.47,-,-,19.50,-1.00,-,,,
Feb,10,34.00,6.60,5.35,-,-,19.50,-1.00,-,,,
Mar,10,14.00,-,0.02,-,109,29.60,-,0.31,,,
Mar,10,16.00,-,0.03,-,474,29.50,-,0.47,,,
Mar,10,17.00,-,15.28,-,272,29.40,-,239.39,,,
Mar,10,18.00,0.00,16.27,-,110,29.30,-,-,,,
Mar,10,19.00,0.00,0.07,-,243,29.20,-,-,,,
Mar,10,19.50,0.01,0.17,-,13,29.00,-,-,,,
Mar,10,20.00,0.01,0.13,-,31,28.90,-,0.16,,,
Mar,10,20.50,0.01,3.40,-,2,28.80,-0.01,0.24,,,
Mar,10,21.00,0.03,0.20,-,42,28.70,-0.02,0.47,,,
Mar,10,21.50,0.04,0.36,-,42,28.60,-0.03,0.71,,,
Mar,10,22.00,0.07,0.13,5,97,28.50,-0.04,1.02,,,
Mar,10,22.50,0.10,0.48,-,100,28.40,-0.05,1.49,,,
Mar,10,23.00,0.14,0.40,-,85,28.20,-0.07,2.12,,,
Mar,10,23.50,0.19,0.50,-,91,28.10,-0.10,2.98,,,
Mar,10,24.00,0.26,0.26,1,121,28.00,-0.13,4.00,,,
Mar,10,24.01,0.23,0.61,-,2,26.90,-0.12,3.53,,,
Mar,10,24.50,0.32,0.40,5,86,26.90,-0.15,4.94,,,
Mar,10,25.00,0.38,0.66,-,710,25.70,-0.18,5.96,,,
Mar,10,25.50,0.47,0.56,1,104,25.20,-0.23,7.44,,,
Mar,10,26.00,0.61,1.02,-,626,24.70,-0.28,9.56,,,
Mar,10,26.50,0.76,0.75,3,54,24.10,-0.33,11.91,,,
Mar,10,27.00,0.90,0.92,4,247,22.80,-0.39,14.10,,,
Mar,10,27.50,1.14,1.33,-,185,22.90,-0.46,16.30,,,
Mar,10,28.00,1.38,1.38,2,174,22.30,-0.53,12.22,,,
Mar,10,28.50,1.68,1.64,5,85,22.10,-0.60,9.01,,,
Mar,10,29.00,2.00,2.96,-,104,21.80,-0.68,6.27,,,
Mar,10,29.50,2.36,3.15,-,640,21.40,-0.75,4.07,,,
Mar,10,30.00,2.77,3.06,10,131,21.40,-0.82,2.59,,,
Mar,10,30.50,3.19,3.24,-,84,21.40,-0.89,1.41,,,
Mar,10,31.00,3.64,2.37,2,212,21.40,-0.96,0.63,,,
Mar,10,31.50,4.11,5.54,-,56,21.40,-1.00,0.16,,,
Mar,10,32.00,4.60,5.48,-,214,21.40,-1.00,-,,,
Mar,10,32.50,5.10,-,-,10,21.40,-1.00,-,,,
Mar,10,33.00,5.60,5.14,-,50,21.40,-1.00,-,,,
Mar,10,35.00,7.60,6.44,-,-,21.40,-1.00,-,,,
Mar,10,41.00,13.60,10.42,-,15,21.40,-1.00,-,,,
Mar,10,48.00,20.60,15.32,-,-,21.40,-1.00,-,,,
Apr,10,25.00,0.57,0.60,11,71,26.70,-0.22,6.38,,,
Apr,10,25.50,0.69,0.75,10,32,25.90,-0.25,7.66,,,
Apr,10,26.00,0.88,-,-,2,26.30,-0.30,9.71,,,
Apr,10,26.50,1.02,-,-,-,25.40,-0.34,11.32,,,
Apr,10,27.00,1.22,1.40,-,27,25.10,-0.39,13.54,,,
Apr,10,27.50,1.40,1.67,-,3,24.20,-0.45,14.43,,,
Apr,10,28.00,1.66,1.84,6,60,24.10,-0.50,11.77,,,
Apr,10,28.50,1.93,-,-,3,23.60,-0.56,9.21,,,
Apr,10,29.00,2.20,2.34,-,7,22.80,-0.63,6.66,,,
Apr,10,29.50,2.59,2.27,-,10,23.60,-0.68,5.44,,,
Apr,10,30.00,2.92,-,-,25,22.60,-0.75,3.55,,,
Apr,10,30.50,3.33,-,-,-,23.00,-0.80,2.55,,,
Apr,10,31.00,3.73,-,-,18,22.30,-0.87,1.39,,,
Apr,10,31.50,4.19,3.90,-,2,23.00,-0.91,1.00,,,
May,10,24.00,0.56,0.56,13,94,28.90,-0.18,5.00,,,
May,10,25.00,0.77,1.13,-,1,27.80,-0.24,6.89,,,
May,10,25.50,0.91,1.29,20,21,27.60,-0.27,8.19,,,
May,10,26.00,1.06,1.75,-,17,27.20,-0.31,9.59,,,
May,10,26.50,1.23,1.78,-,140,26.70,-0.35,11.07,,,
May,10,27.00,1.38,1.64,30,34,25.50,-0.39,12.42,,,
May,10,27.50,1.55,-,-,20,24.60,-0.44,13.10,,,
May,10,28.00,1.85,-,-,6,24.90,-0.49,11.21,,,
May,10,28.50,2.12,-,-,2,24.60,-0.54,9.14,,,
May,10,29.00,2.42,-,-,10,24.60,-0.59,7.43,,,
May,10,29.50,2.71,-,-,2,23.90,-0.65,5.54,,,
May,10,30.00,3.12,-,-,4,24.60,-0.69,4.64,,,
May,10,31.00,3.89,-,-,-,24.60,-0.79,2.61,,,
Jun,10,17.00,0.01,0.17,-,90,28.00,-,-,,,
Jun,10,17.50,0.01,-,-,34,28.00,-,0.11,,,
Jun,10,18.00,0.03,0.14,5,406,27.90,-,0.19,,,
Jun,10,18.50,0.04,0.26,60,65,27.90,-0.01,0.26,,,
Jun,10,19.00,0.05,0.24,-,1014,27.90,-0.02,0.38,,,
Jun,10,20.00,0.10,0.41,-,243,27.80,-0.03,0.76,,,
Jun,10,20.50,0.14,0.41,-,10,27.70,-0.04,1.02,,,
Jun,10,21.00,0.18,0.45,-,136,27.70,-0.05,1.36,,,
Jun,10,21.50,0.24,0.49,-,8,27.70,-0.07,1.82,,,
Jun,10,22.00,0.30,0.75,-,92,27.60,-0.09,2.31,,,
Jun,10,22.50,0.39,0.79,-,201,27.60,-0.11,2.95,,,
Jun,10,23.00,0.48,0.99,-,227,27.50,-0.13,3.63,,,
Jun,10,23.50,0.59,1.29,-,18,27.50,-0.15,4.50,,,
Jun,10,24.00,0.72,1.05,-,301,27.50,-0.18,5.49,,,
Jun,10,24.50,0.87,0.93,-,20,27.40,-0.21,6.58,,,
Jun,10,24.51,0.96,-,-,10,29.10,-0.22,7.27,,,
Jun,10,25.00,1.04,1.03,5,342,27.40,-0.24,7.87,,,
Jun,10,25.50,1.20,1.63,-,21,27.00,-0.28,9.08,,,
Jun,10,26.00,1.38,1.40,10,376,26.60,-0.31,10.45,,,
Jun,10,26.50,1.58,2.08,-,300,26.30,-0.35,11.96,,,
Jun,10,27.00,1.80,1.83,10,150,26.00,-0.39,13.66,,,
Jun,10,27.50,1.99,2.85,2,478,24.90,-0.43,14.27,,,
Jun,10,28.00,2.25,2.55,6,760,24.60,-0.48,12.49,,,
Jun,10,28.50,2.54,2.65,-,481,24.50,-0.53,10.90,,,
Jun,10,29.00,2.87,3.69,-,112,24.50,-0.57,9.61,,,
Jun,10,29.50,3.21,4.36,-,22,24.50,-0.62,8.36,,,
Jun,10,30.00,3.57,4.51,-,245,24.50,-0.67,7.34,,,
Jun,10,30.50,3.94,-,-,9,24.50,-0.72,6.36,,,
Jun,10,31.00,4.34,2.98,-,80,24.50,-0.76,5.56,,,
Jun,10,31.50,4.73,4.59,-,43,24.50,-0.81,4.77,,,
Jun,10,32.00,5.15,6.07,-,613,24.50,-0.85,4.16,,,
Jun,10,32.50,5.57,-,-,3,24.50,-0.90,3.56,,,
Jun,10,33.00,6.00,7.05,-,29,24.50,-0.95,3.07,,,
Jun,10,34.00,6.89,5.84,-,326,24.50,-1.00,2.19,,,
Jun,10,34.01,6.93,-,-,4,27.00,-0.96,2.46,,,
Jun,10,35.00,7.80,7.24,-,86,24.50,-1.00,1.55,,,
Jun,10,36.00,8.74,7.99,-,115,24.50,-1.00,1.06,,,
Jun,10,36.01,8.76,-,-,16,27.50,-1.00,1.10,,,
Jun,10,37.00,9.69,-,-,6,24.50,-1.00,0.68,,,
Jun,10,38.00,10.65,9.87,-,467,24.50,-1.00,0.38,,,
Jun,10,42.50,15.10,6.07,-,110,24.50,-1.00,-,,,
Jun,10,43.00,15.60,14.72,-,143,24.50,-1.00,-,,,
Jun,10,47.00,19.60,20.27,-,42,24.50,-1.00,-,,,
Jul,10,20.00,0.50,0.56,-,684,38.80,-0.09,3.13,,,
Jul,10,22.00,0.61,0.92,-,542,32.50,-0.13,3.85,,,
Sep,10,25.00,1.46,-,-,30,28.50,-0.26,7.28,,,
Sep,10,25.50,1.61,-,-,-,27.90,-0.29,8.01,,,
Sep,10,26.00,1.83,2.55,1,23,27.80,-0.32,9.13,,,
Sep,10,26.50,2.02,2.05,1,9,27.40,-0.35,10.08,,,
Sep,10,27.00,2.25,2.27,6,17,27.10,-0.38,11.23,,,
Sep,10,27.50,2.49,-,-,-,26.90,-0.42,11.92,,,
Sep,10,28.00,2.75,2.44,-,238,26.60,-0.45,10.70,,,
Sep,10,28.50,3.04,-,-,5,26.60,-0.49,9.70,,,
Sep,10,29.00,3.36,3.05,-,34,26.60,-0.52,8.76,,,
Sep,10,29.50,3.68,-,-,-,26.60,-0.56,7.88,,,
Sep,10,30.00,4.02,3.12,-,16,26.60,-0.60,7.08,,,
Sep,10,30.50,4.37,-,-,10,26.60,-0.63,6.34,,,
Sep,10,31.00,4.74,5.61,-,3,26.60,-0.67,5.69,,,
Sep,10,31.50,5.12,-,-,-,26.60,-0.71,5.06,,,
Nov,10,38.00,10.94,20.25,-,180,28.50,-1.00,1.37,,,
Nov,10,39.00,11.75,17.70,-,15,26.20,-1.00,0.61,,,
Nov,10,40.00,13.02,12.78,-,19,34.00,-1.00,1.70,,,
Nov,10,40.50,13.14,24.00,-,1,26.00,-1.00,0.16,,,
Dec,10,15.00,0.04,0.33,-,30,28.40,-,0.13,,,
Dec,10,16.00,0.07,0.39,-,13,28.30,-0.01,0.24,,,
Dec,10,17.00,0.12,0.41,-,63,28.30,-0.02,0.43,,,
Dec,10,18.00,0.19,0.61,-,75,28.30,-0.03,0.71,,,
Dec,10,18.50,0.23,1.36,-,3,28.30,-0.04,0.87,,,
Dec,10,19.00,0.30,0.83,60,161,28.20,-0.05,1.12,,,
Dec,10,21.00,0.63,1.28,-,519,28.20,-0.10,2.34,,,
Dec,10,22.00,0.86,1.15,1,244,28.20,-0.14,3.20,,,
Dec,10,22.50,1.00,1.24,14,28,28.20,-0.16,3.74,,,
Dec,10,23.00,1.15,1.86,20,58,28.10,-0.18,4.28,,,
Dec,10,23.50,1.31,1.55,12,12,28.10,-0.20,4.89,,,
Dec,10,24.00,1.50,1.91,-,667,28.10,-0.22,5.56,,,
Dec,10,24.50,1.68,2.50,-,1,28.10,-0.24,6.23,,,
Dec,10,25.00,1.89,2.12,1,23,28.10,-0.27,7.01,,,
Dec,10,25.01,2.63,-,-,-,35.90,-0.29,9.77,,,
Dec,10,25.50,2.10,-,-,-,28.00,-0.29,7.81,,,
Dec,10,26.00,2.32,2.62,-,363,28.00,-0.32,8.63,,,
Dec,10,26.50,2.58,-,-,2,28.00,-0.35,9.58,,,
Dec,10,27.00,2.81,2.95,-,98,27.70,-0.38,10.46,,,
Dec,10,27.50,3.06,2.90,-,3,27.60,-0.40,11.00,,,
Dec,10,28.00,3.15,4.30,-,150,25.60,-0.44,9.49,,,
Dec,10,30.00,4.56,4.13,-,83,27.20,-0.56,7.29,,,
Dec,10,30.50,4.88,4.52,-,86,27.20,-0.59,6.64,,,
Dec,10,31.00,5.25,4.98,-,111,27.20,-0.62,6.12,,,
Dec,10,32.00,5.97,6.88,-,59,27.20,-0.69,5.10,,,
Dec,10,34.00,7.51,-,-,55,27.20,-0.82,3.40,,,
Dec,10,36.00,9.18,8.13,-,14,27.20,-0.96,2.14,,,
Dec,10,38.00,10.93,-,-,30,27.20,-1.00,1.21,,,
Dec,10,39.00,11.84,20.81,-,46,27.20,-1.00,0.87,,,
Dec,10,39.50,12.29,4.31,-,48,27.20,-1.00,0.71,,,
Dec,10,40.00,12.74,22.06,-,134,27.20,-1.00,0.54,,,
Dec,10,40.01,13.16,-,-,2,35.90,-0.93,2.05,,,
Dec,10,40.50,13.21,16.80,-,101,27.20,-1.00,0.41,,,
Dec,10,41.00,13.68,19.49,-,29,27.20,-1.00,0.30,,,
Dec,10,41.50,14.15,25.01,-,6,27.20,-1.00,0.19,,,
Dec,10,42.00,14.62,26.45,-,593,27.20,-1.00,-,,,
Mar,11,12.00,0.05,0.09,-,35,35.90,-,0.15,,,
Mar,11,13.00,0.09,1.80,-,20,35.80,-0.01,0.27,,,
Mar,11,16.00,0.33,0.44,-,22,35.60,-0.05,0.96,,,
Mar,11,19.00,0.79,3.81,-,39,34.70,-0.09,2.34,,,
Mar,11,21.00,1.31,1.31,-,67,34.50,-0.15,3.89,,,
Mar,11,22.00,1.41,1.61,-,10,31.90,-0.15,4.18,,,
Mar,11,23.00,1.73,1.92,-,37,31.50,-0.22,5.12,,,
Mar,11,24.00,2.12,2.05,-,19,31.60,-0.23,6.27,,,
Mar,11,25.00,2.38,2.23,-,7,29.90,-0.32,7.08,,,
Mar,11,26.00,2.79,3.45,-,9,29.50,-0.33,8.29,,,
Mar,11,30.50,5.35,4.36,-,12,28.60,-0.58,6.68,,,
Jun,11,10.00,0.00,0.14,-,3,28.60,-,-,,,
Jun,11,27.00,3.56,3.73,-,29,28.80,-0.34,8.77,,,
Jun,11,30.50,5.57,-,-,-,28.00,-0.57,6.09,,,
Jun,11,32.65,6.61,13.65,-,79,24.70,-0.73,3.35,,,
Jun,11,38.00,11.34,-,-,80,28.20,-0.92,1.81,,,
Jul,11,20.00,1.25,1.98,-,204,33.40,-0.13,2.91,,,
Oct,11,33.50,8.13,7.20,-,16,28.80,-0.65,4.05,,,
Oct,11,35.00,9.17,5.60,-,7,28.20,-0.77,3.14,,,
Oct,11,36.00,9.94,2.85,-,13,28.00,-0.79,2.68,,,
Oct,11,38.00,11.53,17.58,-,157,27.80,-0.90,1.86,,,
Oct,11,40.00,13.20,22.50,-,30,27.50,-1.00,1.20,,,
Dec,11,17.00,0.64,2.75,-,5,31.10,-0.07,1.18,,,
Dec,11,20.00,1.34,5.00,-,10,30.90,-0.13,2.47,,,
Dec,11,21.00,1.66,2.10,-,10,30.80,-0.14,3.06,,,
Dec,11,22.00,2.00,1.98,-,10,30.70,-0.19,3.68,,,
Dec,11,23.00,2.38,3.20,-,19,30.60,-0.21,4.40,,,
Dec,11,24.00,2.84,3.45,-,29,31.00,-0.23,5.24,,,
Dec,11,26.00,3.62,-,-,15,29.60,-0.31,6.67,,,
Dec,11,28.00,4.71,4.83,10,10,29.50,-0.42,7.58,,,
Dec,11,30.50,6.13,6.20,1,76,28.60,-0.50,5.58,,,
Dec,11,34.00,8.59,7.70,-,2,28.60,-0.66,3.67,,,
Dec,11,35.00,9.34,9.99,-,103,28.60,-0.76,3.21,,,
Dec,11,38.00,11.72,5.10,-,10,28.60,-0.87,2.06,,,
Jun,12,18.00,1.27,6.32,-,20,33.30,-0.11,1.86,,,
Jun,12,24.00,3.41,-,-,100,32.60,-0.27,4.99,,,
Jun,12,25.00,3.87,-,-,-,32.40,-0.28,5.65,,,
Jun,12,26.00,4.20,-,-,-,31.30,-0.30,6.13,,,
Jun,12,27.00,4.62,4.04,-,15,30.50,-0.33,6.76,,,
Jun,12,28.00,5.29,4.35,-,1,31.20,-0.40,6.86,,,
Jun,12,29.00,5.85,-,-,-,31.10,-0.42,6.21,,,
Jun,12,30.50,6.86,-,-,-,31.50,-0.45,5.50,,,
Dec,12,15.00,1.02,3.30,-,164,36.70,-0.06,1.25,,,
Dec,12,18.00,1.89,1.75,-,222,36.90,-0.11,2.31,,,
Dec,12,19.00,2.13,2.27,-,18,35.90,-0.12,2.61,,,
Dec,12,20.00,2.42,2.59,-,226,35.30,-0.17,2.97,,,
Dec,12,23.00,3.56,3.60,-,605,34.50,-0.22,4.36,,,
Dec,12,24.00,3.92,3.58,-,395,33.60,-0.26,4.80,,,
Dec,12,26.50,4.88,5.96,-,597,31.60,-0.31,5.98,,,
Dec,12,28.00,5.56,5.30,-,165,30.60,-0.39,6.08,,,
Dec,12,30.00,6.97,13.50,-,128,31.90,-0.42,5.36,,,
Dec,12,30.50,7.29,-,-,20,31.90,-0.44,5.13,,,
Dec,12,31.00,7.61,-,-,-,31.90,-0.46,4.91,,,
Dec,12,33.50,9.28,7.10,-,30,31.90,-0.56,3.90,,,
Dec,12,38.00,12.58,-,-,96,31.90,-0.74,2.43,,,
Dec,12,40.00,14.14,5.90,-,105,31.90,-0.84,1.88,,,
Dec,12,42.00,15.77,24.32,-,1,31.90,-0.86,1.44,,,
Dec,13,13.50,0.61,2.59,-,4,31.30,-0.04,0.57,,,
Dec,13,14.00,1.22,1.39,-,8,38.10,-0.06,1.12,,,
Dec,13,15.00,1.47,1.66,-,64,37.70,-0.09,1.35,,,
Dec,13,18.00,1.69,2.20,-,24,31.30,-0.10,1.55,,,
Dec,13,19.00,2.01,9.00,-,2,31.20,-0.11,1.85,,,
Dec,13,20.00,2.35,9.75,-,101,31.20,-0.15,2.16,,,
Dec,13,22.00,3.52,3.50,-,111,33.80,-0.18,3.24,,,
Dec,13,25.00,4.96,-,-,-,33.80,-0.26,4.55,,,
Dec,13,26.50,5.29,5.46,-,30,31.20,-0.29,4.86,,,
Dec,13,27.00,5.57,-,-,30,31.20,-0.31,5.12,,,
Dec,13,28.00,6.13,-,-,-,31.20,-0.37,5.08,,,
Dec,13,30.00,7.30,6.45,-,1,31.20,-0.41,4.32,,,
Dec,13,32.00,8.57,-,-,1,31.20,-0.47,3.65,,,
Dec,13,40.00,14.32,-,-,30,31.20,-0.83,1.58,,,
Jun,14,26.00,4.77,-,-,25,29.10,-0.28,3.88,,,
Jun,14,26.50,5.04,4.00,-,7,29.10,-0.30,4.10,,,
Sep,14,32.50,9.07,8.40,-,7,31.20,-0.48,3.06,,,
Newcrest Min Last Sale Price $35.33,,,,,,,,,,,,
Jan,10,27.50,-,0.33,-,4,28.20,-,11.76,,,
Jan,10,28.00,0.00,0.47,-,10,28.20,-,-,,,
Jan,10,28.50,0.00,0.50,-,8,28.20,-,-,,,
Jan,10,29.00,0.00,0.18,-,44,28.20,-,0.14,,,
Jan,10,29.50,0.01,-,-,11,28.20,-,0.28,,,
Jan,10,30.00,0.01,0.14,-,268,28.10,-0.01,0.53,,,
Jan,10,30.50,0.03,0.12,-,123,28.10,-0.02,0.89,,,
Jan,10,31.00,0.04,0.19,-,178,28.10,-0.04,1.60,,,
Jan,10,31.50,0.07,0.38,-,100,28.10,-0.06,2.67,,,
Jan,10,32.00,0.12,0.12,1,596,28.10,-0.09,4.27,,,
Jan,10,32.50,0.17,0.28,-,217,28.00,-0.12,6.23,,,
Jan,10,33.00,0.25,0.32,42,719,27.60,-0.16,8.91,,,
Jan,10,33.50,0.34,0.35,32,332,27.00,-0.21,12.11,,,
Jan,10,34.00,0.47,0.52,5,300,26.80,-0.27,16.74,,,
Jan,10,34.50,0.65,0.68,10,111,27.00,-0.34,22.98,,,
Jan,10,35.00,0.84,0.86,27,191,26.80,-0.42,30.10,,,
Jan,10,35.50,1.09,1.14,4,104,26.80,-0.49,32.77,,,
Jan,10,36.00,1.39,1.49,-,234,27.10,-0.57,25.47,,,
Jan,10,36.01,1.34,-,-,-,25.90,-0.57,23.33,,,
Jan,10,36.50,1.71,1.73,-,181,27.10,-0.64,19.06,,,
Jan,10,37.00,2.06,2.55,-,44,27.10,-0.71,13.72,,,
Jan,10,37.01,2.27,-,-,2,33.40,-0.67,20.84,,,
Jan,10,37.50,2.44,2.88,-,56,27.10,-0.77,9.62,,,
Jan,10,38.00,2.85,3.65,-,76,27.20,-0.83,6.41,,,
