Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:07 Friday 9/4/2010. Processed 19:50 Friday 9/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,11,22.00,3.60,-,-,8,24.90,-0.71,1.98,,,
Jun,12,17.00,1.75,-,-,-,30.70,-0.28,4.16,,,
Jun,12,18.00,2.19,-,-,12,30.70,-0.31,5.21,,,
Jun,12,19.00,2.53,2.40,-,11,29.30,-0.40,5.68,,,
Jun,12,20.00,3.04,-,-,-,29.00,-0.44,4.50,,,
Jun,12,21.00,3.69,-,-,12,29.70,-0.47,3.68,,,
Dec,12,11.00,0.51,-,-,30,35.60,-0.07,1.00,,,
Dec,12,12.00,0.68,5.03,-,38,34.90,-0.11,1.32,,,
Dec,12,13.00,0.88,-,-,115,34.30,-0.12,1.72,,,
Dec,12,14.00,1.11,-,-,20,33.60,-0.17,2.18,,,
Dec,12,15.00,1.37,-,-,60,33.00,-0.19,2.69,,,
Dec,12,16.00,1.68,-,-,26,32.30,-0.21,3.30,,,
Dec,12,17.00,2.01,-,-,21,31.60,-0.28,3.94,,,
Dec,12,18.00,2.39,-,-,32,31.00,-0.30,4.69,,,
Dec,12,19.00,2.83,-,-,8,30.50,-0.39,5.25,,,
Dec,12,20.00,3.31,-,-,14,30.10,-0.42,4.25,,,
Dec,13,20.00,7.76,-,-,-,64.50,-0.30,9.48,,,
Origin Energy Last Sale Price $16.87,,,,,,,,,,,,
Apr,10,15.00,-,0.06,-,68,17.70,-,6.18,,,
Apr,10,15.50,0.00,0.10,-,66,17.60,-0.02,0.41,,,
Apr,10,16.00,0.03,0.03,44,180,17.50,-0.08,3.09,,,
Apr,10,16.50,0.11,0.20,24,309,16.40,-0.25,10.82,,,
Apr,10,17.00,0.30,0.33,3,92,15.60,-0.55,17.51,,,
Apr,10,17.50,0.66,-,-,18,15.10,-0.87,2.58,,,
Apr,10,18.00,1.13,-,-,-,15.10,-1.00,-,,,
Apr,10,18.50,1.63,-,-,-,15.10,-1.00,-,,,
Apr,10,19.00,2.13,-,-,-,15.10,-1.00,-,,,
May,10,15.00,0.01,-,-,102,19.10,-0.03,0.66,,,
May,10,15.50,0.05,0.05,2,63,19.00,-0.09,2.21,,,
May,10,16.00,0.12,0.17,-,109,18.80,-0.18,5.30,,,
May,10,16.50,0.23,0.33,10,141,17.60,-0.32,10.38,,,
May,10,17.00,0.43,0.45,75,120,16.40,-0.51,13.25,,,
May,10,17.50,0.75,0.79,-,128,16.40,-0.72,5.08,,,
May,10,18.00,1.16,1.55,-,15,16.40,-0.91,1.10,,,
May,10,18.50,1.63,-,-,-,16.40,-1.00,-,,,
May,10,19.00,2.13,-,-,-,16.40,-1.00,-,,,
Jun,10,12.50,-,0.41,-,7,19.50,-,11.38,,,
Jun,10,13.00,-,0.24,-,331,19.40,-,6.74,,,
Jun,10,13.50,0.00,1.28,-,2,19.30,-,-,,,
Jun,10,14.00,0.01,1.39,-,120,19.20,-0.01,0.17,,,
Jun,10,14.50,0.02,0.45,-,110,19.10,-0.03,0.56,,,
Jun,10,15.00,0.04,0.24,-,16,19.00,-0.06,1.26,,,
Jun,10,15.50,0.10,0.19,-,46,18.90,-0.13,2.81,,,
Jun,10,16.00,0.20,0.17,37,81,18.80,-0.22,5.48,,,
Jun,10,16.50,0.33,0.37,-,35,18.00,-0.34,9.27,,,
Jun,10,17.00,0.53,0.53,2,33,17.10,-0.49,11.24,,,
Jun,10,17.50,0.83,1.22,-,25,17.10,-0.65,5.62,,,
Jun,10,18.00,1.21,-,-,5,17.10,-0.81,2.11,,,
Jun,10,18.50,1.65,-,-,-,17.10,-0.97,0.42,,,
Jun,10,19.00,2.13,-,-,-,17.10,-1.00,-,,,
Jul,10,15.00,0.17,-,-,10,23.20,-0.14,3.19,,,
Jul,10,15.50,0.22,-,-,1,21.40,-0.18,4.25,,,
Jul,10,16.00,0.28,0.34,-,2,19.10,-0.24,5.41,,,
Jul,10,16.50,0.41,0.50,-,4,17.70,-0.34,7.82,,,
Jul,10,17.00,0.73,-,-,10,20.50,-0.47,11.59,,,
Jul,10,17.50,1.11,-,-,-,23.00,-0.56,9.18,,,
Jul,10,18.00,1.52,-,-,-,25.50,-0.64,7.53,,,
Aug,10,15.50,0.28,0.32,-,3,20.40,-0.19,4.40,,,
Aug,10,16.00,0.47,-,-,-,21.30,-0.27,7.34,,,
Aug,10,16.50,0.52,-,-,-,17.50,-0.34,8.04,,,
Aug,10,17.00,0.82,0.85,-,4,19.00,-0.46,10.66,,,
Aug,10,17.50,1.20,-,-,-,21.30,-0.55,8.81,,,
Aug,10,18.00,1.52,-,-,-,21.30,-0.65,6.10,,,
Sep,10,14.50,0.17,0.16,12,28,21.60,-0.10,2.12,,,
Sep,10,15.00,0.23,-,-,2,20.70,-0.14,2.96,,,
Sep,10,15.50,0.34,-,-,2,20.40,-0.20,4.44,,,
Sep,10,16.00,0.48,0.84,-,26,20.00,-0.27,6.25,,,
Sep,10,16.50,0.65,0.80,32,36,19.30,-0.35,8.37,,,
Sep,10,17.00,0.92,0.92,25,19,19.80,-0.45,10.11,,,
Sep,10,17.50,1.16,1.45,-,15,18.90,-0.56,6.83,,,
Sep,10,18.00,1.50,-,-,-,19.00,-0.67,4.70,,,
Sep,10,18.50,1.86,2.30,-,6,19.00,-0.78,2.96,,,
Dec,10,14.00,0.21,0.26,-,16,22.60,-0.10,1.75,,,
Dec,10,14.50,0.29,-,-,-,22.10,-0.14,2.42,,,
Dec,10,15.00,0.39,0.56,-,37,21.80,-0.18,3.26,,,
Dec,10,15.50,0.51,0.78,-,25,21.20,-0.23,4.26,,,
Dec,10,16.00,0.70,-,-,-,21.60,-0.29,5.85,,,
Dec,10,16.50,0.86,1.23,-,5,20.50,-0.36,7.18,,,
Dec,10,17.00,1.05,1.21,-,10,19.60,-0.43,7.73,,,
Dec,10,17.50,1.37,1.46,-,2,20.20,-0.51,6.18,,,
Dec,10,18.00,1.68,-,-,-,20.10,-0.60,4.55,,,
Dec,10,18.50,1.95,-,-,-,18.60,-0.72,2.63,,,
Mar,11,15.50,0.69,-,-,-,21.90,-0.24,4.30,,,
Mar,11,16.00,0.89,-,-,-,21.90,-0.30,5.47,,,
Mar,11,16.50,1.08,-,-,-,21.50,-0.35,6.65,,,
Mar,11,17.00,1.31,-,-,-,21.30,-0.42,7.29,,,
Mar,11,17.50,1.59,-,-,-,21.40,-0.49,5.93,,,
Mar,11,18.00,1.90,-,-,-,21.60,-0.55,4.76,,,
Dec,13,10.00,0.61,0.75,-,20,32.50,-0.09,0.98,,,
Jun,14,17.00,3.11,-,-,-,30.00,-0.37,4.19,,,
Jun,14,17.50,3.38,3.80,-,17,30.00,-0.37,3.86,,,
Sep,14,18.00,3.67,4.18,-,14,29.80,-0.39,3.38,,,
Sep,14,18.50,3.88,4.35,-,1,29.20,-0.42,2.99,,,
Orica Ltd Last Sale Price $26.49,,,,,,,,,,,,
Apr,10,23.00,-,-,-,48,20.20,-,-,,,
Apr,10,23.50,0.00,-,-,-,20.20,-,0.13,,,
Apr,10,24.00,0.01,-,-,134,20.20,-0.01,0.46,,,
Apr,10,24.50,0.02,0.22,-,40,20.10,-0.04,1.31,,,
Apr,10,25.00,0.06,0.17,-,23,20.10,-0.09,3.61,,,
Apr,10,25.50,0.13,0.08,2,5,20.00,-0.18,8.53,,,
Apr,10,26.00,0.26,0.22,-,35,19.60,-0.31,16.73,,,
Apr,10,26.50,0.44,0.28,4,5,18.80,-0.47,28.21,,,
Apr,10,27.00,0.72,0.52,1,16,18.20,-0.65,13.78,,,
Apr,10,27.50,1.09,1.26,11,10,17.60,-0.82,4.92,,,
Apr,10,28.00,1.52,-,-,-,17.60,-0.95,0.98,,,
Apr,10,28.50,2.01,-,-,-,17.60,-1.00,-,,,
May,10,23.00,0.05,-,-,10,24.90,-0.05,1.41,,,
May,10,23.50,0.09,0.35,-,3,24.90,-0.07,2.39,,,
May,10,24.00,0.14,-,-,15,24.80,-0.11,3.94,,,
May,10,24.50,0.21,0.17,18,58,24.30,-0.16,5.91,,,
May,10,25.00,0.30,0.27,-,31,23.80,-0.21,8.44,,,
May,10,25.50,0.46,0.42,10,15,24.30,-0.29,12.94,,,
May,10,26.00,0.65,0.66,2,4,24.40,-0.37,18.14,,,
May,10,26.50,0.90,0.81,-,4,25.00,-0.46,24.89,,,
May,10,27.00,1.22,1.24,10,84,26.40,-0.54,19.97,,,
May,10,27.50,1.53,1.32,-,1,26.50,-0.62,14.76,,,
May,10,28.00,1.89,-,-,-,26.60,-0.69,10.54,,,
May,10,28.50,2.27,-,-,-,26.80,-0.76,7.31,,,
May,10,29.00,2.68,-,-,-,26.90,-0.82,4.78,,,
May,10,29.50,3.11,-,-,-,27.00,-0.88,2.81,,,
Jun,10,13.45,-,0.12,-,15,27.60,-,2.15,,,
Jun,10,14.44,-,0.20,-,20,27.60,-,3.58,,,
Jun,10,15.44,-,1.79,-,5,27.50,-,32.12,,,
Jun,10,16.44,-,0.06,-,11,27.40,-,0.98,,,
Jun,10,17.43,-,0.65,-,12,27.30,-,11.63,,,
Jun,10,18.43,0.00,0.51,-,5,27.20,-,-,,,
Jun,10,19.92,0.01,1.05,-,7,27.00,-,0.18,,,
Jun,10,20.92,0.03,-,-,5,26.80,-0.02,0.54,,,
Jun,10,21.91,0.06,0.46,-,1,25.00,-0.03,1.07,,,
Jun,10,22.41,0.08,0.07,-,17,24.00,-0.05,1.43,,,
Jun,10,22.91,0.12,0.85,-,8,23.60,-0.07,2.15,,,
Jun,10,23.41,0.17,-,-,-,22.80,-0.09,2.95,,,
Jun,10,23.91,0.23,0.68,-,20,22.30,-0.12,4.21,,,
Jun,10,24.40,0.33,0.78,-,11,21.90,-0.16,5.82,,,
Jun,10,24.90,0.44,0.59,-,11,21.40,-0.22,7.87,,,
Jun,10,25.40,0.61,2.00,-,1,21.30,-0.28,10.92,,,
Jun,10,25.90,0.80,0.66,-,8,21.00,-0.35,14.32,,,
Jun,10,26.40,1.03,-,-,-,20.70,-0.43,18.43,,,
Jun,10,26.89,1.31,1.05,1,1,20.60,-0.51,16.28,,,
Jun,10,27.39,1.63,-,-,-,20.60,-0.60,13.06,,,
Jun,10,27.89,1.99,4.06,-,52,20.60,-0.68,10.47,,,
Jun,10,28.39,2.38,-,-,-,20.60,-0.76,8.50,,,
Jun,10,29.88,3.66,5.73,-,57,20.60,-0.99,4.83,,,
Jul,10,23.00,0.11,-,-,-,19.00,-0.06,1.35,,,
Jul,10,23.50,0.17,-,-,-,19.00,-0.09,2.09,,,
Jul,10,24.00,0.25,-,-,-,19.00,-0.13,3.08,,,
Jul,10,24.50,0.36,-,-,-,19.00,-0.17,4.43,,,
Jul,10,25.00,0.51,-,-,-,19.00,-0.23,6.21,,,
Jul,10,25.50,0.69,-,-,-,19.00,-0.29,8.43,,,
Jul,10,26.00,0.90,-,-,-,19.00,-0.36,11.01,,,
Jul,10,26.50,1.23,-,-,-,20.40,-0.44,15.01,,,
Jul,10,27.00,1.58,1.24,-,3,21.40,-0.51,13.10,,,
Jul,10,27.50,2.23,-,-,-,27.60,-0.54,15.07,,,
Jul,10,28.00,2.56,-,-,-,27.60,-0.59,12.98,,,
Jul,10,28.50,2.91,-,-,-,27.60,-0.64,11.07,,,
Aug,10,24.00,0.47,-,-,-,22.40,-0.18,4.67,,,
Aug,10,24.50,0.51,-,-,-,20.20,-0.20,4.97,,,
Aug,10,25.00,0.67,-,-,-,20.20,-0.25,6.54,,,
Aug,10,25.50,0.85,-,-,-,20.20,-0.31,8.37,,,
Aug,10,26.00,1.07,-,-,-,20.20,-0.37,10.53,,,
Aug,10,26.50,1.39,-,-,-,21.20,-0.43,13.53,,,
Aug,10,27.00,1.61,-,-,-,20.20,-0.50,10.78,,,
Aug,10,27.50,1.92,-,-,-,20.20,-0.57,8.91,,,
Aug,10,28.00,2.25,-,-,-,20.20,-0.63,7.33,,,
Aug,10,28.50,2.63,-,-,-,20.20,-0.70,6.05,,,
Sep,10,21.00,0.17,0.13,9,19,25.90,-0.06,1.35,,,
Sep,10,21.50,0.20,0.83,-,5,25.40,-0.08,1.68,,,
Sep,10,22.00,0.26,0.55,-,13,24.90,-0.09,2.09,,,
Sep,10,22.50,0.33,1.09,-,10,24.50,-0.11,2.67,,,
Sep,10,23.00,0.40,1.28,-,5,24.10,-0.14,3.28,,,
Sep,10,23.50,0.50,-,-,-,23.80,-0.17,4.10,,,
Sep,10,24.00,0.62,3.10,-,5,23.50,-0.20,5.09,,,
Sep,10,24.50,0.75,1.11,-,10,23.20,-0.24,6.15,,,
Sep,10,25.00,0.92,-,-,-,23.00,-0.28,7.50,,,
Sep,10,25.50,1.11,0.95,14,16,22.80,-0.33,9.06,,,
Sep,10,26.00,1.31,1.45,10,11,22.50,-0.37,10.74,,,
Sep,10,26.50,1.54,1.74,-,11,22.10,-0.43,12.55,,,
Sep,10,27.00,1.81,-,-,-,22.10,-0.48,10.70,,,
Sep,10,27.50,2.12,3.70,-,5,22.10,-0.54,9.10,,,
Sep,10,28.00,2.45,-,-,-,22.10,-0.59,7.71,,,
Sep,10,28.50,2.79,-,-,-,22.10,-0.65,6.44,,,
Dec,10,23.00,0.77,-,-,3,24.60,-0.17,4.10,,,
Dec,10,23.50,0.91,-,-,-,24.50,-0.20,4.84,,,
Dec,10,24.00,1.07,-,-,-,24.30,-0.23,5.69,,,
Dec,10,24.50,1.23,-,-,-,24.00,-0.26,6.54,,,
Dec,10,25.00,1.42,-,-,-,23.80,-0.30,7.55,,,
Dec,10,25.50,1.62,-,-,3,23.50,-0.33,8.59,,,
Dec,10,26.00,1.84,2.30,-,22,23.20,-0.37,9.79,,,
Dec,10,26.50,2.07,-,-,5,23.00,-0.41,10.96,,,
Dec,10,27.00,2.36,-,-,-,23.00,-0.46,9.84,,,
Dec,10,27.50,2.65,-,-,-,23.00,-0.50,8.72,,,
Dec,10,28.00,2.97,-,-,-,23.00,-0.55,7.77,,,
Dec,10,28.50,3.29,-,-,-,23.00,-0.59,6.84,,,
Mar,11,25.50,1.87,-,-,-,23.20,-0.33,7.34,,,
Mar,11,26.00,2.10,-,-,-,23.00,-0.36,8.25,,,
Mar,11,26.50,2.41,-,-,-,23.60,-0.40,9.45,,,
Mar,11,27.00,2.69,-,-,-,23.70,-0.44,8.60,,,
Mar,11,27.50,2.91,-,-,-,22.90,-0.48,7.48,,,
Mar,11,28.00,3.26,-,-,-,23.30,-0.52,6.89,,,
Mar,11,28.50,3.54,-,-,-,22.90,-0.56,6.04,,,
Dec,12,22.00,2.25,3.00,-,4,29.00,-0.19,3.13,,,
Dec,12,23.00,2.56,-,-,-,28.40,-0.22,3.57,,,
Dec,12,28.00,4.99,6.09,-,15,27.80,-0.42,4.86,,,
Dec,12,30.00,6.24,-,-,-,27.80,-0.51,3.81,,,
Dec,13,23.00,5.13,-,-,-,42.50,-0.24,5.23,,,
Jun,14,25.00,6.39,-,-,-,42.50,-0.26,5.72,,,
Jun,14,25.50,6.66,6.00,-,2,42.50,-0.27,5.96,,,
Oil Search Ltd Last Sale Price $6.01,,,,,,,,,,,,
Apr,10,4.25,-,-,-,7,22.00,-,-,,,
Apr,10,4.75,-,-,-,110,21.80,-,-,,,
Apr,10,5.00,-,0.01,-,603,21.70,-,4.34,,,
Apr,10,5.25,-,0.01,-,267,21.60,-,4.34,,,
Apr,10,5.50,0.00,0.01,10,538,21.50,-0.03,1.16,,,
Apr,10,5.75,0.03,0.04,40,514,21.40,-0.17,8.68,,,
Apr,10,6.00,0.11,0.10,22,925,20.50,-0.46,30.37,,,
Apr,10,6.25,0.27,0.27,20,138,21.50,-0.77,8.68,,,
Apr,10,6.50,0.50,0.61,-,-,26.30,-0.91,2.89,,,
Apr,10,6.75,0.75,1.20,-,10,34.20,-0.94,2.89,,,
May,10,4.75,0.00,0.05,-,41,28.60,-,0.25,,,
May,10,5.00,0.01,0.07,-,210,28.20,-0.03,0.87,,,
May,10,5.25,0.02,0.04,-,266,27.80,-0.07,2.48,,,
May,10,5.50,0.04,0.07,-,568,23.90,-0.13,4.34,,,
May,10,5.75,0.09,0.07,195,247,23.20,-0.26,10.54,,,
May,10,6.00,0.17,0.23,174,169,22.20,-0.45,21.69,,,
May,10,6.25,0.33,-,-,121,23.10,-0.65,11.15,,,
May,10,6.50,0.53,-,-,-,23.80,-0.82,4.34,,,
May,10,6.75,0.75,-,-,-,23.90,-0.96,0.62,,,
Jun,10,4.50,0.00,0.01,-,93,24.90,-,-,,,
Jun,10,4.75,0.00,0.06,-,300,24.80,-0.01,0.24,,,
Jun,10,5.00,0.01,0.07,-,104,24.70,-0.04,0.79,,,
Jun,10,5.25,0.03,0.12,-,112,24.70,-0.09,2.37,,,
Jun,10,5.50,0.07,0.07,-,332,24.60,-0.17,5.52,,,
Jun,10,5.75,0.13,0.13,48,50,24.00,-0.29,10.25,,,
Jun,10,6.00,0.23,0.26,14,44,23.50,-0.44,18.14,,,
Jun,10,6.25,0.37,1.20,20,25,23.60,-0.60,10.25,,,
Jun,10,6.50,0.55,0.53,-,20,23.50,-0.75,4.73,,,
Jun,10,6.75,0.76,-,-,-,24.10,-0.88,1.58,,,
Jun,10,7.00,1.00,1.71,-,21,24.20,-1.00,0.39,,,
Jul,10,5.25,0.05,-,-,33,24.60,-0.12,2.71,,,
Jul,10,5.50,0.10,-,-,20,24.50,-0.20,5.42,,,
Jul,10,5.75,0.17,-,-,8,24.00,-0.31,9.22,,,
Jul,10,6.00,0.27,-,-,-,23.50,-0.43,14.64,,,
Jul,10,6.25,0.41,-,-,5,23.40,-0.57,9.22,,,
Jul,10,6.50,0.58,-,-,4,23.40,-0.70,4.88,,,
Aug,10,5.25,0.07,-,-,-,25.20,-0.14,3.25,,,
Aug,10,5.50,0.14,-,-,-,25.20,-0.22,5.86,,,
Aug,10,5.75,0.20,-,-,-,24.60,-0.32,8.89,,,
Aug,10,6.00,0.31,-,-,-,24.40,-0.43,13.45,,,
Aug,10,6.25,0.45,-,-,-,24.10,-0.55,8.89,,,
Aug,10,6.50,0.61,-,-,-,24.10,-0.67,5.21,,,
Sep,10,4.75,0.03,-,-,25,25.70,-0.06,1.08,,,
Sep,10,5.00,0.06,0.19,-,56,25.70,-0.10,2.17,,,
Sep,10,5.25,0.10,0.14,-,135,25.70,-0.16,3.62,,,
Sep,10,5.50,0.17,0.17,20,49,25.70,-0.24,5.96,,,
Sep,10,5.75,0.26,0.28,35,129,26.40,-0.33,9.40,,,
Sep,10,6.00,0.36,0.36,39,94,26.10,-0.42,13.19,,,
Sep,10,6.25,0.48,0.47,39,135,24.70,-0.53,8.68,,,
Sep,10,6.50,0.64,0.68,-,77,24.70,-0.64,5.42,,,
Sep,10,6.75,0.82,-,-,16,24.70,-0.74,3.07,,,
Sep,10,7.00,1.03,1.09,-,1,24.70,-0.85,1.45,,,
Dec,10,4.00,0.03,0.61,-,10,31.00,-0.03,0.59,,,
Dec,10,4.25,0.04,0.14,-,-,30.30,-0.05,0.94,,,
Dec,10,4.50,0.07,0.16,-,32,29.90,-0.08,1.52,,,
Dec,10,4.75,0.09,0.28,-,24,28.90,-0.11,2.11,,,
Dec,10,5.00,0.13,0.25,-,15,28.10,-0.15,3.05,,,
Dec,10,5.25,0.19,0.45,-,254,27.60,-0.20,4.34,,,
Dec,10,5.50,0.25,0.38,-,250,26.90,-0.26,5.86,,,
Dec,10,5.75,0.34,-,-,13,26.50,-0.33,7.86,,,
Dec,10,6.00,0.45,-,-,-,26.50,-0.41,10.55,,,
Dec,10,6.25,0.57,0.64,-,20,25.80,-0.49,7.74,,,
Dec,10,6.50,0.72,0.80,-,63,25.90,-0.58,5.51,,,
Dec,10,6.75,0.90,-,-,-,25.70,-0.67,3.63,,,
Mar,11,5.50,0.32,-,-,-,27.60,-0.27,5.55,,,
Mar,11,5.75,0.41,-,-,-,27.10,-0.33,7.11,,,
Mar,11,6.00,0.52,0.56,-,55,26.90,-0.40,9.02,,,
Mar,11,6.25,0.65,-,-,-,26.70,-0.47,7.03,,,
Mar,11,6.50,0.79,-,-,-,26.50,-0.54,5.21,,,
Jun,11,5.25,0.31,0.65,-,3,29.20,-0.23,4.27,,,
Jun,11,5.50,0.39,-,-,-,28.70,-0.30,5.37,,,
Jun,11,5.75,0.48,0.57,-,1,28.30,-0.33,6.68,,,
Jun,11,6.00,0.59,-,-,-,28.00,-0.39,8.19,,,
Jun,11,6.25,0.72,-,-,-,27.60,-0.46,6.61,,,
Dec,11,5.50,0.50,-,-,-,29.60,-0.30,4.87,,,
Dec,11,6.00,0.71,-,-,-,29.00,-0.38,6.92,,,
Dec,12,5.50,0.68,0.97,-,7,31.70,-0.28,4.18,,,
Dec,12,6.00,0.91,-,-,-,31.40,-0.35,5.57,,,
Dec,13,5.00,1.79,-,-,2,69.20,-0.19,8.05,,,
Dec,13,5.50,2.09,-,-,-,69.20,-0.21,9.40,,,
Dec,13,6.00,2.40,-,-,-,69.20,-0.24,10.81,,,
Dec,13,7.50,3.40,3.80,-,1,68.60,-0.31,8.59,,,
Apr,10,2.50,-,0.03,-,300,29.80,-,13.10,,,
Apr,10,3.00,-,0.01,-,43,29.40,-,4.37,,,
Apr,10,3.25,-,0.14,-,10,29.30,-,63.32,,,
Apr,10,3.50,0.00,0.00,10,80,29.10,-0.02,1.31,,,
Apr,10,3.75,0.03,0.01,22,116,28.90,-0.17,10.92,,,
Apr,10,4.00,0.11,0.05,5,65,27.30,-0.50,39.30,,,
Apr,10,4.25,0.28,-,-,-,20.70,-0.94,2.18,,,
Apr,10,4.50,0.52,-,-,-,20.70,-1.00,-,,,
May,10,3.25,0.01,-,-,40,31.90,-0.03,1.12,,,
May,10,3.50,0.03,-,-,20,31.50,-0.11,4.68,,,
May,10,3.75,0.06,0.05,10,20,27.50,-0.24,11.23,,,
May,10,4.00,0.15,0.15,13,28,26.00,-0.48,24.33,,,
May,10,4.25,0.30,0.40,-,6,24.30,-0.76,6.55,,,
May,10,4.50,0.53,-,-,-,24.30,-0.97,0.94,,,
Jun,10,2.75,-,0.13,-,10,28.80,-,14.89,,,
Jun,10,3.00,0.00,0.33,-,3,28.70,-0.01,0.24,,,
Jun,10,3.25,0.01,-,-,38,28.60,-0.04,1.19,,,
Jun,10,3.50,0.04,0.07,-,122,28.50,-0.13,4.17,,,
Jun,10,3.75,0.10,0.09,13,37,28.40,-0.27,11.31,,,
Jun,10,4.00,0.19,0.15,20,20,27.00,-0.46,20.25,,,
Jun,10,4.25,0.35,0.27,12,12,27.90,-0.66,9.53,,,
Jun,10,4.50,0.55,-,-,-,27.90,-0.84,2.98,,,
Jul,10,3.00,0.01,-,-,12,28.70,-0.02,0.49,,,
Jul,10,3.50,0.06,-,-,12,28.70,-0.16,4.91,,,
Jul,10,3.75,0.13,0.10,7,7,28.80,-0.29,10.64,,,
Jul,10,4.00,0.33,-,-,-,39.20,-0.44,25.38,,,
Jul,10,4.25,0.47,-,-,-,39.20,-0.56,16.79,,,
Jul,10,4.50,0.56,-,-,-,26.50,-0.80,3.28,,,
Aug,10,2.55,0.00,1.00,-,61,32.00,-,0.13,,,
Aug,10,3.02,0.02,0.23,-,25,32.00,-0.06,1.31,,,
Aug,10,3.25,0.04,0.47,-,400,29.90,-0.10,2.62,,,
Aug,10,3.48,0.08,0.21,-,2,30.00,-0.18,5.24,,,
Aug,10,3.71,0.15,-,-,-,30.50,-0.29,9.83,,,
Aug,10,3.95,0.30,-,-,-,35.20,-0.41,19.65,,,
Aug,10,4.18,0.42,-,-,-,35.20,-0.52,14.74,,,
Aug,10,4.41,0.57,-,-,-,35.20,-0.63,9.50,,,
Sep,10,2.32,0.01,0.48,-,58,41.00,-0.02,0.38,,,
Sep,10,2.55,0.01,0.28,-,46,40.40,-0.03,0.82,,,
Sep,10,2.79,0.04,0.09,-,15,39.80,-0.06,1.91,,,
Sep,10,3.02,0.04,0.36,-,8,34.10,-0.08,2.18,,,
Sep,10,3.25,0.07,0.16,-,105,32.40,-0.13,3.82,,,
Sep,10,3.48,0.11,-,-,-,31.10,-0.20,6.00,,,
Sep,10,3.71,0.18,0.30,-,41,30.40,-0.29,9.83,,,
Sep,10,3.95,0.29,0.27,86,88,30.70,-0.41,15.83,,,
Sep,10,4.18,0.41,-,-,-,29.50,-0.53,11.19,,,
Sep,10,4.41,0.55,-,-,15,28.30,-0.66,6.28,,,
Dec,10,3.00,0.07,0.30,-,2,34.20,-0.11,2.48,,,
Dec,10,3.25,0.12,0.13,-,632,32.80,-0.16,4.07,,,
Dec,10,3.50,0.18,-,-,-,32.00,-0.23,6.37,,,
Dec,10,3.75,0.27,-,-,-,31.20,-0.32,9.38,,,
Dec,10,4.00,0.37,-,-,-,30.20,-0.42,12.39,,,
Dec,10,4.25,0.51,-,-,-,30.00,-0.53,8.50,,,
Dec,10,4.50,0.67,-,-,-,29.20,-0.64,5.13,,,
Mar,11,3.50,0.23,-,-,-,32.10,-0.24,6.03,,,
Mar,11,3.75,0.32,-,-,-,31.00,-0.32,8.25,,,
Mar,11,4.00,0.44,-,-,-,30.90,-0.40,10.87,,,
Mar,11,4.25,0.58,-,-,-,31.20,-0.49,8.12,,,
Mar,11,4.50,0.74,-,-,-,31.20,-0.59,5.76,,,
Aug,11,4.64,0.91,0.85,84,133,31.50,-0.59,4.55,,,
Aug,11,4.87,1.07,2.60,-,5,31.50,-0.65,3.28,,,
Aug,11,6.03,2.05,2.90,-,725,19.10,-1.00,-,,,
Dec,11,4.00,0.59,-,-,-,32.70,-0.41,8.39,,,
Dec,11,4.25,0.72,-,-,-,32.40,-0.44,6.62,,,
Dec,11,4.50,0.88,-,-,-,32.50,-0.55,5.30,,,
Apr,10,0.80,-,-,-,100,53.00,-,-,,,
Apr,10,0.90,-,0.03,-,335,51.60,-,42.74,,,
Apr,10,1.00,0.00,0.00,-,1151,50.20,-0.04,2.85,,,
Apr,10,1.10,0.01,0.01,220,1000,36.20,-0.10,7.12,,,
Apr,10,1.20,0.03,0.03,570,1366,29.30,-0.38,35.62,,,
Apr,10,1.30,0.09,0.14,-,479,28.50,-0.82,7.12,,,
Apr,10,1.40,0.18,-,-,-,2.00,-1.00,-,,,
Apr,10,3.75,2.53,3.19,-,-,2.00,-1.00,-,,,
May,10,0.80,0.00,-,-,150,50.90,-,0.61,,,
May,10,0.90,0.00,-,-,150,49.80,-0.03,1.83,,,
May,10,1.00,0.01,0.01,-,50,39.10,-0.06,3.05,,,
May,10,1.10,0.01,0.02,50,174,35.60,-0.18,9.16,,,
May,10,1.20,0.04,0.05,138,208,32.90,-0.40,27.48,,,
May,10,1.30,0.11,0.10,8,8,32.90,-0.67,15.26,,,
May,10,1.40,0.19,-,-,-,33.20,-0.88,3.05,,,
May,10,4.69,3.44,3.45,-,82,92.10,-1.00,-,,,
Jun,10,0.80,0.00,0.06,-,23,42.90,-0.01,0.39,,,
Jun,10,1.00,0.01,0.01,26,61,41.60,-0.12,5.83,,,
Jun,10,1.10,0.03,0.08,-,176,35.10,-0.21,9.71,,,
Jun,10,1.20,0.06,0.06,10,322,33.60,-0.40,23.31,,,
Jun,10,1.30,0.13,0.16,-,140,37.10,-0.60,17.48,,,
Jun,10,1.40,0.20,-,-,27,35.40,-0.79,5.83,,,
Jun,10,1.50,0.28,-,-,4,35.40,-0.93,1.94,,,
Jun,10,5.01,3.75,-,-,3,89.60,-1.00,-,,,
Jul,10,1.10,0.04,-,-,4,39.10,-0.26,12.02,,,
Jul,10,1.20,0.07,0.07,10,-,32.40,-0.40,18.70,,,
