Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:06 Friday 6/8/2010. Processed 18:03 Sunday 8/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,12,29.00,6.51,6.62,-,1,29.20,-0.58,5.36,,,
Jun,12,30.50,7.36,-,-,60,27.20,-0.66,3.97,,,
Jun,12,36.00,11.93,-,-,5,28.90,-1.00,2.01,,,
Dec,12,15.00,0.63,3.30,-,164,30.40,-0.07,1.06,,,
Dec,12,17.00,1.10,2.01,-,1,30.30,-0.11,1.84,,,
Dec,12,18.00,1.38,1.75,-,222,30.30,-0.12,2.32,,,
Dec,12,19.00,1.72,1.35,-,36,30.30,-0.14,2.88,,,
Dec,12,20.00,2.08,2.31,-,221,30.20,-0.19,3.49,,,
Dec,12,22.00,3.05,-,-,-,31.10,-0.28,5.12,,,
Dec,12,23.00,3.42,3.60,-,695,30.20,-0.29,5.75,,,
Dec,12,24.00,3.93,4.41,-,426,30.10,-0.31,6.60,,,
Dec,12,24.50,4.17,-,-,-,29.80,-0.32,7.01,,,
Dec,12,25.00,4.36,-,-,-,29.10,-0.36,7.32,,,
Dec,12,25.50,4.67,-,-,-,29.40,-0.40,7.06,,,
Dec,12,26.00,5.03,4.76,-,2,29.80,-0.41,6.81,,,
Dec,12,26.50,5.28,4.95,-,597,29.40,-0.43,6.39,,,
Dec,12,28.00,6.15,4.03,-,260,28.80,-0.49,5.34,,,
Dec,12,30.00,7.56,13.50,-,128,29.10,-0.60,4.35,,,
Dec,12,30.50,7.91,-,-,20,29.10,-0.62,4.10,,,
Dec,12,31.00,8.27,-,-,8,29.10,-0.63,3.86,,,
Dec,12,32.00,8.64,8.55,10,10,26.10,-0.76,2.81,,,
Dec,12,33.50,10.16,7.10,-,52,29.10,-0.76,2.85,,,
Dec,12,38.00,13.88,13.08,-,127,29.10,-1.00,1.52,,,
Dec,12,40.00,15.62,5.90,-,105,29.10,-1.00,1.09,,,
Dec,12,42.00,17.43,24.32,-,1,29.10,-1.00,0.77,,,
Dec,13,13.50,0.72,0.65,-,4,31.30,-0.06,0.85,,,
Dec,13,14.00,0.83,1.39,-,8,31.30,-0.06,0.99,,,
Dec,13,15.00,1.08,1.66,-,64,31.50,-0.07,1.28,,,
Dec,13,18.00,1.97,1.50,-,4,30.90,-0.12,2.33,,,
Dec,13,19.00,2.32,9.00,-,2,30.80,-0.17,2.75,,,
Dec,13,20.00,2.88,3.40,-,103,31.90,-0.18,3.41,,,
Dec,13,22.00,3.52,3.50,-,111,29.80,-0.26,4.17,,,
Dec,13,25.00,5.18,3.50,-,6,30.30,-0.34,6.13,,,
Dec,13,26.50,5.74,4.50,-,30,28.30,-0.41,5.05,,,
Dec,13,27.00,6.05,-,-,30,28.30,-0.43,4.83,,,
Dec,13,28.00,6.80,-,-,-,29.00,-0.46,4.54,,,
Dec,13,30.00,7.51,6.45,-,1,25.00,-0.61,3.01,,,
Dec,13,32.00,8.88,-,-,1,24.50,-0.75,2.25,,,
Dec,13,36.00,12.14,9.95,-,10,25.40,-1.00,1.38,,,
Dec,13,38.00,14.24,11.41,-,5,29.00,-1.00,1.50,,,
Dec,13,40.00,15.41,17.16,-,36,23.80,-1.00,0.52,,,
Jun,14,26.00,5.73,-,-,16,28.50,-0.38,4.88,,,
Jun,14,26.50,6.66,6.70,-,6,32.30,-0.39,5.32,,,
Sep,14,14.00,0.79,-,-,7,28.20,-0.05,0.76,,,
Sep,14,32.50,10.51,8.40,-,7,31.20,-0.59,2.93,,,
Dec,14,28.00,8.05,-,-,-,34.10,-0.41,4.65,,,
Newcrest Min Last Sale Price $34.50,,,,,,,,,,,,
Aug,10,27.00,0.00,0.14,-,35,39.20,-,0.15,,,
Aug,10,28.00,0.01,0.01,100,28,38.90,-,0.50,,,
Aug,10,29.00,0.02,0.10,20,173,36.10,-0.02,1.01,,,
Aug,10,29.50,0.03,0.11,10,205,34.60,-0.02,1.26,,,
Aug,10,30.00,0.03,0.04,27,332,33.20,-0.03,1.51,,,
Aug,10,30.50,0.04,0.04,22,65,31.50,-0.04,2.27,,,
Aug,10,31.00,0.06,0.06,5,255,29.70,-0.05,2.77,,,
Aug,10,31.50,0.08,0.09,113,294,28.30,-0.07,4.03,,,
Aug,10,32.00,0.12,0.13,263,463,27.30,-0.10,5.79,,,
Aug,10,32.50,0.14,0.17,166,421,25.00,-0.14,7.31,,,
Aug,10,33.00,0.23,0.27,234,544,24.80,-0.20,11.84,,,
Aug,10,33.50,0.35,0.38,142,183,24.20,-0.28,17.63,,,
Aug,10,34.00,0.50,0.55,172,197,23.60,-0.37,25.19,,,
Aug,10,34.50,0.74,0.82,30,127,24.20,-0.47,37.28,,,
Aug,10,35.00,1.01,1.11,16,129,23.90,-0.58,25.69,,,
Aug,10,35.50,1.36,3.05,-,244,24.50,-0.67,17.88,,,
Aug,10,36.00,1.74,1.69,-,61,25.20,-0.75,12.09,,,
Aug,10,36.01,1.73,-,-,10,25.30,-0.75,11.08,,,
Aug,10,36.50,2.14,2.28,5,3,25.30,-0.82,7.05,,,
Aug,10,37.00,2.58,3.75,-,7,25.40,-0.89,3.78,,,
Aug,10,37.50,3.04,-,-,8,25.40,-0.94,1.76,,,
Aug,10,38.00,3.51,4.01,-,2,25.50,-0.99,0.50,,,
Aug,10,38.50,4.00,-,-,-,25.60,-1.00,-,,,
Aug,10,39.00,4.50,-,-,-,25.60,-1.00,-,,,
Aug,10,39.50,5.00,-,-,-,25.70,-1.00,-,,,
Sep,10,19.00,-,0.01,-,150,28.80,-,0.22,,,
Sep,10,26.00,0.00,0.07,-,12,28.70,-,-,,,
Sep,10,27.00,0.01,0.12,-,12,28.60,-,0.17,,,
Sep,10,27.50,0.01,0.68,-,10,28.60,-0.01,0.32,,,
Sep,10,28.00,0.02,0.14,-,25,28.50,-0.02,0.43,,,
Sep,10,29.00,0.06,0.23,-,104,29.10,-0.04,1.30,,,
Sep,10,29.50,0.08,1.28,-,104,28.40,-0.05,1.73,,,
Sep,10,30.00,0.12,0.25,-,55,28.40,-0.07,2.59,,,
Sep,10,30.50,0.17,0.30,1,17,28.40,-0.09,3.56,,,
Sep,10,31.00,0.23,0.36,26,98,28.00,-0.12,4.86,,,
Sep,10,31.50,0.29,0.44,9,42,27.70,-0.15,6.37,,,
Sep,10,32.00,0.39,0.44,17,84,27.30,-0.19,8.31,,,
Sep,10,32.50,0.49,0.66,16,157,26.90,-0.23,10.58,,,
Sep,10,33.00,0.62,0.64,129,170,26.50,-0.28,13.39,,,
Sep,10,33.50,0.81,0.78,156,123,26.70,-0.34,17.49,,,
Sep,10,34.00,0.97,1.00,48,204,26.00,-0.39,21.05,,,
Sep,10,34.50,1.22,1.38,-,209,26.30,-0.46,26.34,,,
Sep,10,35.00,1.50,1.53,12,161,26.60,-0.52,21.70,,,
Sep,10,35.50,1.76,1.83,3,46,25.90,-0.58,16.52,,,
Sep,10,36.00,2.11,2.73,1,11,26.40,-0.64,13.17,,,
Sep,10,36.01,2.38,-,-,-,32.50,-0.60,18.68,,,
Sep,10,36.50,2.46,3.62,-,11,26.40,-0.70,9.93,,,
Sep,10,37.00,2.85,6.22,-,15,26.50,-0.75,7.45,,,
Sep,10,37.01,3.06,4.60,-,-,32.50,-0.70,11.88,,,
Sep,10,37.50,3.25,7.35,-,30,26.50,-0.80,5.29,,,
Sep,10,38.00,3.67,4.60,-,50,26.60,-0.85,3.56,,,
Sep,10,38.50,4.11,-,-,11,26.60,-0.89,2.27,,,
Sep,10,39.00,4.56,6.34,-,6,26.60,-0.93,1.30,,,
Sep,10,39.50,5.03,-,-,-,26.70,-0.96,0.65,,,
Sep,10,40.00,5.51,4.95,-,-,26.70,-1.00,0.22,,,
Sep,10,41.00,6.50,-,-,2,26.80,-1.00,-,,,
Oct,10,28.00,0.11,0.18,5,5,29.10,-0.05,1.32,,,
Oct,10,29.50,0.23,0.26,26,39,28.40,-0.09,2.83,,,
Oct,10,30.00,0.28,0.70,5,11,28.20,-0.12,3.59,,,
Oct,10,30.50,0.39,0.69,-,1,28.70,-0.15,4.91,,,
Oct,10,31.00,0.46,0.56,-,28,28.10,-0.17,5.79,,,
Oct,10,31.50,0.55,-,-,17,27.50,-0.20,6.93,,,
Oct,10,32.00,0.69,0.67,38,68,27.70,-0.24,8.69,,,
Oct,10,32.50,0.86,0.83,10,21,28.20,-0.28,10.89,,,
Oct,10,33.00,0.98,1.02,21,19,27.20,-0.31,12.41,,,
Oct,10,33.50,1.18,-,-,3,27.20,-0.35,14.80,,,
Oct,10,34.00,1.39,1.81,7,12,27.10,-0.40,17.44,,,
Oct,10,34.50,1.62,1.63,5,4,27.10,-0.45,20.34,,,
Oct,10,35.00,1.89,2.86,-,7,27.10,-0.49,17.44,,,
Oct,10,35.50,2.17,-,-,-,27.10,-0.54,14.67,,,
Oct,10,36.00,2.48,-,-,50,27.10,-0.58,12.28,,,
Oct,10,36.50,2.80,-,2,-,27.10,-0.63,10.08,,,
Oct,10,37.00,3.15,-,-,-,27.10,-0.67,8.19,,,
Oct,10,39.00,4.72,5.65,-,4,27.10,-0.83,2.83,,,
Oct,10,39.50,5.16,-,-,-,27.10,-0.87,2.02,,,
Nov,10,31.00,0.64,0.77,40,40,28.10,-0.19,6.00,,,
Nov,10,31.50,0.76,1.00,-,12,28.00,-0.22,7.13,,,
Nov,10,32.00,0.90,1.05,1,2,27.80,-0.25,8.45,,,
Nov,10,32.50,1.02,-,-,-,27.30,-0.29,9.64,,,
Nov,10,33.00,1.23,-,-,1,27.70,-0.32,11.62,,,
Nov,10,33.50,1.43,-,-,1,27.70,-0.36,13.51,,,
Nov,10,34.00,1.67,-,-,-,27.80,-0.40,15.73,,,
Nov,10,34.50,1.90,-,-,-,27.90,-0.44,17.95,,,
Nov,10,35.00,2.09,2.19,-,45,26.90,-0.48,15.02,,,
Nov,10,35.50,2.44,-,-,4,27.90,-0.52,13.60,,,
Nov,10,36.00,2.76,-,-,7,28.10,-0.55,11.90,,,
Nov,10,36.50,3.08,-,-,-,28.10,-0.59,10.15,,,
Nov,10,37.00,3.41,-,-,-,28.10,-0.63,8.60,,,
Nov,10,38.00,4.13,-,-,-,28.10,-0.70,5.90,,,
Nov,10,39.00,4.91,-,-,-,28.10,-0.77,3.83,,,
Dec,10,16.64,-,0.03,-,95,34.60,-,0.19,,,
Dec,10,19.42,0.00,0.04,-,33,34.30,-,-,,,
Dec,10,22.19,0.03,0.17,-,21,33.90,-0.01,0.23,,,
Dec,10,23.11,0.04,0.10,-,49,33.50,-0.02,0.34,,,
Dec,10,24.04,0.07,0.07,10,61,33.20,-0.02,0.57,,,
Dec,10,29.59,0.55,0.88,-,5,29.60,-0.15,4.12,,,
Dec,10,30.05,0.64,0.81,4,30,29.40,-0.17,4.80,,,
Dec,10,30.51,0.73,0.81,-,8,29.20,-0.19,5.55,,,
Dec,10,30.97,0.83,0.99,3,303,29.00,-0.21,6.31,,,
Dec,10,31.44,0.92,1.36,-,20,28.20,-0.23,6.95,,,
Dec,10,31.90,1.06,1.24,128,171,28.30,-0.26,8.05,,,
Dec,10,32.36,1.23,3.43,-,9,28.30,-0.29,9.26,,,
Dec,10,32.82,1.41,2.12,-,76,28.40,-0.32,10.62,,,
Dec,10,33.29,1.58,2.00,55,80,28.40,-0.35,11.94,,,
Dec,10,33.75,1.78,2.03,-,261,28.30,-0.38,13.49,,,
Dec,10,34.21,1.99,2.03,5,25,28.20,-0.41,15.04,,,
Dec,10,34.67,2.21,-,-,11,28.10,-0.44,15.38,,,
Dec,10,35.13,2.46,3.01,5,196,28.10,-0.48,13.79,,,
Dec,10,35.60,2.71,-,-,-,28.10,-0.51,12.17,,,
Dec,10,36.06,2.99,3.79,125,153,28.10,-0.54,10.81,,,
Dec,10,36.52,3.27,3.81,-,1,28.10,-0.57,9.48,,,
Dec,10,36.98,3.57,7.43,-,6,28.10,-0.60,8.24,,,
Dec,10,37.45,3.90,3.95,-,4,28.10,-0.64,7.14,,,
Dec,10,37.91,4.22,7.59,-,62,28.10,-0.67,6.12,,,
Dec,10,38.37,4.55,-,-,-,28.10,-0.70,5.18,,,
Dec,10,38.83,4.91,8.50,-,9,28.10,-0.73,4.38,,,
Dec,10,39.76,5.65,5.47,-,10,28.10,-0.79,2.95,,,
Dec,10,39.77,5.55,7.03,-,4,29.80,-0.77,2.15,,,
Dec,10,40.68,6.42,6.28,-,8,28.10,-0.85,1.85,,,
Dec,10,41.61,7.25,6.95,-,10,28.10,-0.90,1.02,,,
Jan,11,31.50,1.16,-,-,-,28.60,-0.25,6.98,,,
Jan,11,32.00,1.34,-,-,-,28.90,-0.28,8.10,,,
Jan,11,32.50,1.50,-,-,-,28.50,-0.30,9.04,,,
Jan,11,33.00,1.64,-,-,-,27.90,-0.33,9.88,,,
Jan,11,33.50,1.85,-,-,-,27.90,-0.36,11.15,,,
Jan,11,34.00,2.08,-,-,-,27.90,-0.39,12.54,,,
Jan,11,34.50,2.36,-,-,-,28.40,-0.42,14.24,,,
Jan,11,35.00,2.58,-,-,-,27.90,-0.46,12.54,,,
Jan,11,35.50,2.85,-,-,-,27.90,-0.49,11.15,,,
Jan,11,36.00,3.13,-,-,-,27.90,-0.52,9.88,,,
Jan,11,37.00,3.75,-,-,-,27.90,-0.58,7.59,,,
Jan,11,38.00,4.44,-,-,-,27.90,-0.65,5.68,,,
Jan,11,39.00,5.17,-,-,-,27.90,-0.71,4.08,,,
Mar,11,22.00,0.11,0.16,-,5,33.90,-0.03,0.50,,,
Mar,11,29.50,0.97,1.37,-,12,30.50,-0.19,4.47,,,
Mar,11,30.00,1.10,2.10,-,1,30.30,-0.20,5.04,,,
Mar,11,30.50,1.21,2.44,-,1,29.80,-0.22,5.54,,,
Mar,11,31.00,1.38,-,-,-,30.00,-0.25,6.32,,,
Mar,11,31.50,1.53,2.67,-,1,29.90,-0.27,7.03,,,
Mar,11,32.00,1.72,2.27,-,11,29.80,-0.29,7.85,,,
Mar,11,32.50,1.89,2.94,-,170,29.70,-0.31,8.66,,,
Mar,11,33.00,2.09,2.70,-,8,29.70,-0.34,9.57,,,
Mar,11,33.50,2.33,4.50,-,4,29.70,-0.36,10.65,,,
Mar,11,34.00,2.56,2.30,-,5,29.80,-0.39,11.72,,,
Mar,11,34.50,2.81,2.96,-,2,29.80,-0.41,12.85,,,
Mar,11,35.00,3.08,3.75,-,10,29.80,-0.44,11.79,,,
Mar,11,35.50,3.35,-,-,-,29.80,-0.47,10.74,,,
Mar,11,36.00,3.62,3.35,-,61,29.80,-0.49,9.71,,,
Mar,11,36.50,3.92,7.29,-,52,29.80,-0.52,8.79,,,
Mar,11,37.00,4.24,4.14,-,3,29.80,-0.55,7.95,,,
Mar,11,38.00,4.88,-,-,-,29.80,-0.60,6.32,,,
Mar,11,39.00,5.59,-,-,-,29.80,-0.65,4.97,,,
Jun,11,28.00,1.00,1.19,4,4,31.30,-0.16,3.30,,,
Jun,11,28.50,1.12,1.47,-,6,31.20,-0.17,3.66,,,
Jun,11,29.00,1.24,1.20,-,7,31.10,-0.19,4.07,,,
Jun,11,29.50,1.37,-,-,-,30.90,-0.20,4.50,,,
Jun,11,30.00,1.51,-,-,-,30.70,-0.22,4.96,,,
Jun,11,30.50,1.65,-,-,-,30.60,-0.24,5.42,,,
Jun,11,31.00,1.80,1.83,-,12,30.40,-0.26,5.93,,,
Jun,11,31.50,2.00,-,-,-,30.40,-0.28,6.55,,,
Jun,11,32.00,2.18,-,-,-,30.40,-0.30,7.16,,,
Jun,11,32.50,2.38,-,-,-,30.40,-0.32,7.80,,,
Jun,11,33.00,2.58,-,-,-,30.20,-0.34,8.46,,,
Jun,11,33.50,2.80,-,-,-,30.10,-0.36,9.20,,,
Jun,11,34.00,3.02,-,-,-,30.10,-0.38,9.92,,,
Jun,11,34.50,3.25,-,-,-,30.00,-0.40,10.69,,,
Jun,11,35.00,3.48,-,-,-,29.70,-0.42,9.79,,,
Jun,11,35.50,3.75,-,-,-,29.70,-0.45,9.04,,,
Jun,11,36.00,4.03,-,-,-,29.70,-0.47,8.30,,,
Jun,11,36.50,4.31,-,-,-,29.70,-0.49,7.59,,,
Jun,11,37.00,4.62,-,-,55,29.70,-0.52,6.97,,,
Jun,11,37.50,4.93,-,-,-,29.70,-0.54,6.34,,,
Jun,11,38.00,5.25,-,-,-,29.70,-0.56,5.75,,,
Jun,11,38.50,5.58,-,-,-,29.70,-0.59,5.17,,,
Jun,11,39.00,5.92,-,-,-,29.70,-0.61,4.68,,,
Jun,11,39.50,6.28,-,-,-,29.70,-0.63,4.21,,,
Jun,11,40.00,6.63,7.66,-,3,29.70,-0.66,3.73,,,
Dec,11,22.00,0.53,1.18,-,7,34.40,-0.08,1.11,,,
Dec,11,24.00,0.81,-,-,30,33.70,-0.09,1.70,,,
Dec,11,25.00,0.98,-,-,33,33.50,-0.14,2.07,,,
Dec,11,31.00,2.58,3.28,-,5,31.60,-0.27,5.42,,,
Dec,11,33.00,3.37,-,-,-,31.20,-0.33,7.07,,,
Dec,11,34.00,3.77,-,-,50,30.80,-0.35,7.92,,,
Dec,11,44.00,10.38,9.98,-,25,31.20,-0.73,1.84,,,
Dec,12,28.00,2.62,3.90,-,1,33.60,-0.19,3.19,,,
Dec,12,30.00,3.37,-,-,-,33.50,-0.27,4.10,,,
Dec,12,32.00,4.16,-,-,-,33.10,-0.29,5.07,,,
Dec,12,34.00,5.29,-,-,-,34.10,-0.33,6.44,,,
Dec,12,36.00,6.07,6.27,-,7,32.60,-0.41,5.57,,,
Dec,13,22.00,2.25,2.45,12,12,40.50,-0.11,1.93,,,
Dec,13,27.00,4.05,-,-,1,40.50,-0.18,3.48,,,
Dec,13,32.00,6.34,-,-,-,40.50,-0.27,5.44,,,
Dec,13,33.00,6.84,-,-,-,40.50,-0.28,5.88,,,
Dec,13,34.00,7.36,-,-,-,40.50,-0.30,6.32,,,
Jun,14,36.50,9.14,12.10,-,6,40.50,-0.36,5.32,,,
Jun,14,37.00,9.44,9.45,-,3,40.50,-0.37,5.17,,,
Sep,14,20.00,1.98,-,-,12,40.50,-0.09,1.39,,,
Sep,14,34.50,6.37,-,-,-,33.40,-0.34,4.45,,,
Sep,14,35.00,6.63,6.90,6,16,33.40,-0.36,4.29,,,
News Corp Last Sale Price $17.47,,,,,,,,,,,,
Aug,10,14.00,0.00,0.04,-,150,34.50,-,-,,,
Aug,10,14.50,0.00,0.04,15,58,34.00,-,0.40,,,
Aug,10,15.00,0.01,0.12,5,115,33.40,-0.02,0.99,,,
Aug,10,15.50,0.03,0.20,10,116,32.80,-0.05,2.98,,,
Aug,10,16.00,0.04,0.04,114,314,27.00,-0.07,3.48,,,
Aug,10,16.50,0.10,0.11,216,296,26.60,-0.16,9.45,,,
Aug,10,17.00,0.18,0.14,256,369,23.80,-0.28,17.91,,,
Aug,10,17.50,0.39,0.35,28,68,23.80,-0.48,35.32,,,
Aug,10,18.00,0.69,1.66,-,78,24.00,-0.68,16.42,,,
Aug,10,18.50,1.06,1.13,20,100,20.80,-0.89,2.98,,,
Aug,10,19.00,1.53,1.43,4,16,20.80,-1.00,-,,,
Aug,10,19.01,1.53,-,-,14,25.40,-0.94,-,,,
Aug,10,19.50,2.03,-,-,-,20.80,-1.00,-,,,
Aug,10,19.51,2.00,-,-,35,24.30,-1.00,-,,,
Aug,10,20.00,2.53,2.48,-,-,20.80,-1.00,-,,,
Aug,10,20.01,2.57,-,-,15,42.60,-0.92,2.98,,,
Aug,10,21.00,3.53,2.98,-,-,20.80,-1.00,-,,,
Aug,10,22.00,4.53,4.34,-,-,20.80,-1.00,-,,,
Sep,10,14.00,0.02,0.02,200,134,32.20,-0.02,0.85,,,
Sep,10,14.50,0.04,0.26,-,33,30.80,-0.04,1.49,,,
Sep,10,15.00,0.06,0.59,40,60,29.30,-0.06,2.35,,,
Sep,10,15.50,0.10,0.07,53,122,27.90,-0.10,4.05,,,
Sep,10,16.00,0.15,0.16,33,357,26.20,-0.15,6.40,,,
Sep,10,16.50,0.23,0.63,2,13,24.80,-0.23,10.02,,,
Sep,10,17.00,0.39,0.35,148,160,24.20,-0.33,16.63,,,
Sep,10,17.50,0.60,0.62,50,27,23.60,-0.46,24.52,,,
Sep,10,18.00,0.91,1.54,-,79,24.00,-0.60,15.99,,,
Sep,10,18.50,1.26,2.79,-,57,24.00,-0.73,10.02,,,
Sep,10,19.00,1.67,3.15,-,20,24.00,-0.84,5.76,,,
Sep,10,19.50,2.11,2.05,-,17,24.10,-0.93,3.41,,,
Sep,10,20.00,2.57,4.97,-,-,24.10,-1.00,1.71,,,
Sep,10,20.50,3.06,2.40,-,-,24.10,-1.00,1.07,,,
Sep,10,21.00,3.54,3.44,-,-,24.20,-1.00,0.64,,,
Sep,10,21.50,4.04,3.82,-,-,24.20,-1.00,0.43,,,
Sep,10,28.10,10.54,7.69,-,11,34.50,-1.00,-,,,
Oct,10,15.00,0.12,0.41,-,15,27.50,-0.09,2.98,,,
Oct,10,15.50,0.20,0.47,5,5,27.40,-0.14,4.85,,,
Oct,10,16.00,0.28,-,-,20,26.10,-0.19,6.84,,,
Oct,10,16.50,0.38,0.43,4,24,24.90,-0.26,9.45,,,
Oct,10,17.00,0.56,-,-,5,24.60,-0.35,13.80,,,
Oct,10,17.50,0.78,-,-,60,24.30,-0.45,18.65,,,
Oct,10,18.00,1.08,-,-,30,24.60,-0.55,13.56,,,
Oct,10,18.50,1.41,-,-,-,24.60,-0.65,9.33,,,
Oct,10,19.00,1.78,-,-,6,24.60,-0.75,6.22,,,
Oct,10,19.50,2.19,-,-,-,24.60,-0.84,3.98,,,
Oct,10,20.00,2.63,-,-,-,24.60,-0.92,2.36,,,
Nov,10,15.00,0.27,-,-,-,31.30,-0.14,4.94,,,
Nov,10,15.50,0.34,-,-,-,30.10,-0.19,6.34,,,
Nov,10,16.00,0.44,0.81,-,12,28.80,-0.23,8.21,,,
Nov,10,16.50,0.57,-,-,-,27.70,-0.29,10.63,,,
Nov,10,17.00,0.73,-,-,-,26.60,-0.36,13.62,,,
Nov,10,17.50,0.91,0.81,20,20,25.00,-0.44,16.42,,,
Nov,10,18.00,1.17,-,-,-,24.50,-0.53,11.85,,,
Nov,10,18.50,1.49,1.65,-,21,24.40,-0.62,8.49,,,
Nov,10,19.00,1.84,-,-,-,24.00,-0.71,5.69,,,
Nov,10,19.50,2.22,-,-,-,23.50,-0.81,3.54,,,
Dec,10,15.00,0.22,-,-,2,26.70,-0.13,3.28,,,
Dec,10,15.50,0.32,0.85,-,55,26.60,-0.18,4.78,,,
Dec,10,16.00,0.46,0.73,25,117,26.60,-0.23,6.79,,,
Dec,10,16.50,0.62,1.40,2,8,26.50,-0.30,9.25,,,
Dec,10,17.00,0.82,0.86,2,11,26.50,-0.36,12.24,,,
Dec,10,17.50,1.04,1.03,-,10,26.10,-0.44,15.07,,,
Dec,10,18.00,1.28,1.51,16,38,25.20,-0.51,11.19,,,
Dec,10,18.50,1.59,1.67,-,65,25.20,-0.59,8.36,,,
Dec,10,19.00,1.94,1.65,-,10,25.20,-0.67,6.12,,,
Dec,10,19.50,2.32,1.85,-,75,25.20,-0.75,4.33,,,
Dec,10,20.00,2.73,3.95,-,63,25.20,-0.82,2.91,,,
Dec,10,20.50,3.16,-,-,1,25.20,-0.89,1.94,,,
Dec,10,21.00,3.61,2.72,-,2,25.20,-0.96,1.19,,,
Dec,10,22.00,4.55,4.57,-,-,25.20,-1.00,0.37,,,
Dec,10,22.51,4.91,3.92,-,34,31.20,-0.99,-,,,
Dec,10,23.00,5.54,3.79,-,-,25.20,-1.00,-,,,
Dec,10,24.00,6.53,5.97,-,-,25.20,-1.00,-,,,
Dec,10,25.00,7.53,6.25,-,4,25.20,-1.00,-,,,
Dec,10,26.00,8.53,7.22,-,-,25.20,-1.00,-,,,
Jan,11,15.50,0.46,-,-,-,28.20,-0.20,5.43,,,
Jan,11,16.00,0.60,-,-,-,28.20,-0.25,7.22,,,
Jan,11,16.50,0.79,-,-,-,28.20,-0.31,9.37,,,
Jan,11,17.00,1.00,-,-,-,28.20,-0.37,11.94,,,
Jan,11,17.50,1.24,-,-,-,28.20,-0.43,14.45,,,
Jan,11,18.00,1.51,-,-,-,28.20,-0.49,11.70,,,
Jan,11,18.50,1.81,-,-,-,28.20,-0.55,9.37,,,
Mar,11,15.00,0.60,1.18,1,12,32.10,-0.20,5.43,,,
Mar,11,15.50,0.71,-,-,-,31.10,-0.23,6.42,,,
Mar,11,16.00,0.84,1.35,-,5,30.20,-0.27,7.64,,,
Mar,11,16.50,1.00,-,-,3,29.50,-0.32,9.04,,,
Mar,11,17.00,1.18,-,-,1,28.60,-0.37,10.63,,,
Mar,11,17.50,1.39,1.85,1,100,28.00,-0.42,12.26,,,
Mar,11,18.00,1.63,1.73,-,2,27.60,-0.47,9.95,,,
Mar,11,18.50,1.89,-,-,-,26.80,-0.54,7.78,,,
Mar,11,19.00,2.21,1.76,-,10,26.80,-0.60,6.15,,,
Mar,11,19.50,2.56,-,-,-,26.80,-0.66,4.79,,,
Mar,11,20.00,2.94,-,-,-,26.80,-0.71,3.66,,,
Mar,11,22.00,4.63,-,-,5,26.80,-0.95,0.90,,,
Jun,11,10.00,0.13,0.34,-,15,40.50,-0.04,0.81,,,
Jun,11,11.50,0.27,0.59,-,71,39.00,-0.07,1.75,,,
Jun,11,14.00,0.61,0.83,-,203,34.20,-0.16,3.96,,,
Jun,11,15.00,0.82,1.37,-,18,32.50,-0.22,5.35,,,
Jun,11,15.50,0.95,-,-,-,31.80,-0.25,6.20,,,
Jun,11,16.00,1.11,-,-,2,31.10,-0.28,7.20,,,
Jun,11,16.50,1.28,1.50,11,11,30.50,-0.32,8.31,,,
Jun,11,17.00,1.47,-,-,-,29.80,-0.36,9.51,,,
Jun,11,17.50,1.67,-,-,-,29.20,-0.40,10.64,,,
Jun,11,18.00,1.93,-,-,-,29.10,-0.45,9.08,,,
Jun,11,18.50,2.19,3.08,-,2,28.60,-0.50,7.49,,,
Jun,11,20.00,3.18,2.82,-,67,28.60,-0.64,4.22,,,
Jun,11,22.00,4.77,6.32,-,19,28.60,-0.84,1.56,,,
Jun,11,23.00,5.65,-,-,5,28.60,-0.94,0.78,,,
Jun,11,25.00,7.54,8.20,-,-,28.60,-1.00,-,,,
Sep,11,17.00,1.75,-,-,-,31.00,-0.34,8.68,,,
Sep,11,17.50,1.96,-,-,9,30.60,-0.44,9.60,,,
Sep,11,18.00,2.21,-,-,-,30.20,-0.45,8.33,,,
Sep,11,20.00,3.45,-,-,6,30.20,-0.59,4.58,,,
Sep,11,24.00,6.67,-,-,3,30.20,-0.91,0.72,,,
Sep,11,26.00,8.55,-,-,2,30.20,-1.00,-,,,
Dec,11,17.50,1.58,-,-,-,23.70,-0.43,6.43,,,
Jun,12,17.00,2.28,-,-,-,32.30,-0.33,6.87,,,
Jun,12,18.00,2.75,-,-,12,31.70,-0.42,6.69,,,
Jun,12,19.00,3.21,2.40,-,11,30.50,-0.46,5.06,,,
Jun,12,20.00,3.85,-,-,-,30.50,-0.56,3.96,,,
Jun,12,21.00,4.53,3.46,-,12,30.50,-0.60,3.01,,,
Dec,12,11.00,0.61,-,-,30,36.00,-0.11,1.47,,,
Dec,12,12.00,0.86,5.03,-,38,36.00,-0.12,2.07,,,
Dec,12,13.00,1.43,1.53,2,118,39.90,-0.18,3.44,,,
Dec,12,14.00,1.73,1.63,6,20,38.80,-0.19,4.15,,,
Dec,12,15.00,1.90,-,-,60,35.90,-0.27,4.56,,,
