Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:06 Friday 26/2/2010. Processed 17:04 Sunday 28/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,39.00,1.30,1.50,-,27,38.50,-0.19,8.84,,,
Jun,10,39.50,1.45,1.36,-,5,38.50,-0.21,9.79,,,
Jun,10,40.00,1.61,1.57,-,28,38.50,-0.23,10.88,,,
Jun,10,41.00,1.93,1.79,10,57,38.50,-0.26,13.08,,,
Jun,10,42.00,2.32,2.35,-,88,38.40,-0.30,15.72,,,
Jun,10,43.00,2.73,1.42,-,10,38.40,-0.34,18.47,,,
Jun,10,44.00,3.20,2.94,-,42,38.40,-0.38,21.69,,,
Jun,10,45.00,3.67,3.32,-,22,38.10,-0.42,24.84,,,
Jun,10,46.00,4.21,3.70,1,6,37.90,-0.46,23.48,,,
Jun,10,47.00,4.76,4.25,1,72,37.80,-0.51,20.50,,,
Jun,10,48.00,5.38,4.17,3,111,37.70,-0.55,17.92,,,
Jun,10,49.00,6.04,2.71,-,23,37.70,-0.59,15.55,,,
Jun,10,50.00,6.74,3.97,-,80,37.70,-0.63,13.55,,,
Jun,10,51.00,7.45,4.28,-,13,37.70,-0.67,11.59,,,
Jun,10,52.00,8.22,4.05,1,31,37.70,-0.70,10.03,,,
Jun,10,53.00,8.99,5.80,-,36,37.70,-0.74,8.51,,,
Jun,10,54.00,9.81,9.19,-,35,37.70,-0.77,7.25,,,
Jun,10,55.00,10.64,9.85,-,83,37.70,-0.81,6.07,,,
Jun,10,56.00,11.48,11.92,3,23,37.70,-0.84,5.05,,,
Jun,10,58.00,13.23,-,-,5,37.70,-0.90,3.35,,,
Jun,10,59.00,14.15,14.00,8,19,37.70,-0.92,2.74,,,
Jun,10,60.00,15.06,-,-,19,37.70,-0.95,2.13,,,
Jun,10,61.00,15.98,-,-,14,37.70,-0.98,1.63,,,
Jun,10,62.00,16.91,16.00,-,2,37.70,-1.00,1.19,,,
Jun,10,64.00,18.82,12.10,-,67,37.70,-1.00,0.51,,,
Jun,10,68.00,22.74,19.77,-,6,37.70,-1.00,-,,,
Jun,10,71.00,25.74,21.98,-,1,37.70,-1.00,-,,,
Jun,10,72.00,26.74,-,-,17,37.70,-1.00,-,,,
Jun,10,74.00,28.74,21.15,-,8,37.70,-1.00,-,,,
Jun,10,76.00,30.74,-,-,7,37.70,-1.00,-,,,
Jun,10,78.00,32.74,42.00,-,2,37.70,-1.00,-,,,
Jun,10,79.00,33.74,-,-,9,37.70,-1.00,-,,,
Jul,10,43.00,3.14,-,-,-,38.20,-0.34,16.44,,,
Jul,10,44.00,3.62,-,-,-,38.10,-0.38,18.93,,,
Jul,10,45.00,4.09,-,-,-,37.90,-0.41,21.39,,,
Jul,10,46.00,4.61,-,-,-,37.60,-0.45,20.27,,,
Jul,10,47.00,5.16,-,-,-,37.50,-0.49,17.91,,,
Jul,10,48.00,5.79,-,-,-,37.50,-0.53,15.97,,,
Jul,10,49.00,6.43,-,-,-,37.50,-0.56,14.09,,,
Jul,10,50.00,7.11,-,-,-,37.50,-0.60,12.41,,,
Jul,10,51.00,7.82,-,-,-,37.50,-0.63,10.89,,,
Jul,10,52.00,8.54,-,-,-,37.50,-0.67,9.45,,,
Aug,10,43.00,3.61,-,-,-,39.50,-0.34,15.97,,,
Aug,10,44.00,4.09,4.03,-,62,39.50,-0.38,18.12,,,
Aug,10,45.00,4.59,-,-,-,39.50,-0.41,20.34,,,
Aug,10,46.00,5.15,-,-,-,39.50,-0.44,19.54,,,
Aug,10,47.00,5.72,-,-,-,39.50,-0.47,17.64,,,
Sep,10,10.00,-,0.04,-,111,38.40,-,0.17,,,
Sep,10,15.00,-,0.08,-,10,38.40,-,0.31,,,
Sep,10,20.00,0.01,0.15,-,10,38.40,-,-,,,
Sep,10,43.00,3.77,3.50,-,32,38.40,-0.34,14.48,,,
Sep,10,44.00,4.21,3.30,-,30,38.10,-0.37,16.19,,,
Sep,10,45.00,4.66,-,-,-,37.70,-0.40,17.88,,,
Sep,10,46.00,5.18,5.03,-,43,37.50,-0.44,17.07,,,
Sep,10,47.00,5.72,-,-,2,37.30,-0.47,15.30,,,
Sep,10,48.00,6.30,-,-,5,37.10,-0.50,13.69,,,
Sep,10,49.00,6.92,4.57,-,9,36.90,-0.54,12.19,,,
Sep,10,50.00,7.54,-,-,22,36.70,-0.57,10.73,,,
Sep,10,51.00,8.24,-,-,4,36.70,-0.60,9.60,,,
Sep,10,52.00,8.99,5.00,1,5,36.90,-0.63,8.66,,,
Sep,10,53.00,9.68,-,-,7,36.70,-0.66,7.45,,,
Sep,10,55.00,11.24,9.35,-,4,36.70,-0.72,5.78,,,
Sep,10,57.00,12.87,9.18,-,5,36.70,-0.78,4.34,,,
Sep,10,58.00,13.71,12.85,-,1,36.70,-0.81,3.73,,,
Nov,10,30.00,1.21,0.80,-,167,47.90,-0.10,3.57,,,
Nov,10,32.00,1.52,1.52,-,30,46.40,-0.12,4.50,,,
Nov,10,35.00,2.21,1.65,-,61,44.90,-0.17,6.51,,,
Nov,10,37.00,2.71,1.67,-,9,43.30,-0.21,7.99,,,
Nov,10,40.00,3.48,3.50,2,85,40.40,-0.27,10.28,,,
Nov,10,47.00,6.79,7.26,-,80,39.10,-0.45,14.90,,,
Nov,10,55.75,12.98,25.85,-,35,41.10,-0.66,7.36,,,
Nov,10,57.00,13.73,9.85,-,111,39.10,-0.71,5.88,,,
Nov,10,58.00,14.12,10.25,-,12,35.80,-0.77,4.08,,,
Nov,10,60.00,16.16,11.35,-,59,39.10,-0.78,4.19,,,
Nov,10,64.00,19.57,39.40,-,73,39.10,-0.87,2.47,,,
Nov,10,77.50,32.24,23.71,-,26,39.10,-1.00,-,,,
Nov,10,78.00,32.74,23.50,-,20,39.10,-1.00,-,,,
Nov,10,80.00,34.74,33.95,-,3,39.10,-1.00,-,,,
Nov,10,80.01,34.20,-,-,31,45.40,-1.00,-,,,
Nov,10,81.00,35.74,51.60,-,-,39.10,-1.00,-,,,
Nov,10,82.00,36.74,47.96,-,-,39.10,-1.00,-,,,
Nov,10,86.00,40.74,49.80,-,25,39.10,-1.00,-,,,
Nov,10,86.01,39.56,-,-,10,41.10,-1.00,-,,,
Nov,10,90.00,44.74,67.00,-,34,39.10,-1.00,-,,,
Nov,10,100.00,54.74,76.75,-,5,39.10,-1.00,-,,,
Nov,10,110.00,64.74,65.92,-,-,39.10,-1.00,-,,,
Nov,10,120.00,74.74,74.85,-,-,39.10,-1.00,-,,,
Dec,10,25.00,0.38,2.40,-,12,44.30,-0.04,1.02,,,
Dec,10,30.00,1.19,1.72,-,36,45.40,-0.10,3.17,,,
Dec,10,35.00,2.19,1.97,-,107,42.80,-0.17,5.88,,,
Dec,10,37.00,2.69,3.25,-,6,41.30,-0.20,7.21,,,
Dec,10,39.00,3.34,2.58,-,34,40.60,-0.25,8.95,,,
Dec,10,40.00,3.69,3.05,-,171,40.20,-0.27,9.90,,,
Dec,10,41.00,4.05,3.25,-,5,39.80,-0.29,10.86,,,
Dec,10,42.00,4.48,-,-,-,39.50,-0.31,12.00,,,
Dec,10,43.00,4.91,-,-,40,39.10,-0.34,13.14,,,
Dec,10,44.00,5.31,5.96,-,13,38.60,-0.36,14.23,,,
Dec,10,45.00,5.79,5.00,-,43,38.20,-0.39,15.53,,,
Dec,10,46.00,6.30,-,-,-,37.90,-0.42,14.91,,,
Dec,10,47.00,6.84,5.85,-,13,37.80,-0.45,13.66,,,
Dec,10,48.00,7.42,-,-,57,37.50,-0.47,12.53,,,
Dec,10,49.00,8.04,-,-,-,37.50,-0.50,11.52,,,
Dec,10,50.00,8.67,6.65,-,150,37.50,-0.53,10.53,,,
Dec,10,51.00,9.34,7.01,-,3,37.50,-0.55,9.63,,,
Dec,10,52.00,10.03,-,-,-,37.50,-0.58,8.81,,,
Dec,10,53.00,10.73,-,-,35,37.50,-0.61,8.01,,,
Dec,10,60.00,16.15,14.35,-,176,37.50,-0.79,3.78,,,
Dec,10,62.00,17.82,14.15,2,175,37.50,-0.83,2.88,,,
Dec,10,65.00,20.43,18.50,-,87,37.50,-0.91,1.86,,,
Dec,10,68.00,23.14,21.95,-,100,37.50,-0.98,1.07,,,
Dec,10,72.00,26.86,-,-,6,37.50,-1.00,0.33,,,
Dec,10,73.00,27.82,-,-,2,37.50,-1.00,0.23,,,
Dec,10,74.00,28.79,26.90,-,22,37.50,-1.00,0.12,,,
Dec,10,75.00,29.76,48.32,-,91,37.50,-1.00,-,,,
Dec,10,79.00,33.74,-,-,6,37.50,-1.00,-,,,
Dec,10,81.00,35.74,45.15,-,31,37.50,-1.00,-,,,
Dec,10,82.00,36.74,-,-,1,37.50,-1.00,-,,,
Mar,11,49.00,8.74,-,-,-,37.50,-0.46,10.30,,,
Mar,11,50.00,9.34,-,-,-,37.20,-0.48,9.46,,,
Mar,11,51.00,10.29,-,-,-,38.90,-0.56,9.35,,,
Jun,11,70.00,25.68,23.65,-,13,38.50,-0.90,1.56,,,
Jun,11,80.00,34.97,46.80,-,29,40.10,-1.00,0.38,,,
Oct,11,62.00,19.20,18.40,2,95,36.80,-0.72,3.26,,,
Nov,11,150.15,95.94,125.00,-,10,34.10,-1.00,-,,,
Dec,11,32.00,4.04,3.83,-,10,48.10,-0.19,4.91,,,
Dec,11,42.00,8.00,-,-,-,44.70,-0.29,9.70,,,
Dec,11,44.00,8.94,-,-,50,44.20,-0.31,10.84,,,
Dec,11,46.00,9.79,-,-,50,42.70,-0.40,10.97,,,
Dec,11,100.00,54.74,67.00,-,1,44.20,-1.00,-,,,
Nov,12,45.00,10.13,10.08,-,105,40.60,-0.33,8.10,,,
Nov,12,60.00,19.43,46.25,-,104,38.80,-0.57,3.75,,,
Dec,12,10.00,0.36,0.28,-,5,56.80,-0.01,0.28,,,
Dec,12,15.00,0.41,0.76,-,8,44.00,-0.02,0.33,,,
Dec,12,20.00,1.14,1.51,-,8,43.90,-0.06,0.89,,,
Dec,12,25.00,2.29,5.00,-,6,43.80,-0.10,1.79,,,
Dec,12,31.00,4.25,20.96,-,2,43.60,-0.17,3.33,,,
Dec,12,32.00,4.60,21.79,-,9,43.60,-0.17,3.61,,,
Dec,12,40.00,8.24,7.90,-,6,43.50,-0.26,6.46,,,
Dec,12,42.00,9.10,8.06,-,1,42.70,-0.28,7.13,,,
Dec,12,44.00,10.01,-,-,-,42.10,-0.29,7.85,,,
Dec,12,46.00,10.92,-,-,-,41.10,-0.37,7.98,,,
Dec,12,50.00,13.60,11.31,-,40,42.10,-0.39,6.94,,,
Dec,12,100.00,54.77,45.63,-,3,42.10,-1.00,-,,,
Nov,13,25.00,2.50,12.50,-,2,40.70,-0.09,1.47,,,
Nov,13,30.00,4.13,-,-,1,40.70,-0.15,2.43,,,
Nov,13,35.00,6.15,6.15,-,162,40.70,-0.18,3.61,,,
Nov,13,40.00,8.53,7.85,1,10,40.70,-0.25,5.01,,,
Nov,13,45.00,11.20,-,-,83,40.70,-0.31,6.58,,,
Nov,13,50.00,14.15,33.00,-,225,40.70,-0.38,5.53,,,
Nov,13,60.00,20.45,19.10,-,109,39.50,-0.53,3.36,,,
Nov,13,78.00,33.82,30.98,-,86,36.30,-0.85,0.63,,,
Nov,13,80.00,35.53,35.66,-,1,36.00,-1.00,0.46,,,
Nov,13,86.00,40.97,-,-,28,36.00,-1.00,0.14,,,
Dec,13,20.00,2.10,7.70,-,10,47.80,-0.06,1.21,,,
Dec,13,22.00,2.65,2.90,-,2,47.60,-0.08,1.53,,,
Dec,13,30.00,5.08,-,-,2,45.30,-0.15,2.94,,,
Dec,13,40.00,9.73,13.60,-,1,45.10,-0.24,5.64,,,
Dec,13,41.00,9.89,-,21,8,43.70,-0.25,5.73,,,
Dec,13,50.00,15.02,13.85,-,1,43.30,-0.37,5.95,,,
Dec,13,100.00,55.00,45.65,-,1,43.00,-1.00,0.15,,,
Jun,14,44.50,15.12,-,-,1,54.00,-0.25,7.71,,,
Jun,14,45.00,15.43,19.00,-,1,54.00,-0.27,7.87,,,
Sep,14,57.50,21.98,21.50,-,1,48.00,-0.40,4.70,,,
Mar,10,3.00,0.04,0.04,15,300,41.40,-0.15,13.70,,,
Mar,10,3.25,0.10,0.10,57,60,39.20,-0.38,39.15,,,
Mar,10,3.50,0.31,0.26,60,242,58.60,-0.58,54.80,,,
Mar,10,3.75,0.55,0.52,114,380,77.00,-0.67,48.93,,,
Apr,10,3.00,0.06,0.15,-,28,35.20,-0.20,10.44,,,
Apr,10,3.25,0.16,0.14,14,24,36.80,-0.39,26.97,,,
Apr,10,3.50,0.32,-,-,142,42.40,-0.56,26.10,,,
Apr,10,3.75,0.55,0.18,-,5,53.60,-0.66,22.62,,,
May,10,3.00,0.08,-,-,-,33.80,-0.22,9.64,,,
May,10,3.25,0.17,-,-,-,33.60,-0.38,20.48,,,
May,10,3.50,0.33,0.33,14,24,37.30,-0.55,19.27,,,
May,10,3.75,0.55,-,-,-,45.20,-0.65,15.66,,,
Jun,10,3.00,0.08,0.14,-,30,30.60,-0.22,7.37,,,
Jun,10,3.25,0.16,0.18,-,70,28.10,-0.37,14.28,,,
Jun,10,3.50,0.30,0.29,4,100,29.20,-0.56,11.97,,,
Jun,10,3.75,0.51,-,-,30,33.90,-0.69,7.83,,,
Jul,10,3.00,0.13,-,-,-,34.30,-0.25,9.25,,,
Jul,10,3.25,0.23,-,-,-,34.30,-0.38,16.37,,,
Jul,10,3.50,0.36,-,-,-,34.30,-0.52,13.88,,,
Jul,10,3.75,0.53,-,-,-,34.30,-0.66,7.83,,,
Aug,10,3.00,0.14,-,-,-,32.60,-0.25,8.13,,,
Aug,10,3.25,0.23,-,-,-,32.60,-0.38,14.15,,,
Aug,10,3.50,0.37,-,-,-,32.60,-0.51,12.05,,,
Aug,10,3.75,0.54,-,-,-,32.60,-0.65,6.93,,,
Sep,10,3.00,0.17,0.23,-,5,35.90,-0.27,9.13,,,
Sep,10,3.25,0.25,-,-,-,32.50,-0.38,13.05,,,
Sep,10,3.50,0.39,-,-,-,32.60,-0.50,11.22,,,
Sep,10,3.75,0.56,-,-,-,34.50,-0.61,7.57,,,
Dec,10,3.00,0.20,0.21,-,5,33.20,-0.27,7.28,,,
Dec,10,3.25,0.30,-,-,-,32.60,-0.37,10.92,,,
Dec,10,3.50,0.44,0.39,-,71,33.20,-0.47,9.83,,,
Dec,10,3.75,0.59,-,-,-,33.20,-0.58,6.37,,,
Mar,11,3.00,0.23,-,-,-,32.10,-0.25,6.29,,,
Mar,11,3.25,0.36,-,-,-,34.20,-0.34,10.07,,,
Mar,11,3.50,0.51,0.49,-,10,35.10,-0.45,9.37,,,
Mar,11,3.75,0.64,-,-,-,33.20,-0.57,6.01,,,
National Aust Bank Last Sale Price $25.44,,,,,,,,,,,,
Mar,10,14.00,-,0.02,-,109,39.30,-,1.02,,,
Mar,10,16.00,-,0.03,-,474,39.00,-,1.54,,,
Mar,10,17.00,-,15.28,-,272,38.80,-,782.71,,,
Mar,10,18.00,-,16.27,-,110,38.50,-,833.95,,,
Mar,10,19.00,0.00,0.02,-,457,38.30,-,-,,,
Mar,10,19.50,0.00,0.02,-,213,38.00,-,0.15,,,
Mar,10,20.00,0.01,0.01,6,206,37.80,-,0.36,,,
Mar,10,20.50,0.01,0.01,400,150,37.50,-0.01,0.77,,,
Mar,10,21.00,0.01,0.02,255,147,35.10,-0.02,0.77,,,
Mar,10,21.50,0.03,0.04,286,64,33.50,-0.03,1.28,,,
Mar,10,22.00,0.04,0.06,10,185,31.70,-0.04,1.79,,,
Mar,10,22.50,0.04,0.12,28,277,27.90,-0.04,1.79,,,
Mar,10,23.00,0.07,0.17,27,208,27.30,-0.07,3.33,,,
Mar,10,23.50,0.12,0.26,63,159,26.80,-0.12,5.89,,,
Mar,10,23.51,0.12,0.14,3,-,26.50,-0.12,5.89,,,
Mar,10,24.00,0.17,0.23,273,456,25.00,-0.17,8.71,,,
Mar,10,24.01,0.17,0.61,80,80,24.90,-0.17,8.71,,,
Mar,10,24.50,0.27,0.29,344,375,23.80,-0.25,13.58,,,
Mar,10,24.51,0.27,0.44,21,29,23.70,-0.25,13.58,,,
Mar,10,25.00,0.42,0.50,624,1097,23.30,-0.36,21.52,,,
Mar,10,25.01,0.41,0.62,80,108,23.00,-0.36,21.01,,,
Mar,10,25.50,0.60,0.68,331,415,21.60,-0.48,27.67,,,
Mar,10,26.00,0.91,0.98,257,994,22.30,-0.61,17.68,,,
Mar,10,26.50,1.24,1.60,69,316,21.30,-0.75,8.97,,,
Mar,10,27.00,1.62,2.25,44,372,19.50,-0.89,2.82,,,
Mar,10,27.50,2.06,2.23,23,210,17.80,-1.00,-,,,
Mar,10,28.00,2.56,3.46,44,239,16.00,-1.00,-,,,
Mar,10,28.50,3.06,3.62,18,74,14.30,-1.00,-,,,
Mar,10,29.00,3.56,4.65,3,10,12.50,-1.00,-,,,
Mar,10,29.01,3.50,-,-,42,23.00,-1.00,-,,,
Mar,10,29.50,4.06,2.92,-,581,10.80,-1.00,-,,,
Mar,10,30.00,4.56,4.03,2,23,9.00,-1.00,-,,,
Mar,10,30.50,5.06,3.24,-,54,7.30,-1.00,-,,,
Mar,10,31.00,5.56,5.28,-,-,5.50,-1.00,-,,,
Mar,10,31.50,6.06,5.54,-,-,3.80,-1.00,-,,,
Mar,10,32.00,6.56,6.68,2,210,2.00,-1.00,-,,,
Mar,10,32.50,7.06,-,-,10,2.00,-1.00,-,,,
Mar,10,33.00,7.56,6.10,-,50,2.00,-1.00,-,,,
Mar,10,35.00,9.56,6.44,-,-,2.00,-1.00,-,,,
Mar,10,41.00,15.56,10.42,-,15,2.00,-1.00,-,,,
Mar,10,48.00,22.56,15.32,-,-,2.00,-1.00,-,,,
Apr,10,20.00,0.06,0.08,-,105,34.80,-0.04,1.25,,,
Apr,10,22.00,0.19,0.17,5,507,31.70,-0.11,4.33,,,
Apr,10,23.00,0.28,0.29,40,56,28.70,-0.16,6.49,,,
Apr,10,23.50,0.30,0.41,117,155,25.60,-0.19,6.95,,,
Apr,10,24.00,0.40,0.59,126,186,24.60,-0.24,9.11,,,
Apr,10,24.50,0.53,0.90,103,103,23.80,-0.30,11.96,,,
Apr,10,25.00,0.69,0.95,58,158,23.10,-0.38,15.71,,,
Apr,10,25.50,0.92,1.04,58,84,23.00,-0.46,19.47,,,
Apr,10,26.00,1.16,1.82,101,239,22.10,-0.55,13.55,,,
Apr,10,26.50,1.45,1.58,73,171,21.60,-0.64,8.88,,,
Apr,10,27.00,1.81,1.60,2,200,21.60,-0.73,5.69,,,
Apr,10,27.50,2.21,1.85,46,210,21.60,-0.81,3.42,,,
Apr,10,28.00,2.63,2.98,5,83,21.60,-0.89,1.71,,,
Apr,10,28.50,3.09,3.99,1,18,21.60,-0.96,0.68,,,
Apr,10,29.00,3.56,3.25,-,14,21.60,-1.00,0.11,,,
Apr,10,29.01,3.48,3.56,-,2,22.80,-1.00,-,,,
Apr,10,29.50,4.06,2.27,-,3,21.60,-1.00,-,,,
Apr,10,30.00,4.56,2.82,-,7,21.60,-1.00,-,,,
Apr,10,31.00,5.56,4.18,4,4,21.60,-1.00,-,,,
Apr,10,31.50,6.06,4.40,-,-,21.60,-1.00,-,,,
May,10,18.00,0.05,0.05,-,100,38.50,-0.02,0.79,,,
May,10,20.00,0.10,0.17,-,95,33.00,-0.05,1.58,,,
May,10,23.50,0.47,0.59,6,9,26.20,-0.22,7.33,,,
May,10,24.00,0.58,0.94,18,282,25.30,-0.27,9.14,,,
May,10,24.01,0.57,0.65,4,2,25.30,-0.27,8.99,,,
May,10,24.50,0.72,0.86,4,25,24.60,-0.32,11.35,,,
May,10,24.51,0.71,-,-,-,24.60,-0.32,11.19,,,
May,10,25.00,0.93,1.03,70,156,24.60,-0.38,14.58,,,
May,10,25.01,0.90,0.96,4,-,24.20,-0.39,14.11,,,
May,10,25.50,1.11,1.21,77,124,23.60,-0.45,16.48,,,
May,10,25.51,1.11,1.23,3,3,24.00,-0.45,16.40,,,
May,10,26.00,1.38,1.47,11,118,23.60,-0.52,12.85,,,
May,10,26.50,1.68,2.25,-,92,23.60,-0.59,9.78,,,
May,10,27.00,2.02,1.98,31,63,23.60,-0.66,7.25,,,
May,10,27.50,2.38,-,-,42,23.60,-0.73,5.12,,,
May,10,28.00,2.77,3.35,-,61,23.60,-0.79,3.39,,,
May,10,28.50,3.19,-,-,70,23.60,-0.85,2.13,,,
May,10,29.00,3.63,3.89,-,18,23.60,-0.91,1.18,,,
May,10,29.50,4.09,-,-,2,23.60,-0.97,0.55,,,
May,10,30.00,4.57,4.92,16,26,23.60,-1.00,0.16,,,
Jun,10,17.00,0.00,0.07,-,166,25.70,-,-,,,
Jun,10,17.50,0.01,-,-,34,25.70,-,-,,,
Jun,10,18.00,0.01,0.14,-,406,25.70,-,0.12,,,
Jun,10,18.50,0.02,0.16,3,62,25.70,-,0.24,,,
Jun,10,19.00,0.04,0.14,-,1014,25.70,-0.01,0.42,,,
Jun,10,20.00,0.09,0.35,-,233,25.70,-0.03,1.02,,,
Jun,10,20.50,0.13,0.41,-,10,25.70,-0.05,1.57,,,
Jun,10,21.00,0.19,0.35,25,141,25.70,-0.07,2.23,,,
Jun,10,21.50,0.26,0.44,5,13,25.70,-0.09,3.07,,,
Jun,10,22.00,0.34,0.71,-,93,25.70,-0.12,4.16,,,
Jun,10,22.50,0.47,0.60,-,201,25.70,-0.15,5.61,,,
Jun,10,23.00,0.60,0.83,11,231,25.60,-0.19,7.23,,,
Jun,10,23.50,0.77,0.96,-,93,25.60,-0.23,9.22,,,
Jun,10,23.51,0.79,1.30,-,20,26.20,-0.24,9.52,,,
Jun,10,24.00,0.95,1.28,5,476,25.50,-0.28,11.45,,,
Jun,10,24.01,0.98,1.14,-,41,26.20,-0.29,11.88,,,
Jun,10,24.50,1.17,1.31,30,220,25.50,-0.33,14.11,,,
Jun,10,24.51,1.20,-,-,10,26.20,-0.34,14.47,,,
Jun,10,25.00,1.40,2.15,12,713,25.10,-0.39,16.88,,,
Jun,10,25.01,1.45,-,-,-,26.30,-0.39,17.48,,,
Jun,10,25.50,1.66,1.59,-,52,24.80,-0.44,19.23,,,
Jun,10,26.00,1.95,2.10,10,362,24.60,-0.50,16.70,,,
Jun,10,26.50,2.27,2.54,2,505,24.50,-0.56,14.59,,,
Jun,10,27.00,2.62,2.61,4,173,24.40,-0.62,12.72,,,
Jun,10,27.50,2.98,3.20,-,487,24.30,-0.68,11.09,,,
Jun,10,28.00,3.38,3.82,7,818,24.20,-0.74,9.83,,,
Jun,10,28.50,3.80,2.42,-,556,24.80,-0.79,8.92,,,
Jun,10,29.00,4.25,4.65,-,210,25.30,-0.83,8.26,,,
Jun,10,29.50,4.70,4.43,-,86,25.80,-0.87,7.66,,,
Jun,10,30.00,5.16,5.80,10,262,26.30,-0.91,7.17,,,
Jun,10,30.50,5.62,6.55,-,10,26.80,-0.94,6.69,,,
Jun,10,31.00,6.09,6.38,-,90,27.30,-0.98,6.33,,,
Jun,10,31.50,6.56,5.98,-,46,27.80,-1.00,6.03,,,
Jun,10,32.00,7.04,4.88,6,590,28.40,-1.00,5.73,,,
Jun,10,32.50,7.52,-,-,3,28.90,-1.00,5.55,,,
Jun,10,33.00,8.00,7.24,1,46,29.40,-1.00,5.30,,,
Jun,10,34.00,8.96,5.84,-,302,29.40,-1.00,4.76,,,
Jun,10,34.01,8.87,-,-,4,25.90,-1.00,3.56,,,
Jun,10,35.00,9.93,9.40,-,86,29.50,-1.00,4.40,,,
Jun,10,36.00,10.90,7.99,-,113,29.50,-1.00,4.10,,,
Jun,10,36.01,10.82,-,-,16,25.90,-1.00,3.01,,,
Jun,10,37.00,11.88,-,-,6,29.60,-1.00,3.86,,,
Jun,10,38.00,12.87,10.86,-,467,29.70,-1.00,3.68,,,
Jun,10,42.50,17.31,6.07,-,110,29.70,-1.00,2.95,,,
Jun,10,43.00,17.80,14.72,-,143,29.80,-1.00,2.89,,,
Jun,10,47.00,21.75,20.27,-,42,29.90,-1.00,2.35,,,
Jul,10,20.00,0.17,0.35,-,646,27.00,-0.06,1.58,,,
Jul,10,22.00,0.53,0.92,-,543,27.00,-0.15,4.89,,,
Jul,10,23.50,1.00,1.05,1,1,27.00,-0.26,9.27,,,
Jul,10,24.00,1.32,-,-,2,29.10,-0.31,12.30,,,
Jul,10,24.50,1.45,-,-,-,27.40,-0.34,13.46,,,
Jul,10,25.00,1.67,-,-,3,26.90,-0.39,15.51,,,
Jul,10,25.50,1.83,-,-,2,25.20,-0.43,16.44,,,
Jul,10,26.00,2.17,-,-,-,25.90,-0.48,15.00,,,
Jul,10,26.50,2.46,-,-,1,25.60,-0.54,13.09,,,
Jul,10,27.00,2.81,-,-,-,25.60,-0.59,11.65,,,
Jul,10,27.50,3.15,-,-,-,25.20,-0.64,10.16,,,
Aug,10,23.50,0.95,-,-,-,24.50,-0.25,7.49,,,
Aug,10,24.00,1.15,-,-,-,24.50,-0.29,9.03,,,
Aug,10,24.50,1.37,-,-,-,24.50,-0.33,10.80,,,
Aug,10,25.00,1.62,-,-,-,24.50,-0.38,12.77,,,
Aug,10,25.50,1.98,-,-,-,25.80,-0.43,15.10,,,
Sep,10,18.00,0.09,0.36,-,10,27.20,-0.03,0.61,,,
Sep,10,20.00,0.28,0.52,-,33,27.20,-0.08,1.95,,,
Sep,10,23.50,1.21,-,-,15,27.10,-0.27,8.27,,,
Sep,10,24.00,1.42,-,-,1,27.10,-0.31,9.70,,,
Sep,10,24.50,1.62,2.00,-,11,26.60,-0.34,11.03,,,
Sep,10,25.00,1.83,1.88,6,56,26.10,-0.38,12.50,,,
Sep,10,25.50,2.09,-,-,1,25.90,-0.42,13.84,,,
Sep,10,26.00,2.36,2.69,1,110,25.70,-0.47,12.30,,,
Sep,10,26.50,2.65,2.05,-,55,25.40,-0.51,10.83,,,
Sep,10,27.00,2.96,2.62,1,13,25.00,-0.56,9.53,,,
Sep,10,27.50,3.30,-,-,60,25.00,-0.61,8.47,,,
Sep,10,28.00,3.67,2.77,-,265,25.10,-0.65,7.58,,,
Sep,10,28.50,4.05,-,-,1,25.10,-0.70,6.80,,,
Sep,10,29.00,4.45,3.05,-,37,25.10,-0.74,6.08,,,
Sep,10,29.50,4.86,-,-,3,25.10,-0.79,5.47,,,
Sep,10,30.00,5.28,3.69,-,35,25.10,-0.84,4.92,,,
Sep,10,30.50,5.74,-,-,10,25.50,-0.87,4.61,,,
Sep,10,31.00,6.18,5.61,-,6,25.80,-0.91,4.27,,,
Sep,10,31.50,6.64,4.92,-,1,26.20,-0.94,4.00,,,
Sep,10,33.00,8.04,-,1,-,26.90,-1.00,3.28,,,
Sep,10,33.01,7.80,-,-,4,28.80,-0.99,1.61,,,
Nov,10,38.00,12.97,20.25,-,180,30.30,-1.00,2.15,,,
Nov,10,39.00,13.93,17.70,-,15,31.00,-1.00,1.94,,,
Nov,10,40.00,14.91,12.78,-,19,32.20,-1.00,1.84,,,
Nov,10,40.50,15.40,24.00,-,1,32.60,-1.00,1.76,,,
Dec,10,15.00,0.17,0.18,-,49,36.10,-0.03,0.79,,,
Dec,10,16.00,0.26,0.39,-,13,36.00,-0.04,1.24,,,
Dec,10,17.00,0.37,0.29,-,183,35.30,-0.06,1.76,,,
Dec,10,18.00,0.51,0.61,-,55,34.60,-0.08,2.43,,,
Dec,10,18.50,0.57,1.36,-,3,33.90,-0.09,2.74,,,
Dec,10,19.00,0.65,0.81,-,124,33.10,-0.10,3.07,,,
