Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4651.5 at 16:42 24/9/2010  Report at 19:09 Friday 24/9/2010. Processed 22:25 Sunday 26/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,11,37.00,1.25,-,-,-,26.60,-0.26,7.42,,,
Feb,11,37.50,1.51,-,-,-,27.50,-0.29,8.99,,,
Feb,11,38.00,1.58,1.57,1,-,26.10,-0.31,9.35,,,
Feb,11,38.15,1.63,-,-,-,26.10,-0.32,9.68,,,
Feb,11,38.50,1.77,-,-,-,26.10,-0.34,10.51,,,
Feb,11,39.00,2.04,-,-,3,26.60,-0.37,12.14,,,
Feb,11,39.50,2.32,-,-,-,27.10,-0.40,13.77,,,
Feb,11,40.00,2.58,-,-,-,27.20,-0.43,14.84,,,
Feb,11,40.25,2.64,-,-,-,26.50,-0.45,13.71,,,
Feb,11,40.50,2.77,-,-,-,26.50,-0.46,13.03,,,
Feb,11,41.00,3.05,-,-,-,26.50,-0.50,11.70,,,
Feb,11,41.50,3.35,-,-,-,26.50,-0.53,10.51,,,
Feb,11,42.00,3.66,-,-,-,26.50,-0.56,9.38,,,
Feb,11,42.50,3.98,-,-,-,26.50,-0.59,8.28,,,
Mar,11,22.00,0.01,0.03,20,22,32.00,-,-,,,
Mar,11,23.39,0.01,-,-,7,29.00,-,-,,,
Mar,11,25.50,0.01,-,-,32,27.10,-,-,,,
Mar,11,29.50,0.12,0.70,-,26,27.10,-0.03,0.60,,,
Mar,11,29.72,0.14,-,-,2,27.10,-0.04,0.68,,,
Mar,11,30.00,0.15,2.10,-,1,27.10,-0.04,0.75,,,
Mar,11,30.50,0.19,2.44,-,1,27.10,-0.05,0.93,,,
Mar,11,31.50,0.28,2.67,-,1,27.00,-0.07,1.38,,,
Mar,11,31.82,0.31,-,-,90,27.00,-0.08,1.56,,,
Mar,11,32.00,0.33,2.27,-,11,27.00,-0.08,1.66,,,
Mar,11,32.50,0.40,0.88,-,171,27.00,-0.10,1.98,,,
Mar,11,33.00,0.47,0.99,-,8,27.00,-0.11,2.34,,,
Mar,11,33.50,0.55,0.93,-,4,27.00,-0.13,2.76,,,
Mar,11,33.93,0.63,-,-,4,27.00,-0.14,3.14,,,
Mar,11,34.00,0.64,1.05,-,12,27.00,-0.14,3.22,,,
Mar,11,34.50,0.75,2.96,-,2,26.90,-0.16,3.74,,,
Mar,11,35.00,0.91,0.90,1,116,27.60,-0.18,4.57,,,
Mar,11,35.50,0.98,-,-,-,26.90,-0.20,4.92,,,
Mar,11,36.00,1.13,1.10,-,74,26.90,-0.22,5.65,,,
Mar,11,36.04,1.14,-,-,74,26.90,-0.22,5.70,,,
Mar,11,36.50,1.27,1.95,-,161,26.90,-0.25,6.41,,,
Mar,11,37.00,1.44,4.14,-,3,26.90,-0.27,7.21,,,
Mar,11,37.50,1.62,1.62,9,-,26.80,-0.29,8.11,,,
Mar,11,38.00,1.79,4.47,-,17,26.80,-0.32,9.02,,,
Mar,11,38.15,1.84,-,-,-,26.60,-0.33,9.24,,,
Mar,11,38.50,1.98,-,-,-,26.50,-0.34,9.95,,,
Mar,11,39.00,2.19,-,-,-,26.40,-0.37,11.00,,,
Mar,11,39.50,2.41,2.38,1,-,26.30,-0.40,12.11,,,
Mar,11,40.00,2.57,2.56,29,28,25.50,-0.43,12.51,,,
Mar,11,40.25,2.82,-,-,-,26.60,-0.44,12.51,,,
Mar,11,40.50,2.95,2.81,1,-,26.60,-0.46,11.91,,,
Mar,11,41.00,3.22,3.93,-,1,26.60,-0.49,10.75,,,
Mar,11,41.50,3.52,-,-,-,26.60,-0.51,9.72,,,
Mar,11,42.00,3.83,-,-,-,26.60,-0.54,8.77,,,
Mar,11,42.50,4.13,3.90,1,-,26.60,-0.57,7.81,,,
Mar,11,43.00,4.46,-,-,-,26.60,-0.60,6.96,,,
Mar,11,44.00,5.17,-,-,-,26.60,-0.66,5.48,,,
Mar,11,44.47,5.51,-,-,-,26.60,-0.68,4.82,,,
Mar,11,45.00,5.92,-,-,-,26.60,-0.71,4.22,,,
Jun,11,20.00,0.00,0.09,-,4,28.10,-,-,,,
Jun,11,27.61,0.17,-,-,50,28.10,-0.04,0.55,,,
Jun,11,28.00,0.19,0.24,4,8,28.10,-0.04,0.64,,,
Jun,11,28.50,0.23,1.47,-,6,28.10,-0.05,0.75,,,
Jun,11,29.00,0.27,1.20,-,7,28.10,-0.06,0.90,,,
Jun,11,29.50,0.32,1.02,-,6,28.10,-0.06,1.05,,,
Jun,11,29.72,0.34,-,-,50,28.10,-0.07,1.12,,,
Jun,11,30.00,0.37,1.12,-,2,28.10,-0.07,1.24,,,
Jun,11,30.50,0.44,1.25,-,2,28.10,-0.08,1.46,,,
Jun,11,31.00,0.50,1.26,-,13,28.10,-0.09,1.66,,,
Jun,11,32.00,0.66,1.18,-,2,28.10,-0.12,2.21,,,
Jun,11,34.00,1.08,1.00,1,1,28.00,-0.18,3.62,,,
Jun,11,34.50,1.21,1.10,1,1,28.00,-0.19,4.05,,,
Jun,11,35.00,1.36,1.65,-,5,28.00,-0.21,4.54,,,
Jun,11,35.50,1.50,-,-,-,28.00,-0.23,5.01,,,
Jun,11,36.00,1.65,1.45,2,80,27.90,-0.25,5.51,,,
Jun,11,36.04,1.65,-,-,-,27.80,-0.25,5.53,,,
Jun,11,36.50,1.80,-,-,-,27.80,-0.26,6.05,,,
Jun,11,37.00,1.98,2.71,-,55,27.70,-0.28,6.63,,,
Jun,11,37.50,2.16,-,-,-,27.60,-0.30,7.23,,,
Jun,11,38.00,2.35,2.12,1,1,27.50,-0.32,7.87,,,
Jun,11,38.15,2.41,-,-,-,27.50,-0.33,8.07,,,
Jun,11,38.50,2.56,2.22,14,14,27.40,-0.35,8.57,,,
Jun,11,39.00,2.77,-,-,-,27.30,-0.37,9.28,,,
Jun,11,39.50,3.00,2.63,1,6,27.40,-0.39,10.06,,,
Jun,11,40.00,3.25,3.79,-,10,27.30,-0.41,10.60,,,
Jun,11,40.25,3.38,-,-,-,27.30,-0.42,10.20,,,
Jun,11,40.50,3.50,-,-,-,27.20,-0.44,9.80,,,
Jun,11,41.00,3.71,-,-,200,26.80,-0.46,8.81,,,
Jun,11,41.50,4.05,-,-,-,27.20,-0.48,8.27,,,
Jun,11,42.00,4.34,-,-,-,27.10,-0.51,7.55,,,
Jun,11,42.50,4.65,-,-,-,27.10,-0.53,6.93,,,
Jun,11,43.00,4.90,-,-,-,26.70,-0.56,6.10,,,
Jun,11,43.50,5.23,-,-,-,26.70,-0.58,5.53,,,
Jun,11,44.00,5.57,-,-,-,26.70,-0.61,4.99,,,
Jun,11,44.50,5.92,-,-,-,26.70,-0.63,4.49,,,
Jun,11,45.00,6.28,-,-,-,26.70,-0.66,4.02,,,
Aug,11,23.39,0.10,-,-,613,31.70,-0.02,0.27,,,
Aug,11,25.50,0.22,-,-,103,31.70,-0.04,0.59,,,
Aug,11,27.61,0.41,-,-,25,31.70,-0.06,1.10,,,
Aug,11,33.93,1.69,-,-,20,31.70,-0.20,4.59,,,
Aug,11,36.04,2.40,-,-,23,31.70,-0.27,6.53,,,
Aug,11,38.15,3.09,-,-,25,30.40,-0.34,8.39,,,
Aug,11,40.25,3.73,-,-,26,27.80,-0.41,9.24,,,
Aug,11,42.36,5.13,-,-,-,29.40,-0.50,7.33,,,
Aug,11,44.47,6.26,-,-,13,27.80,-0.59,4.67,,,
Sep,11,40.00,3.34,-,-,-,25.10,-0.44,8.02,,,
Sep,11,40.50,3.60,-,-,-,25.10,-0.45,7.43,,,
Sep,11,41.00,3.86,-,-,-,25.10,-0.46,6.85,,,
Sep,11,41.50,4.13,-,-,-,25.10,-0.47,6.27,,,
Sep,11,42.00,4.42,-,-,-,25.10,-0.48,5.78,,,
Dec,11,22.00,0.06,1.18,-,7,27.60,-0.01,0.11,,,
Dec,11,24.00,0.13,-,-,30,27.60,-0.03,0.25,,,
Dec,11,25.00,0.18,-,-,33,27.60,-0.03,0.36,,,
Dec,11,31.00,0.91,3.28,-,5,27.60,-0.14,1.82,,,
Dec,11,34.00,1.65,2.00,-,51,27.60,-0.22,3.31,,,
Dec,11,36.04,2.38,-,-,-,28.10,-0.24,4.78,,,
Dec,11,44.00,7.03,9.98,-,25,31.70,-0.51,5.92,,,
Dec,12,14.96,0.04,-,-,1,31.10,-,-,,,
Dec,12,17.07,0.09,-,-,76,31.10,-,-,,,
Dec,12,19.18,0.18,-,-,91,31.10,-0.02,0.20,,,
Dec,12,23.39,0.54,-,-,5,31.10,-0.05,0.60,,,
Dec,12,25.50,0.84,-,-,19,31.10,-0.07,0.94,,,
Dec,12,28.00,1.30,1.30,1,1,31.00,-0.12,1.45,,,
Dec,12,29.72,1.71,-,-,12,31.10,-0.13,1.91,,,
Dec,12,30.00,2.06,-,-,14,33.00,-0.14,2.30,,,
Dec,12,34.00,3.31,-,-,7,32.60,-0.21,3.70,,,
Dec,12,36.00,3.59,4.00,-,9,29.90,-0.28,4.00,,,
Dec,12,36.04,3.84,-,-,10,31.10,-0.28,4.28,,,
Dec,12,38.15,4.77,-,-,20,31.10,-0.31,5.33,,,
Dec,12,40.25,5.80,-,-,14,31.10,-0.40,6.11,,,
Dec,12,44.00,8.19,-,-,-,32.30,-0.45,4.58,,,
Dec,13,22.00,1.58,2.45,-,12,40.50,-0.10,1.22,,,
Dec,13,27.00,2.98,-,-,1,40.50,-0.16,2.30,,,
Dec,13,34.00,5.67,-,-,-,40.50,-0.25,4.38,,,
Jun,14,36.50,7.29,12.10,-,6,40.50,-0.26,4.85,,,
Jun,14,37.00,7.53,9.45,-,3,40.50,-0.26,5.02,,,
Sep,14,20.00,1.44,-,-,12,40.50,-0.07,0.90,,,
Sep,14,34.50,6.42,-,-,-,40.50,-0.24,4.01,,,
Sep,14,35.00,6.66,6.90,-,16,40.50,-0.24,4.16,,,
News Corp Last Sale Price $16.13,,,,,,,,,,,,
Oct,10,14.00,0.02,0.06,10,2,27.60,-0.04,1.29,,,
Oct,10,14.50,0.06,0.16,81,136,27.40,-0.08,3.56,,,
Oct,10,15.00,0.11,0.11,98,126,25.90,-0.15,7.11,,,
Oct,10,15.50,0.19,0.17,219,267,23.50,-0.26,12.28,,,
Oct,10,16.00,0.34,0.31,285,268,22.20,-0.41,22.31,,,
Oct,10,16.50,0.58,0.62,406,453,20.70,-0.61,13.90,,,
Oct,10,17.00,0.94,0.94,138,220,20.00,-0.80,4.53,,,
Oct,10,17.50,1.39,1.23,5,41,20.50,-0.94,0.97,,,
Oct,10,18.00,1.87,-,-,-,2.00,-1.00,-,,,
Oct,10,18.50,2.37,-,-,-,2.00,-1.00,-,,,
Oct,10,19.51,3.31,-,-,25,32.30,-1.00,-,,,
Oct,10,20.01,3.79,-,-,10,24.70,-1.00,-,,,
Nov,10,14.50,0.14,-,-,-,27.50,-0.14,5.21,,,
Nov,10,15.00,0.25,0.33,-,16,27.30,-0.22,8.80,,,
Nov,10,15.50,0.34,0.33,93,149,25.00,-0.30,12.39,,,
Nov,10,16.00,0.50,0.55,45,52,23.20,-0.42,17.96,,,
Nov,10,16.50,0.74,0.73,23,12,22.30,-0.55,13.29,,,
Nov,10,17.00,1.05,1.20,7,38,21.60,-0.70,6.47,,,
Nov,10,17.50,1.44,0.81,5,30,21.20,-0.84,2.51,,,
Nov,10,18.00,1.89,-,-,29,21.10,-0.96,0.54,,,
Nov,10,18.50,2.38,2.35,1,22,23.70,-0.99,0.18,,,
Nov,10,19.00,2.88,-,-,5,26.20,-1.00,0.18,,,
Nov,10,19.50,3.37,-,1,-,28.80,-1.00,-,,,
Nov,10,19.51,3.23,-,-,24,18.10,-1.00,-,,,
Dec,10,10.00,-,0.07,-,156,25.40,-,1.74,,,
Dec,10,12.00,0.00,0.11,-,26,25.30,-,-,,,
Dec,10,14.50,0.18,-,-,-,25.20,-0.16,4.48,,,
Dec,10,15.00,0.29,0.30,4,29,25.10,-0.23,7.21,,,
Dec,10,15.50,0.45,0.48,3,58,25.00,-0.32,11.19,,,
Dec,10,16.00,0.62,0.62,1,109,23.80,-0.41,15.42,,,
Dec,10,16.50,0.85,0.80,2,13,22.80,-0.53,11.94,,,
Dec,10,17.00,1.14,1.06,70,135,21.90,-0.65,6.71,,,
Dec,10,17.50,1.50,1.03,-,64,21.30,-0.78,3.11,,,
Dec,10,18.00,1.92,1.51,-,60,21.30,-0.89,1.12,,,
Dec,10,18.50,2.38,1.67,-,92,21.30,-1.00,0.12,,,
Dec,10,19.00,2.87,1.65,-,15,21.30,-1.00,-,,,
Dec,10,19.01,2.73,-,-,6,21.50,-1.00,-,,,
Dec,10,19.50,3.37,1.85,-,-,21.30,-1.00,-,,,
Dec,10,20.00,3.87,3.95,-,-,21.30,-1.00,-,,,
Dec,10,20.01,3.67,3.50,70,94,21.70,-1.00,-,,,
Dec,10,21.00,4.87,2.72,-,-,21.30,-1.00,-,,,
Dec,10,22.00,5.87,4.57,-,-,21.30,-1.00,-,,,
Dec,10,22.51,6.12,3.92,-,38,22.30,-1.00,-,,,
Dec,10,23.00,6.87,3.79,-,-,21.30,-1.00,-,,,
Dec,10,24.00,7.87,5.97,-,-,21.30,-1.00,-,,,
Dec,10,25.00,8.87,6.25,-,4,21.30,-1.00,-,,,
Dec,10,26.00,9.87,7.22,-,-,21.30,-1.00,-,,,
Jan,11,14.50,0.36,-,-,2,29.40,-0.21,6.56,,,
Jan,11,15.00,0.47,0.86,-,10,28.00,-0.27,8.53,,,
Jan,11,15.50,0.61,0.86,-,31,26.70,-0.33,11.04,,,
Jan,11,16.00,0.79,0.87,-,1,25.70,-0.41,14.19,,,
Jan,11,16.50,1.01,-,-,2,24.80,-0.50,11.58,,,
Jan,11,17.00,1.29,-,-,-,24.10,-0.60,7.54,,,
Jan,11,17.50,1.61,-,-,-,23.30,-0.70,4.31,,,
Jan,11,18.00,1.99,-,-,-,22.80,-0.80,2.16,,,
Jan,11,18.50,2.41,-,-,-,22.20,-0.91,0.72,,,
Feb,11,14.50,0.47,-,-,2,30.10,-0.23,6.83,,,
Feb,11,15.00,0.58,-,-,-,29.00,-0.28,8.60,,,
Feb,11,15.50,0.72,-,-,-,27.70,-0.34,10.65,,,
Feb,11,16.00,0.91,0.86,-,2,26.70,-0.41,13.30,,,
Feb,11,16.50,1.13,-,-,1,25.70,-0.49,11.09,,,
Feb,11,17.00,1.40,-,-,-,25.10,-0.57,7.79,,,
Feb,11,17.50,1.71,-,-,-,24.50,-0.66,4.92,,,
Feb,11,18.00,2.06,-,-,-,24.10,-0.75,2.87,,,
Mar,11,14.50,0.56,-,-,1,30.40,-0.24,6.90,,,
Mar,11,15.00,0.69,0.62,-,14,29.30,-0.29,8.52,,,
Mar,11,15.50,0.84,1.07,-,26,28.40,-0.34,10.44,,,
Mar,11,16.00,1.02,1.35,-,6,27.50,-0.41,12.74,,,
Mar,11,16.50,1.23,-,-,5,26.10,-0.48,10.63,,,
Mar,11,17.00,1.46,1.44,2,3,24.90,-0.56,7.34,,,
Mar,11,17.50,1.80,1.85,-,100,25.40,-0.63,5.41,,,
Mar,11,18.00,2.15,1.73,-,9,24.90,-0.71,3.42,,,
Mar,11,18.50,2.52,-,-,-,24.40,-0.80,1.86,,,
Mar,11,19.00,2.94,3.40,-,10,24.10,-0.88,0.81,,,
Mar,11,19.50,3.38,-,1,2,22.20,-1.00,-,,,
Mar,11,28.00,11.87,-,7,-,11.40,-1.00,-,,,
Jun,11,10.00,0.04,0.34,-,15,31.50,-0.02,0.33,,,
Jun,11,10.50,0.07,0.32,-,10,31.40,-0.03,0.54,,,
Jun,11,11.00,0.10,0.38,-,10,31.30,-0.05,0.79,,,
Jun,11,11.50,0.14,0.59,-,71,31.20,-0.06,1.16,,,
Jun,11,14.00,0.63,0.87,-,220,31.10,-0.21,5.22,,,
Jun,11,14.50,0.75,-,-,-,30.30,-0.25,6.22,,,
Jun,11,15.00,0.90,1.37,-,14,29.40,-0.30,7.42,,,
Jun,11,15.50,1.08,0.98,-,3,28.80,-0.34,8.91,,,
Jun,11,16.00,1.27,-,-,2,28.30,-0.39,10.53,,,
Jun,11,16.50,1.50,1.50,-,11,27.70,-0.45,9.37,,,
Jun,11,17.00,1.78,1.51,-,11,27.70,-0.51,7.54,,,
Jun,11,17.50,2.09,-,-,-,27.70,-0.57,5.97,,,
Jun,11,18.00,2.42,-,-,-,27.70,-0.62,4.60,,,
Jun,11,18.50,2.78,3.08,-,2,27.70,-0.68,3.40,,,
Jun,11,20.00,3.99,2.82,-,70,27.70,-0.86,0.99,,,
Jun,11,20.01,3.66,-,-,18,25.80,-0.91,-,,,
Jun,11,21.00,4.89,4.70,5,1,27.70,-0.97,0.21,,,
Jun,11,22.00,5.87,6.32,-,8,27.70,-1.00,-,,,
Jun,11,25.00,8.87,8.20,-,-,27.70,-1.00,-,,,
Sep,11,15.50,1.29,-,-,-,29.30,-0.34,7.87,,,
Sep,11,16.00,1.52,-,-,-,29.30,-0.36,9.27,,,
Sep,11,16.50,1.78,-,-,-,29.30,-0.45,8.63,,,
Sep,11,17.00,2.06,-,-,-,29.30,-0.47,7.23,,,
Sep,11,17.50,2.37,-,-,9,29.30,-0.52,6.07,,,
Sep,11,18.00,2.69,-,-,-,29.50,-0.59,4.97,,,
Sep,11,20.00,4.06,-,-,6,27.20,-0.80,1.16,,,
Sep,11,23.01,6.15,-,7,6,25.90,-1.00,-,,,
Sep,11,26.00,9.90,9.90,-,-,40.00,-0.95,0.18,,,
Sep,11,28.10,10.77,-,-,-,26.80,-1.00,-,,,
Dec,11,17.50,2.11,-,-,40,23.70,-0.58,3.68,,,
Jun,12,17.00,2.75,-,-,-,33.30,-0.43,6.61,,,
Jun,12,18.00,3.25,-,-,12,32.10,-0.49,4.87,,,
Jun,12,19.00,3.81,2.40,-,11,30.90,-0.59,3.32,,,
Jun,12,21.00,5.29,3.46,-,12,30.90,-0.74,1.49,,,
Dec,12,11.00,0.70,-,-,30,36.00,-0.12,1.93,,,
Dec,12,12.00,0.98,5.03,-,38,36.00,-0.18,2.71,,,
Dec,12,13.00,1.59,1.53,-,118,39.90,-0.20,4.38,,,
Dec,12,14.00,1.63,1.63,-,20,35.10,-0.28,4.50,,,
Dec,12,15.00,2.13,-,-,69,35.90,-0.29,5.90,,,
Dec,12,16.00,2.63,-,-,41,35.90,-0.33,7.25,,,
Dec,12,17.00,3.00,-,-,57,34.00,-0.41,5.90,,,
Dec,12,18.00,3.50,-,-,48,32.90,-0.46,4.50,,,
Dec,12,19.00,4.26,-,-,18,34.40,-0.55,3.85,,,
Dec,12,20.00,4.87,-,-,38,33.40,-0.58,2.75,,,
Dec,12,22.00,6.11,5.87,-,14,29.50,-0.79,0.66,,,
Dec,13,14.00,4.49,-,-,-,64.50,-0.22,8.59,,,
Dec,13,15.00,4.97,-,-,-,63.30,-0.23,9.52,,,
Dec,13,16.00,5.68,-,-,-,64.50,-0.26,10.86,,,
Dec,13,22.00,9.76,6.15,-,9,64.50,-0.38,7.44,,,
Dec,13,23.00,10.49,-,-,3,64.50,-0.44,6.93,,,
Origin Energy Last Sale Price $16.01,,,,,,,,,,,,
Oct,10,13.00,-,-,-,2,23.00,-,-,,,
Oct,10,13.50,0.00,-,-,20,22.70,-,0.13,,,
Oct,10,14.00,0.01,0.05,-,16,22.50,-0.02,0.52,,,
Oct,10,14.50,0.03,0.10,-,55,22.20,-0.06,1.95,,,
Oct,10,15.00,0.08,0.25,12,73,22.00,-0.14,5.21,,,
Oct,10,15.50,0.16,0.17,12,57,19.60,-0.26,10.42,,,
Oct,10,16.00,0.34,0.28,117,142,19.40,-0.46,22.47,,,
Oct,10,16.50,0.63,0.97,3,36,18.70,-0.68,9.12,,,
Oct,10,17.00,1.02,-,-,-,18.70,-0.87,2.28,,,
Oct,10,17.50,1.49,-,-,-,18.70,-1.00,-,,,
Nov,10,13.50,0.01,0.10,-,18,22.80,-0.03,0.54,,,
Nov,10,14.00,0.04,0.07,2,22,22.70,-0.06,1.45,,,
Nov,10,14.50,0.09,0.24,-,10,22.60,-0.11,3.26,,,
Nov,10,15.00,0.18,0.28,-,10,22.50,-0.20,6.51,,,
Nov,10,15.01,0.13,-,-,-,20.00,-0.18,4.70,,,
Nov,10,15.50,0.30,0.27,33,182,21.70,-0.31,11.04,,,
Nov,10,15.51,0.30,-,-,-,21.50,-0.31,10.86,,,
Nov,10,16.00,0.48,0.53,31,29,20.70,-0.45,17.55,,,
Nov,10,16.50,0.75,-,-,-,19.70,-0.61,9.23,,,
Nov,10,17.00,1.10,-,-,7,19.70,-0.76,3.98,,,
Dec,10,13.00,0.01,0.14,-,120,23.10,-0.02,0.38,,,
Dec,10,13.50,0.04,0.19,-,29,23.00,-0.05,1.00,,,
Dec,10,14.00,0.08,0.75,-,133,22.90,-0.09,2.00,,,
Dec,10,14.50,0.16,0.37,-,100,22.90,-0.15,3.88,,,
Dec,10,15.00,0.26,0.26,2,50,22.80,-0.23,6.51,,,
Dec,10,15.50,0.41,0.40,15,43,22.00,-0.32,10.15,,,
Dec,10,16.00,0.58,0.59,67,21,21.00,-0.44,14.66,,,
Dec,10,16.50,0.84,0.86,10,17,20.60,-0.57,8.89,,,
Dec,10,17.00,1.18,1.09,10,23,20.60,-0.70,4.76,,,
Dec,10,17.50,1.58,1.46,-,2,20.60,-0.82,2.13,,,
Dec,10,18.00,2.01,-,-,-,20.60,-0.94,0.50,,,
Jan,11,14.00,0.13,0.26,-,13,22.90,-0.12,2.35,,,
Jan,11,14.50,0.16,-,-,-,20.30,-0.15,2.90,,,
Jan,11,15.00,0.29,-,-,-,21.10,-0.24,5.34,,,
Jan,11,15.50,0.43,0.60,-,2,20.30,-0.32,7.78,,,
Jan,11,16.00,0.66,-,-,-,20.60,-0.43,11.85,,,
Jan,11,16.50,0.92,-,-,-,20.30,-0.55,7.69,,,
Jan,11,17.00,1.24,-,-,-,20.30,-0.66,4.52,,,
Feb,11,14.50,0.26,0.39,-,1,22.50,-0.19,3.85,,,
Feb,11,15.00,0.36,0.53,-,1,21.60,-0.25,5.40,,,
Feb,11,15.50,0.49,-,-,-,20.40,-0.33,7.25,,,
Feb,11,16.00,0.78,-,-,-,22.10,-0.43,11.47,,,
Feb,11,16.50,0.97,-,-,-,20.40,-0.53,7.11,,,
Feb,11,17.00,1.29,-,-,-,20.40,-0.64,4.44,,,
Mar,11,14.00,0.27,0.61,-,11,23.90,-0.15,3.38,,,
Mar,11,14.50,0.37,-,-,-,23.10,-0.20,4.63,,,
Mar,11,15.00,0.51,0.88,-,35,22.50,-0.26,6.33,,,
Mar,11,15.01,0.44,-,-,-,20.80,-0.25,5.45,,,
Mar,11,15.50,0.67,0.97,-,27,21.90,-0.34,8.39,,,
Mar,11,16.00,0.94,-,-,-,22.80,-0.42,11.77,,,
Mar,11,16.01,0.81,-,-,4,20.00,-0.42,10.08,,,
Mar,11,16.50,1.19,1.45,-,9,22.30,-0.51,8.71,,,
Mar,11,17.00,1.45,2.34,-,11,21.40,-0.61,5.76,,,
Mar,11,17.50,1.79,-,-,-,21.40,-0.70,3.82,,,
Mar,11,18.00,2.17,-,-,-,21.40,-0.80,2.25,,,
Jun,11,12.50,0.23,0.62,-,5,28.00,-0.10,1.88,,,
Jun,11,14.00,0.48,-,-,-,26.00,-0.19,4.05,,,
Jun,11,14.50,0.61,0.91,-,16,25.50,-0.24,5.14,,,
Jun,11,15.00,0.83,0.76,-,17,26.20,-0.29,6.93,,,
Jun,11,15.50,0.95,1.25,-,10,24.40,-0.35,7.93,,,
Jun,11,16.00,1.17,1.38,11,11,24.00,-0.41,9.77,,,
Jun,11,16.50,1.44,1.64,-,5,24.00,-0.48,7.89,,,
Jun,11,17.00,1.73,-,-,-,24.00,-0.55,6.18,,,
Jun,11,17.50,2.06,-,-,-,24.00,-0.62,4.76,,,
Jun,11,18.00,2.40,-,-,-,24.00,-0.69,3.47,,,
Jun,11,18.50,2.78,-,-,6,24.00,-0.76,2.42,,,
Sep,11,15.00,0.68,-,-,-,19.90,-0.25,4.18,,,
Sep,11,15.50,0.88,-,-,-,19.90,-0.33,5.38,,,
Sep,11,16.00,1.11,-,-,-,19.90,-0.41,6.82,,,
Sep,11,16.50,1.37,-,-,-,19.90,-0.47,5.41,,,
Sep,11,17.00,1.67,-,-,-,19.90,-0.59,4.15,,,
Dec,12,14.00,1.23,1.90,-,5,27.20,-0.21,3.42,,,
Dec,12,14.01,0.73,-,-,-,20.80,-0.19,2.03,,,
Dec,12,15.01,1.22,-,-,3,22.80,-0.29,3.40,,,
Dec,13,10.00,0.48,0.80,-,21,29.30,-0.07,0.93,,,
Dec,13,14.00,1.55,-,-,-,27.90,-0.26,3.00,,,
Dec,13,14.01,0.91,-,-,-,20.80,-0.19,1.75,,,
Dec,13,14.51,1.07,-,-,-,20.80,-0.25,2.06,,,
Jun,14,17.00,3.31,-,-,-,30.00,-0.40,3.85,,,
Jun,14,17.50,3.58,3.80,-,17,30.00,-0.42,3.47,,,
Sep,14,9.00,0.48,0.59,-,7,31.50,-0.06,0.76,,,
Sep,14,18.00,3.50,4.45,-,24,26.70,-0.46,2.35,,,
Sep,14,18.50,4.07,4.35,-,1,29.20,-0.47,2.45,,,
Orica Ltd Last Sale Price $25.60,,,,,,,,,,,,
Oct,10,21.21,-,0.66,-,5,19.70,-,26.89,,,
Oct,10,22.11,0.00,-,-,-,19.60,-,0.12,,,
Oct,10,22.57,0.01,0.27,-,20,19.60,-0.01,0.29,,,
Oct,10,23.02,0.03,0.23,5,35,20.80,-0.04,1.02,,,
Oct,10,23.47,0.04,0.34,-,4,19.50,-0.06,1.63,,,
Oct,10,23.92,0.08,0.29,25,106,19.40,-0.10,3.26,,,
Oct,10,24.37,0.15,0.40,2,43,19.40,-0.17,6.11,,,
Oct,10,24.82,0.25,0.21,39,25,19.00,-0.26,9.98,,,
Oct,10,25.27,0.38,0.47,4,25,18.40,-0.37,15.48,,,
Oct,10,25.73,0.58,0.59,33,26,18.10,-0.50,18.54,,,
Oct,10,26.18,0.85,0.79,-,8,18.10,-0.63,11.00,,,
Oct,10,26.63,1.17,-,-,-,18.10,-0.75,5.70,,,
Oct,10,27.08,1.54,-,-,-,18.10,-0.86,2.44,,,
Oct,10,27.53,1.95,-,-,-,18.10,-0.96,0.61,,,
Oct,10,27.98,2.38,-,-,-,18.10,-1.00,-,,,
Oct,10,28.43,2.83,-,-,-,18.10,-1.00,-,,,
Nov,10,22.11,0.06,0.26,-,1,21.30,-0.03,1.36,,,
Nov,10,22.57,0.10,-,-,1,21.20,-0.06,2.26,,,
Nov,10,23.02,0.16,0.41,5,9,21.20,-0.09,3.62,,,
Nov,10,23.47,0.25,-,-,1,21.10,-0.13,5.54,,,
Nov,10,23.92,0.35,0.64,-,55,21.10,-0.18,8.03,,,
Nov,10,24.37,0.50,-,-,1,21.00,-0.24,11.32,,,
Nov,10,24.82,0.67,-,-,-,20.60,-0.31,15.05,,,
Nov,10,25.27,0.87,1.20,1,20,20.20,-0.39,19.69,,,
Nov,10,25.73,1.12,1.02,-,24,19.80,-0.48,22.29,,,
Nov,10,26.18,1.41,-,-,-,19.80,-0.57,18.78,,,
Nov,10,26.63,1.74,-,-,-,19.80,-0.66,15.96,,,
Nov,10,27.08,2.10,-,-,-,19.80,-0.74,13.92,,,
Nov,10,27.53,2.48,-,-,-,19.80,-0.82,12.33,,,
Nov,10,27.98,2.88,-,-,-,19.80,-0.90,11.20,,,
Nov,10,28.43,3.29,-,-,-,19.80,-0.98,10.41,,,
