Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4651.5 at 16:42 24/9/2010  Report at 19:06 Friday 24/9/2010. Processed 10:33 Sunday 26/9/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
1.69,1.06,1.29,1.26,EZL,Euroz Ltd,1.265,-0.5,256,1.26,1.28,12,f,1.67,-,9.49,20.07,6.3,
0.91,0.31,0.54,0.54,EZLO,  opt mar14,0.54,,6,0.455,0.54,-,,-,-,-,-,-,
0.079,0.037,0.058,0.058,EFG,Everest Financial,0.058,,13,0.058,0.063,-,,-,0.09,-,-0.41,-,
0.19,0.06,0.074,0.074,EVZ,EVZ Ltd,0.074,,240,0.07,0.074,0.25,,0.48,0.04,3.38,0.12,61.7,
0.62,0.15,-,-,EXA,Excela Ltd,0.25,,-,0.29,0.34,2,,-,0.30,8.00,-6,-,
0.11,0.055,-,-,EPL,Eyecare Partners,0.055,,-,0.055,0.058,-,,-,-,-,-3.2,-,
0.002,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,-,-,,-,-,-,-,-,
0.052,0.019,0.025,0.023,EZE,Ezenet Ltd,0.023,-0.2,2828,0.023,0.03,-,,-,0.02,-,-0.63,-,
0.149,0.04,-,-,FAC,Facilitate Digital,0.09,,-,0.086,0.12,-,,-,1.14,-,0.01,900.0,
1.885,1.26,1.505,1.47,FXJ,Fairfax Media Ltd,1.50,-1.5,110393,1.49,1.51,2.5,f,4.60,-0.27,1.67,11.5,13.0,
4.29,1.90,2.13,2.11,FAN,Fantastic Hldgs,2.13,-1,94,2.13,2.17,10.25,f,1.76,0.80,4.81,18.08,11.8,
0.255,0.15,-,-,FRM,Farm Pride Foods,0.19,,-,0.15,0.19,-,,-,0.41,-,-10.5,-,
0.26,0.002,0.13,0.125,FWA,Farmworks Aust,0.125,-0.5,128,0.125,0.13,-,,-,0.09,-,-2.42,-,
1.005,0.80,-,-,FAT,Fat Prophets,0.90,,-,0.90,0.915,3,,-,1.08,3.33,-0.49,-,
5.20,2.734,4.29,4.29,FFI,FFI Hldgs,4.29,2,5,4.30,4.59,25,f,1.80,3.26,5.83,44.9,9.6,
1.75,1.16,1.35,1.345,FPS,Fiducian Portfolio,1.35,1,232,1.35,1.39,8.5,f,1.50,0.36,6.30,12.71,10.6,
1.25,0.865,1.10,1.085,FRI,Finbar Grp Ltd,1.085,-1,250,1.085,1.10,7.5,f,2.14,0.69,6.91,16.07,6.8,
0.089,0.039,0.059,0.057,FFF,Firstfolio Ltd,0.057,0.1,5075,0.056,0.057,-,,-,-0.05,-,0.8,7.1,
0.58,0.395,0.45,0.445,FPA,Fisher & Paykel App,0.445,-1,5139,0.435,0.445,-,,-,-,-,-10.54,-,
2.83,2.18,-,-,FPH,Fisher & Paykel H,2.35,,354,2.30,2.33,10.07,,1.08,0.34,4.29,10.85,21.7,
0.90,0.63,0.842,0.83,FKP,FKP Prop Grp stp,0.835,-1,50439,0.83,0.845,1.5,,3.02,1.26,1.80,4.53,18.4,
0.445,0.16,-,-,FGI,Flat Glass Ind,0.26,,-,0.26,0.265,-,,-,0.38,-,-3.29,-,
11.16,7.20,10.87,10.70,FWD,Fleetwood Corp,10.80,-10,691,10.80,10.85,68,f,1.07,2.86,6.30,72.6,14.9,
7.04,5.61,6.57,6.45,FBU,Fletcher Bld,6.48,-11,3705,6.48,6.49,20.63,,1.77,2.36,3.18,36.48,17.8,
1.739,1.11,1.37,1.35,FXL,Flexigrp Ltd,1.355,-2,662,1.35,1.365,7.5,f,3.31,0.43,5.54,24.8,5.5,
23.35,13.11,22.58,22.26,FLT,Flight Centre,22.49,-25,2524,22.30,22.52,70,f,2.00,3.07,3.11,140.3,16.0,
0.383,0.037,-,-,FLS,Fluorotechnics,0.037,,-,0.04,0.063,-,,-,0.03,-,-13.6,-,
0.17,0.098,-,-,FLK,Folkestone Ltd,0.10,,-,0.10,0.11,-,,-,0.27,-,-4.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,0.82,-,-,,-,2.66,-,21.8,3.7,
4.05,1.35,3.93,3.89,FGE,Forge Grp Ltd,3.90,,3048,3.88,3.90,7,f,5.95,0.96,1.79,41.66,9.4,
6.44,5.11,6.26,6.21,FGL,Foster's Grp,6.24,-3,193782,6.24,6.25,12,,-,0.49,1.92,-24.1,-,
0.03,0.005,-,-,FLR,Frankland River,0.005,,-,0.006,0.012,-,,-,0.11,-,-0.6,-,
0.36,0.28,-,-,FNP,Freedom Nutritional,0.35,,-,0.305,0.35,-,,-,0.22,-,5,7.0,
0.009,0.003,-,-,FRE,Freshtel Hldgs,0.003,,-,0.003,0.004,-,,-,0.07,-,-0.18,-,
0.195,0.10,-,-,FRR,Frigrite Ltd,0.10,,-,0.105,0.115,0.5,,-,0.08,5.00,-1.4,-,
0.44,0.28,-,-,FSA,FSA Grp Ltd,0.33,,-,0.335,0.34,-,,-,0.30,-,5.82,5.7,
0.30,0.16,0.19,0.19,FUN,Funtastic Ltd,0.19,-0.5,145,0.19,0.20,-,,-,0.01,-,-25,-,
0.011,0.001,0.003,0.002,FUT,Future Corp,0.003,,28300,0.002,0.003,-,,-,-,-,-0.1,-,
0.725,0.092,0.725,0.67,GEM,G8 Education Ltd,0.67,-1,970,0.68,0.72,1,,2.12,-0.13,1.49,2.12,31.6,
0.185,0.059,0.075,0.072,GRB,Gage Roads Brewing,0.075,,2500,0.068,0.075,-,,-,0.02,-,0.22,34.1,
0.26,0.095,0.235,0.23,GAP,Gale Pacific Ltd,0.23,,834,0.23,0.25,2,f,1.08,0.26,8.70,2.15,10.7,
0.069,0.028,0.031,0.03,GJT,Galileo Japan Tr unt,0.031,0.1,1500,0.03,0.031,0.02,,-,0.40,0.65,-15.35,-,
0.56,0.365,-,-,GRT,Garratt's Ltd,0.52,,-,0.36,-,3,,1.43,0.15,5.77,4.28,12.1,
1.80,1.20,-,-,GZL,Gazal Corp,1.80,,-,1.82,1.85,11,f,1.46,0.79,6.11,16.1,11.2,
1.22,0.80,1.00,0.91,GBT,GBST Hldgs,1.00,10,404,0.95,1.00,2,f,-,-0.50,2.00,-3.68,-,
0.91,0.43,0.45,0.45,GBI,Genera Biosystems,0.45,-2,10,0.36,0.47,-,,-,0.05,-,-4.12,-,
0.06,0.02,-,-,GEN,Genesis Research,0.023,,-,-,0.15,-,,-,0.02,-,-0.94,-,
0.057,0.026,-,-,GTG,Genetic Tech,0.027,,-,0.027,0.033,-,,-,0.01,-,-2.5,-,
0.25,0.16,0.205,0.20,GPM,GEO Prop Grp stp,0.205,-0.5,1752,0.205,0.21,1,,4.27,0.35,4.88,4.27,4.8,
1.025,0.305,0.51,0.50,GDY,Geodynamics Ltd,0.51,-1,1272,0.50,0.51,-,,-,0.92,-,-5.08,-,
1.00,0.80,0.93,0.92,GLG,Gerard Lighting,0.92,-1,205,0.89,0.94,-,f,-,-,-,-,-,
0.14,0.027,-,-,GIA,Giaconda Ltd,0.027,,-,0.03,0.033,-,,-,-0.01,-,-1.65,-,
0.40,0.24,-,-,GLE,GLG Corp Ltd,0.30,,-,0.30,0.365,-,,-,0.56,-,12.73,2.4,
1.065,0.80,-,-,GCS,Global Construct,1.04,,-,1.03,1.04,5.5,f,-,0.59,5.29,-,-,
0.03,0.003,-,-,GLH,Global Health Ltd,0.005,,-,0.005,0.008,-,,-,-0.24,-,-0.35,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-,
0.905,0.685,-,-,GFL,Global Masters Fund,0.85,,-,0.50,0.85,-,,-,1.05,-,-2.22,-,
1.32,1.01,1.115,1.10,GMI,Global Min,1.11,-0.5,2453,1.105,1.11,5,f,0.25,1.36,4.50,1.27,87.4,
2.13,0.14,2.10,2.00,GPB,Global Prop,2.00,-9,220,1.97,2.09,-,,-,0.22,-,1.23,162.6,
1.73,1.55,1.60,1.60,GRF,Global Resource,1.60,,127,1.60,1.63,0.5,,-,1.53,0.31,-1.1,-,
0.76,0.385,-,-,GLB,Globe Intl,0.74,,-,0.60,0.75,5,f,0.63,0.74,6.76,3.17,23.3,
0.073,0.009,0.051,0.049,GCN,GoConnect Ltd,0.051,,4129,0.049,0.051,-,,-,-,-,-0.3,-,
1.78,1.235,1.44,1.41,GFF,Goodman Fielder,1.41,-3.5,53093,1.405,1.425,10.75,p,1.09,-0.17,7.62,11.7,12.1,
0.75,0.55,0.65,0.64,GMG,Goodman Grp forus,0.645,-0.5,172661,0.64,0.645,3.4,,-,0.47,5.27,-9.9,-,
2.811,2.30,-,-,GOW,Gowing Bros Ltd,2.41,,-,2.38,2.46,10,f,-,3.06,4.15,-15.94,-,
3.16,0.525,2.95,2.90,GPT,GPT Grp stp,2.93,,161094,2.92,2.94,6.8,,1.39,3.45,2.32,9.43,31.1,
8.85,5.10,7.28,7.20,GNC,Graincorp Ltd,7.23,-15,9716,7.21,7.30,22.27,f,2.86,4.78,3.08,63.62,11.4,
0.405,0.105,-,-,GBA,Grandbridge Ltd,0.29,,-,0.305,0.33,-,,-,0.24,-,10.13,2.9,
0.09,0.04,-,-,GNV,Green Invest Ltd,0.06,,-,0.06,0.063,-,,-,-,-,1,6.0,
0.165,0.066,0.09,0.08,GCG,Greencap Ltd,0.09,1,1582,0.085,0.09,0.75,,2.21,-,8.33,1.66,5.4,
0.98,0.65,0.67,0.66,GXL,Greencross Ltd,0.66,-1,140,0.65,0.66,2,,5.75,-0.42,3.03,11.5,5.7,
2.05,1.505,1.90,1.89,GOZ,Growthpoint Prop stp,1.89,-3,210,1.89,1.92,14.75,,2.34,2.03,7.80,34.5,5.5,
10.62,7.79,9.67,9.51,GUD,GUD Hldgs,9.61,-2,901,9.60,9.67,62,f,1.23,1.92,6.45,76.5,12.6,
0.673,0.48,0.525,0.52,GPG,Guinness Peat cdi,0.52,-0.5,4670,0.52,0.525,1.66,,-,0.71,3.19,-0.23,-,
1.295,0.26,0.61,0.595,GNS,Gunns Ltd,0.60,-1,15452,0.60,0.61,2,,1.85,1.62,3.33,3.69,16.3,
3.50,2.65,3.28,3.20,GWT,GWA Intl,3.22,-6,2471,3.16,3.30,18,f,0.90,0.21,5.59,16.18,19.9,
0.75,0.30,0.585,0.57,HGN,Halcygen Pharma,0.57,-2,2480,0.56,0.58,2,f,1.32,0.07,3.51,2.64,21.6,
0.04,0.02,-,-,HJB,Hamilton James Bruce,0.02,,-,0.02,0.04,-,,-,-,-,-1,-,
0.80,0.53,0.78,0.77,HSN,Hansen Tech,0.78,,652,0.78,0.79,5,f,1.44,0.14,6.41,7.2,10.8,
4.85,3.22,3.86,3.77,HVN,Harvey Norman,3.80,-8,36350,3.78,3.80,14,f,1.56,-,3.68,21.78,17.4,
2.26,1.26,1.585,1.56,HST,Hastie Grp Ltd,1.575,-0.5,2863,1.555,1.58,9,f,1.88,-0.22,5.71,16.9,9.3,
1.485,0.945,1.39,1.35,HDF,Hastings Divers stp,1.38,-3,7883,1.37,1.39,12,,-,-,8.70,-10.95,-,
1.44,1.085,1.275,1.25,HHY,Hastings High Yld unt,1.25,-4.5,1080,1.25,1.265,14.8,,0.35,1.76,11.84,5.11,24.5,
0.46,0.135,0.445,0.44,HLD,Headline Grp Ltd,0.44,,1784,0.44,0.445,-,,-,0.05,-,-2.66,-,
0.061,0.013,-,-,HEA,Health Corp,0.016,,-,0.016,0.028,-,,-,-0.07,-,-5.6,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.225,0.063,0.081,0.079,HTX,Healthlinx Ltd,0.081,0.2,450,0.078,0.081,-,,-,-,-,-1.5,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,-,0.023,-,,-,-,-,-,-,
0.15,0.03,-,-,HTXOA,  opt dec13,0.03,,-,0.03,0.09,-,,-,-,-,-,-,
6.24,4.07,6.24,6.23,HSP,Healthscope Ltd,6.23,,25517,6.23,6.25,23.5,f,1.40,0.71,3.77,32.83,19.0,
0.495,0.24,-,-,HZL,Healthzone Ltd,0.26,,-,0.25,0.26,-,,-,0.13,-,8,3.3,
2.50,0.94,2.12,2.12,HIN,Heartware Int Inc cdi,2.12,-1,30,2.00,2.19,-,,-,11.18,-,-129.54,-,
0.109,0.011,-,-,HCG,Helicon Grp,0.015,,-,0.015,0.019,-,,-,-,-,-0.76,-,
2.60,1.98,2.03,1.98,HGG,Henderson Grp cdi,1.985,-3.5,40753,1.985,1.995,10.22,,1.04,-0.14,5.15,10.64,18.7,
0.71,0.175,-,-,HXL,Hexima Ltd,0.265,,-,0.26,0.265,-,,-,0.29,-,-7.7,-,
0.31,0.145,0.17,0.165,HFA,HFA Hldgs Ltd,0.17,,4313,0.165,0.175,-,,-,-0.18,-,1.01,16.8,
1.40,1.00,-,-,HNG,HGL Ltd,1.22,,-,1.23,1.26,11,f,2.16,0.85,9.02,23.8,5.1,
0.10,0.05,-,-,HLS,Hillcrest Litigat,0.05,,-,0.055,0.06,-,,-,0.07,-,-2.02,-,
2.93,1.81,2.33,2.28,HIL,Hills Ind Ltd,2.30,-3,2299,2.28,2.35,12.5,f,1.34,1.47,5.43,16.7,13.8,
0.18,0.055,-,-,HII,Hire Intelligence,0.083,,-,0.066,0.195,0.4,f,1.88,-,4.82,0.75,11.1,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,0.005,0.014,-,,-,0.06,-,0.44,3.4,
0.20,0.07,-,-,HCT,Holista Colltech,0.13,,-,0.096,0.15,-,,-,0.04,-,-1.3,-,
0.70,0.355,-,-,HOM,Homeloans Ltd,0.60,,-,0.58,0.60,7,f,1.74,0.01,11.67,12.21,4.9,
0.045,0.014,0.018,0.018,HTC,Hostech Ltd,0.018,-0.1,3000,0.018,0.019,-,,-,-0.01,-,-0.25,-,
0.19,0.065,0.09,0.09,HRL,Hot Rock Ltd,0.09,-0.4,230,0.09,0.094,-,,-,-,-,-2.36,-,
0.135,0.08,-,-,HGL,Hudson Invest,0.09,,-,0.09,0.11,-,,-,0.13,-,2.35,3.8,
0.039,0.01,-,-,HUM,Humanis Grp Ltd,0.013,,-,0.01,0.02,-,,-,-,-,-0.79,-,
0.002,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,0.006,-,,-,-,-,-,-,
0.86,0.695,0.775,0.77,HHV,Hunter Hall Global,0.775,0.5,1027,0.77,0.78,6,f,1.45,1.01,7.74,8.7,8.9,
7.90,5.09,5.40,5.37,HHL,Hunter Hall Intl,5.37,1,42,5.37,5.43,45.3,f,0.99,1.80,8.44,44.96,11.9,
0.135,0.088,0.11,0.105,HTA,Hutchison,0.11,,771,0.105,0.115,-,,-,0.10,-,2.33,4.7,
0.053,0.025,0.038,0.037,HMC,Hydromet Corp Ltd,0.038,-0.1,5922,0.037,0.039,0.1,f,-,0.05,2.63,-0.03,-,
0.016,0.003,0.006,0.005,HTI,Hydrotech Inter,0.005,-0.1,28671,0.005,0.006,-,,-,-,-,-0.33,-,
1.52,1.35,-,-,HIP,Hyperion Flagship,1.45,,-,1.35,1.52,8.5,f,0.48,1.41,5.86,4.09,35.5,
0.038,0.015,-,-,HYO,Hyro Ltd,0.015,,-,0.014,0.018,-,,-,-0.01,-,1.4,1.1,
0.77,0.35,0.37,0.36,ICP,iCash Payment Sys,0.36,-0.5,2551,0.36,0.38,-,,-,0.02,-,0.4,90.0,
0.105,0.009,-,-,ICS,ICSGlobal Ltd,0.015,,-,0.015,0.016,-,,-,-,-,-2.1,-,
0.755,0.20,0.755,0.755,IDE,Ideas Intl,0.755,6.5,66,0.765,0.84,-,,-,0.12,-,10.43,7.2,
1.82,0.515,0.59,0.59,IDT,IDT Aust Ltd,0.59,0.5,1,0.58,0.59,1,,-,0.66,1.69,-3.6,-,
0.096,0.04,-,-,IFS,IFS Construct Ltd,0.045,,-,0.043,0.045,-,,-,0.13,-,-0.96,-,
0.03,0.005,-,-,IFSO,  opt jun12,0.005,,-,0.002,0.01,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,-,-,,-,-,-,-,-,
3.13,1.67,2.79,2.72,IIN,iiNet Ltd,2.75,-5,2358,2.75,2.80,9,f,2.53,-,3.27,22.8,12.1,
0.005,0.001,-,-,IMI,IM Medical Ltd,0.002,,-,0.001,0.002,-,,-,-,-,-0.1,-,
1.075,0.525,1.03,1.005,IMD,Imdex Ltd,1.02,,1151,0.98,1.02,-,,-,0.23,-,-11.05,-,
1.96,1.32,1.375,1.335,IMF,IMF (Aust) Ltd,1.35,0.5,1270,1.35,1.375,5,,1.95,0.26,3.70,9.77,13.8,
0.115,0.061,0.087,0.085,IMC,Immuron Ltd,0.085,-0.6,3200,0.086,0.095,-,,-,-,-,-0.73,-,
0.906,0.525,0.78,0.775,IPD,Impedimed Ltd,0.78,-2.5,2567,0.78,0.805,-,,-,0.14,-,-10,-,
0.35,0.10,-,-,IPDO,  opt oct12,0.13,,-,0.14,-,-,,-,-,-,-,-,
0.14,0.034,0.069,0.069,IMU,Imugene Ltd,0.069,0.1,394,0.07,0.08,-,,-,0.01,-,-1.1,-,
3.83,2.51,3.46,3.36,IPL,Incitec Pivot,3.44,-4,158384,3.43,3.45,4.1,,-,0.27,1.19,-10.2,-,
0.645,0.047,0.055,0.055,INE,India Equities Fund,0.055,,1048,0.055,0.058,-,,-,0.07,-,-3.56,-,
0.51,0.225,0.445,0.43,IDL,Industrea Ltd,0.44,-0.5,48845,0.435,0.445,1.3,f,5.13,0.07,2.95,6.67,6.6,
1.55,0.625,0.745,0.72,IFN,Infigen Energy stp,0.73,-1,8225,0.72,0.74,2,,-,0.41,2.74,-9.2,-,
0.485,0.44,-,-,ICH,Infochoice Ltd,0.45,,-,-,0.485,-,,-,0.03,-,-0.12,-,
0.42,0.205,0.22,0.22,IFM,Infomedia Ltd,0.22,,400,0.215,0.22,2.4,,1.52,0.02,10.91,3.66,6.0,
1.37,1.28,-,-,IFZ,Infratil Ltd,1.35,,-,1.35,1.39,-,,-,-,-,-,-,
0.603,0.345,0.475,0.465,IIF,ING Industrial Fd unt,0.475,-0.5,58722,0.47,0.48,2.4,,-,0.57,5.05,-13,-,
0.665,0.525,0.605,0.59,IOF,ING Office Fd stp,0.60,-1,63713,0.595,0.60,3.9,,0.41,0.74,6.50,1.6,37.5,
0.315,0.20,0.275,0.275,IPE,ING Private Equity,0.275,,73,0.275,0.28,-,,-,0.49,-,3.82,7.2,
0.145,0.048,0.073,0.07,ILF,ING RE Com stp,0.072,0.2,4816,0.069,0.072,-,,-,0.25,-,-15.4,-,
0.86,0.66,0.85,0.85,IHF,ING Real Est Hlth unt,0.85,,20,0.85,0.855,7.65,,1.18,0.98,9.00,9.05,9.4,
0.30,0.083,0.092,0.091,IEF,ING Real Est Ente unt,0.091,-0.4,287,0.091,0.095,-,,-,0.49,-,-30,-,
4.21,3.22,3.69,3.62,IAG,Insurance Aust Grp,3.66,-5,57159,3.63,3.69,13,f,0.34,1.16,3.55,4.39,83.4,
0.145,0.091,-,-,IAW,Integrated Legal,0.12,,-,0.12,0.125,0.75,f,1.57,0.07,6.25,1.18,10.2,
0.544,0.32,-,-,IRI,Integrated Research,0.36,,-,0.36,0.37,2.5,p,1.30,0.06,6.94,3.24,11.1,
0.022,0.007,0.008,0.008,INT,Intermoco Ltd,0.008,,1000,0.007,0.008,-,,-,-,-,-0.08,-,
0.07,0.01,-,-,IEQ,Intl Equities,0.01,,-,-,-,-,,-,0.13,-,-3.64,-,
1.59,1.005,1.485,1.48,ITO,Intoll Grp stp,1.485,,278504,1.48,1.485,3,,22.21,1.57,2.02,66.62,2.2,
0.185,0.097,0.15,0.14,IPX,Intrapower Ltd,0.14,,160,0.14,0.15,-,,-,0.02,-,0.77,18.2,
0.099,0.037,-,-,IVT,Inventis Ltd,0.037,,-,0.037,0.05,-,,-,-,-,-1.9,-,
0.15,0.05,0.072,0.072,INQ,Investorfirst Ltd,0.072,0.2,3194,0.076,0.094,-,,-,0.05,-,-0.54,-,
6.85,5.33,6.42,6.35,IVC,Invocare Ltd,6.38,-2,899,6.35,6.44,26.75,f,1.31,0.47,4.19,35.1,18.2,
7.40,4.77,6.81,6.65,IFL,IOOF Hldgs Ltd,6.75,2,8447,6.65,6.85,35,f,0.85,0.51,5.19,29.8,22.7,
0.18,0.065,0.125,0.125,IPR,Ipernica Ltd,0.125,,70,0.115,0.125,-,,-,0.03,-,-2.29,-,
0.58,0.079,-,-,IPP,IPGA Ltd,0.34,,-,0.33,0.335,-,,-,0.01,-,-1.7,-,
9.38,7.25,8.40,8.27,IRE,IRESS Market Tech,8.36,-2,1159,8.35,8.40,35,f,1.13,0.76,4.19,39.46,21.2,
0.50,0.425,0.46,0.455,IBC,Ironbark Capital,0.46,0.5,530,0.46,0.465,3.3,f,1.26,0.54,7.17,4.17,11.0,
50.00,41.50,44.34,44.14,IZZ,iShares China 25,44.34,14,30,44.00,45.40,-,,-,-,-,-,-,
66.20,59.64,62.50,62.40,IXI,iShares Glb Cons Stp,62.50,-70,2,62.21,62.77,-,,-,-,-,-,-,
59.21,51.60,53.00,53.00,IXJ,iShares Glb Health,53.00,-30,3,52.68,53.22,-,,-,-,-,-,-,
62.35,55.04,-,-,IXP,iShares Glb Telcos,60.07,,-,59.30,59.86,-,,-,-,-,-,-,
72.46,59.71,61.50,61.00,IOO,iShares Global 100,61.13,-9,40,59.66,62.88,-,,-,-,-,-,-,
53.98,44.00,49.06,49.00,IBK,iShares MSCI BRIC,49.00,30,4,48.18,49.12,-,,-,-,-,-,-,
64.03,55.00,56.69,56.69,IVE,iShares MSCI EAFE,56.69,-71,6,56.50,57.22,-,,-,-,-,-,-,
48.29,41.11,46.00,45.78,IEM,iShares MSCI Em Mkts,45.81,13,72,45.65,47.18,-,,-,-,-,-,-,
18.70,16.35,18.70,18.58,IHK,iShares MSCI HK,18.70,23,74,18.68,18.81,-,,-,-,-,-,-,
11.96,10.07,10.37,10.37,IJP,iShares MSCI Japan,10.37,10,10,10.24,10.89,-,,-,-,-,-,-,
57.20,47.70,54.60,54.60,IKO,iShares MSCI SKorea,54.60,-61,2,54.56,55.13,-,,-,-,-,-,-,
14.00,11.69,-,-,ISG,iShares MSCI Sing,13.74,,-,13.62,13.74,-,,-,-,-,-,-,
18.50,12.91,-,-,ITW,iShares MSCI Taiwan,13.98,,-,13.82,18.50,-,,-,-,-,-,-,
80.77,61.62,-,-,IRU,iShares Russell 2000,69.37,,-,68.18,68.80,-,,-,-,-,-,-,
134.51,115.02,120.00,119.62,IVV,iShares S&P 500,119.75,-49,13,119.51,128.00,-,,-,-,-,-,-,
46.71,40.47,43.85,43.61,IAA,iShares S&P Asia 50,43.61,-1,41,43.67,43.91,-,,-,-,-,-,-,
46.00,36.83,39.42,39.12,IEU,iShares S&P Eur 350,39.20,-22,21,38.88,42.00,-,,-,-,-,-,-,
91.98,72.58,84.97,81.85,IJH,iShares S&P MCap 400,82.22,-19,7,81.63,84.97,-,,-,-,-,-,-,
70.86,54.89,60.99,60.35,IJR,iShares S&P SCap 600,60.35,-117,14,60.20,60.83,-,,-,-,-,-,-,
0.196,0.019,0.019,0.019,ISK,Island Sky Aust,0.019,,270,0.017,0.019,-,,-,0.02,-,-3.72,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,-,0.025,-,,-,-,-,-,-,
0.92,0.125,0.135,0.125,ISF,iSOFT Group Ltd,0.125,-0.5,29048,0.125,0.13,1,,-,-0.26,8.00,-37.39,-,
0.30,0.145,-,-,ISS,ISS Grp Ltd,0.175,,-,0.165,0.175,0.5,f,5.40,0.09,2.86,2.7,6.5,
0.085,0.048,0.048,0.048,ITD,ITL Ltd,0.048,-0.2,189,0.047,0.048,-,,-,-,-,-9.29,-,
0.30,0.20,0.20,0.20,ITS,ITS Capital Ltd,0.20,,20,0.20,0.25,-,,-,0.20,-,-2.3,-,
1.52,0.84,1.515,1.515,ITX,ITX Grp Ltd,1.515,,405,1.515,1.535,7,f,2.17,0.27,4.62,15.2,10.0,
8.86,5.05,5.71,5.50,JHX,James Hardie Ind cdi,5.69,4,25747,5.62,5.74,-,,-,-0.29,-,-21.4,-,
23.71,17.77,21.62,21.00,JBH,JB Hi-Fi Ltd,21.40,24,4728,21.20,21.43,66,f,1.66,1.82,3.08,109.74,19.5,
1.70,0.63,-,-,JET,Jetset Travelworld,0.81,,-,0.81,0.85,1.6,,2.49,0.13,1.98,3.98,20.4,
0.55,0.33,-,-,JYC,Joyce Corp,0.37,,-,0.25,0.35,2,,-,0.26,5.41,-40.8,-,
0.405,0.15,0.17,0.17,JMB,Jumbuck Entertain,0.17,-0.5,18,0.17,0.18,1.5,f,-,0.18,8.82,-5,-,
0.011,0.003,0.005,0.005,JVG,JV Global Ltd,0.005,,100,0.005,0.007,-,,-,-0.01,-,-1.05,-,
3.05,2.50,2.80,2.78,KSC,K & S Corp,2.80,12,49,2.80,2.85,14,f,1.89,-,5.00,26.5,10.6,
0.87,0.40,0.70,0.65,KAM,K2 Asset Mgmt,0.65,-5,340,0.65,0.71,4.5,f,1.45,0.07,6.92,6.52,10.0,
0.062,0.012,0.013,0.012,KSX,Karmelsonix Ltd,0.012,-0.1,9849,0.012,0.013,-,,-,-,-,-0.92,-,
0.01,0.002,-,-,KSXO,  opt jul11,0.002,,-,0.001,0.005,-,,-,-,-,-,-,
0.85,0.60,-,-,KAT,Katana Capital,0.71,,-,0.71,0.73,2.75,f,4.69,0.96,3.87,12.89,5.5,
1.97,1.24,1.385,1.36,KMD,Kathmandu Hldgs,1.385,2.5,20874,1.36,1.385,-,,-,-0.09,-,-0.17,-,
0.15,0.075,0.10,0.095,KBC,Keybridge Capital,0.099,0.2,1872,0.093,0.098,-,,-,0.46,-,-29.02,-,
0.575,0.37,0.565,0.565,KYC,Keycorp Ltd,0.565,,1903,0.565,0.57,3.5,f,1.95,0.40,6.19,6.84,8.3,
0.40,0.25,-,-,KME,Kip McGrath Edu Cntr,0.28,,-,0.135,0.24,2,,0.90,-0.11,7.14,1.8,15.6,
0.21,0.069,-,-,KKT,Konekt Ltd,0.18,,-,0.18,0.19,0.5,,11.00,0.05,2.78,5.5,3.3,
0.35,0.243,-,-,KNH,Koon Hldgs cdi,0.305,,-,0.30,-,1.39,,8.38,0.42,4.56,11.65,2.6,
6.15,4.52,4.80,4.77,KOV,Korvest Ltd,4.77,-3,110,4.76,4.80,32,f,1.45,3.52,6.71,46.3,10.3,
0.46,0.18,0.365,0.365,KRS,Kresta Hldgs,0.365,,446,0.36,0.365,3.5,f,1.35,0.17,9.59,4.72,7.7,
0.01,0.003,-,-,KTL,KTL Tech Ltd,0.007,,-,0.004,0.008,-,,-,0.01,-,-0.15,-,
0.45,0.345,-,-,LMW,Landmark White,0.365,,-,0.355,0.50,3.5,f,0.99,0.09,9.59,3.46,10.5,
0.115,0.04,-,-,LBL,Laserbond Ltd,0.058,,-,0.058,0.06,-,,-,0.04,-,0.79,7.3,
0.07,0.05,-,-,LZC,Lazco Ltd,-,,-,0.05,0.18,-,,-,0.12,-,-3.6,-,
0.15,0.057,-,-,LBT,LBT Innovations,0.086,,-,0.08,0.086,-,,-,0.02,-,1.5,5.7,
0.08,0.08,-,-,LBTO,  optjun13b,0.08,,-,-,0.06,-,,-,-,-,-,-,
0.051,0.015,-,-,LBTOA,  optjun13c,0.025,,-,-,0.03,-,,-,-,-,-,-,
