GJT,3538.04,324.071,310.307,0.019,0.52,0.1,-62.03,-,0.02,-,0.42,,Galileo Japan Tr unt,,0.048,-0.1,0.046,0.05,0.05,0.044,0.29,0.10,0.017
GRT,-,0.598,0.472,0.021,0.13,3.8,4.3,11.6,3,1.43,6.00,,Garratt's Ltd,,0.50,,0.48,0.50,0.50,0.50,2.33,0.53,0.22
GZL,0.358,4.12,0.734,0.08,0.60,2.2,11.3,11.6,8,1.41,6.08,f,Gazal Corp,,1.315,-8.5,1.32,1.40,1.40,1.315,-3.74,1.55,0.85
GBT,58.257,5.779,6.562,0.071,-0.86,-,3.9,27.9,1.5,2.60,1.38,,GBST Hldgs,,1.09,4,1.06,1.09,1.10,1.05,6.14,1.20,0.56
GBI,480.117,12.554,6.078,0.044,0.06,13.3,-3.1,-,-,-,-,,Genera Biosystems,,0.80,-9,0.79,0.80,0.89,0.78,-7.79,0.91,0.20
GEN,-,0.467,0.714,0.002,-,-,-20.68,-,-,-,-,,Genesis Research,,0.06,,0.02,0.15,0.06,0.06,2.33,0.11,0.04
GTG,271.484,19.725,21.979,0.018,0.03,1.6,-2.1,-,-,-,-,,Genetic Tech,,0.048,-0.7,0.048,0.05,0.055,0.044,-10.40,0.071,0.03
GPM,370.83,144.858,231.407,0.079,0.35,0.5,-30.8,-,4.22,-,22.81,,GEO Prop Grp stpld,,0.185,,0.18,0.19,0.19,0.18,2.33,0.21,0.065
GDY,1459.67,65.971,97.626,0.244,0.97,0.9,-5.42,-,-,-,-,,Geodynamics Ltd,,0.84,-2.5,0.83,0.84,0.885,0.83,-0.56,1.45,0.775
GDYO,1166.76,20.59,-,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,-0.1,0.001,0.002,0.002,0.001,-47.67,0.275,0.001
GIA,50,1.11,2.26,0.007,-0.01,-,-1.43,-,-,-,-,,Giaconda Ltd,,0.095,-0.5,0.04,0.095,0.10,0.09,-2.67,0.145,0.03
GLE,102.146,4.97,2.152,0.021,0.45,0.6,3.55,7.9,-,-,-,,GLG Corp Ltd,,0.28,2,0.20,0.30,0.30,0.28,10.02,0.32,0.13
GCS,39.849,9.876,6.346,0.076,0.47,1.9,-,-,-,-,-,f,Global Construct,,0.875,-10.5,0.87,0.945,0.98,0.87,-8.39,0.98,0.32
GLH,650,7.906,13.158,0.007,-,-,-0.25,-,-,-,-,,Global Health Ltd,,0.03,,0.025,0.03,0.03,0.03,2.33,0.037,0.009
GLHO,-,8.889,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.008,-,0.01,0.01,2.33,0.01,0.006
GFL,6.666,5.552,6.179,0.008,0.88,0.8,-0.52,-,-,-,-,,Global Masters Fund,,0.69,0.5,0.70,0.78,0.69,0.685,3.06,0.88,0.60
GMI,1599.74,55.948,56.805,0.234,1.22,1.0,-34.05,-,6,-,5.13,,Global Min,,1.17,1,1.16,1.19,1.23,1.17,3.19,1.23,0.655
GPB,3,0.585,1.066,0.003,0.20,0.9,-1.54,-,-,-,-,,Global Prop,,0.175,-2.5,0.175,0.22,0.20,0.175,-10.17,0.25,0.10
GRF,67.7,0.846,-,0.082,-,-,-,-,-,-,-,,Global Resource,,1.64,1,1.64,1.66,1.64,1.63,2.94,1.66,1.60
GLB,214.622,4.292,3.27,0.018,0.70,0.6,-21.39,-,-,-,-,,Globe Intl,,0.44,1,0.44,0.46,0.48,0.43,4.65,0.50,0.125
GTI,-,0.371,3.628,0.003,0.20,0.2,-1.98,-,-,-,-,,Globe Sec,,0.038,,0.04,0.047,0.038,0.038,2.33,0.045,0.03
GCN,87.563,16.636,41.41,0.006,-0.01,-,-0.33,-,-,-,-,,GoConnect Ltd,,0.012,-0.1,0.01,0.018,0.012,0.012,-5.37,0.028,0.008
GFF,19335.1,1567.71,1384.81,2.071,-0.20,-,13.3,11.3,10.5,1.27,7.00,p,Goodman Fielder,,1.50,-3.5,1.50,1.505,1.575,1.50,0.05,1.78,0.93
GMG,153030,11539.5,2551.55,3.552,0.84,0.7,-45.4,-,9.65,-,16.50,,Goodman Grp forus,,0.585,-3,0.58,0.585,0.62,0.575,-2.55,0.949,0.123
GOW,81.047,1.431,0.836,0.113,3.23,0.8,14.66,17.4,10,1.47,3.92,f,Gowing Bros Ltd,,2.55,-19,2.50,2.64,2.74,2.52,-4.61,2.811,2.102
GPT,176249,14964.7,4448.59,5.381,0.71,0.8,-107.6,-,5.6,-,9.66,,GPT Grp stpld,,0.58,-5.5,0.58,0.585,0.645,0.57,-6.33,0.851,0.191
GNC,7287.49,141.115,27.109,1.184,6.79,0.9,33.8,17.7,7.27,4.65,1.22,f,Graincorp Ltd,,5.97,-46,5.96,6.00,6.50,5.94,-4.83,8.85,3.863
GBA,191.5,14.779,0.886,0.004,0.09,1.5,-0.39,-,-,-,-,,Grandbridge Ltd,,0.135,0.5,0.135,0.15,0.14,0.135,6.17,0.23,0.02
GRD,-,96.491,89.375,0.105,0.34,1.6,-29.47,-,3,-,5.50,,GRD Ltd,,0.545,,-,-,0.545,0.545,2.33,0.55,0.195
GNV,930.973,9.589,1.104,0.002,-0.02,-,-9,-,-,-,-,,Green Invest Ltd,,0.071,0.1,0.07,0.071,0.091,0.07,3.76,0.35,0.056
GCG,6318.95,44.771,11.947,0.041,-0.02,-,2.88,5.4,0.75,3.84,4.84,f,Greencap Ltd,,0.155,3.5,0.15,0.155,0.165,0.125,31.49,0.20,0.11
GXL,259.876,3.395,4.82,0.023,-0.57,-,12.05,7.8,2,6.02,2.14,f,Greencross Ltd,,0.935,-1.5,0.93,0.94,0.96,0.935,0.75,0.98,0.47
GOZ,101.656,56.669,131.75,0.244,0.34,4.5,-60.7,-,5.27,-,3.44,,Growthpoint Prop stp,,1.53,-1,1.53,1.575,1.575,1.53,1.68,2.85,1.00
GSF,1582.1,138.166,270.928,0.002,-,-,-0.21,-,-,-,-,,GSF Corp Ltd,,0.004,,0.004,0.005,0.004,0.004,2.33,0.012,0.002
GUD,718.014,45.766,57.115,0.51,0.66,12.7,60,14.0,60,1.00,7.13,f,GUD Hldgs,,8.41,-39,8.41,8.51,8.95,8.41,-2.10,9.67,3.86
GPG,1097.06,82.612,101.326,1.029,0.86,0.7,-4.04,-,2.1,-,3.31,,Guinness Peat cdi,,0.635,,0.635,0.64,0.645,0.625,2.33,0.782,0.359
GNS,7466.75,505.338,450.918,0.738,1.80,0.5,8.1,11.3,4,2.02,4.37,f,Gunns Ltd,,0.915,-6.5,0.91,0.755,0.995,0.915,-4.31,1.325,0.605
GWT,1990.23,165.155,123.394,0.821,0.27,10.1,16.9,16.2,18,0.94,6.59,f,GWA Intl,,2.73,-6,2.72,2.78,2.88,2.73,0.18,3.18,1.67
HGN,4281.39,62.962,6.242,0.083,0.10,5.8,-4.94,-,-,-,-,,Halcygen Pharma,,0.58,-6,0.56,0.58,0.68,0.555,-7.05,0.68,0.10
HJB,-,3.743,4.409,0.005,-0.01,-,-4.6,-,-,-,-,,Hamilton James Bruce,,0.035,,0.035,0.10,0.035,0.035,2.33,0.045,0.012
HSN,60.35,4.614,3.731,0.099,0.11,5.8,5.3,12.1,5,1.06,7.81,f,Hansen Tech,,0.64,3,0.615,0.63,0.64,0.625,7.25,0.65,0.27
HVN,17135.8,952.077,1149.14,4.483,2.01,2.1,20.18,20.9,11,1.83,2.61,f,Harvey Norman,,4.22,-2,4.20,4.25,4.63,4.19,1.86,4.85,1.805
HST,5971.07,260.314,114.124,0.42,-0.26,-,32.4,5.5,12,2.70,6.74,f,Hastie Grp Ltd,,1.78,-7.5,1.76,1.80,1.895,1.755,-1.72,2.30,0.964
HDF,5600.74,396.033,105.673,0.511,2.06,0.5,1.8,57.8,16,0.11,15.38,,Hastings Divers stpld,,1.04,0.5,1.04,1.05,1.07,1.03,2.81,2.067,0.255
HHY,1345.24,25.256,17.795,0.131,1.82,0.7,12.4,9.6,17.01,0.73,14.29,,Hastings High Yld unt,,1.19,0.5,1.19,1.20,1.26,1.175,2.75,1.43,0.85
HLD,256,8.399,11.842,0.018,0.12,1.3,-1.31,-,-,-,-,,Headline Grp Ltd,,0.15,,0.15,0.16,0.15,0.145,2.33,0.16,0.08
HEA,41.667,0.533,0.511,-,-0.01,-,-4.2,-,-,-,-,,Health Corp,,0.06,-0.3,0.045,-,0.06,0.06,-2.43,0.11,0.035
HEAO,-,0.005,0.027,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,-,0.001,0.001,2.33,0.001,0.001
HTX,1108.67,57.851,9.161,0.009,-,-,-2.3,-,-,-,-,,Healthlinx Ltd,,0.08,-0.5,0.08,0.084,0.089,0.08,-3.56,0.145,0.02
HTXO,-,0.026,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.011,,0.008,-,0.011,0.011,2.33,0.011,0.008
HSP,4392.41,249.448,206.039,1.496,0.06,79.3,28.88,16.5,21.5,1.34,4.52,f,Healthscope Ltd,,4.76,7,4.75,4.84,4.90,4.71,3.82,4.90,3.61
HZL,-,1.44,2.942,0.023,-0.13,-,6.9,6.8,-,-,-,,Healthzone Ltd,,0.47,,0.40,0.45,0.47,0.47,2.33,0.495,0.215
HIN,495.657,48.702,0.973,0.302,-,-,-5.21,-,-,-,-,,Heartware Int Inc cdi 35:1,,0.98,-1,0.98,0.985,0.995,0.98,1.32,1.155,0.40
HLG,440.127,9.505,42.719,0.054,-,-,-118.12,-,4,-,12.12,,Hedley Leisure stpld,,0.33,-2,0.33,0.35,0.39,0.31,-3.39,0.56,0.175
HCG,678,20.476,7.778,0.004,0.01,4.2,-1.05,-,-,-,-,,Helicon Grp,,0.042,,0.04,0.043,0.045,0.036,2.33,0.14,0.005
HGG,12069.6,418.523,53.483,0.997,-0.22,-,-0.17,-,12.15,-,5.31,,Henderson Grp cdi 1:1,,2.29,-14,2.26,2.32,2.41,2.26,-3.43,2.67,1.10
HXL,85.826,2.906,9.676,0.039,0.37,1.4,-14.4,-,-,-,-,,Hexima Ltd,,0.50,-6.5,0.49,0.50,0.55,0.50,-9.18,0.71,0.265
HAP,111.375,28.905,31.836,0.056,0.45,0.7,-79.25,-,1.5,-,5.08,,HFA Accelerator Plus,,0.295,0.5,0.28,0.30,0.295,0.295,4.05,0.33,0.068
HFA,3927.33,1191.97,348.67,0.115,-0.24,-,-124.64,-,3.5,-,14.00,,HFA Hldgs Ltd,,0.25,,0.245,0.25,0.26,0.245,2.33,0.43,0.039
HNG,119.28,2.299,3.091,0.064,0.73,1.6,-1.8,-,8,-,6.78,f,HGL Ltd,,1.18,11.5,1.125,1.20,1.18,1.065,13.13,1.18,0.65
HLS,-,6.511,5.751,0.005,0.09,1.0,2.59,3.5,-,-,-,,Hillcrest Litigat,,0.09,,0.071,0.083,0.09,0.09,2.33,0.11,0.052
HIL,1393.04,95.127,59.356,0.495,1.40,1.4,4.9,41.0,10,0.49,4.98,f,Hills Ind Ltd,,2.01,-5,2.00,2.05,2.08,1.995,-0.10,3.27,1.145
HII,20,1.757,4.457,0.012,0.12,1.3,1.25,12.0,1,1.25,6.67,f,Hire Intelligence,,0.15,-0.5,0.15,0.155,0.155,0.15,-0.90,0.20,0.14
HIT,-,1.904,1.885,-,0.06,0.5,-3.29,-,-,-,-,,Hitech Grp Aust,,0.027,,0.02,0.04,0.027,0.027,2.33,0.035,0.016
HCT,85.247,8.624,48.549,0.009,-,-,-0.71,-,-,-,-,,Holista Colltech,,0.18,3,0.14,0.20,0.18,0.13,22.33,0.21,0.013
HOM,40,5.616,1.677,0.062,0.53,1.2,7.2,8.6,7,1.03,11.29,f,Homeloans Ltd,,0.62,-0.5,0.60,0.625,0.625,0.62,1.53,0.84,0.30
HTC,2820.31,72.427,-,0.01,-,-,-3.24,-,-,-,-,,Hostech Ltd,,0.019,-0.1,0.019,0.02,0.024,0.019,-2.67,0.05,0.009
HRL,135.755,19.022,18.163,0.013,-,-,-3.56,-,-,-,-,,Hot Rock Ltd,,0.14,-1,0.135,0.145,0.15,0.13,-4.34,0.20,0.075
HGL,-,2.256,6.514,0.024,0.10,0.9,-2.93,-,-,-,-,,Hudson Invest,,0.095,,0.10,0.13,0.095,0.095,2.33,0.135,0.044
HHV,2027.89,81.67,83.255,0.238,1.02,0.8,-17.56,-,-,-,-,,Hunter Hall Global,,0.82,-1,0.815,0.82,0.84,0.81,1.12,0.855,0.475
HHL,11.42,2.407,1.971,0.178,1.42,4.8,28.96,23.7,45,0.64,6.56,f,Hunter Hall Intl,,6.86,-14,6.86,7.04,7.04,6.85,0.33,7.10,2.61
HTA,2883.94,58.344,87.575,1.697,0.11,1.1,-6.23,-,-,-,-,,Hutchison,,0.125,0.5,0.125,0.13,0.125,0.12,6.49,0.145,0.077
HMC,2269,47.996,74.385,0.016,0.04,1.0,-0.98,-,0.1,-,2.44,,Hydromet Corp Ltd,,0.041,-0.1,0.041,0.042,0.042,0.041,-0.05,0.064,0.04
HMCO,-,0.245,1.17,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.019,0.002,0.002,2.33,0.008,0.002
HTI,2696.4,47.173,32.524,0.005,0.01,1.0,-2.4,-,-,-,-,,Hydrotech Inter,,0.01,,0.008,0.01,0.01,0.008,2.33,0.041,0.007
HIP,5.861,2.215,1.868,0.036,1.50,0.9,-2.42,-,8.5,-,6.25,f,Hyperion Flagship,,1.36,,1.37,1.40,1.40,1.36,2.33,1.50,1.00
HYO,2916,151.584,303.494,0.019,-0.05,-,-5.38,-,-,-,-,,Hyro Ltd,,0.03,-0.2,0.029,0.03,0.03,0.027,-3.92,0.044,0.01
IAT,1017.71,38.105,6.564,0.004,-,-,-0.6,-,-,-,-,,Iatia Ltd,,0.016,,0.016,0.02,0.02,0.016,2.33,0.03,0.007
ICP,3543.98,143.482,195.805,0.043,0.02,2.6,0.35,15.1,-,-,-,,iCash Payment Sys,,0.053,-0.4,0.053,0.054,0.056,0.053,-4.69,0.077,0.023
ICS,2059.49,16.248,10.175,0.007,-,-,-2,-,-,-,-,,ICSGlobal Ltd,,0.039,-0.1,0.039,0.044,0.041,0.037,-0.17,0.20,0.037
IDE,28,0.103,0.368,0.003,-,-,7.87,2.5,-,-,-,,Ideas Intl,,0.20,,0.20,0.23,0.20,0.20,2.33,0.24,0.061
IDT,134.65,6.212,4.159,0.06,0.80,1.7,14.9,9.4,10.5,1.42,7.50,f,IDT Aust Ltd,,1.40,-2,1.40,1.44,1.45,1.39,0.92,1.85,1.38
IFC,505.649,1.966,1.495,0.004,0.10,0.7,-10.9,-,-,-,-,,IFC Capital Ltd,,0.07,0.5,0.07,0.10,0.07,0.065,10.02,0.10,0.02
IFS,79.375,66.509,250.876,0.011,0.13,0.5,0.02,350.0,-,-,-,,IFS Construct Ltd,,0.07,-0.5,0.07,0.075,0.075,0.07,-4.34,0.176,0.007
IFSO,158.2,4.066,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.015,-0.7,0.015,0.03,0.022,0.015,-29.49,0.038,0.01
IFSOB,-,28.781,0.459,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.005,0.001,0.001,2.33,0.003,0.001
IIN,929.3,36.578,38.97,0.289,-,-,16.9,11.3,8,2.11,4.19,f,iiNet Ltd,,1.91,21.5,1.905,1.94,1.94,1.69,15.01,2.38,1.07
IMI,10209,2255.03,1918.08,0.005,-,-,-0.19,-,-,-,-,,IM Medical Ltd,,0.003,,0.003,0.004,0.003,0.003,2.33,0.012,0.001
IMD,1382.58,139.726,144.66,0.15,0.19,4.1,6.37,12.1,1,6.37,1.30,,Imdex Ltd,,0.77,-10.5,0.77,0.78,0.90,0.77,-9.67,0.96,0.24
IMF,1480.29,72.676,35.249,0.22,0.27,6.7,17.35,10.4,15,1.16,8.33,f,IMF (Aust) Ltd,,1.80,13,1.785,1.80,1.87,1.665,10.11,1.98,0.745
IMC,2429.1,92.883,-,0.021,-,-,-1.64,-,-,-,-,,Immuron Ltd,,0.074,-0.5,0.074,0.075,0.082,0.072,-4.00,0.13,0.02
IPD,164.416,4.341,1.356,0.086,0.06,13.2,-15.81,-,-,-,-,,Impedimed Ltd,,0.79,-6,0.765,0.79,0.85,0.79,-4.73,0.85,0.455
IPDO,3,0.121,0.263,0.003,-,-,-,-,-,-,-,,  opt oct12,,0.23,5,0.23,0.56,0.23,0.18,30.10,0.25,0.08
IMU,270,96.136,32.809,0.013,0.02,4.5,0.45,20.0,-,-,-,,Imugene Ltd,,0.09,-0.3,0.09,0.095,0.095,0.09,-0.90,0.185,0.032
IPL,68931.8,3665.84,631.396,4.531,0.14,20.1,-11.7,-,4.4,-,1.57,,Incitec Pivot,,2.81,-7,2.80,2.82,3.01,2.79,-0.10,3.42,1.63
ICV,1720,31.277,16.234,0.004,-,-,-1.02,-,-,-,-,,Incitive Ltd,,0.009,0.1,0.007,0.008,0.009,0.007,14.83,0.017,0.005
INE,609.745,26.764,4.288,0.048,0.70,0.7,-16.95,-,-,-,-,,India Equities Fund,,0.485,1,0.465,0.49,0.49,0.47,4.43,0.597,0.222
INEO,238.48,5.767,-,0.003,-,-,-,-,-,-,-,,  opt aug10,,0.13,-0.5,0.12,0.13,0.135,0.12,-1.38,0.18,0.085
IDL,17273.3,741.554,724.701,0.425,-0.03,-,1.81,24.6,1.25,1.45,2.81,f,Industrea Ltd,,0.445,-2.5,0.445,0.455,0.48,0.445,-2.99,0.51,0.089
IFN,18200.5,747.555,1033.86,1.059,0.58,2.3,22.6,5.8,9,2.51,6.82,,Infigen Energy stpld,,1.32,-5,1.315,1.32,1.39,1.28,-1.32,1.55,0.685
ICH,-,-,0.026,0.021,0.02,24.3,-7.22,-,-,-,-,,Infochoice Ltd,,0.485,,-,0.485,0.485,0.485,2.33,0.485,0.485
IFM,625.359,30.746,81.499,0.118,0.03,12.7,3.32,11.4,2.8,1.19,7.37,p,Infomedia Ltd,,0.38,-1,0.38,0.395,0.40,0.38,-0.24,0.445,0.255
IIF,153828,1929.36,1167.08,0.913,0.96,0.4,-103.8,-,9.8,-,23.06,,ING Industrial Fd unt,,0.425,-2.5,0.42,0.43,0.46,0.415,-3.23,0.603,0.057
IOF,58792,3177.93,1187.92,1.569,0.99,0.6,-49.8,-,7.92,-,13.77,,ING Office Fd stpld,,0.575,-2.5,0.57,0.58,0.605,0.565,-1.84,0.978,0.184
IPE,287.755,12.529,14.192,0.04,0.44,0.7,-20.18,-,5.4,-,18.62,,ING Private Equity,,0.29,0.5,0.285,0.30,0.305,0.285,4.08,0.427,0.154
ILF,5227.4,346.454,357.271,0.044,0.40,0.3,-64.4,-,3.91,-,39.10,,ING Re Com Grp stpld,,0.10,-1,0.099,0.10,0.115,0.098,-6.76,0.15,0.015
IHF,104.791,6.83,9.825,0.053,1.10,0.7,-8.7,-,8.7,-,11.60,,ING Real Est Hlth unt,,0.75,1,0.74,0.75,0.75,0.74,3.68,0.84,0.55
IEF,271.548,66.127,61,0.042,0.79,0.3,-31.5,-,2.75,-,11.46,,ING Real Est Ente unt,,0.24,-0.5,0.235,0.24,0.25,0.225,0.29,0.34,0.12
IAG,29696,1649.57,1977.75,7.838,1.16,3.3,9.32,40.5,10,0.93,2.65,f,Insurance Aust Grp,,3.77,-15,3.76,3.80,3.99,3.76,-1.50,4.21,2.94
IAW,-,4.598,7.97,0.008,0.05,2.4,0.89,13.5,2.2,0.40,18.33,,Integrated Legal,,0.12,,0.125,0.14,0.12,0.12,2.33,0.18,0.12
IAWN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
IAWNA,-,-,-,-,-,-,-,-,-,-,-,,  new 0309,,-,,-,-,-,-,-,-,-
IRG,9771.54,464.784,-,0.006,-,-,-0.17,-,-,-,-,,Integrated Res,,0.015,-0.2,0.014,0.016,0.019,0.013,-9.44,0.029,0.002
IRI,434.541,20.642,29.303,0.082,0.08,6.1,4.72,10.4,4,1.18,8.16,p,Integrated Research,,0.49,-3,0.48,0.49,0.52,0.49,-3.44,0.55,0.18
INT,54458.3,937.779,941.945,0.038,-,-,-0.5,-,-,-,-,,Intermoco Ltd,,0.02,0.2,0.019,0.022,0.022,0.019,13.44,0.024,0.004
ITS,-,0.363,1.493,0.002,0.21,1.3,-7.65,-,-,-,-,,Interstaff Int,,0.27,,0.30,-,0.27,0.27,2.33,0.30,0.15
IEQ,-,0.02,0.02,0.009,0.10,0.7,-1.89,-,-,-,-,,Intl Equities,,0.07,,0.07,-,0.07,0.07,2.33,0.07,0.07
IPX,24.8,7.31,9.635,0.004,-0.02,-,-12.08,-,3,-,30.00,,Intrapower Ltd,,0.10,-2.5,0.10,0.13,0.125,0.10,-17.67,0.175,0.04
IVT,30,1.179,3.577,0.005,0.02,2.3,2.8,1.6,-,-,-,,Inventis Ltd,,0.045,0.5,0.055,0.065,0.045,0.045,14.83,0.067,0.035
INQ,548.865,53.179,33.644,0.02,0.04,3.0,-1.23,-,-,-,-,,Investorfirst Ltd,,0.12,-1.5,0.12,0.13,0.135,0.115,-8.78,0.15,0.05
IVC,1173.1,54.768,64.231,0.597,0.35,16.7,29.9,19.6,24.5,1.22,4.18,f,Invocare Ltd,,5.86,-7,5.84,5.94,6.02,5.84,1.15,6.48,4.48
IFL,2245.13,102.176,38.963,1.298,0.55,10.3,16.7,33.8,4,4.17,0.71,f,IOOF Hldgs Ltd,,5.65,14,5.65,5.70,5.70,5.36,4.87,5.95,2.112
IPR,2972.34,86.014,117.419,0.042,0.05,2.6,-1.56,-,1,-,7.69,,Ipernica Ltd,,0.13,1,0.12,0.13,0.13,0.115,10.66,0.14,0.043
IPP,-,1.656,1.696,0.01,-,-,-1.53,-,-,-,-,,IPGA Ltd,,0.09,,0.09,0.23,0.09,0.09,2.33,0.17,0.07
IRE,1524.78,103.086,118.313,0.952,0.67,11.5,31.29,24.6,32,0.98,4.16,f,IRESS Market Tech,,7.69,16,7.67,7.80,8.14,7.55,4.45,8.92,3.80
IBC,143.189,14.808,13.547,0.066,0.54,0.9,-2.5,-,2.5,-,5.38,f,Ironbark Capital,,0.465,-0.5,0.465,0.47,0.47,0.465,1.26,0.50,0.35
IZZ,54.638,1.522,0.251,6.119,-,-,-,-,-,-,-,,iShares China 25 cdi 1:1,,47.71,-128,47.25,48.48,49.64,47.37,-0.29,53.20,36.53
IXI,4.106,0.066,-,0.296,-,-,-,-,-,-,-,,iShares Glb Cons cdi 1:1,,62.34,38,61.90,62.46,62.59,61.96,2.94,62.59,59.40
IXJ,10.187,0.081,-,0.744,-,-,-,-,-,-,-,,iShares Glb Health cdi 1:1,,57.00,150,55.95,56.79,57.00,55.50,5.03,59.59,52.90
IXP,1.628,0.03,-,0.272,-,-,-,-,-,-,-,,iShares Glb Telco cdi 1:1,,61.19,134,54.00,60.94,61.26,59.85,4.57,63.70,59.15
IOO,31.031,1.022,0.403,0.703,-,-,-,-,-,-,-,,iShares Global 100 cdi 1:1,,66.35,-89,66.01,72.38,67.50,65.08,1.00,86.86,58.00
IBK,13.891,0.552,0.01,0.181,-,-,-,-,-,-,-,,iShares MSCI BRIC cdi 1:1,,49.71,-91,48.10,52.50,51.18,49.50,0.53,51.53,33.45
IVE,31.528,0.626,2.241,35.778,-,-,-,-,-,-,-,,iShares MSCI EAFE cdi 1:1,,60.60,-37,60.00,62.49,61.68,60.60,1.72,65.70,50.82
IEM,54.766,1.721,0.431,18.769,-,-,-,-,-,-,-,,iShares MSCI Em Mkts cdi 1:1,,44.09,-67,44.00,46.88,45.49,44.09,0.83,46.00,31.96
IHK,22.91,0.802,0.478,2.079,-,-,-,-,-,-,-,,iShares MSCI HK cdi 1:1,,17.27,-9,15.01,17.31,17.41,17.27,1.81,19.07,14.05
IJP,47.105,0.648,0.733,8.59,-,-,-,-,-,-,-,,iShares MSCI Japan cdi 1:1,,10.45,33,9.85,11.60,10.50,10.15,5.59,13.82,10.07
IKO,12.518,0.21,0.119,2.608,-,-,-,-,-,-,-,,iShares MSCI SKorea cdi 1:1,,50.25,-37,48.00,50.22,51.00,49.60,1.60,54.18,33.11
ISG,15.518,0.402,0.265,1.769,-,-,-,-,-,-,-,,iShares MSCI Sing cdi 1:1,,12.46,8,11.38,12.47,12.63,12.38,2.97,12.82,8.48
ITW,900.804,1.364,0.461,2.51,-,-,-,-,-,-,-,,iShares MSCI Taiwan cdi 1:1,,13.61,11,13.36,18.50,13.68,13.50,3.14,15.41,10.19
IRU,0.675,0.038,0.018,9.444,-,-,-,-,-,-,-,,iShares Russell 2000 cdi 1:1,,64.09,-79,61.18,69.88,64.55,64.09,1.11,72.84,54.67
IVV,19.696,0.615,1.238,14.01,-,-,-,-,-,-,-,,iShares S&P 500 cdi 1:1,,120.41,52,118.00,124.88,121.17,119.05,2.76,138.65,107.65
IAA,17.007,0.536,0.106,0.075,-,-,-,-,-,-,-,,iShares S&P Asia 50 cdi 1:1,,44.00,64,44.00,45.27,44.00,43.00,3.80,45.44,32.66
IEU,7.118,0.372,0.083,2.259,-,-,-,-,-,-,-,,iShares S&P Eu 350 cdi 1:1,,44.46,71,42.82,44.47,44.50,43.32,3.95,46.00,34.52
IJH,3.66,0.026,0.033,4.328,-,-,-,-,-,-,-,,iShares S&P Mcap 400 cdi 1:1,,75.33,-95,74.65,76.19,76.28,74.47,1.08,80.86,66.51
IJR,0.178,0.036,0.095,4.017,-,-,-,-,-,-,-,,iShares S&P Scap 600 cdi 1:1,,56.34,-66,55.75,65.00,57.00,56.34,1.17,63.14,49.86
ISK,312,10.081,11.105,0.009,0.08,1.6,0.63,20.6,-,-,-,,Island Sky Aust,,0.13,-0.5,0.13,0.14,0.14,0.13,-1.38,0.379,0.129
ISF,5297.12,408.544,367.29,0.793,-0.27,-,4.3,17.8,1,4.30,1.31,,iSOFT Group Ltd,,0.765,-0.5,0.76,0.77,0.795,0.755,1.68,0.93,0.505
ISS,33.999,15.182,19.905,0.029,0.06,3.6,-8.83,-,1.75,-,8.14,,ISS Grp Ltd,,0.215,,0.22,0.235,0.22,0.215,2.33,0.30,0.145
ITD,247,13.007,20.926,0.01,0.15,0.5,-2.64,-,0.25,-,3.38,,ITL Ltd,,0.074,-0.6,0.074,0.085,0.085,0.074,-5.17,0.125,0.065
ITX,52.965,4.684,2.114,0.061,0.22,5.5,14.2,8.6,6,2.37,4.92,f,ITX Grp Ltd,,1.22,19,1.18,1.20,1.23,1.045,20.77,1.23,0.50
JGL,1427.74,104.416,49.215,0.022,0.01,8.0,-3.51,-,-,-,-,,Jackgreen Ltd,,0.08,-0.1,0.075,0.08,0.083,0.077,1.09,0.135,0.077
JHX,12070.4,579.176,598.321,3.389,-0.40,-,18.89,41.5,-,-,-,,James Hardie Ind cdi,,7.83,43,7.82,7.92,8.20,7.63,8.14,8.32,2.89
JBH,3028.23,196.544,234.576,2.496,1.21,19.1,88.26,26.1,44,2.01,1.91,f,JB Hi-Fi Ltd,,23.06,86,23.00,23.06,23.71,22.41,6.20,23.71,7.77
JET,48.365,5.769,5.953,0.307,0.10,14.0,7.39,18.9,7,1.06,5.00,f,Jetset Travelworld,,1.40,10,1.38,1.40,1.40,1.31,10.02,1.47,0.55
JYC,42,2.907,1.045,0.011,0.69,0.8,-6.54,-,3.5,-,6.36,,Joyce Corp,,0.55,5,0.49,0.75,0.55,0.50,12.33,0.72,0.37
JMB,144.9,12.52,11.306,0.017,0.19,1.8,8.3,4.1,2,4.15,5.88,f,Jumbuck Entertain,,0.34,-0.5,0.33,0.35,0.36,0.325,0.88,0.50,0.30
JVG,-,24.935,5.017,0.002,-0.03,-,-7.71,-,-,-,-,,JV Global Ltd,,0.01,,0.007,0.01,0.01,0.01,2.33,0.09,0.008
KSC,67.525,2.36,3.392,0.2,1.87,1.5,26.1,10.9,12,2.18,4.21,f,K & S Corp,,2.85,5,2.85,3.00,2.90,2.76,4.11,3.00,1.72
