CBR,1.472,0.765,1.104,0.043,-,-,-33.2,-,-,-,-,,Constellation Br cdi 10:1,,1.75,,1.60,1.85,1.75,1.75,0.34,2.18,1.30
CCQ,338.91,31.07,20.222,0.016,1.67,0.5,-25.39,-,2,-,2.50,,Contango Capital,,0.80,,0.80,0.89,0.82,0.80,0.34,1.55,0.494
CTN,345.097,24.961,27.723,0.126,1.50,0.7,-43.1,-,4,-,3.70,,Contango Microcap,,1.08,-2,1.08,1.11,1.165,1.08,-1.48,1.19,0.47
COS,349.571,22.602,12.335,0.007,-0.02,-,-3.48,-,-,-,-,,Cool or Cosy Ltd,,0.105,0.5,0.095,0.105,0.105,0.10,5.34,0.155,0.04
CNR,-,0.127,2.192,0.004,-,-,-14.9,-,2.5,-,12.50,,Coonawarra Aust unt,,0.20,,0.05,0.185,0.20,0.20,0.34,0.30,0.15
CXG,989.481,39.148,38.495,0.033,0.26,1.0,-3.87,-,5,-,18.87,,Coote Industrial,,0.265,-8,0.265,0.27,0.36,0.265,-22.85,0.445,0.12
CBB,197.877,11.86,2.354,0.064,0.28,2.1,4.57,13.1,-,-,-,,Cordlife Ltd,,0.60,2,0.59,0.615,0.61,0.55,3.78,0.65,0.20
CKK,5065.09,60.993,11.706,0.015,0.01,24.5,-3.6,-,-,-,-,,Coretrack Ltd,,0.245,-2.5,0.24,0.245,0.28,0.235,-8.92,0.39,0.06
CKKO,753.104,23.898,2.637,0.001,-,-,-,-,-,-,-,,  opt feb10,,0.06,-3,0.063,0.075,0.085,0.06,-33.00,0.16,0.013
CXP,2142.35,84.703,57.5,0.728,0.16,27.1,32.2,13.4,23,1.40,5.31,f,Corporate Express,,4.33,3,4.25,4.50,4.50,4.25,1.03,4.75,2.60
COO,13.015,3.792,12.604,0.005,-0.07,-,-6.5,-,-,-,-,,Corum Grp Ltd,,0.02,-1.1,0.025,0.048,0.02,0.018,-35.15,0.057,0.018
CHQ,-,0.327,1.603,0.122,0.27,3.0,7.18,11.4,-,-,-,,CostaExchange Ltd,,0.815,,0.50,0.84,0.815,0.815,0.34,1.00,0.53
CXY,7982.18,905.424,701.888,0.085,0.03,3.1,-0.52,-,-,-,-,,Cougar Energy,,0.092,-0.4,0.091,0.092,0.097,0.091,-3.83,0.12,0.046
COU,689.789,32.172,40.694,0.344,0.18,7.4,7.6,17.6,7,1.09,5.24,f,Count Financial,,1.335,-1.5,1.335,1.36,1.40,1.32,-0.77,1.60,0.73
CTY,-,0.007,0.022,0.224,0.92,3.5,22.66,14.3,13.32,1.70,4.11,f,Country Road Ltd,,3.24,,3.31,-,3.24,3.24,0.34,3.53,3.10
CYG,61.105,7.665,6.125,0.084,3.30,0.6,-3.6,-,5,-,2.38,f,Coventry Grp,,2.10,25,2.02,2.10,2.10,1.85,13.85,2.10,0.60
CVY,1324.69,132.285,-,0.018,-,-,-1.24,-,-,-,-,,Coventry Res,,0.29,,0.285,0.29,0.29,0.285,0.34,0.31,0.012
CPI,40.833,9.823,3.456,0.013,0.84,0.3,-4.2,-,1,-,4.55,,CPI Grp Ltd,,0.22,4.5,0.18,0.195,0.22,0.16,26.05,0.25,0.105
CGO,38.524,7.108,4.117,0.037,0.22,4.6,5.9,17.0,5.5,1.07,5.47,f,CPT Global Ltd,,1.005,0.5,0.975,1.00,1.01,1.00,0.84,1.02,0.27
CRG,3011.66,74.56,56.151,0.68,4.35,2.0,63.9,13.7,63,1.01,7.20,f,Crane Grp Ltd,,8.75,7,8.73,8.84,8.95,8.67,1.14,11.66,6.32
CCP,281.869,17.269,77.98,0.119,1.65,1.6,25.9,10.3,4,6.47,1.49,f,Credit Corp Grp,,2.68,9,2.68,2.72,2.82,2.65,3.81,2.82,0.39
CSW,268.95,20.486,22.819,0.047,0.93,1.0,-4.2,-,2.19,-,2.35,,Credit Suisse Pl100 unt,,0.93,0.5,0.93,0.94,0.93,0.925,0.88,1.00,0.905
CMW,1930.26,116.993,135.75,0.562,0.76,1.1,-16.1,-,8.5,-,10.63,,Cromwell Grp stpld,,0.80,2,0.785,0.80,0.85,0.77,2.90,0.85,0.385
CWN,7966.32,526.559,348.803,6.126,3.42,2.4,-166.89,-,37,-,4.55,p,Crown Ltd,,8.13,-2,8.09,8.18,8.35,7.97,0.09,9.39,4.30
CTE,90,0.765,1.392,0.007,0.09,1.7,0.02,750.0,-,-,-,,Cryosite Ltd,,0.15,,0.13,0.15,0.15,0.135,0.34,0.15,0.07
CSJ,-,20.228,0.75,0.044,0.96,1.0,-10.5,-,2.35,-,2.42,p,CS GP100 Aust Tr unt,,0.97,,0.985,1.01,0.97,0.97,0.34,1.05,0.925
CSU,305.357,10.669,5.178,0.06,0.89,1.0,-8.24,-,2.66,-,2.97,,Cs100 Emrg Mkt Infra unt,,0.895,0.5,0.895,0.915,0.895,0.89,0.90,0.98,0.87
CSV,1899.91,39.576,16.399,0.3,-,-,13.31,12.8,4.5,2.96,2.63,f,CSG Ltd,,1.71,-4,1.705,1.75,1.85,1.615,-1.95,1.85,0.43
CSL,9258.33,720.024,457.256,18.863,7.49,4.2,192.51,16.4,70,2.75,2.22,,CSL Ltd,,31.53,-24,31.50,31.54,32.40,31.32,-0.42,38.52,26.85
CSR,30564.7,1539.9,1622.15,2.592,0.87,2.1,-45.1,-,4,-,2.17,f,CSR Ltd,,1.845,-1.5,1.84,1.845,1.91,1.835,-0.47,2.18,0.905
CLX,10,0.392,1.029,0.039,0.63,1.5,10.16,9.4,6,1.69,6.32,f,CTI Logistics,,0.95,3,0.87,0.95,0.95,0.92,3.60,0.95,0.61
CUS,1017.34,84.148,251.694,0.426,0.09,35.3,4.9,64.9,-,-,-,,Customers Ltd,,3.18,-7,3.18,3.24,3.25,3.10,-1.82,3.31,0.96
CVC,94.491,30.497,44.215,0.102,1.11,0.7,-44.52,-,3,-,4.00,,CVC Ltd,,0.75,6.5,0.73,0.75,0.75,0.695,9.83,0.77,0.33
CJT,-,1.961,0.852,-,0.05,0.1,-2.11,-,-,-,-,,CVC Prop Fund unt,,0.004,-1.6,0.022,0.04,0.02,0.02,-79.66,0.04,0.004
CYC,297.124,7.055,7.929,0.015,0.05,1.8,1.04,8.7,-,-,-,,Cyclopharm Ltd,,0.09,,0.09,0.10,0.092,0.09,0.34,0.135,0.064
CLK,-,2.708,0.037,0.005,-,-,-2.3,-,-,-,-,,Cypress Lakes Grp,,0.007,,0.006,0.007,0.007,0.007,0.34,0.03,0.006
CYT,349.551,17.262,12.177,0.007,0.04,2.2,-7.69,-,-,-,-,,Cytopia Ltd,,0.088,-0.7,0.088,0.09,0.09,0.082,-7.03,0.22,0.058
DKS,0.25,0.452,0.248,0.088,-,-,108.1,12.5,75,1.44,5.56,f,Danks Hldgs,,13.49,,13.30,13.50,13.49,13.49,0.34,14.00,4.50
DBS,158.541,10.653,19.822,0.023,0.05,5.6,0.89,31.5,0.5,1.78,1.79,,Dark Blue Sea,,0.28,,0.28,0.29,0.28,0.28,0.34,0.33,0.13
DTL,53.046,2.558,3,0.127,1.16,7.1,63.76,12.9,50,1.28,6.08,f,Data#3 Ltd,,8.22,37,8.07,8.22,8.22,7.85,5.05,8.25,4.40
DDT,3341.96,1131.16,20.293,0.018,0.01,5.2,-6.22,-,-,-,-,,Datadot Tech,,0.052,-0.6,0.052,0.055,0.059,0.051,-10.01,0.105,0.011
DMN,51829.6,277.52,155.264,0.002,-,-,-0.19,-,-,-,-,,Datamotion Asia,,0.002,,0.001,0.003,0.003,0.001,0.34,0.005,0.001
DMNOA,5000,87.817,-,-,-,-,-,-,-,-,-,,  opt may13,,0.001,,-,0.001,0.001,0.001,0.34,0.002,0.001
DSQ,8.75,2.757,0.355,0.003,0.08,1.2,-9.1,-,-,-,-,,Datasquirt Ltd fpo nz,,0.095,,0.095,0.095,0.095,0.095,0.34,0.19,0.051
DJS,12131.9,650.432,537.967,2.845,1.16,4.9,31.5,17.9,28,1.13,4.96,f,David Jones Ltd,,5.65,-12,5.62,5.67,5.96,5.57,-1.74,5.96,2.02
DCG,946.422,75.734,35.12,0.153,0.18,7.0,8.55,14.7,-,-,-,,Decmil Grp Ltd,,1.255,-8.5,1.255,1.265,1.34,1.255,-6.01,1.55,0.12
DGH,27.29,1.733,1.848,0.012,0.77,0.6,-9.38,-,2,-,4.71,,Desane Grp Hldings,,0.425,1.5,0.425,0.495,0.425,0.41,3.99,0.49,0.30
DVN,447.531,24.527,33.529,0.147,0.79,0.6,5.7,8.2,3,1.90,6.45,,Devine Ltd,,0.465,-2,0.46,0.465,0.48,0.46,-3.79,0.645,0.42
DEX,377.682,22.231,26.987,0.049,-0.02,-,5.47,8.5,4,1.37,8.60,,Dexion Ltd,,0.465,-2.5,0.465,0.48,0.50,0.465,-4.77,0.59,0.29
DXS,116715,6021.82,2390.33,4.099,1.01,0.9,-39.38,-,7.3,-,8.49,,Dexus Prop Grp stpld,,0.86,4.5,0.855,0.865,0.89,0.82,5.86,0.962,0.519
DGI,601.73,5.194,-,0.01,-,-,-,-,-,-,-,,Digislide Hldgs,,0.36,-9,0.36,0.38,0.415,0.35,-19.66,0.80,0.30
DGX,17,5.215,4.902,0.046,0.06,6.3,1.69,22.5,1,1.69,2.63,f,Diploma Grp Ltd,,0.38,-2,0.38,0.40,0.40,0.38,-4.66,0.44,0.10
DVA,2.307,3.743,2.209,0.005,0.05,2.1,-4.9,-,-,-,-,,Diversa Ltd,,0.105,,0.105,0.12,0.105,0.105,0.34,0.19,0.008
DUI,147.431,10.549,3.353,0.473,3.17,1.0,-2.5,-,13,-,4.21,f,Diversified United,,3.09,-2,3.08,3.16,3.17,3.09,-0.31,3.22,1.945
DJW,245.038,17.506,14.547,0.946,3.87,1.2,-6.85,-,26,-,5.82,f,Djerriwarrh Invest,,4.47,-2,4.44,4.47,4.50,4.44,-0.11,4.55,2.95
DKN,37.299,26.661,34.368,0.092,0.07,9.3,-8.28,-,2,-,3.08,f,DKN Financial Grp,,0.65,-5,0.65,0.68,0.695,0.65,-6.81,0.78,0.30
DMX,262.116,29.863,36.207,0.041,0.12,2.5,-1.04,-,-,-,-,,Dolomatrix Intl,,0.30,-3,0.30,0.345,0.35,0.30,-8.75,0.35,0.099
DMP,67.621,11.577,21.314,0.301,0.69,6.4,22.6,19.6,12.4,1.82,2.81,f,Domino Pizza Enterpr,,4.42,-13,4.40,4.42,4.54,4.30,-2.52,4.72,2.55
DOW,5671.81,348.233,397.889,2.883,2.18,4.0,54.4,15.9,29,1.88,3.36,,Downer EDI Ltd,,8.64,-34,8.49,8.67,9.10,8.49,-3.45,9.24,3.01
DLE,63.6,0.492,-,0.009,-,-,-,-,-,-,-,,Dragon Energy,,0.20,-1,0.20,0.21,0.21,0.20,-4.43,0.24,0.15
DMY,500,2.915,2.347,0.003,0.01,3.8,-1.15,-,-,-,-,,Dromana Estate,,0.038,-0.7,0.032,0.055,0.045,0.038,-15.22,0.045,0.01
DSF,92,8.725,1.421,0.003,-,-,-0.2,-,-,-,-,,DSF Intl,,0.015,,0.01,0.015,0.015,0.015,0.34,0.034,0.003
DSFO,160,1.301,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,,0.005,0.02,0.005,0.005,0.34,0.005,0.001
DUE,8711.1,669.074,325.903,1.529,1.70,1.0,-9.24,-,24.12,-,13.55,p,DUET Grp forus,,1.78,7,1.765,1.80,1.84,1.715,4.43,2.319,1.28
DUL,500,7.556,1.418,0.005,0.04,0.9,-0.56,-,-,-,-,,Dulhunty Power,,0.035,0.3,0.033,0.04,0.035,0.032,9.71,0.04,0.015
DWS,697.81,26.373,63.327,0.202,0.20,7.6,12,12.7,9.5,1.26,6.23,f,DWS Advanced,,1.525,-20,1.525,1.55,1.785,1.415,-11.26,1.85,0.48
DYE,669.765,50.679,28.848,0.13,0.15,6.7,-8.54,-,-,-,-,,Dyesol Ltd,,1.00,1.5,0.985,1.00,1.035,0.97,1.86,1.15,0.56
EAL,54.468,3.371,8.242,0.024,-0.23,-,0.94,39.4,1.5,0.63,4.05,,E & A Ltd,,0.37,1,0.33,0.365,0.37,0.35,3.11,0.50,0.21
ELY,47,7.594,13.896,0.004,-,-,-25.22,-,-,-,-,,Early Learning Serv,,0.105,1.3,0.11,0.155,0.105,0.096,14.47,0.135,0.07
EMS,3449.86,162.657,35.608,0.028,-,-,-1.51,-,-,-,-,,Eastland Medical,,0.078,,0.075,0.079,0.079,0.073,0.34,0.105,0.029
EMSO,180.553,7.731,4.022,-,-,-,-,-,-,-,-,,  opt may11,,0.02,,0.02,0.025,0.02,0.02,0.34,0.075,0.012
EMSOB,473.944,9.857,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.034,-0.1,0.035,0.04,0.035,0.034,-2.52,0.045,0.009
EBT,422.196,29.58,95.311,0.016,-0.01,-,0.7,10.4,-,-,-,,eBet Ltd,,0.073,-0.3,0.073,0.075,0.076,0.073,-3.61,0.105,0.024
ECQ,189.5,9.733,-,0.006,0.02,6.3,-1.62,-,-,-,-,,ECO Quest,,0.125,,0.12,0.125,0.13,0.12,0.34,0.21,0.045
ECQO,-,1.723,-,0.001,-,-,-,-,-,-,-,,  opt mar11,,0.045,,0.03,-,0.045,0.045,0.34,0.07,0.02
ECE,23900.7,346.833,7.582,0.004,-,-,-,-,-,-,-,,E-Com Multi Ltd,,0.003,,0.003,0.004,0.004,0.003,0.34,0.004,0.001
EFT,629.839,13.527,8.801,0.008,-0.01,-,-3.51,-,0.1,-,3.13,f,EFTEL Ltd,,0.032,-0.4,0.032,0.036,0.037,0.032,-10.77,0.055,0.02
ERC,18669.9,176.08,196.919,0.089,-3.93,-,-884.2,-,-,-,-,,Eircom Hldgs Ltd,,0.53,,0.53,0.535,0.54,0.53,0.34,0.775,0.193
ELD,304216,3413.88,857.037,0.74,0.37,0.4,-51.51,-,5.5,-,33.33,,Elders Ltd,,0.165,-0.5,0.165,0.17,0.185,0.165,-2.60,0.99,0.165
EOS,51.803,7.865,7.883,0.058,0.10,10.2,-,-,-,-,-,,Electro Optic Sys,,1.02,-4,0.96,1.05,1.02,0.90,-3.44,1.35,0.21
EMM,-,8.97,21.03,0.006,0.01,2.9,-1.34,-,-,-,-,,Electrometals Tech,,0.029,,0.021,0.028,0.029,0.029,0.34,0.035,0.011
EMMO,-,0.142,1.352,-,-,-,-,-,-,-,-,,  opt apr11,,0.002,,0.001,-,0.002,0.002,0.34,0.002,0.002
ELX,49,9.4,9.162,0.02,0.20,1.2,-29.6,-,-,-,-,,Ellex Medical Lasers,,0.235,-1,0.215,0.235,0.245,0.23,-3.75,0.26,0.08
EMB,-,0.028,0.053,0.01,4.01,1.1,49,9.2,23,2.13,5.10,f,Embelton Ltd,,4.51,,4.62,6.00,4.51,4.51,0.34,4.51,3.20
EHL,20560.7,809.317,757.093,0.54,0.74,1.2,2.1,40.7,4,0.53,4.68,f,Emeco Hldgs,,0.855,1,0.845,0.86,0.93,0.83,1.52,0.995,0.16
ELI,107.5,4.468,6.912,0.038,1.08,0.9,-17.75,-,3.75,-,4.05,,Emerging Leaders,,0.925,-0.5,0.90,0.96,0.95,0.925,-0.20,0.95,0.45
ESW,85,7.78,9.814,0.014,0.10,1.1,1.17,9.8,0.4,2.92,3.48,f,Emerson Stewart Grp,,0.115,-0.5,0.115,0.12,0.12,0.115,-3.83,0.16,0.05
EEE,70.3,8.857,7.558,0.006,0.05,1.3,-1.51,-,-,-,-,,Empire Beer Grp,,0.065,-1.5,0.06,0.065,0.07,0.065,-18.41,0.11,0.033
EPD,-,2.758,7.405,0.006,-,-,1.15,11.7,0.75,1.53,5.56,f,Empired Ltd,,0.135,,0.135,0.14,0.135,0.135,0.34,0.18,0.051
ENI,12.3,1.943,14.291,0.027,-,-,-0.3,-,-,-,-,,Empowernet Int,,0.012,-0.2,0.012,0.024,0.014,0.012,-13.95,0.05,0.006
ENB,161.092,13.478,7.9,0.022,0.09,3.1,0.74,37.8,-,-,-,,Eneabba Gas Ltd,,0.28,-4,0.29,0.30,0.32,0.275,-12.16,0.38,0.08
ENBOA,-,1.655,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.09,,0.078,0.11,0.09,0.09,0.34,0.10,0.02
ENBOB,-,0.033,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.08,,0.058,-,0.08,0.08,0.34,0.082,0.08
ENE,396.031,29.289,103.328,0.381,1.83,1.3,2.4,101.3,12,0.20,4.94,,Energy Develop,,2.43,-2,2.42,2.48,2.51,2.40,-0.48,2.87,1.205
EOL,-,0.902,0.802,0.002,-,-,-0.4,-,-,-,-,,Energy One Ltd,,0.09,,0.091,0.14,0.09,0.09,0.34,0.14,0.05
EVE,3012.58,51.534,53.824,0.017,0.06,1.2,-1.6,-,-,-,-,,Energy Ventures,,0.074,-1.1,0.071,0.074,0.086,0.074,-12.60,0.095,0.007
ERJ,3932.05,263.407,33.506,0.098,-,-,-3.71,-,-,-,-,,Enerji Ltd,,0.19,-2,0.19,0.195,0.20,0.18,-9.19,0.24,0.004
ENGDA,-,-,-,-,0.01,-,-1.06,-,-,-,-,,Engin Ltd def,,-,,0.54,0.85,-,-,-,-,-
ESN,30413.9,674.374,411.397,0.005,-,-,0.01,30.0,-,-,-,,Entellect Solutions,,0.003,,0.003,0.004,0.004,0.003,0.34,0.008,0.002
ESI,31352.8,2140.29,169.214,0.035,0.01,5.5,-0.14,-,-,-,-,,ENV Clean Tech,,0.055,0.2,0.054,0.055,0.061,0.052,4.11,0.115,0.012
ESIO,5620.7,202.024,-,0.017,-,-,-,-,-,-,-,,  opt jan14,,0.036,0.3,0.036,0.038,0.04,0.034,9.43,0.085,0.006
ENV,5453.74,381.204,228.304,0.7,-0.08,-,4,13.0,5.5,0.73,10.58,,Envestra Ltd,,0.52,-1,0.52,0.525,0.54,0.52,-1.55,0.595,0.27
EVM,127.87,13.079,9.102,0.03,-,-,-1.7,-,-,-,-,,Enviromission Ltd,,0.094,-0.1,0.094,0.099,0.094,0.086,-0.72,0.125,0.035
EGL,-,15.858,24.277,0.014,0.03,2.0,0.41,14.4,0.3,1.37,5.08,,Environment Grp,,0.059,,0.055,0.059,0.059,0.059,0.34,0.077,0.026
EVZ,294.642,42.879,52.603,0.034,0.04,4.1,0.97,17.0,0.5,1.94,3.03,f,Envirozel Ltd,,0.165,-0.5,0.165,0.17,0.17,0.16,-2.60,0.20,0.07
EPY,90,4.398,30.864,0.004,0.35,0.4,-0.16,-,-,-,-,,E-Pay Asia Ltd,,0.14,3,0.13,0.14,0.14,0.11,27.61,0.205,0.065
EQF,1,0.016,0.284,-,0.37,0.7,-26.4,-,-,-,-,,Equities & Freehldgss,,0.275,24.9,0.25,0.30,0.028,0.026,962.10,0.028,0.02
EQT,7.183,0.584,0.697,0.153,2.66,6.9,98.45,18.7,110,0.90,5.98,f,Equity Tr,,18.40,-20,18.50,19.25,18.60,18.40,-0.74,19.50,11.90
ESV,591.274,43.587,12.344,0.106,0.20,2.7,-20.1,-,3,-,5.56,,eServGlobal Ltd,,0.54,1,0.515,0.54,0.545,0.52,2.22,0.65,0.30
ESS,190.92,15.516,9.203,0.017,0.33,1.0,-1.54,-,3.25,-,10.16,,Essa Aust,,0.32,-3,0.27,0.32,0.36,0.32,-8.24,0.46,0.135
ETPMAG,15.388,0.583,-,0.002,-,-,-,-,-,-,-,,ETFS Metals etfs ag,,20.09,150,20.04,20.28,20.09,18.85,8.41,22.68,16.30
ETPMPD,0.15,0.005,-,0.001,-,-,-,-,-,-,-,,  etfs pd,,40.26,414,39.52,40.14,40.26,36.12,11.80,40.26,29.04
ETPMPM,0.151,0.03,-,0.001,-,-,-,-,-,-,-,,  etfs pm,,96.76,994,97.20,98.31,97.31,86.82,11.79,112.49,74.51
ETPMPT,1.15,0.013,-,0.001,-,-,-,-,-,-,-,,  etfs pt,,156.50,785,155.62,156.23,156.50,148.65,5.62,172.93,101.83
EPX,506.231,5.743,-,0.099,0.89,1.6,8.1,17.7,12.96,0.63,9.03,,Ethane Pipeline stpld,,1.435,3.5,1.41,1.44,1.45,1.38,2.84,1.45,0.50
ETT,28220.9,497.915,206.732,0.008,-,-,-0.19,-,-,-,-,,ETT Ltd fpo nz,,0.006,,0.005,0.006,0.006,0.005,0.34,0.007,0.001
EBG,137.829,3.803,2.887,0.005,0.27,0.2,-5.89,-,-,-,-,,Eumundi Grp Ltd,,0.066,-0.2,0.066,0.069,0.068,0.066,-2.60,0.14,0.06
EZL,64.847,13.239,6.242,0.197,-,-,8.07,18.6,7.5,1.08,5.00,f,Euroz Ltd,,1.50,-2,1.485,1.50,1.55,1.50,-0.98,1.69,0.50
EZLO,5.6,0.88,-,0.01,-,-,-,-,-,-,-,,  opt mar14,,0.80,-2,0.80,0.90,0.82,0.80,-2.10,0.91,0.029
EFG,646.686,78.716,-,0.016,0.09,0.7,-69.97,-,-,-,-,,Everest Financial,,0.062,-0.4,0.062,0.065,0.066,0.06,-5.72,0.091,0.048
EPL,14.911,3.126,1.38,0.012,-0.01,-,1.04,8.7,0.6,1.73,6.67,,Eyecare Partners,,0.09,-0.8,0.09,0.10,0.098,0.09,-7.83,0.175,0.071
EPLO,-,0.03,1.837,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,-,0.003,0.002,0.002,0.34,0.024,0.002
EZE,650,8.314,11.02,0.003,0.03,1.0,-3.24,-,-,-,-,,Ezenet Ltd,,0.03,0.1,0.026,0.03,0.03,0.029,3.78,0.034,0.008
EZEN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
FAC,-,12.669,4.429,0.008,0.01,6.8,-7.71,-,-,-,-,,Facilitate Digital,,0.068,,0.066,0.13,0.068,0.068,0.34,0.15,0.01
FXJ,50068.6,3177.44,1720.54,3.904,-0.37,-,-21.6,-,2,-,1.20,,Fairfax Media Ltd,,1.66,-1.5,1.66,1.675,1.77,1.655,-0.56,1.805,0.795
FAN,753.59,13.923,8.3,0.419,0.72,5.7,19.37,21.1,9.5,2.04,2.33,f,Fantastic Hldgs,,4.08,5,4.04,4.12,4.15,4.00,1.58,4.25,1.57
FRM,10.399,2.444,1.735,0.011,0.44,0.5,2.24,9.2,-,-,-,,Farm Pride Foods,,0.205,0.5,0.205,0.24,0.21,0.20,2.84,0.30,0.20
FAT,20.798,4.591,7.82,0.027,1.15,0.8,-7.2,-,2.75,-,2.99,,Fat Prophets,,0.92,-1.5,0.90,0.92,0.935,0.92,-1.27,0.945,0.525
FER,-,24.834,10.028,0.004,-,-,-6.69,-,-,-,-,,Fermiscan Hldgs,,0.03,,-,-,0.03,0.03,0.34,0.25,0.022
FFI,43.834,0.262,0.207,0.026,3.01,1.3,61.9,6.3,18,3.44,4.62,f,FFI Hldgs,,3.90,50,3.80,3.90,3.90,3.40,15.04,3.90,2.30
FPS,23.6,4.037,9.077,0.053,0.31,5.3,10.09,16.3,6.75,1.49,4.12,f,Fiducian Portfolio,,1.64,3,1.60,1.62,1.64,1.55,2.20,1.75,0.912
FRI,35.51,4.468,14.352,0.128,0.55,1.6,13.44,6.7,7,1.92,7.78,f,Finbar Grp Ltd,,0.90,0.5,0.88,0.90,0.90,0.865,0.89,0.96,0.45
FOF,3,0.153,0.169,0.005,0.72,0.6,1.63,28.2,-,-,-,,First Opportunity,,0.46,1,0.46,0.50,0.46,0.45,2.56,0.46,0.35
FFF,4981.74,54.385,16.946,0.027,-0.07,-,0.79,7.3,-,-,-,,Firstfolio Ltd,,0.058,1.1,0.063,0.063,0.072,0.046,23.74,0.072,0.02
FPA,1517.73,88.991,60.096,0.366,0.01,50.5,-27.37,-,3.87,-,7.66,,Fisher & Paykel App,,0.505,-1.5,0.495,0.505,0.535,0.495,-2.55,0.813,0.207
FPH,205.086,43.654,62.326,1.294,0.46,5.5,11.47,22.1,10.2,1.12,4.03,,Fisher & Paykel H,,2.53,6,2.49,2.54,2.57,2.42,2.77,2.83,2.18
FKP,9975.84,684.434,312.751,0.837,3.15,0.2,-70.3,-,3.45,-,4.79,,FKP Prop Grp stpld,,0.72,-1,0.72,0.73,0.75,0.715,-1.03,0.83,0.204
FGI,18.5,1.39,1.458,0.012,0.42,0.8,-16.71,-,3.5,-,10.00,,Flat Glass Ind,,0.35,,0.35,0.44,0.35,0.35,0.34,0.477,0.238
FWD,399.647,35.475,20.506,0.402,2.63,2.9,68.7,11.0,66,1.04,8.73,f,Fleetwood Corp,,7.56,-8,7.55,7.60,7.74,7.40,-0.71,8.86,3.27
FBU,3324.95,173.623,86.58,3.709,2.25,2.7,-7,-,28.62,-,4.68,,Fletcher Bld,,6.12,-21,5.87,6.14,6.45,5.80,-2.98,7.04,3.90
FXL,1657.18,85.126,183.012,0.355,0.11,13.5,14.4,10.3,6,2.40,4.04,f,Flexigrp Ltd,,1.485,-0.5,1.485,1.49,1.55,1.415,0.00,1.795,0.22
FLT,1348.56,88.042,75.4,1.761,1.92,9.2,38.3,46.1,9,4.26,0.51,,Flight Centre,,17.67,28,17.58,17.80,18.58,17.31,1.95,18.58,3.39
FLS,343.642,0.937,0.178,0.008,0.05,6.6,-25.5,-,-,-,-,,Fluorotechnics,,0.33,-2,0.32,0.38,0.40,0.33,-5.38,0.972,0.234
FLK,3288.53,11.185,3.718,0.012,0.68,0.2,-11.8,-,3.5,-,25.93,,Folkestone Ltd,,0.135,1,0.13,0.14,0.14,0.12,8.34,0.431,0.12
FEA,4598.79,217.934,54.89,0.07,0.71,0.1,-3.49,-,2.5,-,33.33,,Forest Enterprises,,0.075,-0.3,0.074,0.076,0.079,0.074,-3.51,0.267,0.072
FPG,553.675,0.63,0.055,0.07,2.44,0.3,6.8,12.5,-,-,-,,Forest Place Grp,,0.85,-15,0.86,1.00,1.00,0.85,-14.66,1.39,0.85
FGE,401.271,21.214,7.943,0.127,0.47,3.9,22.81,8.1,3,7.60,1.62,f,Forge Grp Ltd,,1.85,-11,1.85,1.89,1.98,1.755,-5.28,2.07,0.15
FGL,29104,1977.46,2165.32,10.652,0.46,12.0,22.8,24.2,27.25,0.84,4.94,f,Foster's Grp,,5.52,-9,5.51,5.52,5.73,5.49,-1.27,5.89,4.80
FXI,370.289,2.405,2.393,0.01,0.68,0.9,-39,-,-,-,-,,Fox Invest Ltd,,0.61,1,0.61,0.63,0.61,0.58,2.00,0.67,0.425
FLR,-,7.203,5.16,0.005,0.12,0.2,-3.57,-,-,-,-,,Frankland River,,0.025,,0.017,0.04,0.025,0.025,0.34,0.05,0.025
FYI,5899.92,117.295,-,0.004,0.01,0.7,-0.51,-,-,-,-,,Freedom Eye Ltd,,0.007,0.1,0.007,0.008,0.007,0.006,17.00,0.011,0.002
FNP,72.418,0.815,1.363,0.017,0.13,2.4,2.4,12.9,1,2.40,3.23,,Freedom Nutritional,,0.31,-1,0.31,0.38,0.32,0.31,-2.79,0.456,0.285
FRE,1019.95,204.138,27.201,0.004,-,-,-4.86,-,-,-,-,,Freshtel Hldgs,,0.01,,0.01,0.011,0.01,0.01,0.34,0.042,0.005
FRR,124.388,9.637,11.045,0.01,0.08,1.6,-5.3,-,-,-,-,,Frigrite Ltd,,0.125,-2.5,0.125,0.135,0.17,0.125,-16.33,0.195,0.078
FSA,505.055,18.108,32.024,0.051,0.24,1.6,7.66,5.2,-,-,-,,FSA Grp Ltd,,0.395,1.5,0.385,0.395,0.395,0.38,4.28,0.465,0.175
FUN,1147.78,48.457,131.1,0.084,0.05,4.9,-49.5,-,-,-,-,,Funtastic Ltd,,0.245,-2,0.245,0.25,0.28,0.245,-7.21,0.30,0.105
FUT,313409,1944.23,982.62,0.023,-,-,-0.04,-,-,-,-,,Future Corp,,0.008,0.1,0.007,0.008,0.009,0.007,14.62,0.011,0.002
