CCQDA,30.5,0.072,-,0.015,0.64,1.2,-25.39,-,-,-,-,,Contango Capital def,,0.77,-6,0.77,0.85,0.77,0.745,-6.31,0.85,0.745
CTN,714.248,24.318,26.567,0.126,1.48,0.7,-43.1,-,4,-,3.70,,Contango Microcap,,1.08,-1.5,1.06,1.08,1.09,0.98,-0.46,1.19,0.44
COS,339.3,21.48,12.335,0.007,-0.02,-,-3.48,-,-,-,-,,Cool or Cosy Ltd,,0.11,-1,0.105,0.11,0.12,0.105,-7.42,0.155,0.04
CNR,-,0.127,2.192,0.004,-,-,-14.9,-,2.5,-,12.50,,Coonawarra Aust unt,,0.20,,-,0.20,0.20,0.20,0.91,0.30,0.15
CXG,192,37.866,36.267,0.041,0.26,1.3,-3.87,-,5,-,15.15,,Coote Industrial,,0.33,-2,0.33,0.35,0.35,0.325,-4.80,0.54,0.12
CBB,423.1,11.515,2.252,0.049,0.28,1.9,4.57,11.7,-,-,-,,Cordlife Ltd,,0.535,8.5,0.535,0.58,0.57,0.47,19.80,0.65,0.20
CKK,373.48,53.355,11.364,0.011,0.01,19.5,-3.6,-,-,-,-,,Coretrack Ltd,,0.195,2.5,0.185,0.19,0.195,0.165,15.62,0.39,0.06
CKKO,375,21.771,2.637,0.001,-,-,-,-,-,-,-,,  opt feb10,,0.05,1,0.04,0.05,0.05,0.04,25.91,0.16,0.013
CXP,1699.38,80.73,55.497,0.694,0.16,25.8,32.2,12.8,23,1.40,5.57,f,Corporate Express,,4.13,-20,4.12,4.26,4.27,3.90,-3.70,4.95,2.60
COO,295,3.679,12.569,0.007,-0.07,-,-6.5,-,-,-,-,,Corum Grp Ltd,,0.03,0.6,0.011,0.03,0.03,0.024,25.91,0.057,0.021
CHQ,-,0.327,1.598,0.122,0.27,3.0,7.18,11.4,-,-,-,,CostaExchange Ltd,,0.815,,0.61,0.86,0.815,0.815,0.91,1.00,0.53
CXY,7592.92,876.81,691.516,0.083,0.03,3.0,-0.52,-,-,-,-,,Cougar Energy,,0.09,,0.089,0.09,0.092,0.084,0.91,0.12,0.046
COU,345.314,29.838,39.125,0.332,0.18,7.2,7.6,17.0,7,1.09,5.43,f,Count Financial,,1.29,-8,1.27,1.30,1.35,1.255,-4.93,1.60,0.73
CTY,-,0.007,0.022,0.224,0.92,3.5,22.66,14.3,13.32,1.70,4.11,f,Country Road Ltd,,3.24,,3.30,-,3.24,3.24,0.91,3.53,3.10
CYG,29.503,7.559,5.929,0.074,3.30,0.6,-3.6,-,5,-,2.70,f,Coventry Grp,,1.85,15,1.85,1.90,1.85,1.67,9.74,2.02,0.60
CVY,6756.82,127.727,-,0.017,-,-,-1.24,-,-,-,-,,Coventry Res,,0.285,3.5,0.285,0.29,0.295,0.23,14.91,0.295,0.012
CPI,6,9.769,3.425,0.009,0.84,0.2,-4.2,-,1,-,6.25,,CPI Grp Ltd,,0.16,1,0.16,0.17,0.16,0.15,7.58,0.25,0.105
CGO,143.483,6.985,3.999,0.036,0.22,4.5,5.9,16.8,5.5,1.07,5.56,f,CPT Global Ltd,,0.99,4,0.95,1.00,1.00,0.95,5.12,1.02,0.27
CRG,2627.71,69.04,54.373,0.653,4.35,1.9,63.9,13.1,63,1.01,7.50,f,Crane Grp Ltd,,8.40,-64,8.39,8.45,8.95,8.35,-6.17,11.66,6.32
CCP,127.248,16.464,77.02,0.096,1.65,1.3,25.9,8.4,4,6.47,1.84,f,Credit Corp Grp,,2.17,-8,2.18,2.23,2.26,2.16,-2.64,2.47,0.39
CSW,1020,19.146,20.786,0.046,0.93,1.0,-4.2,-,2.19,-,2.37,,Credit Suisse Pl100 unt,,0.925,0.5,0.925,0.93,0.925,0.92,1.46,1.00,0.84
CMW,2092.46,113.742,131.657,0.527,0.76,1.0,-16.1,-,8.5,-,11.33,,Cromwell Grp stpld,,0.75,,0.745,0.775,0.78,0.715,0.91,0.785,0.385
CWN,6938.49,511.066,331.249,6.149,3.42,2.4,-166.89,-,37,-,4.53,p,Crown Ltd,,8.16,-9,8.12,8.18,8.30,7.90,-0.18,9.39,4.18
CTE,-,0.635,1.341,0.006,0.09,1.3,0.02,600.0,-,-,-,,Cryosite Ltd,,0.12,,0.12,0.14,0.12,0.12,0.91,0.12,0.07
CSJ,50,20.228,0.75,0.044,1.01,1.0,-10.5,-,2.35,-,2.42,p,CS GP100 Aust Tr unt,,0.97,-3,0.97,1.01,0.97,0.97,-2.09,1.05,0.925
CSU,-,10.084,4.976,0.06,0.90,1.0,-8.24,-,2.66,-,3.01,,Cs100 Emrg Mkt Infra unt,,0.885,,0.89,0.92,0.885,0.885,0.91,0.98,0.87
CSV,513.577,36.41,15.906,0.258,-,-,13.31,11.0,4.5,2.96,3.06,f,CSG Ltd,,1.47,1,1.47,1.50,1.535,1.365,1.60,1.58,0.42
CSL,10634.4,697.741,440.636,18.593,7.49,4.1,192.51,16.1,70,2.75,2.25,,CSL Ltd,,31.08,-42,31.05,31.09,31.43,30.76,-0.42,38.52,26.85
CSR,23949.5,1477.54,1539.05,2.295,0.87,2.0,-45.1,-,4,-,2.25,f,CSR Ltd,,1.78,-14.5,1.77,1.795,1.885,1.765,-6.62,2.18,0.905
CLX,20,0.382,0.986,0.038,0.63,1.5,10.16,9.1,6,1.69,6.52,f,CTI Logistics,,0.92,5,0.86,0.92,0.92,0.87,6.66,0.92,0.61
CUS,776.591,82.154,237.726,0.41,0.09,34.0,4.9,62.4,-,-,-,,Customers Ltd,,3.06,-7,3.06,3.10,3.14,3.06,-1.32,3.31,0.96
CVC,756.463,28.047,44.02,0.091,1.11,0.6,-44.52,-,3,-,4.55,,CVC Ltd,,0.66,2,0.63,0.665,0.67,0.625,4.04,0.85,0.33
CJT,-,1.961,0.779,-,0.05,0.1,-2.11,-,-,-,-,,CVC Prop Fund unt,,0.004,-1.6,0.02,0.04,0.02,0.004,-79.09,0.04,0.004
CYC,30,6.102,7.789,0.019,0.05,2.2,1.04,10.6,-,-,-,,Cyclopharm Ltd,,0.11,-2.5,0.10,0.11,0.135,0.11,-17.60,0.135,0.064
CLK,-,2.458,0.037,0.004,-,-,-2.3,-,-,-,-,,Cypress Lakes Grp,,0.006,,0.006,0.007,0.006,0.006,0.91,0.03,0.006
CYT,163.507,16.841,11.986,0.008,0.04,2.4,-7.69,-,-,-,-,,Cytopia Ltd,,0.096,-0.4,0.093,0.098,0.10,0.093,-3.09,0.22,0.058
DKS,0.038,0.444,0.237,0.084,-,-,108.1,11.9,75,1.44,5.81,f,Danks Hldgs,,12.90,-54,13.01,13.40,12.90,12.90,-3.10,14.00,4.50
DBS,198.402,10.46,19.652,0.023,0.05,5.8,0.89,32.6,0.5,1.78,1.72,,Dark Blue Sea,,0.29,0.5,0.28,0.295,0.29,0.28,2.67,0.33,0.13
DTL,49.155,2.421,2.894,0.121,1.16,6.8,63.76,12.3,50,1.28,6.37,f,Data#3 Ltd,,7.85,1,7.70,7.85,7.94,7.70,1.04,8.25,4.30
DDT,10517.5,1118.59,19.862,0.019,0.01,5.4,-6.22,-,-,-,-,,Datadot Tech,,0.054,0.3,0.054,0.055,0.058,0.046,6.80,0.105,0.011
DMN,19352,210.547,149.064,0.003,-,-,-0.19,-,-,-,-,,Datamotion Asia,,0.003,0.1,0.002,0.003,0.003,0.001,50.91,0.005,0.001
DMNOA,-,82.817,-,-,-,-,-,-,-,-,-,,  opt may13,,0.001,,-,0.001,0.001,0.001,0.91,0.002,0.001
DSQ,32.9,2.748,0.355,0.003,0.08,1.2,-9.1,-,-,-,-,,Datasquirt Ltd fpo nz,,0.095,-4.5,0.09,0.095,0.15,0.095,-31.23,0.19,0.051
DJS,17312.7,623.253,521.335,2.754,1.16,4.7,31.5,17.4,28,1.13,5.12,f,David Jones Ltd,,5.47,11,5.44,5.48,5.48,5.06,2.97,5.94,2.02
DCG,1948.4,73.629,34.108,0.156,0.18,7.1,8.55,15.0,-,-,-,,Decmil Grp Ltd,,1.28,-9,1.26,1.28,1.40,1.21,-5.66,1.55,0.12
DGH,20,1.706,1.808,0.012,0.77,0.6,-9.38,-,2,-,4.65,,Desane Grp Hldings,,0.43,,0.42,0.48,0.43,0.43,0.91,0.49,0.30
DVN,530.193,23.507,32.535,0.144,0.79,0.6,5.7,8.0,3,1.90,6.59,,Devine Ltd,,0.455,-1,0.455,0.46,0.475,0.455,-1.24,0.655,0.42
DEX,195.621,17.202,26.518,0.05,-0.02,-,5.47,8.8,4,1.37,8.33,,Dexion Ltd,,0.48,-3,0.48,0.49,0.50,0.48,-4.97,0.59,0.29
DXS,125336,5777.68,2177.47,3.789,1.01,0.8,-39.38,-,7.3,-,9.18,,Dexus Prop Grp stpld,,0.795,-1,0.795,0.80,0.81,0.755,-0.33,1.048,0.519
DGI,101.6,4.141,-,0.009,-,-,-,-,-,-,-,,Digislide Hldgs,,0.32,1,0.325,0.38,0.33,0.32,4.14,0.80,0.30
DGX,201.602,5.038,4.796,0.044,0.06,6.2,1.69,21.9,1,1.69,2.70,f,Diploma Grp Ltd,,0.37,-3,0.36,0.40,0.40,0.37,-6.59,0.44,0.10
DVA,10,3.737,1.702,0.005,0.05,2.1,-4.9,-,-,-,-,,Diversa Ltd,,0.105,-1.5,0.105,0.12,0.12,0.105,-11.59,0.19,0.008
DUI,130.236,10.345,3.28,0.47,3.23,1.0,-2.5,-,13,-,4.23,f,Diversified United,,3.07,-5,3.02,3.07,3.08,3.00,-0.69,3.22,1.945
DJW,340.684,16.901,13.855,0.931,3.90,1.1,-6.85,-,26,-,5.91,f,Djerriwarrh Invest,,4.40,6,4.35,4.39,4.43,4.31,2.30,4.55,2.95
DKN,113.176,26.524,34.108,0.093,0.07,9.4,-8.28,-,2,-,3.05,f,DKN Financial Grp,,0.655,-3.5,0.65,0.69,0.69,0.65,-4.16,0.78,0.30
DMX,1709.82,28.71,35.023,0.04,0.12,2.4,-1.04,-,-,-,-,,Dolomatrix Intl,,0.29,1,0.29,0.30,0.30,0.27,4.49,0.30,0.099
DMP,289.602,11.366,20.988,0.313,0.69,6.7,22.6,20.4,12.4,1.82,2.70,f,Domino Pizza Enterpr,,4.60,,4.50,4.62,4.67,4.32,0.91,4.72,2.55
DOW,22945.6,331.999,386.195,2.736,2.18,3.8,54.4,15.1,29,1.88,3.54,,Downer EDI Ltd,,8.20,-42,8.13,8.28,8.57,8.10,-3.96,9.14,3.01
DLE,20,0.428,-,0.01,-,-,-,-,-,-,-,,Dragon Energy,,0.21,6,0.15,0.20,0.21,0.15,40.91,0.24,0.15
DMY,35,2.315,2.325,0.003,0.01,3.5,-1.15,-,-,-,-,,Dromana Estate,,0.035,0.5,0.038,0.10,0.035,0.03,17.58,0.035,0.01
DSF,100,7.985,1.421,0.003,-,-,-0.2,-,-,-,-,,DSF Intl,,0.015,0.5,0.01,0.015,0.015,0.01,50.91,0.034,0.003
DSFO,-,1.123,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.002,,0.003,0.014,0.002,0.002,0.91,0.004,0.001
DUE,10797.5,648.55,312.06,1.473,1.70,1.0,-9.24,-,24.12,-,14.06,p,DUET Grp forus,,1.715,1.5,1.71,1.73,1.745,1.655,1.80,2.416,1.28
DUL,-,7.056,1.418,0.005,0.04,0.8,-0.56,-,-,-,-,,Dulhunty Power,,0.032,,0.016,0.032,0.032,0.032,0.91,0.04,0.015
DWS,562.93,25.15,60.006,0.231,0.20,8.8,12,14.6,9.5,1.26,5.43,f,DWS Advanced,,1.75,0.5,1.75,1.775,1.80,1.65,1.20,1.85,0.48
DYE,1984.98,49.257,28.035,0.125,0.15,6.4,-8.54,-,-,-,-,,Dyesol Ltd,,0.965,8.5,0.95,0.965,0.99,0.84,10.57,1.15,0.55
EAL,31.023,3.187,7.945,0.024,-0.23,-,0.94,38.3,1.5,0.63,4.17,,E & A Ltd,,0.36,-4,0.34,0.38,0.36,0.36,-9.09,0.50,0.21
ELY,46,7.417,12.473,0.005,-,-,-25.22,-,-,-,-,,Early Learning Serv,,0.135,,0.10,0.19,0.135,0.135,0.91,0.16,0.07
EMS,3742.26,149.848,34.884,0.025,-,-,-1.51,-,-,-,-,,Eastland Medical,,0.07,-0.2,0.07,0.072,0.077,0.064,-1.86,0.107,0.029
EMSO,45,7.054,4.022,-,-,-,-,-,-,-,-,,  opt may11,,0.019,-0.1,0.019,0.03,0.02,0.019,-4.09,0.075,0.012
EMSOB,56.75,7.572,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.039,0.4,0.035,0.038,0.039,0.035,12.34,0.045,0.009
EBT,270,28.869,94.982,0.018,-0.01,-,0.7,11.7,-,-,-,,eBet Ltd,,0.082,-0.3,0.08,0.085,0.085,0.08,-2.62,0.105,0.024
ECQ,20,9.398,-,0.006,0.02,6.3,-1.62,-,-,-,-,,ECO Quest,,0.125,-1.5,0.13,0.15,0.14,0.125,-9.80,0.21,0.045
ECQO,-,1.723,-,0.001,-,-,-,-,-,-,-,,  opt mar11,,0.045,,0.032,0.06,0.045,0.045,0.91,0.07,0.02
ECE,3150,227.758,6.76,0.001,-,-,-,-,-,-,-,,E-Com Multi Ltd,,0.001,,0.001,0.001,0.001,0.001,0.91,0.004,0.001
EFT,457.763,12.686,8.605,0.008,-0.01,-,-3.51,-,0.1,-,3.03,f,EFTEL Ltd,,0.033,-0.5,0.033,0.037,0.038,0.033,-12.24,0.055,0.02
ERC,3920.23,131.212,189.615,0.086,-3.93,-,-884.2,-,-,-,-,,Eircom Hldgs Ltd,,0.515,-0.5,0.51,0.515,0.525,0.515,-0.05,0.775,0.193
ELD,334301,2783.93,838.708,0.763,0.37,0.5,-51.51,-,5.5,-,32.35,,Elders Ltd,,0.17,-1.5,0.165,0.17,0.18,0.165,-7.19,1.37,0.165
EOS,466.41,6.689,7.7,0.069,0.10,12.2,-,-,-,-,-,,Electro Optic Sys,,1.22,-5,1.20,1.23,1.27,1.10,-3.02,1.35,0.21
EMM,195,8.299,21.007,0.004,0.01,2.2,-1.34,-,-,-,-,,Electrometals Tech,,0.022,-0.4,0.022,0.029,0.028,0.022,-14.47,0.035,0.011
EMMO,-,0.142,1.352,-,-,-,-,-,-,-,-,,  opt apr11,,0.002,,-,0.021,0.002,0.002,0.91,0.002,0.002
ELX,57,9.185,7.857,0.02,0.20,1.2,-29.6,-,-,-,-,,Ellex Medical Lasers,,0.235,0.5,0.235,0.25,0.235,0.22,3.09,0.26,0.08
EMB,1,0.028,0.053,0.01,4.01,1.1,49,9.2,23,2.13,5.10,f,Embelton Ltd,,4.51,114,4.51,6.00,4.51,3.37,34.74,4.51,3.20
EHL,11669,771.564,730.255,0.521,0.74,1.1,2.1,39.3,4,0.53,4.85,f,Emeco Hldgs,,0.825,-5.5,0.81,0.835,0.86,0.81,-5.34,0.995,0.16
ELI,45.576,4.211,6.81,0.036,1.11,0.8,-17.75,-,3.75,-,4.31,,Emerging Leaders,,0.87,-2,0.86,0.87,0.895,0.86,-1.33,0.935,0.45
ESW,275,7.56,8.572,0.014,0.10,1.1,1.17,9.4,0.4,2.92,3.64,f,Emerson Stewart Grp,,0.11,-0.5,0.11,0.12,0.11,0.10,-3.43,0.16,0.05
EEE,126.987,8.762,7.484,0.006,0.05,1.4,-1.51,-,-,-,-,,Empire Beer Grp,,0.07,-0.2,0.07,0.08,0.072,0.07,-1.86,0.11,0.033
EPD,152.737,2.754,7.177,0.006,-,-,1.15,11.7,0.75,1.53,5.56,f,Empired Ltd,,0.135,-2.5,0.135,0.145,0.16,0.13,-14.71,0.18,0.051
ENI,-,1.916,14.191,0.033,-,-,-0.3,-,-,-,-,,Empowernet Int,,0.015,,0.011,0.02,0.015,0.015,0.91,0.05,0.006
ENB,235.482,13.198,7.785,0.024,0.09,3.6,0.74,43.2,-,-,-,,Eneabba Gas Ltd,,0.32,-4,0.31,0.32,0.36,0.32,-10.20,0.38,0.08
ENBOA,-,1.655,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.09,,0.077,0.15,0.09,0.09,0.91,0.10,0.02
ENBOB,-,0.033,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.08,,0.055,0.18,0.08,0.08,0.91,0.082,0.08
ENE,544.728,28.454,101.975,0.374,1.83,1.3,2.4,99.6,12,0.20,5.02,,Energy Develop,,2.39,-1,2.35,2.41,2.46,2.22,0.50,2.87,1.205
EOL,-,0.901,0.787,0.002,-,-,-0.4,-,-,-,-,,Energy One Ltd,,0.11,,0.09,0.15,0.11,0.11,0.91,0.14,0.05
EVE,2188.1,32.345,50.568,0.014,0.06,1.0,-1.6,-,-,-,-,,Energy Ventures,,0.061,0.6,0.061,0.063,0.065,0.053,11.82,0.073,0.007
ERJ,-,253.877,33.506,0.1,-,-,-3.71,-,-,-,-,,Enerji Ltd,,0.195,,-,-,0.195,0.195,0.91,0.24,0.004
ENG,3.031,33.794,37.686,0.011,0.01,1.7,-1.06,-,-,-,-,,Engin Ltd,,0.017,,0.017,0.019,0.017,0.017,0.91,0.027,0.011
ESN,36818,642.892,388.644,0.005,-,-,0.01,30.0,-,-,-,,Entellect Solutions,,0.003,-0.1,0.003,0.004,0.004,0.003,-24.09,0.008,0.002
ESI,9573.03,2103.24,161.066,0.033,0.01,5.3,-0.14,-,-,-,-,,ENV Clean Tech,,0.053,0.1,0.052,0.053,0.056,0.049,2.84,0.115,0.012
ESIO,1790.77,195.615,-,0.016,-,-,-,-,-,-,-,,  opt jan14,,0.035,-0.2,0.033,0.039,0.037,0.033,-4.49,0.085,0.006
ENV,7515.62,366.427,221.293,0.707,-0.08,-,4,13.1,5.5,0.73,10.48,,Envestra Ltd,,0.525,-0.5,0.52,0.525,0.53,0.505,-0.03,0.65,0.27
EVM,554.645,11.936,8.937,0.038,-,-,-1.7,-,-,-,-,,Enviromission Ltd,,0.12,4,0.10,0.12,0.12,0.066,50.91,0.12,0.035
EGL,-,15.858,22.02,0.014,0.03,2.0,0.41,14.4,0.3,1.37,5.08,,Environment Grp,,0.059,,0.055,0.059,0.059,0.059,0.91,0.077,0.026
EVZ,346.495,42.214,51.967,0.032,0.04,3.9,0.97,16.0,0.5,1.94,3.23,f,Envirozel Ltd,,0.155,-0.5,0.155,0.16,0.155,0.14,-2.21,0.20,0.07
EPY,16.6,4.308,29.08,0.003,0.35,0.3,-0.16,-,-,-,-,,E-Pay Asia Ltd,,0.11,,0.11,0.145,0.11,0.11,0.91,0.205,0.065
EQF,-,0.014,0.284,-,0.66,0.4,-26.4,-,-,-,-,,Equities & Freehldgss,,0.24,,0.125,-,0.24,0.24,0.91,0.247,0.193
EQT,9.462,0.56,0.619,0.153,2.66,6.9,98.45,18.7,110,0.90,5.98,f,Equity Tr,,18.40,-60,18.40,18.80,19.05,18.40,-2.24,19.50,11.90
ESV,758.407,42.645,12.297,0.106,0.20,2.7,-20.1,-,3,-,5.56,,eServGlobal Ltd,,0.54,-2,0.545,0.555,0.56,0.54,-2.66,0.77,0.30
ESS,182.358,15.254,8.807,0.019,0.33,1.1,-1.54,-,3.25,-,9.03,,Essa Aust,,0.36,-8,0.36,0.38,0.43,0.36,-17.27,0.62,0.135
ETPMAG,6.792,0.561,-,0.002,-,-,-,-,-,-,-,,ETFS Metals etfs ag,,19.08,105,18.97,19.30,19.20,18.12,6.74,22.68,16.30
ETPMPD,-,0.005,-,0.001,-,-,-,-,-,-,-,,  etfs pd,,36.12,,36.06,36.68,36.12,36.12,0.91,36.12,29.04
ETPMPM,2.709,0.03,-,0.001,-,-,-,-,-,-,-,,  etfs pm,,86.82,-241,92.59,93.73,91.05,74.51,-1.79,112.49,74.51
ETPMPT,0.163,0.012,-,0.001,-,-,-,-,-,-,-,,  etfs pt,,148.65,-38,145.00,152.25,149.40,147.95,0.66,172.93,101.83
EPX,54,4.988,-,0.096,0.89,1.6,8.1,17.0,12.64,0.64,9.16,,Ethane Pipeline stpld,,1.38,3,1.38,1.39,1.40,1.35,3.14,1.42,0.50
ETT,40081,441.595,201.695,0.007,-,-,-0.19,-,-,-,-,,ETT Ltd fpo nz,,0.005,,0.005,0.006,0.006,0.004,0.91,0.007,0.001
EBG,-,3.524,2.781,0.005,0.27,0.3,-5.89,-,-,-,-,,Eumundi Grp Ltd,,0.075,,0.068,0.09,0.075,0.075,0.91,0.145,0.06
EZL,65.19,13.054,5.765,0.204,-,-,8.07,19.2,7.5,1.08,4.84,f,Euroz Ltd,,1.55,-5,1.53,1.55,1.585,1.49,-2.21,1.69,0.50
EZLO,5.3,0.849,-,0.009,-,-,-,-,-,-,-,,  opt mar14,,0.75,-11,0.75,0.89,0.86,0.70,-11.88,0.91,0.029
EFG,9991.5,77.742,-,0.016,0.09,0.7,-69.97,-,-,-,-,,Everest Financial,,0.063,0.3,0.063,0.066,0.067,0.058,5.91,0.091,0.048
EPL,130.2,3.011,1.38,0.011,-0.01,-,1.04,7.7,0.6,1.73,7.50,,Eyecare Partners,,0.08,-0.5,0.08,0.095,0.086,0.08,-4.97,0.175,0.071
EPLO,-,0.03,1.837,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,-,0.02,0.002,0.002,0.91,0.024,0.002
EZE,200,7.264,6.703,0.003,0.03,1.1,-3.24,-,-,-,-,,Ezenet Ltd,,0.032,-0.2,0.014,0.034,0.034,0.032,-4.41,0.034,0.008
FAC,-,12.669,4.429,0.008,0.01,6.8,-7.71,-,-,-,-,,Facilitate Digital,,0.068,,0.061,0.125,0.068,0.068,0.91,0.15,0.01
FXJ,43991.5,3054.28,1648.42,3.775,-0.37,-,-21.6,-,2,-,1.25,,Fairfax Media Ltd,,1.605,-0.5,1.605,1.61,1.645,1.52,0.60,1.818,0.795
FAN,232.698,12.613,8.145,0.415,0.72,5.6,19.37,20.9,9.5,2.04,2.35,f,Fantastic Hldgs,,4.05,5,3.95,4.09,4.08,3.93,2.16,4.25,1.57
FRM,-,2.21,1.341,0.014,0.44,0.6,2.24,11.4,-,-,-,,Farm Pride Foods,,0.255,,0.22,0.245,0.255,0.255,0.91,0.30,0.20
FAT,20.34,4.497,7.393,0.027,1.15,0.8,-7.2,-,2.75,-,2.99,,Fat Prophets,,0.92,,0.90,0.92,0.93,0.91,0.91,0.945,0.525
FER,-,24.834,9.848,0.004,-,-,-6.69,-,-,-,-,,Fermiscan Hldgs,,0.03,,-,-,0.03,0.03,0.91,0.25,0.022
FFI,-,0.217,0.174,0.022,3.01,1.1,61.9,5.2,18,3.44,5.59,f,FFI Hldgs,,3.22,,3.26,3.80,3.22,3.22,0.91,3.80,2.30
FPS,7.65,3.971,9.039,0.052,0.31,5.2,10.09,15.9,6.75,1.49,4.22,f,Fiducian Portfolio,,1.60,-9,1.60,1.65,1.63,1.60,-4.41,1.75,0.912
FRI,54.276,4.418,13.979,0.126,0.55,1.6,13.44,6.6,7,1.92,7.87,f,Finbar Grp Ltd,,0.89,-1,0.89,0.90,0.89,0.88,-0.20,0.96,0.45
FOF,-,0.139,0.164,0.004,0.72,0.6,1.63,25.8,-,-,-,,First Opportunity,,0.42,,0.425,0.55,0.42,0.42,0.91,0.50,0.35
FFF,700.569,48.72,16.52,0.02,-0.07,-,0.79,5.4,-,-,-,,Firstfolio Ltd,,0.043,-0.4,0.043,0.05,0.047,0.043,-7.60,0.055,0.016
FPA,743.093,86.507,60.021,0.387,0.01,53.5,-27.37,-,3.87,-,7.23,,Fisher & Paykel App,,0.535,2,0.52,0.54,0.54,0.495,4.80,0.891,0.207
FPH,442.685,43.23,54.381,1.264,0.30,8.2,10.09,24.5,10.2,0.99,4.13,,Fisher & Paykel H,,2.47,,2.47,2.54,2.54,2.44,0.91,2.83,2.18
FKP,17195.7,649.394,307.909,0.813,3.15,0.2,-70.3,-,3.45,-,4.93,,FKP Prop Grp stpld,,0.70,0.5,0.67,0.70,0.70,0.65,1.63,0.861,0.204
FGI,0.2,1.312,1.357,0.012,0.42,0.8,-16.71,-,3.5,-,10.00,,Flat Glass Ind,,0.35,,0.31,0.40,0.35,0.35,0.91,0.553,0.238
FWD,435.926,34.335,19.276,0.396,2.63,2.8,68.7,10.8,66,1.04,8.86,f,Fleetwood Corp,,7.45,-12,7.40,7.46,7.54,7.20,-0.67,8.86,3.27
FBU,4295.69,165.172,81.583,3.811,2.25,2.8,-7,-,28.62,-,4.55,,Fletcher Bld,,6.29,-37,6.20,6.31,6.57,6.18,-4.64,7.04,3.90
FXL,661.15,82.724,178.614,0.355,0.11,13.5,14.4,10.3,6,2.40,4.04,f,Flexigrp Ltd,,1.485,-3.5,1.485,1.49,1.54,1.40,-1.39,1.795,0.206
FLT,1346.51,84.328,70.96,1.653,1.92,8.6,38.3,43.3,9,4.26,0.54,,Flight Centre,,16.58,-42,16.40,16.89,17.03,15.35,-1.56,17.47,3.39
FLS,3,0.569,0.083,0.01,0.05,7.8,-25.5,-,-,-,-,,Fluorotechnics,,0.39,-1,0.265,0.40,0.40,0.39,-1.59,0.972,0.234
FLK,1082.35,6.01,3.715,0.011,0.68,0.2,-11.8,-,3.5,-,26.92,,Folkestone Ltd,,0.13,-1,0.125,0.13,0.135,0.125,-6.23,0.431,0.125
FEA,9165.82,206.57,53.205,0.076,0.71,0.1,-3.49,-,2.5,-,30.86,,Forest Enterprises,,0.081,0.5,0.08,0.081,0.081,0.072,7.49,0.297,0.072
FPG,-,0.076,0.055,0.083,2.44,0.4,6.8,14.7,-,-,-,,Forest Place Grp,,1.00,,0.85,1.40,1.00,1.00,0.91,1.39,1.00
FGE,1786.7,20.149,7.759,0.13,0.47,4.0,22.81,8.3,3,7.60,1.58,f,Forge Grp Ltd,,1.90,42,1.90,1.94,2.07,1.465,29.29,2.07,0.15
FGL,48177.4,1905.61,2088.9,10.247,0.46,11.5,22.8,23.3,27.25,0.84,5.13,f,Foster's Grp,,5.31,-18,5.30,5.33,5.55,5.28,-2.36,6.01,4.80
FXI,1.481,1.773,2.306,0.009,0.66,0.9,-39,-,-,-,-,,Fox Invest Ltd,,0.57,,0.58,0.60,0.57,0.57,0.91,0.68,0.425
FLR,-,7.203,5.16,0.005,0.12,0.2,-3.57,-,-,-,-,,Frankland River,,0.025,,0.022,0.04,0.025,0.025,0.91,0.05,0.025
FYI,8168.28,97.46,-,0.004,0.01,0.7,-0.51,-,-,-,-,,Freedom Eye Ltd,,0.007,-0.1,0.006,0.007,0.008,0.006,-11.59,0.011,0.002
FNP,16.35,0.717,1.342,0.02,0.13,2.8,2.4,15.0,1,2.40,2.78,,Freedom Nutritional,,0.36,1,0.31,0.40,0.36,0.34,3.77,0.48,0.30
FRE,2970.04,200.828,20.982,0.004,-,-,-4.86,-,-,-,-,,Freshtel Hldgs,,0.01,-0.2,0.009,0.01,0.012,0.01,-15.75,0.069,0.005
FRR,116.1,9.489,9.977,0.012,0.08,1.8,-5.3,-,-,-,-,,Frigrite Ltd,,0.145,-2.5,0.15,0.17,0.17,0.145,-13.79,0.195,0.078
FSA,593.827,16.767,31.746,0.048,0.24,1.6,7.66,4.9,-,-,-,,FSA Grp Ltd,,0.375,-2,0.375,0.385,0.395,0.375,-4.15,0.465,0.175
FUN,1322.74,46.199,126.584,0.072,0.05,4.2,-49.5,-,-,-,-,,Funtastic Ltd,,0.21,-2.5,0.21,0.22,0.23,0.21,-9.72,0.30,0.105
FUT,82459.7,1529.05,978.084,0.02,-,-,-0.04,-,-,-,-,,Future Corp,,0.007,0.1,0.006,0.007,0.008,0.006,17.58,0.011,0.002
GRB,10826,87.589,5.396,0.029,0.01,9.6,-1.29,-,-,-,-,,Gage Roads Brewing,,0.096,3.6,0.096,0.10,0.13,0.064,60.91,0.13,0.011
GAP,31.326,34.023,24.188,0.035,0.24,0.5,-6.75,-,-,-,-,,Gale Pacific Ltd,,0.125,-2.5,0.13,0.15,0.15,0.12,-15.75,0.17,0.035
